Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,2,5326292,5,0,159,265960,0,0,16647,0,0,1495132,1,0
12,134,29231486,29,0,881,1294716,1,0,36316,0,0,9398294,9,0
12,121,7349337,7,0,324,455464,0,0,15640,0,0,377966,0,0
12,94,7733639,7,0,212,364529,0,0,34550,0,0,2488586,2,0
12,41,11198417,11,0,293,458422,0,0,18128,0,0,4329029,4,0
12,56,33829802,33,0,1291,1901652,1,0,78583,0,0,4682806,4,0
12,83,416006983,416,0,1297,1879146,1,0,81825,0,0,387755944,387,0
12,182,42557435,42,0,776,1114686,1,0,42604,0,0,25888591,25,0
12,10,10338725,10,0,226,419630,0,0,35588,0,0,4502444,4,0
12,171,300403,0,0,4,14958,0,0,3316,0,0,125094,0,0
12,166,8704130,8,0,319,472525,0,0,24870,0,0,1554607,1,0
12,157,114993149,114,0,3513,5032158,5,0,215066,0,0,38103695,38,0
12,189,3079206,3,0,103,175102,0,0,15231,0,0,574326,0,0
12,165,682341610,682,0,1944,2852264,2,0,123559,0,0,639678896,639,0
12,53,20784861,20,0,662,990682,0,0,48785,0,0,5675015,5,0
12,192,15490880,15,0,642,897822,0,0,33264,0,0,1780413,1,0
12,106,11924980,11,0,266,490640,0,0,44456,0,0,4982666,4,0
12,52,38656968,38,0,1238,1839265,1,0,95518,0,0,10940189,10,0
12,148,1421186,1,0,58,87208,0,0,8279,0,0,77005,0,0
12,13,17317756,17,0,778,1069756,1,0,29297,0,0,656590,0,0
12,161,110828287,110,0,897,1276870,1,0,49482,0,0,91426022,91,0
12,135,4992926,4,0,146,231622,0,0,16179,0,0,1515458,1,0
12,139,2126429,2,0,88,123801,0,0,5944,0,0,220550,0,0
12,3,21645004,21,0,297,440154,0,0,24416,0,0,15120351,15,0
12,110,502082,0,0,12,25479,0,0,3667,0,0,147597,0,0
12,184,29614856,29,0,1280,1772052,1,0,50950,0,0,2010947,2,0
12,47,3065461,3,0,44,86031,0,0,7604,0,0,1905286,1,0
12,38,14276001,14,0,615,849784,0,0,25239,0,0,1044515,1,0
12,58,11835141,11,0,482,681869,0,0,27467,0,0,1419842,1,0
12,84,7834387,7,0,213,366173,0,0,33762,0,0,2567206,2,0
12,61,10528572,10,0,313,556928,0,0,43413,0,0,2611481,2,0
12,100,18221822,18,0,661,990254,0,0,46556,0,0,3166784,3,0
12,153,1049939,1,0,43,61809,0,0,4637,0,0,75202,0,0
12,187,35417412,35,0,1411,2059283,2,0,111940,0,0,4251407,4,0
12,33,3476091,3,0,148,213666,0,0,10009,0,0,159819,0,0
12,181,3017641,3,0,98,165392,0,0,16200,0,0,606640,0,0
12,75,24220827,24,0,297,434484,0,0,24055,0,0,17669273,17,0
12,51,4106954,4,0,156,250244,0,0,18696,0,0,428697,0,0
12,81,26908688,26,0,1039,1448483,1,0,45910,0,0,4367406,4,0
12,0,19803721,19,0,829,1158904,1,0,34772,0,0,650352,0,0
12,42,29230495,29,0,1271,1774301,1,0,52069,0,0,1665582,1,0
12,125,51176,0,0,2,3898,0,0,60,0,0,60,0,0
12,72,37230191,37,0,1026,1561815,1,0,71382,0,0,13341439,13,0
12,156,183618507,183,0,6120,8463593,8,0,213214,0,0,50795668,50,0
12,155,272712,0,0,8,17421,0,0,3628,0,0,38773,0,0
12,172,24295,0,0,1,2235,0,0,30,0,0,20,0,0
12,34,11738420,11,0,293,459158,0,0,18774,0,0,4859044,4,0
12,98,487524,0,0,19,30648,0,0,3847,0,0,38572,0,0
12,54,17270419,17,0,632,897673,0,0,33407,0,0,2149101,2,0
12,143,20066001,20,0,835,1150448,1,0,33432,0,0,2041351,2,0
12,175,14555836,14,0,488,698899,0,0,33086,0,0,3870773,3,0
12,168,4282404,4,0,148,221233,0,0,12926,0,0,855349,0,0
12,43,18413824,18,0,661,996859,0,0,46519,0,0,3294034,3,0
12,67,10738244,10,0,294,466320,0,0,28255,0,0,3788537,3,0
12,138,16760241,16,0,705,1010543,1,0,49218,0,0,1365591,1,0
12,80,26898149,26,0,1032,1491844,1,0,56786,0,0,4367415,4,0
12,45,31978039,31,0,1262,1797503,1,0,52563,0,0,4382320,4,0
12,183,10887845,10,0,266,494249,0,0,45312,0,0,3903840,3,0
12,29,10153627,10,0,375,545586,0,0,25911,0,0,1775521,1,0
12,19,13302995,13,0,595,829881,0,0,27010,0,0,373888,0,0
12,24,46732257,46,0,1769,2475635,2,0,71549,0,0,7999787,7,0
12,169,1857296943,1857,0,2293,3357455,3,0,145045,0,0,1806220200,1806,0
12,48,13319205,13,0,595,829688,0,0,28095,0,0,336527,0,0
12,193,3803806,3,0,155,227072,0,0,10210,0,0,368630,0,0
12,68,17003667,17,0,373,665121,0,0,52586,0,0,7288938,7,0
12,59,26900,0,0,1,2695,0,0,60,0,0,20,0,0
12,108,61069984,61,0,1534,2209844,2,0,88425,0,0,27766623,27,0
12,107,11156268,11,0,315,488657,0,0,26625,0,0,3858834,3,0
12,160,12994967,12,0,293,459325,0,0,18082,0,0,6093173,6,0
12,101,6903742,6,0,299,421869,0,0,13878,0,0,446999,0,0
12,111,54128702,54,0,2090,3038971,3,0,146500,0,0,8306565,8,0
12,63,4203165,4,0,181,256282,0,0,13754,0,0,305440,0,0
12,133,7757452,7,0,204,315797,0,0,16990,0,0,2997004,2,0
12,96,51341513,51,0,2088,2998443,2,0,139588,0,0,5752695,5,0
12,114,1268370,1,0,42,66791,0,0,7134,0,0,279623,0,0
12,16,112239444,112,0,2517,3611898,3,0,127938,0,0,56213308,56,0
12,66,10191298,10,0,409,592791,0,0,27494,0,0,1021236,1,0
12,124,1589732,1,0,60,86073,0,0,4258,0,0,215306,0,0
12,91,8477574,8,0,352,507077,0,0,26582,0,0,768957,0,0
12,9,8266507,8,0,201,338447,0,0,29732,0,0,3347485,3,0
12,99,148756227,148,0,4903,7063175,7,0,235451,0,0,38373640,38,0
12,123,5607861,5,0,113,222571,0,0,21588,0,0,2560025,2,0
12,40,13397522,13,0,595,833954,0,0,27421,0,0,432399,0,0
12,46,56433115,56,0,1534,2214030,2,0,88027,0,0,23063837,23,0
12,137,7463660,7,0,324,458707,0,0,15086,0,0,451686,0,0
12,141,35336049,35,0,863,1355911,1,0,68411,0,0,14789022,14,0
12,92,29598505,29,0,1060,1605190,1,0,82592,0,0,5786328,5,0
12,173,29901081,29,0,1188,2761508,2,0,53019,0,0,2896084,2,0
12,186,4267937,4,0,181,258211,0,0,13692,0,0,325685,0,0
12,26,7292181,7,0,324,451397,0,0,15285,0,0,335772,0,0
12,117,20777477,20,0,732,1040290,1,0,41995,0,0,4955221,4,0
13,0,191859716,191,0,6820,10250455,10,0,577474,0,0,16580774,16,0
13,221,4796288,4,0,104,192493,0,0,12543,0,0,1756756,1,0
13,43,102709686,102,0,2999,4534359,4,0,258141,0,0,23209243,23,0
13,77,53534619,53,0,1873,2776122,2,0,172614,0,0,5176323,5,0
13,137,221395212,221,0,6872,10136316,10,0,539227,0,0,45559547,45,0
13,158,11149607,11,0,299,470704,0,0,34377,0,0,3266500,3,0
13,168,10062066,10,0,326,511502,0,0,26732,0,0,1480036,1,0
13,130,37692859,37,0,1189,1789929,1,0,121835,0,0,6676561,6,0
13,193,19348738,19,0,662,979598,0,0,61601,0,0,2185273,2,0
13,219,196899,0,0,2,8616,0,0,2675,0,0,103283,0,0
13,252,7333767,7,0,258,383489,0,0,25379,0,0,640082,0,0
13,124,367513873,367,0,12549,18307462,18,0,945105,0,0,50096859,50,0
13,94,74706924,74,0,2695,3952780,3,0,230009,0,0,6150518,6,0
13,42,16811998,16,0,624,907264,0,0,48113,0,0,875391,0,0
13,164,86909076,86,0,2781,4154758,4,0,246927,0,0,14847973,14,0
13,45,94225731,94,0,3364,4990308,4,0,288201,0,0,8513149,8,0
13,251,212419,0,0,1,6362,0,0,2485,0,0,138520,0,0
13,34,4535319,4,0,145,225908,0,0,19264,0,0,719805,0,0
13,82,16256957,16,0,497,760065,0,0,41237,0,0,2051944,2,0
13,3,23244776,23,0,826,1216323,1,0,75067,0,0,2073567,2,0
13,135,38154936,38,0,1350,1977737,1,0,106959,0,0,4017788,4,0
13,245,23953695,23,0,864,1285914,1,0,78374,0,0,1868603,1,0
13,246,27441,0,0,1,2534,0,0,20,0,0,30,0,0
13,211,32492715,32,0,1186,1736196,1,0,103912,0,0,2034213,2,0
13,104,30438621,30,0,1085,1598222,1,0,85271,0,0,2472949,2,0
13,46,30011761,30,0,1028,1522058,1,0,83003,0,0,3522211,3,0
13,63,55117256,55,0,1942,2873287,2,0,172655,0,0,5053810,5,0
13,217,4407980,4,0,133,221135,0,0,18143,0,0,708078,0,0
13,64,154241096,154,0,5474,8006119,8,0,421988,0,0,14856704,14,0
13,148,75855330,75,0,2678,4004873,4,0,248411,0,0,6779574,6,0
13,144,104929120,104,0,3822,5625249,5,0,317399,0,0,6623744,6,0
13,141,33866111,33,0,1231,1785417,1,0,89822,0,0,2816038,2,0
13,248,7884821,7,0,259,407109,0,0,29956,0,0,1055983,1,0
13,2,4080005,4,0,133,222196,0,0,17654,0,0,493882,0,0
13,24,14605749,14,0,497,758119,0,0,39604,0,0,1617395,1,0
13,83,6720306,6,0,260,366822,0,0,17820,0,0,155295,0,0
13,86,28503941,28,0,887,1302193,1,0,68451,0,0,6057188,6,0
13,207,33498511,33,0,1190,1750880,1,0,108229,0,0,2901810,2,0
13,200,332657645,332,0,11872,18767483,18,0,928887,0,0,30370052,30,0
13,159,336137313,336,0,12052,17842786,17,0,972150,0,0,28383726,28,0
13,206,47891201,47,0,1752,2600838,2,0,164754,0,0,2837860,2,0
13,157,8353811,8,0,221,348037,0,0,18155,0,0,2532106,2,0
13,179,237526,0,0,2,7965,0,0,2875,0,0,139351,0,0
13,76,9374595,9,0,316,496181,0,0,42990,0,0,991765,0,0
13,237,4561608,4,0,145,223053,0,0,17518,0,0,748078,0,0
13,65,143847287,143,0,4283,6430723,6,0,387681,0,0,32846662,32,0
13,172,233001587,233,0,8358,12313892,12,0,663703,0,0,19810527,19,0
13,52,237906608,237,0,8545,12464494,12,0,643481,0,0,22219402,22,0
13,123,26902197,26,0,1004,1484713,1,0,82613,0,0,1478756,1,0
13,241,89646962,89,0,3047,4533373,4,0,276469,0,0,9941060,9,0
13,197,22834686,22,0,826,1225896,1,0,74462,0,0,1575601,1,0
13,147,9875868,9,0,255,397234,0,0,29364,0,0,3210365,3,0
13,91,39014619,39,0,1389,2025628,2,0,99035,0,0,3951692,3,0
13,176,78828066,78,0,2761,4093161,4,0,225233,0,0,8680714,8,0
13,128,23455752,23,0,825,1219938,1,0,75279,0,0,2235961,2,0
13,230,72695041,72,0,2636,3863544,3,0,208015,0,0,4654711,4,0
13,99,83833706,83,0,2906,4350426,4,0,261609,0,0,8581287,8,0
13,33,53959404,53,0,2006,2937160,2,0,157670,0,0,3321816,3,0
13,150,53026725,53,0,1917,2841544,2,0,177072,0,0,3685031,3,0
13,70,33793895,33,0,1190,1772179,1,0,109329,0,0,3093023,3,0
13,181,2135576,2,0,60,110848,0,0,13014,0,0,402014,0,0
13,146,585200089,585,0,19784,28894191,28,0,1475870,1,0,83996505,83,0
13,226,9968851,9,0,364,531077,0,0,34405,0,0,733154,0,0
13,78,9810954,9,0,318,505130,0,0,43423,0,0,1307737,1,0
13,250,29562738,29,0,1009,1499514,1,0,81071,0,0,3456690,3,0
13,224,72217345,72,0,2692,3966686,3,0,227797,0,0,3695756,3,0
13,39,190104904,190,0,6820,10095864,10,0,571410,0,0,15345388,15,0
13,56,279639045,279,0,6683,9844413,9,0,503619,0,0,110087137,110,0
13,59,150154470,150,0,4441,6510357,6,0,327769,0,0,37715119,37,0
13,118,18330427,18,0,641,960956,0,0,58192,0,0,1662662,1,0
13,81,3451575,3,0,121,185106,0,0,14795,0,0,320840,0,0
13,27,23946732,23,0,827,1216658,1,0,73617,0,0,1288891,1,0
13,110,9470375,9,0,300,480462,0,0,33444,0,0,1575825,1,0
13,215,9856471,9,0,364,535384,0,0,33065,0,0,629439,0,0
13,194,15595495,15,0,514,780910,0,0,53192,0,0,2208659,2,0
13,125,10226686,10,0,300,473952,0,0,37860,0,0,2298756,2,0
13,36,6112436,6,0,144,245132,0,0,18217,0,0,2096602,2,0
13,232,4461148,4,0,171,245935,0,0,11742,0,0,180132,0,0
13,100,301573864,301,0,11087,16202489,16,0,844887,0,0,20594117,20,0
13,14,53428910,53,0,1940,2885928,2,0,178536,0,0,3473891,3,0
13,173,382507600,382,0,12549,18274102,18,0,933278,0,0,64300643,64,0
13,127,41969021,41,0,1509,2224306,2,0,119126,0,0,3265451,3,0
13,62,95679949,95,0,3365,4989691,4,0,282309,0,0,10068950,10,0
13,214,98282081,98,0,2781,4129964,4,0,240837,0,0,26265243,26,0
13,121,20257933,20,0,680,992564,0,0,39959,0,0,3058042,3,0
13,22,20162003,20,0,668,2073358,2,0,67946,0,0,1727273,1,0
13,87,844595,0,0,31,48542,0,0,3627,0,0,38624,0,0
13,74,18819384,18,0,693,1003657,1,0,52675,0,0,1132755,1,0
13,201,7684175,7,0,241,371059,0,0,28740,0,0,1397162,1,0
13,35,20069339,20,0,663,965264,0,0,51232,0,0,3141625,3,0
13,58,105514158,105,0,3777,5562403,5,0,288626,0,0,10104840,10,0
13,29,29160985,29,0,978,1498155,1,0,88756,0,0,3619838,3,0
13,47,18449239,18,0,667,977204,0,0,40939,0,0,1607636,1,0
13,51,629200,0,0,18,30373,0,0,3489,0,0,156264,0,0
13,1,86500950,86,0,3063,4515131,4,0,243491,0,0,7336227,7,0
13,198,27211,0,0,1,2655,0,0,30,0,0,20,0,0
13,111,28051833,28,0,1041,1546670,1,0,89739,0,0,1600931,1,0
13,66,412873575,412,0,8625,12717787,12,0,667107,0,0,194839247,194,0
13,208,8926717,8,0,323,480080,0,0,26153,0,0,607015,0,0
13,161,31452133,31,0,978,1488811,1,0,91323,0,0,5970718,5,0
13,55,7607120,7,0,259,404699,0,0,30196,0,0,794748,0,0
13,175,92257018,92,0,3047,4523768,4,0,276417,0,0,12827571,12,0
13,247,4119578,4,0,149,215808,0,0,12080,0,0,309532,0,0
13,69,221336564,221,0,6864,10136881,10,0,530217,0,0,47256331,47,0
13,102,116628378,116,0,4313,6288730,6,0,336044,0,0,7542330,7,0
13,57,3983683,3,0,149,217472,0,0,12328,0,0,151894,0,0
13,120,9298414,9,0,324,485913,0,0,25503,0,0,907629,0,0
13,163,931047,0,0,30,49934,0,0,6391,0,0,107973,0,0
13,225,5618879,5,0,198,305595,0,0,17006,0,0,538638,0,0
13,12,15549800,15,0,538,806536,0,0,46640,0,0,1669566,1,0
13,60,78765729,78,0,2760,4054188,4,0,207883,0,0,9111591,9,0
13,4,94856156,94,0,3326,4909686,4,0,259318,0,0,8864622,8,0
13,136,868870,0,0,30,47028,0,0,3938,0,0,65692,0,0
13,30,214142526,214,0,6683,9896646,9,0,506569,0,0,43364282,43,0
13,20,108638449,108,0,3047,4537203,4,0,275201,0,0,30285415,30,0
13,96,154572178,154,0,5594,8264911,8,0,433072,0,0,11510288,11,0
13,72,208748128,208,0,6872,10192164,10,0,540824,0,0,34493460,34,0
13,162,42847850,42,0,1532,2242525,2,0,122197,0,0,3713586,3,0
13,61,3241412,3,0,36,68978,0,0,7376,0,0,2207449,2,0
13,79,40123108,40,0,1389,2089481,2,0,136835,0,0,3028109,3,0
13,80,76412775,76,0,2441,3569323,3,0,195066,0,0,14619581,14,0
13,169,232167333,232,0,8361,12345908,12,0,642716,0,0,19384820,19,0
13,174,170089056,170,0,5891,8660219,8,0,446878,0,0,21060422,21,0
13,155,24627531,24,0,826,1229268,1,0,75995,0,0,3394130,3,0
13,222,432612,0,0,8,21619,0,0,3567,0,0,136477,0,0
13,138,68794313,68,0,2468,3625897,3,0,200880,0,0,5345944,5,0
13,68,7164339,7,0,200,300807,0,0,16659,0,0,2060551,2,0
13,116,141534070,141,0,5033,7427686,7,0,397080,0,0,14151497,14,0
13,145,34362092,34,0,967,1476154,1,0,89366,0,0,9061292,9,0
13,115,52906468,52,0,1825,2697558,2,0,139510,0,0,5561048,5,0
13,113,30596235,30,0,1058,1535016,1,0,80036,0,0,4047442,4,0
13,7,12013118,12,0,462,665078,0,0,34117,0,0,467202,0,0
13,32,66576633,66,0,2273,3408266,3,0,204026,0,0,7844282,7,0
13,153,14036572,14,0,518,760211,0,0,42018,0,0,747432,0,0
13,231,130397046,130,0,4602,6810269,6,0,373063,0,0,12350438,12,0
13,192,51415353,51,0,1825,2687290,2,0,136109,0,0,5178201,5,0
13,151,15360695,15,0,514,787684,0,0,47983,0,0,1931847,1,0
13,191,1512326,1,0,53,81485,0,0,7113,0,0,111838,0,0
13,112,16028839,16,0,566,845873,0,0,58380,0,0,1318665,1,0
13,103,156010046,156,0,5322,7781005,7,0,413686,0,0,20780546,20,0
13,216,131369191,131,0,4229,6354917,6,0,392229,0,0,19818958,19,0
13,93,273202,0,0,10,15949,0,0,251,0,0,240,0,0
13,243,7160542,7,0,241,372157,0,0,29906,0,0,834662,0,0
13,85,9148151,9,0,305,476515,0,0,39491,0,0,1104661,1,0
13,180,92958345,92,0,3350,4906940,4,0,267226,0,0,7691463,7,0
13,119,46591141,46,0,1634,2410761,2,0,137921,0,0,2984739,2,0
13,21,7532522,7,0,269,390654,0,0,23626,0,0,640227,0,0
13,184,53350,0,0,2,3496,0,0,40,0,0,60,0,0
13,238,689665819,689,0,11901,17457567,17,0,858497,0,0,388356839,388,0
13,31,4617323,4,0,142,224174,0,0,19471,0,0,858777,0,0
13,227,281908481,281,0,10176,15087546,15,0,844113,0,0,22295507,22,0
13,242,77104,0,0,3,5401,0,0,80,0,0,70,0,0
13,16,137529287,137,0,4801,7068418,7,0,366002,0,0,14971026,14,0
13,114,77515043,77,0,2676,3989688,3,0,242427,0,0,8698838,8,0
13,156,66299213,66,0,2487,3623941,3,0,187632,0,0,3675475,3,0
13,171,8617666,8,0,201,307945,0,0,17313,0,0,3386164,3,0
13,133,1176227,1,0,21,57057,0,0,6803,0,0,375494,0,0
13,220,9935038,9,0,364,540375,0,0,31219,0,0,701447,0,0
13,249,403196952,403,0,13830,20335263,20,0,1073428,1,0,50959580,50,0
13,196,21390015,21,0,748,1120288,1,0,64638,0,0,2049047,2,0
13,240,14658839,14,0,514,786301,0,0,56479,0,0,1221683,1,0
13,229,2402668,2,0,92,133048,0,0,7948,0,0,83344,0,0
13,98,36457912,36,0,1240,1848513,1,0,127071,0,0,4260193,4,0
13,90,8874018,8,0,221,343145,0,0,17974,0,0,3023440,3,0
13,205,85229124,85,0,3063,4534431,4,0,241146,0,0,7234391,7,0
13,154,40983392,40,0,1246,1883654,1,0,112993,0,0,9089943,9,0
13,234,26256947,26,0,847,1248912,1,0,76989,0,0,3457687,3,0
13,101,7746251,7,0,258,412750,0,0,29391,0,0,1001978,1,0
13,209,91878479,91,0,3364,4962858,4,0,276143,0,0,6568186,6,0
13,89,7007495,7,0,259,373807,0,0,21220,0,0,385153,0,0
13,186,23829573,23,0,737,1096502,1,0,62447,0,0,5017561,5,0
13,49,388060226,388,0,13899,20625692,20,0,1146824,1,0,33644659,33,0
13,8,43351665,43,0,1534,2244882,2,0,120166,0,0,3157631,3,0
13,177,21347417,21,0,709,1044309,1,0,61641,0,0,3052137,3,0
13,122,3898001,3,0,150,211321,0,0,9677,0,0,114807,0,0
13,11,11759872,11,0,439,628747,0,0,25948,0,0,787290,0,0
13,236,3413633,3,0,122,182072,0,0,11144,0,0,286746,0,0
13,167,51326486,51,0,1825,2693709,2,0,137996,0,0,5044009,5,0
13,228,92188819,92,0,3350,4891573,4,0,264395,0,0,7010499,7,0
13,188,27682,0,0,1,2515,0,0,40,0,0,20,0,0
13,92,748905770,748,0,24375,35681208,35,0,1813076,1,0,130825114,130,0
13,166,27144391,27,0,974,1430634,1,0,65912,0,0,2301902,2,0
13,5,23494915,23,0,860,1280092,1,0,79839,0,0,1565063,1,0
13,187,56382310,56,0,323,513221,0,0,32008,0,0,47810272,47,0
13,15,69670447,69,0,2441,3612528,3,0,193979,0,0,6700730,6,0
13,75,34701518,34,0,1192,1808852,1,0,118176,0,0,3773071,3,0
13,131,54757491,54,0,1907,2842703,2,0,161935,0,0,5715853,5,0
13,6,45770463,45,0,1698,2463388,2,0,110609,0,0,3310263,3,0
13,204,18785259,18,0,667,1016702,1,0,66109,0,0,1485868,1,0
13,23,213521,0,0,5,12413,0,0,3075,0,0,37821,0,0
13,18,56130507,56,0,2006,2952253,2,0,155529,0,0,4277466,4,0
13,129,24126048,24,0,749,1152291,1,0,70090,0,0,4474890,4,0
13,37,32711646,32,0,1186,1745204,1,0,106087,0,0,2299280,2,0
13,17,7612049,7,0,265,401885,0,0,23878,0,0,754210,0,0
13,108,23557694,23,0,796,1200133,1,0,66059,0,0,2940402,2,0
13,71,7646824,7,0,222,348066,0,0,17806,0,0,1771931,1,0
13,239,12180700,12,0,460,663295,0,0,27337,0,0,648968,0,0
13,203,3492422,3,0,121,181632,0,0,14496,0,0,366214,0,0
13,212,33071090,33,0,1054,1542749,1,0,81184,0,0,6472696,6,0
13,218,36874805,36,0,1192,1833467,1,0,118662,0,0,5910023,5,0
13,97,26233622,26,0,321,500342,0,0,34142,0,0,17823115,17,0
13,202,334835801,334,0,12027,17771237,17,0,920396,0,0,27648744,27,0
13,41,28114441,28,0,1060,1529942,1,0,83154,0,0,1478823,1,0
13,40,5786646,5,0,197,296483,0,0,16220,0,0,734625,0,0
13,84,4063191,4,0,142,217466,0,0,19210,0,0,340698,0,0
13,170,519014,0,0,18,30455,0,0,3508,0,0,38081,0,0
13,117,396228931,396,0,14363,21235530,21,0,1127700,1,0,30423196,30,0
13,109,7224893,7,0,198,303265,0,0,12152,0,0,2073968,2,0
13,139,44161344,44,0,1591,2352648,2,0,127611,0,0,3319989,3,0
13,199,162829858,162,0,5771,8469922,8,0,448559,0,0,14948895,14,0
13,38,2440067,2,0,92,134868,0,0,8947,0,0,89441,0,0
13,28,30899807,30,0,1085,1606409,1,0,84861,0,0,2916721,2,0
13,107,1326048,1,0,36,70172,0,0,7467,0,0,304100,0,0
13,50,6996804,6,0,196,291889,0,0,13896,0,0,2019425,2,0
13,106,35128570,35,0,1190,1798804,1,0,127179,0,0,4142591,4,0
13,53,20327162,20,0,737,1103516,1,0,64403,0,0,1271726,1,0
13,213,9539916,9,0,256,417344,0,0,30949,0,0,2651890,2,0
13,134,44185900,44,0,1460,2197534,2,0,121289,0,0,4888223,4,0
13,195,2371489,2,0,67,124264,0,0,15036,0,0,400761,0,0
13,13,138630,0,0,2,8125,0,0,2745,0,0,47419,0,0
13,95,7514757,7,0,269,404205,0,0,24581,0,0,459264,0,0
13,67,12877057,12,0,416,601883,0,0,26525,0,0,2326468,2,0
13,182,5352039,5,0,191,294410,0,0,16475,0,0,458448,0,0
13,189,33882302,33,0,1231,1782713,1,0,88542,0,0,2847528,2,0
13,233,65461210,65,0,2382,3481132,3,0,189155,0,0,5158813,5,0
13,185,8602437,8,0,144,251282,0,0,18774,0,0,4522376,4,0
13,140,206141239,206,0,6687,9861603,9,0,506365,0,0,35389955,35,0
13,19,1450151,1,0,54,78151,0,0,4789,0,0,55574,0,0
13,105,24576,0,0,1,2134,0,0,20,0,0,20,0,0
13,126,91665187,91,0,3326,4870724,4,0,257240,0,0,7188964,7,0
13,160,6738321,6,0,260,371768,0,0,17977,0,0,155463,0,0
13,149,39218632,39,0,1388,2069707,2,0,135781,0,0,3330631,3,0
13,183,7871977,7,0,259,406086,0,0,29054,0,0,1064001,1,0
13,25,44722647,44,0,1532,2262676,2,0,122688,0,0,4227694,4,0
13,244,234404198,234,0,8358,12346723,12,0,645151,0,0,22766081,22,0
13,54,28948015,28,0,975,1474006,1,0,85759,0,0,2321561,2,0
13,223,7631455,7,0,258,412702,0,0,31179,0,0,747033,0,0
13,88,369090732,369,0,12549,18426596,18,0,951913,0,0,49733908,49,0
13,10,2816112,2,0,56,101040,0,0,10719,0,0,1176157,1,0
13,165,36858935,36,0,1389,2018209,2,0,100989,0,0,1875324,1,0
13,44,55120773,55,0,1821,2738833,2,0,168613,0,0,8146819,8,0
13,48,129963854,129,0,4586,6766824,6,0,336512,0,0,12717173,12,0
13,143,71038034,71,0,2642,3877245,3,0,213986,0,0,4115781,4,0
13,235,3420326,3,0,106,172626,0,0,14255,0,0,545135,0,0
13,152,142661164,142,0,5244,7686791,7,0,402239,0,0,9237894,9,0
13,190,239590557,239,0,8698,12823943,12,0,662250,0,0,18544589,18,0
13,73,52692597,52,0,1909,2815110,2,0,160840,0,0,3875921,3,0
13,142,160982,0,0,6,9579,0,0,160,0,0,130,0,0
13,26,113262093,113,0,4156,6121391,6,0,332613,0,0,8184027,8,0
13,132,14563620,14,0,514,786734,0,0,52476,0,0,1132788,1,0
13,210,3701362,3,0,117,191800,0,0,17077,0,0,523020,0,0
13,178,15767710,15,0,567,857837,0,0,57094,0,0,1116577,1,0
13,9,19491365,19,0,685,1013713,1,0,56418,0,0,1818924,1,0
14,18,350467,0,0,7,35096,0,0,4068,0,0,130955,0,0
14,23,331251,0,0,3,15468,0,0,2885,0,0,205987,0,0
14,20,1934839,1,0,15,56744,0,0,11574,0,0,1399485,1,0
14,9,4474794,4,0,31,87605,0,0,7403,0,0,3735969,3,0
14,15,189776,0,0,3,15037,0,0,3177,0,0,82154,0,0
14,2,787447,0,0,7,32309,0,0,7435,0,0,486023,0,0
14,11,1077872,1,0,13,37758,0,0,6063,0,0,701616,0,0
14,24,358042,0,0,7,21301,0,0,4979,0,0,162645,0,0
14,5,1809044,1,0,33,101681,0,0,11740,0,0,954392,0,0
14,4,198642,0,0,4,24254,0,0,3389,0,0,53771,0,0
14,1,50224,0,0,2,8245,0,0,201,0,0,40,0,0
14,3,639640,0,0,13,40846,0,0,6062,0,0,313347,0,0
14,16,574588,0,0,13,36146,0,0,6172,0,0,213851,0,0
14,6,238838,0,0,3,15560,0,0,2916,0,0,125645,0,0
14,17,187261,0,0,3,26650,0,0,2685,0,0,66465,0,0
14,19,591509,0,0,13,36006,0,0,5851,0,0,231013,0,0
14,0,427572,0,0,7,17622,0,0,5059,0,0,247705,0,0
14,13,3009395,3,0,31,92324,0,0,7313,0,0,2268925,2,0
14,22,95599,0,0,4,11934,0,0,250,0,0,90,0,0
14,8,185307,0,0,5,16450,0,0,3796,0,0,47459,0,0
14,10,2610878,2,0,13,58267,0,0,14047,0,0,2074783,2,0
14,21,16661,0,0,0,0,0,0,0,0,0,0,0,0
14,12,179457,0,0,1,13395,0,0,2945,0,0,111389,0,0
14,25,153017,0,0,3,14789,0,0,2796,0,0,41948,0,0
14,7,201878,0,0,7,15489,0,0,2937,0,0,37219,0,0
14,14,437982,0,0,7,17492,0,0,4890,0,0,257472,0,0
14,26,1465209,1,0,31,92222,0,0,12083,0,0,713779,0,0
15,45,2482026,2,0,82,146143,0,0,12825,0,0,609552,0,0
15,67,5168284,5,0,99,185927,0,0,23895,0,0,2993013,2,0
15,30,3551823,3,0,100,196736,0,0,24394,0,0,1115112,1,0
15,73,7884973,7,0,149,292965,0,0,23265,0,0,4290061,4,0
15,69,11693656,11,0,341,575413,0,0,48855,0,0,4266365,4,0
15,56,24572046,24,0,529,936867,0,0,101286,0,0,12629938,12,0
15,0,4709485,4,0,166,288425,0,0,33197,0,0,1004903,1,0
15,26,2909247,2,0,45,90297,0,0,16299,0,0,1866502,1,0
15,10,28026366,28,0,713,1269116,1,0,141168,0,0,11767896,11,0
