Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
24,10,6662081,6,0,186,282052,0,0,13233,0,0,1284502,1,0
24,136,20002414,20,0,456,697449,0,0,29660,0,0,5728008,5,0
24,411,206724019,206,0,5794,8537657,8,0,291294,0,0,36320425,36,0
24,212,362752,0,0,9,18495,0,0,3557,0,0,55515,0,0
24,64,9054267,9,0,259,418272,0,0,28897,0,0,1169500,1,0
24,254,9621865,9,0,312,465551,0,0,17130,0,0,589995,0,0
24,182,215287604,215,0,4467,6771427,6,0,298259,0,0,87204343,87,0
24,322,36799865,36,0,1163,1747123,1,0,69578,0,0,2323400,2,0
24,214,125157154,125,0,2250,3418395,3,0,152056,0,0,59824589,59,0
24,331,154331847,154,0,4503,6763819,6,0,290574,0,0,26583850,26,0
24,181,38699205,38,0,1165,1728753,1,0,71225,0,0,4000158,4,0
24,90,89418053,89,0,2422,3650788,3,0,149874,0,0,20868372,20,0
24,132,14747207,14,0,378,582255,0,0,25342,0,0,3789651,3,0
24,13,21898459,21,0,714,1041191,1,0,34543,0,0,1257875,1,0
24,95,12076357,12,0,339,537763,0,0,33230,0,0,2181627,2,0
24,154,46464639,46,0,1376,2094374,2,0,93398,0,0,7018388,7,0
24,205,9315820,9,0,312,466054,0,0,17328,0,0,229941,0,0
24,261,63557325,63,0,1792,2720849,2,0,118781,0,0,10907968,10,0
24,255,42390774,42,0,1204,1795628,1,0,60509,0,0,7222176,7,0
24,61,46442889,46,0,1398,2315630,2,0,106454,0,0,5433836,5,0
24,152,62338626,62,0,1747,2667480,2,0,116909,0,0,11068810,11,0
24,361,51836847,51,0,1124,1846502,1,0,115666,0,0,17541127,17,0
24,340,71494454,71,0,2023,3109287,3,0,145828,0,0,13207669,13,0
24,278,4991552,4,0,172,256768,0,0,12503,0,0,134298,0,0
24,396,65999617,65,0,1548,2437538,2,0,111160,0,0,19129423,19,0
24,151,462028384,462,0,2517,3769599,3,0,146083,0,0,388064466,388,0
24,299,107522027,107,0,2506,3673073,3,0,120937,0,0,33914425,33,0
24,348,22399670,22,0,412,664846,0,0,33401,0,0,9914197,9,0
24,162,37703674,37,0,977,2412765,2,0,51055,0,0,7780628,7,0
24,416,82310954,82,0,2494,3615729,3,0,111764,0,0,10653098,10,0
24,59,102412284,102,0,683,1080468,1,0,47871,0,0,82615439,82,0
24,122,160612,0,0,2,8798,0,0,3045,0,0,53621,0,0
24,318,7334465,7,0,242,356347,0,0,14296,0,0,172992,0,0
24,239,85452748,85,0,1738,2720877,2,0,132407,0,0,34394999,34,0
24,57,23735451,23,0,366,620646,0,0,39621,0,0,12287748,12,0
24,421,22805753,22,0,382,571934,0,0,16504,0,0,11562698,11,0
24,253,21831772,21,0,714,1047581,1,0,34462,0,0,1248855,1,0
24,153,201361008,201,0,5536,8184282,8,0,287497,0,0,37385527,37,0
24,353,280547750,280,0,6783,11480240,11,0,395365,0,0,84383416,84,0
24,65,10617456,10,0,287,453103,0,0,25166,0,0,1898168,1,0
24,360,22081592,22,0,585,911310,0,0,45723,0,0,4650376,4,0
24,170,33820927,33,0,864,1305397,1,0,56598,0,0,9159429,9,0
24,187,6772368,6,0,158,259511,0,0,17252,0,0,1938829,1,0
24,184,7843833,7,0,235,351060,0,0,14646,0,0,914729,0,0
24,161,33613,0,0,1,2595,0,0,30,0,0,30,0,0
24,119,80297870,80,0,1713,2567002,2,0,88445,0,0,30133834,30,0
24,186,451941045,451,0,2519,3777549,3,0,145185,0,0,378000834,378,0
24,210,33968824,33,0,855,1307292,1,0,59545,0,0,9551140,9,0
24,178,347292517,347,0,10782,17124912,17,0,632839,0,0,29470596,29,0
24,79,77416955,77,0,2552,3778943,3,0,153444,0,0,2419907,2,0
24,426,13187748,13,0,343,525441,0,0,22336,0,0,3428683,3,0
24,157,54829832,54,0,1533,2347410,2,0,101974,0,0,9879457,9,0
24,337,220806376,220,0,6472,9796510,9,0,411446,0,0,36732100,36,0
24,258,7382326,7,0,223,346573,0,0,19138,0,0,674537,0,0
24,71,65620273,65,0,1821,2894289,2,0,128313,0,0,10567674,10,0
24,6,21896124,21,0,714,1041158,1,0,33780,0,0,1244821,1,0
24,7,72777175,72,0,1533,2481771,2,0,145289,0,0,26582083,26,0
24,167,169338,0,0,2,8967,0,0,2715,0,0,54492,0,0
24,36,256363295,256,0,6040,8958489,8,0,347756,0,0,77441126,77,0
24,377,748753943,748,0,17161,25586233,25,0,1014551,1,0,240573184,240,0
24,113,35047662,35,0,895,1369594,1,0,64424,0,0,8256802,8,0
24,427,12093160,12,0,305,454205,0,0,14070,0,0,3143156,3,0
24,267,8639557,8,0,155,257203,0,0,17111,0,0,3875599,3,0
24,347,12119529,12,0,380,560660,0,0,20742,0,0,1402861,1,0
24,183,21911913,21,0,372,624447,0,0,35732,0,0,10316917,10,0
24,217,41376938,41,0,1204,1789407,1,0,60545,0,0,6173463,6,0
24,80,7699902,7,0,192,299165,0,0,10918,0,0,2199883,2,0
24,121,35958,0,0,1,2545,0,0,40,0,0,30,0,0
24,273,583577,0,0,14,25897,0,0,3760,0,0,71263,0,0
24,43,36982810,36,0,958,1461556,1,0,55792,0,0,8418315,8,0
24,160,51996387,51,0,1667,2439897,2,0,74463,0,0,3844328,3,0
24,22,28208408,28,0,836,1237149,1,0,41784,0,0,3810671,3,0
24,422,18224854,18,0,373,620943,0,0,41450,0,0,5480113,5,0
24,281,24304209,24,0,698,1100261,1,0,63821,0,0,3965585,3,0
24,109,52812561,52,0,1353,2143377,2,0,99184,0,0,12672457,12,0
24,297,316536,0,0,11,17170,0,0,280,0,0,281,0,0
24,404,172277655,172,0,3341,5020483,5,0,190737,0,0,72641952,72,0
24,130,120290105,120,0,2087,3203402,3,0,122085,0,0,59626045,59,0
24,274,76724424,76,0,2554,3747265,3,0,147404,0,0,1823003,1,0
24,33,16082207,16,0,512,763146,0,0,30386,0,0,1057721,1,0
24,17,33286622,33,0,855,1311104,1,0,60126,0,0,8892911,8,0
24,88,137981506,137,0,1736,2614053,2,0,109113,0,0,86971425,86,0
24,106,37475225,37,0,956,1444353,1,0,56815,0,0,9123002,9,0
24,1,49811000,49,0,690,1051406,1,0,34901,0,0,30068956,30,0
24,232,109582019,109,0,1392,2188402,2,0,107684,0,0,69289637,69,0
24,323,138220,0,0,2,8757,0,0,2525,0,0,30948,0,0
24,225,14568089,14,0,480,697898,0,0,19174,0,0,1245575,1,0
24,32,275476048,275,0,5927,8984063,8,0,368444,0,0,97573706,97,0
24,228,18287282,18,0,450,694413,0,0,29645,0,0,4138004,4,0
24,53,55188526,55,0,1049,1544984,1,0,39974,0,0,25796034,25,0
24,370,38183937,38,0,1212,1789415,1,0,68798,0,0,2524577,2,0
24,200,20874463,20,0,588,883191,0,0,31357,0,0,3620888,3,0
24,249,68047776,68,0,1890,2831236,2,0,108251,0,0,12057467,12,0
24,355,55278136,55,0,1609,2459576,2,0,115293,0,0,7750368,7,0
24,211,209343682,209,0,5794,8668063,8,0,300297,0,0,36507538,36,0
24,146,92146870,92,0,2740,4178789,4,0,196176,0,0,12631423,12,0
24,27,20133591,20,0,459,710373,0,0,29476,0,0,5836329,5,0
24,268,22892898,22,0,672,1013287,1,0,43979,0,0,3885590,3,0
24,101,5446406,5,0,190,281593,0,0,10466,0,0,100229,0,0
24,330,62482005,62,0,1753,2658147,2,0,118013,0,0,10871917,10,0
24,198,17424039,17,0,596,856403,0,0,27619,0,0,247127,0,0
24,387,13119849,13,0,433,645533,0,0,30000,0,0,424957,0,0
24,350,329842427,329,0,9359,14135673,14,0,604835,0,0,62241379,62,0
24,277,14878625,14,0,453,676108,0,0,28447,0,0,1444255,1,0
24,394,7816361,7,0,235,360983,0,0,14616,0,0,909660,0,0
24,219,280650663,280,0,6058,9007318,9,0,348992,0,0,100858362,100,0
24,196,28214299,28,0,783,1213841,1,0,67359,0,0,5633614,5,0
24,202,3814148,3,0,32,74479,0,0,6755,0,0,2460313,2,0
24,112,92483673,92,0,2418,3643265,3,0,151404,0,0,23119465,23,0
24,270,56411476,56,0,1613,2420827,2,0,100362,0,0,10800532,10,0
24,89,20572286,20,0,636,943837,0,0,33769,0,0,1853372,1,0
24,177,256449396,256,0,8048,12400351,12,0,505926,0,0,16456018,16,0
24,401,34547552,34,0,853,1303800,1,0,55393,0,0,10207812,10,0
24,209,79004718,79,0,1173,1757309,1,0,57107,0,0,44930664,44,0
24,378,62617640,62,0,1789,2867738,2,0,132216,0,0,7975180,7,0
24,81,102469491,102,0,683,1097060,1,0,48764,0,0,82610814,82,0
24,141,218520298,218,0,1688,2553612,2,0,104172,0,0,168845286,168,0
24,385,86950744,86,0,2526,3675323,3,0,111567,0,0,14162026,14,0
24,325,37390506,37,0,827,1326170,1,0,70450,0,0,12166092,12,0
24,26,13214386,13,0,342,530159,0,0,25555,0,0,3455901,3,0
24,68,8109853,8,0,276,398988,0,0,13068,0,0,110650,0,0
24,338,49657141,49,0,1592,2324370,2,0,76014,0,0,3654820,3,0
24,39,82589898,82,0,2568,3862295,3,0,148604,0,0,5489595,5,0
24,74,109167230,109,0,2687,3948744,3,0,138614,0,0,30072950,30,0
24,2,36236066,36,0,1121,1699005,1,0,74249,0,0,3703072,3,0
24,251,134072649,134,0,3304,4996214,4,0,198536,0,0,39287158,39,0
24,380,30294028,30,0,947,1416181,1,0,63430,0,0,3299251,3,0
24,374,17410482,17,0,596,859668,0,0,26990,0,0,257849,0,0
24,188,19589628,19,0,621,927136,0,0,35325,0,0,1430842,1,0
24,107,76549084,76,0,1625,2726431,2,0,171953,0,0,26505557,26,0
24,116,21876606,21,0,585,922085,0,0,47038,0,0,4388403,4,0
24,73,129578824,129,0,3752,5545512,5,0,196827,0,0,18220383,18,0
24,204,29088402,29,0,907,1371562,1,0,63955,0,0,3063185,3,0
24,259,13994923,13,0,388,565394,0,0,16322,0,0,2970646,2,0
24,276,3719101,3,0,127,182869,0,0,6373,0,0,69490,0,0
24,266,14022835,14,0,463,681919,0,0,27707,0,0,349969,0,0
24,125,82422913,82,0,2573,3796831,3,0,134682,0,0,6591102,6,0
24,403,2275116,2,0,83,114177,0,0,2184,0,0,1985,0,0
24,148,127290431,127,0,3509,5140192,5,0,161678,0,0,24720675,24,0
24,344,7099494,7,0,236,345931,0,0,14851,0,0,180887,0,0
24,208,46426449,46,0,1152,1712697,1,0,62569,0,0,13122059,13,0
24,62,18900964,18,0,621,918467,0,0,33215,0,0,994139,0,0
24,307,14415915,14,0,382,595214,0,0,25207,0,0,3287609,3,0
24,402,5596309,5,0,200,283521,0,0,8325,0,0,64550,0,0
24,44,49260574,49,0,1087,1594975,1,0,43523,0,0,17626491,17,0
24,94,15695681,15,0,342,564262,0,0,34910,0,0,5218666,5,0
24,308,8692588,8,0,155,263043,0,0,16803,0,0,3888348,3,0
24,86,12144545,12,0,300,509011,0,0,32566,0,0,3024141,3,0
24,185,15553854,15,0,412,600785,0,0,17043,0,0,3961168,3,0
24,328,95349859,95,0,2672,4063801,4,0,168394,0,0,15975510,15,0
24,158,80009558,80,0,1910,2944971,2,0,137173,0,0,24862721,24,0
24,49,27672230,27,0,708,1164564,1,0,74364,0,0,6137959,6,0
24,244,139355428,139,0,4040,7272230,7,0,284042,0,0,21507137,21,0
24,238,227443058,227,0,6591,9887071,9,0,415983,0,0,39742457,39,0
24,414,29584654,29,0,783,1196923,1,0,64591,0,0,7138661,7,0
24,391,123493044,123,0,3636,5507064,5,0,245841,0,0,20139650,20,0
24,41,25147795,25,0,786,1161165,1,0,40146,0,0,2250593,2,0
24,98,66464631,66,0,1337,1999165,1,0,67576,0,0,26749313,26,0
24,60,122224309,122,0,2927,4406116,4,0,164584,0,0,34113475,34,0
24,247,155551028,155,0,4344,6648350,6,0,290659,0,0,31809625,31,0
24,216,128904396,128,0,2708,4207244,4,0,194601,0,0,47622261,47,0
24,96,178496013,178,0,4935,7395509,7,0,303759,0,0,30408517,30,0
24,383,76958963,76,0,2233,3342058,3,0,139653,0,0,12857024,12,0
24,245,139316374,139,0,4040,6167849,6,0,284401,0,0,22327480,22,0
24,201,102359454,102,0,2578,3839343,3,0,152502,0,0,24966879,24,0
24,227,4710024,4,0,167,234625,0,0,4319,0,0,4078,0,0
24,256,243157914,243,0,7861,11654630,11,0,459019,0,0,11523232,11,0
24,34,275417505,275,0,8994,13241304,13,0,545541,0,0,9745019,9,0
24,207,59714524,59,0,1738,2627528,2,0,118348,0,0,8731255,8,0
24,334,221833153,221,0,1743,2613794,2,0,107880,0,0,170498319,170,0
24,250,4313799,4,0,116,181575,0,0,8673,0,0,676442,0,0
24,12,14426022,14,0,478,689935,0,0,18489,0,0,1183218,1,0
24,133,49469248,49,0,1444,2175878,2,0,96331,0,0,8564218,8,0
24,305,7692238,7,0,241,364424,0,0,14572,0,0,554774,0,0
24,0,36683716,36,0,946,1435709,1,0,57566,0,0,8570161,8,0
24,159,23910961,23,0,786,1144569,1,0,37281,0,0,1350858,1,0
24,195,164106658,164,0,5385,7915723,7,0,305551,0,0,5466656,5,0
24,363,263068104,263,0,5532,8359344,8,0,349274,0,0,101730305,101,0
24,327,32029559,32,0,850,1301359,1,0,60128,0,0,7794871,7,0
24,77,14120600,14,0,368,541710,0,0,15565,0,0,3551041,3,0
24,58,22471766,22,0,612,942238,0,0,40361,0,0,5052617,5,0
24,35,88576159,88,0,2719,4106417,4,0,165264,0,0,10091316,10,0
24,226,28569967,28,0,936,1368705,1,0,48075,0,0,1152408,1,0
24,37,29799567,29,0,936,1374892,1,0,49204,0,0,1191639,1,0
24,3,34959467,34,0,895,1369699,1,0,64221,0,0,8241655,8,0
24,134,14761684,14,0,453,668630,0,0,27479,0,0,1420381,1,0
24,354,21226095,21,0,359,596147,0,0,29673,0,0,10234629,10,0
24,257,4857120,4,0,107,174682,0,0,8987,0,0,1422630,1,0
24,298,121784634,121,0,3589,5490012,5,0,262084,0,0,19353022,19,0
24,51,25956444,25,0,778,1196306,1,0,63390,0,0,3759779,3,0
24,409,334421273,334,0,9349,14138870,14,0,589409,0,0,66719927,66,0
24,222,70468656,70,0,1974,2908082,2,0,110902,0,0,12239329,12,0
24,63,13659603,13,0,345,571126,0,0,37732,0,0,3134886,3,0
24,420,129406700,129,0,3978,5836192,5,0,203914,0,0,12562388,12,0
24,99,40957850,40,0,951,1442609,1,0,59113,0,0,12644893,12,0
24,156,9169534,9,0,312,456333,0,0,17313,0,0,185033,0,0
24,30,70048154,70,0,1765,2740106,2,0,137625,0,0,19074984,19,0
24,14,3807768,3,0,32,72900,0,0,6883,0,0,2468148,2,0
24,87,111407960,111,0,3058,4697910,4,0,224939,0,0,23460889,23,0
24,309,137318348,137,0,3482,5087025,5,0,158970,0,0,36752270,36,0
24,423,53681133,53,0,723,1092277,1,0,37399,0,0,32984983,32,0
24,123,225706503,225,0,6612,9956642,9,0,419605,0,0,37280597,37,0
24,231,17125667,17,0,450,688625,0,0,27614,0,0,4121616,4,0
24,171,293082195,293,0,6834,10340552,10,0,432373,0,0,94307146,94,0
24,269,134723010,134,0,3967,5967299,5,0,239086,0,0,20370819,20,0
24,272,29948158,29,0,859,2369822,2,0,57664,0,0,4318602,4,0
24,138,11402010,11,0,344,520539,0,0,24984,0,0,1671724,1,0
24,31,5500940,5,0,190,279956,0,0,9679,0,0,161754,0,0
24,352,126066251,126,0,3446,5170348,5,0,205361,0,0,25989530,25,0
24,172,44852680,44,0,1152,1727984,1,0,63547,0,0,11441869,11,0
24,235,123750518,123,0,1794,2782285,2,0,133917,0,0,71149738,71,0
24,128,71042914,71,0,2023,3111079,3,0,143860,0,0,13137113,13,0
24,284,88730850,88,0,1538,2537807,2,0,160769,0,0,41903842,41,0
24,18,4420647,4,0,104,167705,0,0,8456,0,0,1182886,1,0
24,265,285882364,285,0,4489,6807930,6,0,289265,0,0,157280313,157,0
24,176,35180812,35,0,1047,1556474,1,0,51993,0,0,4666742,4,0
24,335,17781781,17,0,478,725318,0,0,28290,0,0,4097775,4,0
24,236,54449848,54,0,1362,2140415,2,0,110257,0,0,12726198,12,0
24,103,47134219,47,0,1362,2049244,2,0,85902,0,0,8338436,8,0
24,69,15574692,15,0,465,687565,0,0,23667,0,0,2493165,2,0
24,288,344579063,344,0,9463,14318868,14,0,613602,0,0,76315674,76,0
24,223,23288059,23,0,441,671344,0,0,20825,0,0,10117521,10,0
24,66,12337790,12,0,295,481504,0,0,31787,0,0,3288523,3,0
24,124,27563725,27,0,708,1153276,1,0,73279,0,0,6101771,6,0
24,310,10308514,10,0,260,391875,0,0,12827,0,0,2631646,2,0
24,191,1047168,1,0,9,23625,0,0,3105,0,0,700688,0,0
24,296,16546379,16,0,452,679290,0,0,27484,0,0,3615135,3,0
24,67,25983476,25,0,469,758652,0,0,41393,0,0,11821545,11,0
24,412,12010132,12,0,379,558018,0,0,15771,0,0,1131584,1,0
24,189,31473415,31,0,906,1365958,1,0,55495,0,0,4606513,4,0
24,304,68481760,68,0,1157,1923264,1,0,119920,0,0,32923918,32,0
24,373,22505339,22,0,612,993495,0,0,41763,0,0,5074669,5,0
24,199,1609435,1,0,52,78782,0,0,4378,0,0,37340,0,0
24,139,497429182,497,0,9611,14157912,14,0,473687,0,0,213736705,213,0
24,15,222118069,222,0,6473,9775949,9,0,405875,0,0,38700323,38,0
24,425,13328982,13,0,379,569259,0,0,18224,0,0,1143608,1,0
24,295,51872434,51,0,1098,1623723,1,0,62177,0,0,19910456,19,0
24,213,16060847,16,0,488,723352,0,0,24050,0,0,2378663,2,0
24,240,25947657,25,0,763,1115257,1,0,36441,0,0,3847018,3,0
24,400,2167964,2,0,21,49604,0,0,5971,0,0,1405843,1,0
24,203,3649289,3,0,128,179864,0,0,3248,0,0,3107,0,0
24,110,13482871,13,0,464,674608,0,0,18427,0,0,611702,0,0
24,386,68818043,68,0,1893,2848673,2,0,111709,0,0,12679274,12,0
24,369,39723990,39,0,951,1441203,1,0,58148,0,0,11424834,11,0
24,83,341440003,341,0,9309,14115919,14,0,609835,0,0,74426702,74,0
24,243,162593473,162,0,5316,7860180,7,0,302061,0,0,7094326,7,0
24,4,325587328,325,0,1691,2575268,2,0,101434,0,0,275710318,275,0
24,48,68640819,68,0,1157,1930719,1,0,123977,0,0,32973740,32,0
24,341,21616417,21,0,636,944470,0,0,35822,0,0,1862876,1,0
24,311,161649830,161,0,4669,7002375,7,0,303138,0,0,29408666,29,0
24,149,17431972,17,0,597,859418,0,0,26093,0,0,221600,0,0
24,142,30041924,30,0,646,996353,0,0,49520,0,0,11561169,11,0
24,384,9906980,9,0,311,460714,0,0,16848,0,0,948499,0,0
24,366,24111748,24,0,788,1151079,1,0,36850,0,0,1549500,1,0
24,97,52135979,52,0,1279,2015153,2,0,104986,0,0,13660818,13,0
24,174,28808676,28,0,859,1295450,1,0,56472,0,0,4287360,4,0
24,194,9803466,9,0,300,437887,0,0,13882,0,0,1099564,1,0
24,126,88550890,88,0,2366,3570238,3,0,143634,0,0,21699710,21,0
26,4,280647,0,0,6,17634,0,0,3927,0,0,65392,0,0
26,74,2319409,2,0,96,165551,0,0,15460,0,0,179847,0,0
26,63,9167450,9,0,100,196965,0,0,21699,0,0,6627030,6,0
26,62,3796505,3,0,89,153425,0,0,11961,0,0,1754618,1,0
26,95,1806365,1,0,51,91655,0,0,7145,0,0,630285,0,0
26,38,14533917,14,0,284,471759,0,0,37271,0,0,8279641,8,0
26,8,28303305,28,0,393,677477,0,0,55528,0,0,19415226,19,0
26,27,77817659,77,0,1806,3068198,3,0,263094,0,0,37488686,37,0
26,83,1765608,1,0,74,116781,0,0,10139,0,0,155615,0,0
26,55,4536756,4,0,160,275328,0,0,22278,0,0,978859,0,0
26,46,1832986,1,0,79,124404,0,0,10518,0,0,123774,0,0
26,76,5109443,5,0,160,264613,0,0,18529,0,0,1564520,1,0
26,24,4383558,4,0,41,82204,0,0,6875,0,0,3379481,3,0
26,10,3538271,3,0,87,153970,0,0,11899,0,0,1506150,1,0
26,78,5128669,5,0,160,264875,0,0,18955,0,0,1563366,1,0
26,58,7211715,7,0,203,345934,0,0,32440,0,0,2657091,2,0
26,92,2509096,2,0,92,157469,0,0,13077,0,0,502864,0,0
26,97,9486510,9,0,96,188998,0,0,23001,0,0,7039213,7,0
26,52,27502551,27,0,618,1016040,1,0,74494,0,0,14119199,14,0
26,102,5948019,5,0,92,174196,0,0,18660,0,0,3681268,3,0
26,91,3856048,3,0,98,181758,0,0,19396,0,0,1521951,1,0
26,29,1840329,1,0,79,124766,0,0,11299,0,0,121197,0,0
26,51,38282,0,0,2,3498,0,0,50,0,0,50,0,0
26,93,4275235,4,0,91,173410,0,0,19010,0,0,2059860,2,0
26,66,2948201,2,0,90,156138,0,0,14358,0,0,888472,0,0
26,71,1518835,1,0,68,107786,0,0,6790,0,0,93314,0,0
26,17,6747190,6,0,171,274861,0,0,16971,0,0,3091686,3,0
26,60,731144,0,0,18,38773,0,0,5301,0,0,284976,0,0
26,84,28188771,28,0,393,666907,0,0,56274,0,0,19417456,19,0
26,15,56421042,56,0,404,696347,0,0,58672,0,0,47273022,47,0
26,94,5258935,5,0,179,298711,0,0,23507,0,0,1336995,1,0
26,81,1637828,1,0,75,110939,0,0,6744,0,0,68386,0,0
26,88,15252086,15,0,306,507471,0,0,36879,0,0,8431674,8,0
26,37,2082574,2,0,66,120627,0,0,15168,0,0,528621,0,0
26,70,70357486,70,0,408,699848,0,0,59533,0,0,61164161,61,0
26,59,526710,0,0,19,36126,0,0,5121,0,0,86874,0,0
26,86,2945917,2,0,90,156610,0,0,14174,0,0,893599,0,0
26,79,33405135,33,0,441,742644,0,0,56817,0,0,23627891,23,0
26,7,100324247,100,0,441,779324,0,0,57463,0,0,90389134,90,0
26,23,23514,0,0,1,2535,0,0,30,0,0,30,0,0
26,16,740271,0,0,18,39362,0,0,5561,0,0,284775,0,0
26,68,5224690,5,0,179,292528,0,0,23413,0,0,1335994,1,0
26,100,23718979,23,0,843,1422308,1,0,130903,0,0,5027717,5,0
26,39,1035817,1,0,43,68466,0,0,5442,0,0,112640,0,0
26,20,2894551,2,0,87,150382,0,0,11483,0,0,937451,0,0
26,80,1639071,1,0,67,116253,0,0,16551,0,0,95531,0,0
26,99,1157445,1,0,34,61646,0,0,5982,0,0,339638,0,0
26,26,7210703,7,0,203,343390,0,0,32994,0,0,2662181,2,0
26,0,23778831,23,0,793,1354898,1,0,124968,0,0,6043594,6,0
26,40,163347,0,0,4,11291,0,0,2835,0,0,35877,0,0
26,22,7439282,7,0,192,336564,0,0,34639,0,0,3026800,3,0
26,87,1053730,1,0,6,27102,0,0,5320,0,0,769717,0,0
26,33,6668662,6,0,196,324328,0,0,27659,0,0,2255921,2,0
26,45,1164638,1,0,34,63208,0,0,6379,0,0,345391,0,0
26,69,971116,0,0,44,66312,0,0,4038,0,0,60834,0,0
26,6,5611257,5,0,93,171966,0,0,15862,0,0,3469110,3,0
26,30,24796,0,0,1,2395,0,0,30,0,0,20,0,0
26,43,2897857,2,0,49,95812,0,0,7155,0,0,1709253,1,0
26,28,70390487,70,0,427,758457,0,0,55944,0,0,60731787,60,0
26,36,4893257,4,0,140,248529,0,0,25620,0,0,1651607,1,0
26,18,9096717,9,0,333,561092,0,0,54361,0,0,1644975,1,0
26,73,135545,0,0,6,9097,0,0,201,0,0,120,0,0
26,44,3546055,3,0,87,152591,0,0,11713,0,0,1512659,1,0
26,3,173667,0,0,4,10991,0,0,2645,0,0,46908,0,0
26,19,33570265,33,0,441,747728,0,0,58157,0,0,22421931,22,0
26,11,7277639,7,0,203,349445,0,0,33182,0,0,2680389,2,0
26,96,14845581,14,0,274,462810,0,0,32457,0,0,8787819,8,0
26,32,3326001,3,0,116,208248,0,0,24189,0,0,766680,0,0
26,72,9488072,9,0,96,188419,0,0,23023,0,0,7043287,7,0
26,31,2911543,2,0,66,128153,0,0,14977,0,0,1263869,1,0
26,61,13924671,13,0,253,467162,0,0,35211,0,0,8278187,8,0
26,35,3404969,3,0,73,118677,0,0,7522,0,0,1800222,1,0
26,82,25827412,25,0,729,1203587,1,0,103921,0,0,9899072,9,0
26,49,101561,0,0,1,8776,0,0,2525,0,0,17834,0,0
26,54,7235789,7,0,191,307300,0,0,19019,0,0,3127704,3,0
26,53,2878491,2,0,49,94106,0,0,6954,0,0,1692131,1,0
26,56,887318,0,0,39,62280,0,0,5920,0,0,67566,0,0
26,77,8396630,8,0,195,323920,0,0,25797,0,0,4079938,4,0
26,75,5949793,5,0,92,174500,0,0,18655,0,0,3679523,3,0
26,25,3187852,3,0,90,171324,0,0,22952,0,0,1027021,1,0
26,12,8485387,8,0,82,160278,0,0,14769,0,0,6415514,6,0
26,13,11051411,11,0,141,279793,0,0,34064,0,0,7450780,7,0
26,65,4133008,4,0,141,266886,0,0,39002,0,0,732776,0,0
26,50,14024339,14,0,279,506418,0,0,52485,0,0,7625705,7,0
26,85,22322,0,0,1,2475,0,0,20,0,0,30,0,0
26,42,3587983,3,0,116,207622,0,0,23105,0,0,1026981,1,0
26,41,569630,0,0,24,38380,0,0,3635,0,0,60374,0,0
26,2,27175928,27,0,870,1486272,1,0,135777,0,0,7757774,7,0
26,34,4937739,4,0,75,144614,0,0,14287,0,0,3102270,3,0
26,48,2346080,2,0,95,161805,0,0,15725,0,0,288897,0,0
26,67,11920344,11,0,385,635162,0,0,48174,0,0,3583622,3,0
26,9,12754603,12,0,394,652013,0,0,51923,0,0,4184456,4,0
26,21,3148767,3,0,88,161693,0,0,18232,0,0,1039625,1,0
26,47,1016901,1,0,43,67308,0,0,5410,0,0,95690,0,0
26,101,9479728,9,0,116,213814,0,0,20207,0,0,6852445,6,0
26,5,571835,0,0,24,39053,0,0,3617,0,0,68529,0,0
26,98,25217,0,0,1,2285,0,0,30,0,0,30,0,0
26,1,965445,0,0,44,65933,0,0,3967,0,0,60264,0,0
26,90,996914,0,0,34,60807,0,0,7154,0,0,195218,0,0
26,57,25977193,25,0,880,1482145,1,0,136539,0,0,6439823,6,0
26,89,5079667,5,0,92,173896,0,0,18425,0,0,2829967,2,0
26,64,13850792,13,0,395,658571,0,0,46181,0,0,5323401,5,0
26,14,32639165,32,0,280,463653,0,0,33788,0,0,26519644,26,0
27,231,63942891,63,0,1932,3010987,3,0,169984,0,0,6351839,6,0
27,212,212150915,212,0,6029,9513227,9,0,553677,0,0,30670619,30,0
27,350,74977489,74,0,2360,3581897,3,0,191670,0,0,6450168,6,0
27,189,843921379,843,0,25173,38620636,38,0,2138183,2,0,105593758,105,0
27,288,292652247,292,0,7733,12153499,12,0,753036,0,0,62391987,62,0
27,195,26602598,26,0,819,1271231,1,0,76518,0,0,2552258,2,0
27,218,570395001,570,0,16739,25978963,25,0,1467211,1,0,77357680,77,0
27,368,1362723179,1362,0,41276,64059587,64,0,3655797,3,0,147146491,147,0
27,220,70267808,70,0,2061,3237571,3,0,193332,0,0,8166271,8,0
27,145,400732371,400,0,12162,18826609,18,0,1065531,1,0,43242718,43,0
27,108,4471241512,4471,0,130261,203090180,203,0,11270229,11,0,633706007,633,0
27,69,2126658624,2126,0,60329,94809654,94,0,5307015,5,0,347425910,347,0
27,354,4233790976,4233,0,128791,199224740,199,0,10901674,10,0,455364822,455,0
27,224,496499990,496,0,14173,22153261,22,0,1285141,1,0,75302744,75,0
27,37,21329148,21,0,570,884882,0,0,48633,0,0,4562490,4,0
27,285,332220189,332,0,9608,16198900,16,0,929646,0,0,45495469,45,0
27,423,56688003,56,0,1712,2655174,2,0,156116,0,0,6115058,6,0
