Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,29,14711035,14,0,222,364633,0,0,27608,0,0,8083424,8,0
10,190,33779847,33,0,1090,1672985,1,0,110861,0,0,2459520,2,0
10,181,131561944,131,0,2546,3957030,3,0,258431,0,0,58742424,58,0
10,351,126909475,126,0,2367,3736569,3,0,242405,0,0,58340458,58,0
10,147,8433562,8,0,168,277099,0,0,22209,0,0,3372989,3,0
10,261,64405619,64,0,1895,2837371,2,0,150414,0,0,11085075,11,0
10,328,227298730,227,0,6193,9748014,9,0,667752,0,0,47438394,47,0
10,214,73683637,73,0,2359,3515439,3,0,187674,0,0,6858530,6,0
10,365,53159743,53,0,1487,2358543,2,0,166881,0,0,10073032,10,0
10,340,26676282,26,0,672,1126667,1,0,93778,0,0,6565440,6,0
10,84,49678594,49,0,1650,2446475,2,0,127425,0,0,3346755,3,0
10,110,601051480,601,0,17383,27462185,27,0,1874448,1,0,92559888,92,0
10,322,121207934,121,0,3866,5728781,5,0,275088,0,0,13175757,13,0
10,308,16341107,16,0,342,581301,0,0,47875,0,0,5890827,5,0
10,278,562530637,562,0,6508,9832357,9,0,508090,0,0,376371326,376,0
10,360,36999,0,0,1,2865,0,0,61,0,0,20,0,0
10,4,45507659,45,0,1203,1823047,1,0,100034,0,0,11351260,11,0
10,95,206904028,206,0,2275,3703947,3,0,270503,0,0,139267090,139,0
10,86,72205350,72,0,1871,2892567,2,0,180903,0,0,18692735,18,0
10,24,129633583,129,0,3541,5493812,5,0,355357,0,0,27345856,27,0
10,253,886194063,886,0,26218,41461908,41,0,2812009,2,0,120642717,120,0
10,81,32193456,32,0,1035,1613863,1,0,105010,0,0,2449804,2,0
10,42,266818711,266,0,7678,11804575,11,0,685965,0,0,46589688,46,0
10,391,77023802,77,0,1653,2670375,2,0,197127,0,0,28651540,28,0
10,227,361883545,361,0,6626,9924863,9,0,511980,0,0,174941834,174,0
10,204,78563413,78,0,2333,3644661,3,0,238856,0,0,10188325,10,0
10,0,281424368,281,0,8338,12758606,12,0,748790,0,0,42958383,42,0
10,208,112141073,112,0,1840,2786872,2,0,142141,0,0,60035040,60,0
10,296,43724047,43,0,1003,1612147,1,0,114365,0,0,14297914,14,0
10,345,95305956,95,0,1855,4200867,4,0,186098,0,0,40867547,40,0
10,80,226542902,226,0,6194,9781517,9,0,661341,0,0,46598838,46,0
10,277,162845382,162,0,3437,5392058,5,0,360712,0,0,61845417,61,0
10,440,178529556,178,0,5353,8231480,8,0,498744,0,0,24396739,24,0
10,33,33903849,33,0,1090,1706015,1,0,116735,0,0,2457979,2,0
10,363,53522403,53,0,1056,1689580,1,0,106264,0,0,22809378,22,0
10,230,67995954,67,0,1674,2637197,2,0,167299,0,0,19453973,19,0
10,314,189780049,189,0,3864,6239191,6,0,437645,0,0,75014275,75,0
10,107,26740814,26,0,364,582070,0,0,32904,0,0,16108823,16,0
10,100,81213012,81,0,1464,2364060,2,0,158302,0,0,38455488,38,0
10,398,66692115,66,0,1771,2863829,2,0,203159,0,0,14425636,14,0
10,372,218480105,218,0,5306,7903398,7,0,406879,0,0,67968383,67,0
10,419,38756095,38,0,990,1600717,1,0,110364,0,0,9742411,9,0
10,240,196899254,196,0,5452,8157010,8,0,405594,0,0,41711151,41,0
10,76,83307707,83,0,2109,3282260,3,0,213339,0,0,22882915,22,0
10,257,204010051,204,0,3865,5772552,5,0,303694,0,0,94001195,94,0
10,217,71105125,71,0,2226,3479178,3,0,228293,0,0,7053133,7,0
10,47,5350808504,5350,0,44622,71250398,71,0,4739234,4,0,4051121925,4051,0
10,274,372816574,372,0,10251,15255894,15,0,794995,0,0,82291739,82,0
10,115,1021099746,1021,0,27324,44105568,44,0,2901067,2,0,226285957,226,0
10,112,104963709,104,0,2286,3620528,3,0,232958,0,0,38479394,38,0
10,244,498855385,498,0,12519,19749163,19,0,1335334,1,0,134475593,134,0
10,423,62181681,62,0,1494,2367200,2,0,162885,0,0,17781103,17,0
10,402,185764778,185,0,5664,8435249,8,0,417366,0,0,26915896,26,0
10,326,148942566,148,0,4589,7165372,7,0,479559,0,0,15098388,15,0
10,331,38388325,38,0,1221,1835686,1,0,93871,0,0,3919160,3,0
10,52,89639413,89,0,2648,3914484,3,0,188495,0,0,15602234,15,0
10,369,3789658,3,0,112,176506,0,0,11739,0,0,547149,0,0
10,82,180542348,180,0,5354,8110094,8,0,484885,0,0,27281407,27,0
10,170,642312427,642,0,18830,29604508,29,0,1976806,1,0,95752071,95,0
10,441,413978,0,0,15,22979,0,0,535,0,0,372,0,0
10,50,252729927,252,0,5915,9239515,9,0,596300,0,0,80850360,80,0
10,118,23500557,23,0,594,1014317,1,0,88569,0,0,5530955,5,0
10,283,380478098,380,0,11536,18588926,18,0,1014964,1,0,49618967,49,0
10,397,695731097,695,0,16058,26602512,26,0,1697148,1,0,227190997,227,0
10,133,359707589,359,0,10207,15635359,15,0,908789,0,0,65745656,65,0
10,316,231425045,231,0,7389,10995293,10,0,564170,0,0,23781927,23,0
10,435,542509,0,0,14,26620,0,0,3718,0,0,100248,0,0
10,359,29243896,29,0,770,1239757,1,0,89381,0,0,5404176,5,0
10,414,57281396,57,0,1923,2864766,2,0,155994,0,0,3157964,3,0
10,320,617876684,617,0,18236,28747813,28,0,1939918,1,0,86241862,86,0
10,349,299290332,299,0,7542,11721632,11,0,708487,0,0,81385411,81,0
10,220,1495696957,1495,0,39018,62377424,62,0,4192083,4,0,353508359,353,0
10,161,184268018,184,0,5587,8787169,8,0,598697,0,0,22095914,22,0
10,54,35320020,35,0,822,1292379,1,0,78381,0,0,11683616,11,0
10,442,72747341,72,0,1770,2881424,2,0,203442,0,0,18967315,18,0
10,279,21773452,21,0,606,965644,0,0,69305,0,0,4156296,4,0
10,186,380221738,380,0,11638,19574051,19,0,1230382,1,0,41306220,41,0
10,184,2318175983,2318,0,39138,61794351,61,0,4138450,4,0,1180108366,1180,0
10,41,33952752,33,0,1090,1678905,1,0,113945,0,0,2453781,2,0
10,53,45569806,45,0,428,706212,0,0,54588,0,0,32760973,32,0
10,424,42552747,42,0,524,846041,0,0,59104,0,0,27063579,27,0
10,330,59909534,59,0,1423,2131348,2,0,112896,0,0,19621879,19,0
11,1,157406,0,0,3,12915,0,0,3546,0,0,62999,0,0
11,7,155131,0,0,3,10851,0,0,2575,0,0,71314,0,0
11,4,131397,0,0,1,7133,0,0,2185,0,0,74329,0,0
11,6,118212,0,0,1,6462,0,0,2024,0,0,71715,0,0
11,2,21089,0,0,1,2424,0,0,60,0,0,20,0,0
11,0,126789,0,0,1,6142,0,0,2344,0,0,74700,0,0
11,5,146455,0,0,3,10309,0,0,2314,0,0,67697,0,0
11,8,20649,0,0,1,2334,0,0,40,0,0,20,0,0
11,3,139171,0,0,3,10158,0,0,2585,0,0,61195,0,0
12,179,11888202,11,0,241,401433,0,0,26561,0,0,4774870,4,0
12,142,15129101,15,0,595,869076,0,0,32112,0,0,1462690,1,0
12,130,26211080,26,0,611,887372,0,0,34811,0,0,12454452,12,0
12,124,1441968,1,0,60,89140,0,0,4669,0,0,5782,0,0
12,82,1388544199,1388,0,901,1319892,1,0,56661,0,0,1367935907,1367,0
12,25,108199759,108,0,1809,2672344,2,0,99166,0,0,66260770,66,0
12,86,77257623,77,0,1321,2047126,2,0,99710,0,0,45608143,45,0
12,69,2485239,2,0,98,146032,0,0,8957,0,0,186201,0,0
12,133,46871321,46,0,204,333152,0,0,18814,0,0,41808332,41,0
12,27,36810350,36,0,752,1094977,1,0,46461,0,0,19799052,19,0
12,21,29536,0,0,1,2595,0,0,40,0,0,20,0,0
12,99,841923843,841,0,4903,7309370,7,0,269290,0,0,727458383,727,0
12,149,1264636,1,0,42,69180,0,0,7135,0,0,195787,0,0
12,37,9002912,9,0,324,468275,0,0,17344,0,0,1710575,1,0
12,60,1511209,1,0,59,91608,0,0,7357,0,0,65152,0,0
12,157,1110800595,1110,0,3513,5188230,5,0,236856,0,0,1030125400,1030,0
12,192,26888361,26,0,642,932453,0,0,38935,0,0,12473523,12,0
12,144,3681806,3,0,159,222488,0,0,8141,0,0,110528,0,0
12,67,22767571,22,0,294,475091,0,0,28313,0,0,15543654,15,0
12,9,9087631,9,0,201,348666,0,0,28422,0,0,3955098,3,0
12,98,538813,0,0,19,32031,0,0,3888,0,0,73768,0,0
12,0,25936894,25,0,829,1182678,1,0,40147,0,0,7161896,7,0
12,114,1216956,1,0,42,68389,0,0,6950,0,0,177141,0,0
12,44,43744617,43,0,488,718853,0,0,33983,0,0,32579212,32,0
12,72,145412887,145,0,1026,1630113,1,0,77530,0,0,120341037,120,0
12,166,10033790,10,0,319,492039,0,0,27591,0,0,2493900,2,0
12,28,148619,0,0,1,6512,0,0,2525,0,0,67556,0,0
12,167,38847929,38,0,1506,2126334,2,0,71772,0,0,4909714,4,0
12,173,29754145,29,0,1188,1683185,1,0,60618,0,0,2845611,2,0
12,49,1639681,1,0,58,93296,0,0,7966,0,0,193763,0,0
12,68,59915614,59,0,373,688938,0,0,50460,0,0,49772542,49,0
12,136,9135271,9,0,350,513059,0,0,22843,0,0,1205231,1,0
12,79,209895992,209,0,1250,1910655,1,0,91548,0,0,179492054,179,0
12,33,8620785,8,0,148,226881,0,0,11261,0,0,5152950,5,0
12,178,14544392,14,0,189,311392,0,0,17745,0,0,9892792,9,0
12,154,1388820133,1388,0,927,1367061,1,0,58111,0,0,1367686796,1367,0
12,10,24306481,24,0,226,444055,0,0,36360,0,0,18109061,18,0
12,119,318077,0,0,8,17422,0,0,3396,0,0,85121,0,0
12,175,14891605,14,0,488,719698,0,0,34747,0,0,3720901,3,0
12,145,1148057,1,0,43,67327,0,0,4629,0,0,129876,0,0
12,95,94913250,94,0,343,546740,0,0,23896,0,0,86708391,86,0
12,8,6632690,6,0,151,242221,0,0,13644,0,0,2833679,2,0
12,182,356507722,356,0,776,1146757,1,0,48431,0,0,338833908,338,0
12,77,37604573,37,0,1186,1702350,1,0,66097,0,0,9580335,9,0
12,91,9221913,9,0,352,520527,0,0,27797,0,0,1160827,1,0
12,94,14721446,14,0,212,379704,0,0,31523,0,0,9215795,9,0
12,140,462940,0,0,12,22752,0,0,3506,0,0,109195,0,0
12,112,101155046,101,0,779,1175976,1,0,50361,0,0,82868761,82,0
12,113,9298379,9,0,78,140670,0,0,8836,0,0,7254545,7,0
12,194,27762,0,0,1,2635,0,0,50,0,0,30,0,0
12,57,3616403,3,0,149,217740,0,0,11026,0,0,173598,0,0
12,61,33545587,33,0,313,582268,0,0,41376,0,0,25244305,25,0
12,31,3688999,3,0,148,220410,0,0,12182,0,0,230950,0,0
12,53,30270105,30,0,662,1015059,1,0,50548,0,0,14504572,14,0
12,36,192608397,192,0,294,492590,0,0,29582,0,0,185301654,185,0
12,161,1285293755,1285,0,897,1316265,1,0,55407,0,0,1264907899,1264,0
12,110,1135824,1,0,12,36688,0,0,5841,0,0,708693,0,0
12,48,15002001,15,0,595,845857,0,0,32004,0,0,1484002,1,0
12,165,12616135915,12616,0,1944,2959009,2,0,138190,0,0,12571081222,12571,0
12,177,4050759,4,0,127,207871,0,0,15809,0,0,884020,0,0
12,164,842472226,842,0,4903,7296408,7,0,269578,0,0,728335963,728,0
12,76,13855840,13,0,239,429522,0,0,31911,0,0,7558709,7,0
12,84,13052279,13,0,213,382259,0,0,32577,0,0,7515517,7,0
12,42,50122980,50,0,1271,1817577,1,0,61443,0,0,21284136,21,0
12,190,18415345,18,0,209,386746,0,0,28779,0,0,12869517,12,0
12,115,3669713,3,0,159,225559,0,0,8823,0,0,79583,0,0
12,185,35968209,35,0,768,1114346,1,0,44187,0,0,18696005,18,0
12,174,117694448,117,0,1045,1560313,1,0,65596,0,0,93869561,93,0
12,56,60275081,60,0,1291,1969362,1,0,86162,0,0,29722188,29,0
12,20,116102175,116,0,1238,1934792,1,0,101135,0,0,85685782,85,0
12,1,7486895,7,0,203,324701,0,0,23323,0,0,2600465,2,0
12,129,14843364,14,0,201,372221,0,0,31567,0,0,9577077,9,0
12,13,19890316,19,0,778,1109081,1,0,35493,0,0,2438823,2,0
12,181,4239925,4,0,98,176559,0,0,15123,0,0,1717936,1,0
12,38,14961035,14,0,615,874924,0,0,29483,0,0,1140447,1,0
12,80,116186826,116,0,1032,1556812,1,0,63535,0,0,92601223,92,0
12,26,9045041,9,0,324,476115,0,0,17422,0,0,1717880,1,0
12,16,440381009,440,0,2517,3703233,3,0,144070,0,0,382064595,382,0
12,141,105778191,105,0,863,1388739,1,0,74138,0,0,84336206,84,0
12,3,154144552,154,0,297,468493,0,0,25954,0,0,147244352,147,0
12,180,4069516,4,0,178,254953,0,0,12046,0,0,71237,0,0
12,184,35138079,35,0,1280,1832007,1,0,63379,0,0,5091622,5,0
12,100,30563315,30,0,661,1023694,1,0,50176,0,0,14828491,14,0
12,155,281038,0,0,8,17010,0,0,3167,0,0,47560,0,0
12,65,4996427,4,0,148,227208,0,0,13194,0,0,1478439,1,0
12,19,14934575,14,0,595,860553,0,0,32202,0,0,1467529,1,0
12,73,3963977,3,0,179,252593,0,0,8937,0,0,9481,0,0
12,162,531178,0,0,19,32303,0,0,3637,0,0,73549,0,0
12,39,29134442,29,0,266,518641,0,0,43564,0,0,21824607,21,0
12,159,19448375,19,0,209,327353,0,0,18296,0,0,14470986,14,0
12,12,637061797,637,0,2969,4346395,4,0,160454,0,0,568675511,568,0
12,150,20544725,20,0,778,1105842,1,0,36688,0,0,3073214,3,0
12,111,99599845,99,0,2090,3145285,3,0,148593,0,0,51494282,51,0
12,15,19643041,19,0,703,1065376,1,0,55894,0,0,3439744,3,0
12,41,161633421,161,0,293,477723,0,0,20690,0,0,154424582,154,0
12,131,129199952,129,0,359,686125,0,0,50744,0,0,119221706,119,0
12,66,14393519,14,0,409,623220,0,0,30930,0,0,4847621,4,0
12,153,1163006,1,0,43,65662,0,0,4435,0,0,130635,0,0
12,118,14982726,14,0,595,850798,0,0,31595,0,0,1469621,1,0
12,103,1425066,1,0,60,88240,0,0,4690,0,0,5822,0,0
12,75,155158567,155,0,297,451242,0,0,24942,0,0,148289398,148,0
12,71,809490,0,0,35,49921,0,0,1273,0,0,850,0,0
12,183,29877677,29,0,266,520931,0,0,44031,0,0,22527210,22,0
12,11,72653295,72,0,531,851813,0,0,46673,0,0,59806754,59,0
12,43,30824957,30,0,661,1019203,1,0,50276,0,0,15032870,15,0
12,186,4320075,4,0,181,264400,0,0,13966,0,0,205015,0,0
12,59,25898,0,0,1,2415,0,0,50,0,0,20,0,0
12,189,5539326,5,0,103,180425,0,0,14269,0,0,2921947,2,0
12,52,116315077,116,0,1238,1926106,1,0,99926,0,0,86992129,86,0
12,160,160521892,160,0,293,473310,0,0,19540,0,0,153271794,153,0
12,101,6763425,6,0,299,419195,0,0,15924,0,0,16762,0,0
12,135,6233621,6,0,146,238736,0,0,15754,0,0,2646914,2,0
12,188,101084775,101,0,779,1189384,1,0,51179,0,0,82817159,82,0
12,45,118735665,118,0,1262,1847688,1,0,63556,0,0,88860780,88,0
12,4,26806115,26,0,643,929748,0,0,36276,0,0,12373071,12,0
12,106,29853914,29,0,266,517746,0,0,43690,0,0,22463651,22,0
12,109,30253092,30,0,662,1011278,1,0,50742,0,0,14500312,14,0
12,78,764610711,764,0,2274,3459855,3,0,125582,0,0,710775729,710,0
12,156,890123074,890,0,6120,8668196,8,0,270056,0,0,751764108,751,0
12,102,2108931,2,0,20,49956,0,0,6763,0,0,1403585,1,0
12,120,24866,0,0,1,2545,0,0,40,0,0,20,0,0
12,88,19538054,19,0,378,604885,0,0,35316,0,0,10441741,10,0
12,105,149501,0,0,1,6923,0,0,2614,0,0,68088,0,0
12,18,113492194,113,0,1064,1584378,1,0,71287,0,0,89184799,89,0
12,2,12135198,12,0,159,259553,0,0,16654,0,0,8139367,8,0
12,58,14628320,14,0,482,710575,0,0,31090,0,0,3704084,3,0
12,92,137946334,137,0,1060,1662986,1,0,83070,0,0,112912902,112,0
12,34,161596091,161,0,293,480684,0,0,20890,0,0,154365654,154,0
12,132,62186662,62,0,167,290672,0,0,16619,0,0,57863086,57,0
12,87,88592167,88,0,1769,2549062,2,0,86004,0,0,48173106,48,0
12,63,4351254,4,0,181,266228,0,0,13912,0,0,211219,0,0
12,6,19590923,19,0,378,604549,0,0,34244,0,0,10483761,10,0
12,54,26582508,26,0,632,923168,0,0,35044,0,0,12390650,12,0
12,163,94750085,94,0,1879,2870720,2,0,123840,0,0,50449935,50,0
12,127,39025493,39,0,325,539682,0,0,23677,0,0,30754174,30,0
12,70,7291558,7,0,236,364967,0,0,21806,0,0,1720174,1,0
12,128,30082602,30,0,663,1012779,1,0,47572,0,0,14375710,14,0
12,35,9259626,9,0,352,529277,0,0,27958,0,0,1148517,1,0
12,171,642948,0,0,4,15878,0,0,2765,0,0,460146,0,0
12,134,158799386,158,0,881,1332094,1,0,43709,0,0,137994462,137,0
12,137,9011509,9,0,324,481810,0,0,17457,0,0,1708175,1,0
12,126,70063079,70,0,202,331519,0,0,18233,0,0,65039863,65,0
12,50,1630333,1,0,58,92012,0,0,8017,0,0,192541,0,0
12,7,3666869,3,0,159,230411,0,0,8514,0,0,78702,0,0
12,122,39025894,39,0,715,1104092,1,0,58618,0,0,22409352,22,0
12,121,8988125,8,0,324,464316,0,0,17494,0,0,1718054,1,0
12,169,107512952476,107512,1,2293,3479497,3,0,164008,0,0,107459095049,107459,1
12,5,61280333,61,0,1101,1696398,1,0,75799,0,0,35228402,35,0
12,74,53653215,53,0,177,321384,0,0,20676,0,0,48949856,48,0
12,125,52539,0,0,2,4248,0,0,91,0,0,40,0,0
12,123,14851371,14,0,113,223170,0,0,21137,0,0,10408497,10,0
12,139,1992072,1,0,88,125147,0,0,8205,0,0,9526,0,0
12,47,4355213,4,0,44,89042,0,0,7304,0,0,3144588,3,0
12,187,60609242,60,0,1411,2125564,2,0,115655,0,0,27910685,27,0
12,143,21468973,21,0,835,1192766,1,0,40584,0,0,2720772,2,0
12,158,4432918,4,0,147,223498,0,0,13184,0,0,961154,0,0
12,168,5026755,5,0,148,235590,0,0,12455,0,0,1473747,1,0
12,117,51647216,51,0,732,1088569,1,0,46090,0,0,34985339,34,0
12,170,956007890,956,0,1534,2287602,2,0,97644,0,0,919613281,919,0
12,64,1697069,1,0,58,97318,0,0,9348,0,0,195006,0,0
12,104,636717377,636,0,2969,4332400,4,0,164066,0,0,568386980,568,0
12,23,33920235,33,0,1280,1814535,1,0,61371,0,0,5097945,5,0
12,97,11603407,11,0,390,560761,0,0,20017,0,0,2764230,2,0
12,193,5083370,5,0,155,233368,0,0,11298,0,0,1524056,1,0
12,96,260555121,260,0,2088,3124366,3,0,151581,0,0,212471659,212,0
12,24,88689486,88,0,1769,2544052,2,0,85818,0,0,48275728,48,0
12,89,398649,0,0,8,17855,0,0,3506,0,0,161493,0,0
12,108,954727476,954,0,1534,2264366,2,0,95980,0,0,919726618,919,0
12,83,5108336411,5108,0,1297,1955412,1,0,95209,0,0,5078448299,5078,0
12,152,72073411,72,0,2447,3457178,3,0,111292,0,0,17051910,17,0
12,138,18592990,18,0,705,1039680,1,0,51293,0,0,2548014,2,0
12,81,47975470,47,0,1039,1489866,1,0,52086,0,0,24486666,24,0
12,93,248250626,248,0,1920,2808033,2,0,94418,0,0,204270282,204,0
12,116,84499,0,0,2,4269,0,0,100,0,0,50,0,0
12,40,14968971,14,0,595,861003,0,0,33589,0,0,1479695,1,0
12,176,26612786,26,0,416,665314,0,0,35330,0,0,16500419,16,0
12,46,954340022,954,0,1534,2279471,2,0,95534,0,0,919268942,919,0
12,17,760384788,760,0,881,1294693,1,0,56882,0,0,740308593,740,0
12,32,44774,0,0,1,5300,0,0,70,0,0,20,0,0
12,151,60150492,60,0,1291,1969111,1,0,89062,0,0,29642977,29,0
12,191,15921400,15,0,408,626345,0,0,30400,0,0,6400529,6,0
12,85,78027196,78,0,298,591894,0,0,47086,0,0,69567133,69,0
12,62,61095579,61,0,373,687708,0,0,50381,0,0,50955303,50,0
12,107,36382410,36,0,315,505383,0,0,27031,0,0,28768412,28,0
12,147,24137926,24,0,226,431149,0,0,32836,0,0,18072518,18,0
12,90,17893926,17,0,488,726846,0,0,35165,0,0,6688161,6,0
12,55,9948871,9,0,181,263321,0,0,11773,0,0,5862149,5,0
12,14,30295174,30,0,662,1023633,1,0,50111,0,0,14514941,14,0
12,146,4057313,4,0,178,254610,0,0,11465,0,0,71052,0,0
12,51,5256806,5,0,156,252580,0,0,18353,0,0,1410114,1,0
12,148,1597191,1,0,58,90734,0,0,7685,0,0,197171,0,0
12,29,10328594,10,0,375,562941,0,0,27937,0,0,1596683,1,0
12,172,27171,0,0,1,2625,0,0,50,0,0,20,0,0
12,22,13410753,13,0,114,220169,0,0,17298,0,0,10256304,10,0
12,30,2939042,2,0,45,90631,0,0,7372,0,0,1740540,1,0
13,33,63931216,63,0,2006,3068715,3,0,161159,0,0,10381982,10,0
13,225,6718711,6,0,198,316481,0,0,18020,0,0,1380604,1,0
13,197,26177669,26,0,826,1287152,1,0,77037,0,0,3785808,3,0
13,65,269322974,269,0,4283,7956692,7,0,390855,0,0,151424109,151,0
13,213,35201952,35,0,256,428022,0,0,31385,0,0,27977942,27,0
13,250,39336901,39,0,1009,1551872,1,0,85918,0,0,10778899,10,0
13,95,7535948,7,0,269,405534,0,0,23746,0,0,371016,0,0
13,163,979680,0,0,30,52596,0,0,5892,0,0,117741,0,0
13,75,86267516,86,0,1192,1846570,1,0,118127,0,0,54049656,54,0
13,118,23450506,23,0,641,994858,0,0,58127,0,0,6124510,6,0
13,113,33665434,33,0,1058,1610718,1,0,87416,0,0,5806897,5,0
13,195,3449421,3,0,67,126785,0,0,12644,0,0,1439918,1,0
13,40,7763415,7,0,197,312983,0,0,17646,0,0,2478039,2,0
13,199,238633380,238,0,5771,8764019,8,0,460100,0,0,84273967,84,0
13,156,86766684,86,0,2487,3778572,3,0,197467,0,0,21242116,21,0
13,49,575046432,575,0,13899,21389624,21,0,1184324,1,0,203598436,203,0
13,34,4612496,4,0,145,234191,0,0,19156,0,0,603955,0,0
13,208,10137846,10,0,323,491579,0,0,26940,0,0,1444666,1,0
13,37,34322479,34,0,1186,1801715,1,0,106700,0,0,2601733,2,0
13,161,46129441,46,0,978,1541472,1,0,93849,0,0,18092940,18,0
13,79,46679364,46,0,1389,2137362,2,0,133143,0,0,9285908,9,0
13,217,8704814,8,0,133,231881,0,0,18532,0,0,4848469,4,0
13,183,11098511,11,0,259,421857,0,0,29427,0,0,3991370,3,0
13,210,4710350,4,0,117,198173,0,0,16540,0,0,1405289,1,0
13,155,25891511,25,0,826,1268991,1,0,76653,0,0,3781867,3,0
13,172,350038902,350,0,8358,14109291,14,0,683080,0,0,127164769,127,0
13,143,98453900,98,0,2642,4037201,4,0,225257,0,0,27058892,27,0
13,86,120639250,120,0,887,1346302,1,0,69110,0,0,97191622,97,0
13,192,70104523,70,0,1825,2802578,2,0,142807,0,0,21711636,21,0
13,66,3765214135,3765,0,8625,13061613,13,0,696396,0,0,3537586790,3537,0
13,167,69098132,69,0,1825,2768659,2,0,142001,0,0,20999066,20,0
13,158,14042330,14,0,299,486521,0,0,34201,0,0,5817810,5,0
13,32,82464051,82,0,2273,3516578,3,0,206956,0,0,21186920,21,0
13,212,33193308,33,0,1054,1601938,1,0,84165,0,0,5393076,5,0
13,101,9768652,9,0,258,442342,0,0,30905,0,0,2408303,2,0
13,222,914207,0,0,8,25347,0,0,3486,0,0,582695,0,0
13,165,42412580,42,0,1389,2145258,2,0,111412,0,0,4992312,4,0
13,227,429030099,429,0,10176,15691046,15,0,874417,0,0,155533260,155,0
13,117,708433903,708,0,14363,22274624,22,0,1187412,1,0,321698422,321,0
13,78,13485884,13,0,318,533319,0,0,43583,0,0,4468331,4,0
13,141,48645789,48,0,1231,1875048,1,0,96515,0,0,14651362,14,0
13,190,363039527,363,0,8698,13334310,13,0,705244,0,0,131526729,131,0
13,154,47646522,47,0,1246,1945376,1,0,118754,0,0,14054227,14,0
13,249,712975677,712,0,13830,21232573,21,0,1136353,1,0,343878648,343,0
13,129,50534367,50,0,749,1216105,1,0,75850,0,0,28465055,28,0
13,236,3439642,3,0,122,186934,0,0,12408,0,0,156123,0,0
13,13,142067,0,0,2,8015,0,0,2755,0,0,48662,0,0
13,184,54262,0,0,2,3718,0,0,80,0,0,40,0,0
13,35,23533192,23,0,663,1003167,1,0,55119,0,0,5715148,5,0
13,151,26263149,26,0,514,821190,0,0,50919,0,0,12222583,12,0
13,219,185088,0,0,2,9037,0,0,2845,0,0,81493,0,0
13,110,15144862,15,0,300,495183,0,0,35571,0,0,6851545,6,0
13,201,8127420,8,0,241,394192,0,0,29461,0,0,1453782,1,0
13,60,133500441,133,0,2760,4260179,4,0,221486,0,0,60063206,60,0
13,72,891893652,891,0,6872,10562752,10,0,563433,0,0,708566037,708,0
13,104,52379514,52,0,1085,1676410,1,0,91604,0,0,22936409,22,0
13,127,47946605,47,0,1509,2320170,2,0,128130,0,0,7261966,7,0
13,3,26164925,26,0,826,1288347,1,0,80287,0,0,3794881,3,0
13,128,28127071,28,0,825,1285851,1,0,80108,0,0,4600719,4,0
13,57,4133736,4,0,149,224442,0,0,13617,0,0,158245,0,0
13,70,39389528,39,0,1190,1843544,1,0,111538,0,0,7228085,7,0
13,1,106385973,106,0,3063,4749276,4,0,262876,0,0,24217146,24,0
13,100,398900166,398,0,11087,16912055,16,0,901367,0,0,102076304,102,0
13,237,5001657,5,0,145,238077,0,0,18724,0,0,980952,0,0
13,168,37901715,37,0,326,535058,0,0,28322,0,0,28876238,28,0
13,178,16845957,16,0,567,879412,0,0,59671,0,0,1439945,1,0
13,231,159902882,159,0,4602,7136565,7,0,395239,0,0,36928931,36,0
13,138,89379635,89,0,2468,3799203,3,0,204315,0,0,23686506,23,0
13,54,39907984,39,0,975,1521644,1,0,85255,0,0,13550940,13,0
13,176,138073303,138,0,2761,4301228,4,0,239704,0,0,64072952,64,0
13,126,106226964,106,0,3326,5067214,5,0,271388,0,0,16097785,16,0
13,43,110981185,110,0,2999,4575744,4,0,260899,0,0,30795040,30,0
13,111,37837975,37,0,1041,1611228,1,0,94956,0,0,9905670,9,0
13,180,102874878,102,0,3350,5122858,5,0,279870,0,0,13093115,13,0
13,247,4201102,4,0,149,226623,0,0,13931,0,0,181665,0,0
13,181,3953928,3,0,60,116671,0,0,12360,0,0,2125564,2,0
13,125,11553686,11,0,300,492650,0,0,38339,0,0,3219078,3,0
13,26,164642017,164,0,4156,6452945,6,0,348857,0,0,53488706,53,0
13,87,918195,0,0,31,50315,0,0,4138,0,0,46486,0,0
13,6,56449619,56,0,1698,2582816,2,0,122810,0,0,11545043,11,0
13,233,77994616,77,0,2382,3635604,3,0,202117,0,0,13221012,13,0
13,123,35997206,35,0,1004,1546520,1,0,85048,0,0,9260114,9,0
13,22,20766894,20,0,668,1053569,1,0,67156,0,0,2491539,2,0
13,135,62526135,62,0,1350,2065759,2,0,111924,0,0,26567893,26,0
13,120,12919992,12,0,324,515025,0,0,28795,0,0,4006676,4,0
13,67,13088029,13,0,416,631186,0,0,28053,0,0,2108776,2,0
13,15,131933888,131,0,2441,3777482,3,0,205916,0,0,66914756,66,0
13,84,4474797,4,0,142,230977,0,0,18704,0,0,564682,0,0
13,170,584078,0,0,18,31441,0,0,3485,0,0,82185,0,0
13,17,10459518,10,0,265,422944,0,0,25573,0,0,3268044,3,0
