Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,93,32857719,32,0,1091,1797543,1,0,113888,0,0,1489640,1,0
10,364,30286916,30,0,686,1231039,1,0,101369,0,0,10423272,10,0
10,57,18761409,18,0,479,821404,0,0,56210,0,0,5091429,5,0
10,136,182655182,182,0,5452,8745394,8,0,410081,0,0,34643705,34,0
10,216,124346059,124,0,3934,6321759,6,0,313539,0,0,17102228,17,0
10,344,88678224,88,0,2610,4195609,4,0,207201,0,0,17717959,17,0
10,195,16743396,16,0,454,787273,0,0,55277,0,0,3782421,3,0
10,325,926471951,926,0,27324,46782966,46,0,2978242,2,0,163595793,163,0
10,199,26232004,26,0,799,1365697,1,0,102469,0,0,3457773,3,0
10,128,856872041,856,0,25522,43900563,43,0,2807081,2,0,142784841,142,0
10,361,70893643,70,0,2385,3883726,3,0,227230,0,0,5423409,5,0
10,192,24824799,24,0,770,1312385,1,0,93376,0,0,3052287,3,0
10,338,65098608,65,0,1828,3105239,3,0,220359,0,0,13039646,13,0
10,341,251414655,251,0,7550,12416463,12,0,729067,0,0,42473195,42,0
10,382,30879259,30,0,1038,1726365,1,0,112373,0,0,2127867,2,0
10,40,173216830,173,0,5811,9407287,9,0,519850,0,0,15101811,15,0
10,246,189704706,189,0,5688,9110048,9,0,456961,0,0,35018194,35,0
10,432,65755243,65,0,1821,3103841,3,0,225278,0,0,14794718,14,0
10,70,29087221,29,0,674,1208944,1,0,103662,0,0,8471868,8,0
10,383,76818000,76,0,2604,4163526,4,0,206241,0,0,6125622,6,0
10,124,354203586,354,0,11685,19567146,19,0,1289131,1,0,27590646,27,0
10,288,925473787,925,0,27224,46794654,46,0,2983696,2,0,164005193,164,0
10,77,16496652,16,0,539,888950,0,0,56335,0,0,1737607,1,0
10,58,112511840,112,0,2277,3958052,3,0,284881,0,0,47575786,47,0
10,99,14049392,14,0,373,631866,0,0,40542,0,0,3586065,3,0
10,269,65440751,65,0,1464,2519403,2,0,162618,0,0,24354543,24,0
10,318,32311874,32,0,1038,1738770,1,0,112334,0,0,2098153,2,0
10,337,7326493,7,0,222,389537,0,0,29766,0,0,941308,0,0
10,13,35878,0,0,1,2845,0,0,61,0,0,20,0,0
10,179,11701208,11,0,261,439974,0,0,27540,0,0,4432413,4,0
10,63,34343241,34,0,981,1689242,1,0,123808,0,0,6386581,6,0
10,210,188556486,188,0,5664,9039189,9,0,426054,0,0,36019489,36,0
10,412,31802606,31,0,1090,1796032,1,0,118159,0,0,1528389,1,0
10,27,45874951,45,0,1652,2649699,2,0,128721,0,0,1454768,1,0
10,149,30447,0,0,1,2404,0,0,50,0,0,30,0,0
10,266,408257792,408,0,11485,19279674,19,0,1239640,1,0,87577153,87,0
10,292,57087750,57,0,1915,3073381,3,0,141283,0,0,4407217,4,0
10,113,82415,0,0,1,6102,0,0,2535,0,0,4218,0,0
10,384,76965056,76,0,2612,4239759,4,0,207481,0,0,6008065,6,0
10,233,30167,0,0,1,2735,0,0,51,0,0,30,0,0
10,437,10076854,10,0,247,419344,0,0,24331,0,0,3142818,3,0
10,329,15711105,15,0,466,794577,0,0,55160,0,0,2522141,2,0
10,295,48296773,48,0,1456,2464724,2,0,167906,0,0,7840779,7,0
10,150,109650041,109,0,3376,5616343,5,0,347465,0,0,15021143,15,0
10,430,368649103,368,0,12158,20468974,20,0,1360642,1,0,28673792,28,0
10,270,76173707,76,0,2650,4177223,4,0,194226,0,0,5093632,5,0
10,28,36381685,36,0,1117,1871180,1,0,121977,0,0,5384465,5,0
10,189,17018172,17,0,590,956834,0,0,54228,0,0,1073099,1,0
10,139,36438,0,0,1,2605,0,0,40,0,0,30,0,0
10,68,17567294,17,0,539,903149,0,0,56414,0,0,1749936,1,0
10,394,4358693,4,0,41,89300,0,0,7374,0,0,2995151,2,0
10,78,229218076,229,0,7650,12531708,12,0,698609,0,0,19858220,19,0
10,127,74417628,74,0,2464,3983847,3,0,194992,0,0,6318164,6,0
10,132,1019384799,1019,0,31778,55656658,55,0,3473857,3,0,130573038,130,0
10,275,92621368,92,0,2530,4314825,4,0,296391,0,0,22033447,22,0
10,254,109026558,109,0,3577,5895725,5,0,340969,0,0,10662049,10,0
10,379,82625,0,0,1,6142,0,0,2705,0,0,4208,0,0
10,395,28323676,28,0,948,1535038,1,0,80471,0,0,1235472,1,0
10,116,167844490,167,0,2870,4877818,4,0,295435,0,0,87837715,87,0
10,211,74800317,74,0,2477,4203474,4,0,281297,0,0,5651069,5,0
10,191,24222076,24,0,612,1102063,1,0,92957,0,0,6443743,6,0
10,202,598838024,598,0,18652,31245382,31,0,2081187,2,0,76951495,76,0
10,249,57072161,57,0,1424,2408726,2,0,148902,0,0,17455403,17,0
10,312,7178734,7,0,259,414904,0,0,24419,0,0,172018,0,0
10,272,570397430,570,0,18720,31316661,31,0,2046128,2,0,47877847,47,0
10,385,412856,0,0,8,18445,0,0,3748,0,0,126487,0,0
10,299,27764684,27,0,816,1397213,1,0,96932,0,0,4552349,4,0
10,286,77953325,77,0,2601,4195119,4,0,213471,0,0,6262976,6,0
10,98,87452711,87,0,1772,3065668,3,0,220582,0,0,36991175,36,0
10,221,4488348,4,0,100,187156,0,0,18935,0,0,1477671,1,0
10,65,13297338,13,0,487,777352,0,0,38686,0,0,131188,0,0
10,404,521758061,521,0,17033,28527888,28,0,1870564,1,0,46632206,46,0
10,46,3335590,3,0,112,186372,0,0,12305,0,0,284527,0,0
10,232,29608621,29,0,744,1268723,1,0,80869,0,0,8798587,8,0
10,56,191629504,191,0,5472,8812510,8,0,436762,0,0,42386184,42,0
10,353,66142781,66,0,2001,3229370,3,0,163270,0,0,12095770,12,0
10,6,29267080,29,0,821,1417477,1,0,101479,0,0,5843471,5,0
10,62,20420939,20,0,480,852579,0,0,62068,0,0,6604595,6,0
10,285,569995463,569,0,18720,31389823,31,0,2043400,2,0,47751123,47,0
10,83,128463810,128,0,3892,7561744,7,0,307223,0,0,22036202,22,0
10,193,19964851,19,0,605,1033291,1,0,72688,0,0,3075545,3,0
10,203,71907640,71,0,2308,3821846,3,0,240211,0,0,8149095,8,0
10,356,16726244,16,0,510,820545,0,0,39556,0,0,2924689,2,0
10,92,13945536,13,0,373,629690,0,0,40503,0,0,3536760,3,0
10,256,31838824,31,0,540,944925,0,0,65276,0,0,15363844,15,0
10,197,132248545,132,0,4064,6812334,6,0,431245,0,0,19802145,19,0
10,388,17151402,17,0,42,98722,0,0,8377,0,0,15617280,15,0
10,125,1438872161,1438,0,39138,66730295,66,0,4296620,4,0,346037686,346,0
10,259,21550072,21,0,168,298885,0,0,22407,0,0,16677990,16,0
10,431,14835388,14,0,497,841520,0,0,59723,0,0,1025465,1,0
10,226,50916588,50,0,1552,2554932,2,0,152813,0,0,8480952,8,0
10,366,36452496,36,0,1092,1873129,1,0,131554,0,0,5520877,5,0
10,290,10086712,10,0,247,417541,0,0,24173,0,0,3151837,3,0
10,129,121220983,121,0,3703,6206560,6,0,411184,0,0,18235459,18,0
10,44,262631210,262,0,8320,13638906,13,0,761665,0,0,34223103,34,0
10,166,38774000,38,0,1200,1971828,1,0,104087,0,0,4966403,4,0
10,375,35839094,35,0,1247,1986015,1,0,94295,0,0,2319046,2,0
10,343,63964526,63,0,1855,3053905,3,0,191094,0,0,13004215,13,0
10,241,76745374,76,0,2424,4092602,4,0,273588,0,0,8863396,8,0
10,171,53492010,53,0,1893,3007068,3,0,149167,0,0,2463460,2,0
10,234,25185826,25,0,766,1305344,1,0,84544,0,0,2545527,2,0
10,51,13890052,13,0,373,623697,0,0,39758,0,0,3541117,3,0
10,140,74430913,74,0,2499,4119223,4,0,254797,0,0,5641690,5,0
10,348,7386485,7,0,224,377415,0,0,26894,0,0,1061008,1,0
10,294,11257543,11,0,254,427011,0,0,24942,0,0,4157977,4,0
10,105,36511309,36,0,1084,1836184,1,0,135612,0,0,5848026,5,0
10,406,5932532,5,0,60,138973,0,0,18675,0,0,3895020,3,0
10,225,68648804,68,0,2326,3836728,3,0,243158,0,0,4563177,4,0
10,156,3101861,3,0,47,114513,0,0,18671,0,0,1400474,1,0
10,323,219853,0,0,1,7123,0,0,2675,0,0,111270,0,0
10,346,26882657,26,0,673,1219082,1,0,101724,0,0,7303482,7,0
10,297,4551947,4,0,112,186254,0,0,12987,0,0,285218,0,0
10,224,30601958,30,0,540,932900,0,0,62432,0,0,15353507,15,0
10,29,7452860,7,0,222,386180,0,0,28828,0,0,1072979,1,0
10,190,31701034,31,0,1090,1803153,1,0,116785,0,0,1526268,1,0
10,181,102003336,102,0,2546,4222971,4,0,270808,0,0,32015242,32,0
10,351,84847746,84,0,2367,3955970,3,0,253316,0,0,19046258,19,0
10,147,7548149,7,0,168,295109,0,0,22794,0,0,2665026,2,0
10,261,56048917,56,0,1895,3048645,3,0,155431,0,0,3556767,3,0
10,328,194704684,194,0,6193,10434310,10,0,688607,0,0,21886666,21,0
10,214,70946772,70,0,2359,3838006,3,0,194463,0,0,5422172,5,0
10,365,47828342,47,0,1487,2536138,2,0,170437,0,0,6464917,6,0
10,340,24820089,24,0,672,1183250,1,0,95302,0,0,5517533,5,0
10,84,47679182,47,0,1650,2636364,2,0,129981,0,0,3110995,3,0
10,110,534911198,534,0,17383,29163320,29,0,1923038,1,0,48054680,48,0
10,322,118346079,118,0,3866,6170482,6,0,286156,0,0,13243741,13,0
10,308,14820131,14,0,342,616911,0,0,49429,0,0,4766252,4,0
10,278,316531326,316,0,6508,10633166,10,0,521612,0,0,137396688,137,0
10,360,35376,0,0,1,2835,0,0,60,0,0,20,0,0
10,4,39339795,39,0,1203,1964020,1,0,104025,0,0,6499459,6,0
10,95,112128080,112,0,2275,3929001,3,0,287234,0,0,47171238,47,0
10,86,63644495,63,0,1871,3082241,3,0,190002,0,0,10944399,10,0
10,24,112897174,112,0,3541,5882121,5,0,366294,0,0,14747670,14,0
10,253,821378297,821,0,26218,44077509,44,0,2899038,2,0,87258115,87,0
10,81,30130803,30,0,1035,1705152,1,0,111788,0,0,1557737,1,0
10,42,232248223,232,0,7678,12585902,12,0,706965,0,0,21018839,21,0
10,391,66224285,66,0,1653,2835525,2,0,203669,0,0,19838170,19,0
10,227,284423878,284,0,6626,10745796,10,0,520225,0,0,103910337,103,0
10,204,70703826,70,0,2333,3874409,3,0,246651,0,0,6213317,6,0
10,0,267322598,267,0,8338,13650973,13,0,779633,0,0,38134381,38,0
10,208,68303314,68,0,1840,2991297,2,0,147645,0,0,18269645,18,0
10,296,39435995,39,0,1003,1720651,1,0,120848,0,0,11122614,11,0
10,345,64180923,64,0,1855,3072734,3,0,192439,0,0,13067710,13,0
10,80,196306156,196,0,6194,10419774,10,0,688577,0,0,22405221,22,0
10,277,122676339,122,0,3437,5747245,5,0,373013,0,0,27284476,27,0
10,440,161403943,161,0,5353,8747441,8,0,504509,0,0,14978987,14,0
10,33,31748264,31,0,1090,1787485,1,0,118378,0,0,1517223,1,0
10,363,63114688,63,0,1056,1796532,1,0,116003,0,0,32400903,32,0
10,230,58649766,58,0,1674,2809575,2,0,172434,0,0,12190359,12,0
10,314,154380409,154,0,3864,6638707,6,0,450945,0,0,45190529,45,0
10,107,25148796,25,0,364,638784,0,0,35753,0,0,13738253,13,0
10,100,69389505,69,0,1464,2514441,2,0,164196,0,0,28381719,28,0
10,398,61109650,61,0,1771,3042736,3,0,211834,0,0,10930176,10,0
10,372,183312027,183,0,5306,8529442,8,0,418406,0,0,38275054,38,0
10,419,32266166,32,0,990,1676991,1,0,115576,0,0,4529672,4,0
10,240,184015571,184,0,5452,8782276,8,0,415617,0,0,35844750,35,0
10,76,72619327,72,0,2109,3489965,3,0,222878,0,0,14737152,14,0
10,257,127907122,127,0,3865,6203681,6,0,313282,0,0,23427719,23,0
10,217,66965659,66,0,2226,3712259,3,0,237848,0,0,4358318,4,0
10,47,2543931749,2543,0,44622,74962889,74,0,4954595,4,0,1295889031,1295,0
10,274,316260628,316,0,10251,16410116,16,0,809970,0,0,37327590,37,0
10,115,925409323,925,0,27324,45756725,45,0,2979511,2,0,162678683,162,0
10,112,97049264,97,0,2286,3838376,3,0,241884,0,0,32945063,32,0
10,244,412899468,412,0,12519,21078737,21,0,1386877,1,0,62282595,62,0
10,423,52808173,52,0,1494,2541717,2,0,172020,0,0,11088719,11,0
10,402,188530638,188,0,5664,9035641,9,0,428739,0,0,34903602,34,0
10,326,137296573,137,0,4589,7682135,7,0,503062,0,0,9743170,9,0
10,331,37234207,37,0,1221,1965261,1,0,97576,0,0,3004554,3,0
10,52,85105749,85,0,2648,4204834,4,0,193583,0,0,14104044,14,0
10,369,3437663,3,0,112,186525,0,0,12274,0,0,351701,0,0
10,82,163928779,163,0,5354,8823706,8,0,506730,0,0,16127179,16,0
10,170,571860189,571,0,18830,31547186,31,0,2054699,2,0,46215522,46,0
10,441,398519,0,0,15,24277,0,0,531,0,0,352,0,0
10,50,216057195,216,0,5915,9877290,9,0,626708,0,0,50670420,50,0
10,118,22328785,22,0,594,1068548,1,0,94073,0,0,5050505,5,0
10,283,351946012,351,0,11536,18827833,18,0,1058436,1,0,35033543,35,0
10,397,581136166,581,0,16058,27049632,27,0,1747862,1,0,130980485,130,0
10,133,336891271,336,0,10207,16736346,16,0,937409,0,0,55274354,55,0
10,316,217694343,217,0,7389,11888330,11,0,583154,0,0,18182839,18,0
10,435,495632,0,0,14,28124,0,0,3837,0,0,72276,0,0
10,359,25260067,25,0,770,1326188,1,0,91128,0,0,3420705,3,0
10,414,56345895,56,0,1923,3145118,3,0,163649,0,0,2823168,2,0
10,320,574815503,574,0,18236,30717554,30,0,2013162,2,0,63971745,63,0
10,349,251710692,251,0,7542,12483829,12,0,736963,0,0,42385803,42,0
10,220,1555791096,1555,0,39018,65432593,65,0,4254419,4,0,464377803,464,0
10,161,172669281,172,0,5587,9387150,9,0,623080,0,0,17154249,17,0
10,54,38321902,38,0,822,1373231,1,0,82184,0,0,15590220,15,0
10,442,62121282,62,0,1770,3061324,3,0,215914,0,0,10900800,10,0
10,279,19566753,19,0,606,1023608,1,0,71286,0,0,2663571,2,0
10,186,352864649,352,0,11638,19456817,19,0,1279267,1,0,28063879,28,0
10,184,1440843447,1440,0,39138,65508496,65,0,4283771,4,0,347267470,347,0
10,41,31842130,31,0,1090,1815451,1,0,116182,0,0,1560012,1,0
10,53,42003883,42,0,428,764935,0,0,58803,0,0,28499564,28,0
10,424,37246049,37,0,524,908264,0,0,62127,0,0,22352849,22,0
10,330,54570476,54,0,1423,2296882,2,0,117110,0,0,15971580,15,0
11,1,152006,0,0,3,13836,0,0,3958,0,0,51847,0,0
11,7,113994,0,0,3,10329,0,0,2635,0,0,31530,0,0
11,4,115027,0,0,1,6833,0,0,2645,0,0,59893,0,0
11,6,88517,0,0,1,7234,0,0,2194,0,0,42961,0,0
11,2,20800,0,0,1,2495,0,0,40,0,0,20,0,0
11,0,112712,0,0,1,6412,0,0,2394,0,0,61095,0,0
11,5,108063,0,0,3,9877,0,0,2405,0,0,34384,0,0
11,8,20368,0,0,1,2505,0,0,50,0,0,20,0,0
11,3,120476,0,0,3,9849,0,0,2495,0,0,47078,0,0
12,179,8686799,8,0,241,426963,0,0,26823,0,0,2908212,2,0
12,142,14288461,14,0,595,933652,0,0,32100,0,0,1070455,1,0
12,130,22747413,22,0,611,963604,0,0,35182,0,0,9371002,9,0
12,124,1399371,1,0,60,95637,0,0,4659,0,0,5871,0,0
12,82,745142490,745,0,901,1453215,1,0,57993,0,0,725136934,725,0
12,25,155394335,155,0,1809,2858801,2,0,100732,0,0,115152382,115,0
12,86,77758178,77,0,1321,2210722,2,0,103178,0,0,47406493,47,0
12,69,2385705,2,0,98,161220,0,0,9006,0,0,164680,0,0
12,133,51103338,51,0,204,353366,0,0,18617,0,0,46319628,46,0
12,27,31832772,31,0,752,1181329,1,0,48960,0,0,15422477,15,0
12,21,28824,0,0,1,2545,0,0,110,0,0,30,0,0
12,99,394789013,394,0,4903,7910728,7,0,273932,0,0,282165204,282,0
12,149,1171442,1,0,42,74851,0,0,6955,0,0,147237,0,0
12,37,8343273,8,0,324,502273,0,0,17064,0,0,1365194,1,0
12,60,1436691,1,0,59,97484,0,0,7496,0,0,58398,0,0
12,157,346386581,346,0,3513,5609077,5,0,237011,0,0,267680901,267,0
12,192,23072635,23,0,642,1006870,1,0,39100,0,0,9285143,9,0
12,144,3521520,3,0,159,240577,0,0,8648,0,0,85670,0,0
12,67,27545954,27,0,294,514277,0,0,28454,0,0,20579670,20,0
12,9,9107120,9,0,201,386112,0,0,29597,0,0,4127446,4,0
12,98,513896,0,0,19,34776,0,0,3526,0,0,52397,0,0
12,0,22604465,22,0,829,1271390,1,0,40691,0,0,4617349,4,0
12,114,1142608,1,0,42,73486,0,0,6963,0,0,133544,0,0
12,44,16607681,16,0,488,774081,0,0,35276,0,0,5868836,5,0
12,72,116190075,116,0,1026,1740868,1,0,79159,0,0,92140037,92,0
12,166,9210315,9,0,319,525379,0,0,27951,0,0,1998077,1,0
12,28,132890,0,0,1,6742,0,0,2665,0,0,55154,0,0
12,167,36011647,36,0,1506,2306517,2,0,72607,0,0,3428895,3,0
12,173,27762070,27,0,1188,1825212,1,0,61368,0,0,1991399,1,0
12,49,1556205,1,0,58,97553,0,0,7635,0,0,175469,0,0
12,68,46771976,46,0,373,723106,0,0,50006,0,0,37016746,37,0
12,136,9377429,9,0,350,556055,0,0,23395,0,0,1740391,1,0
12,79,140919594,140,0,1250,2041965,2,0,92615,0,0,113014973,113,0
12,33,3833105,3,0,148,242579,0,0,13616,0,0,445895,0,0
12,178,18551496,18,0,189,329563,0,0,17934,0,0,14115467,14,0
12,154,984923945,984,0,927,1450174,1,0,59749,0,0,964685108,964,0
12,10,18665729,18,0,226,454800,0,0,37300,0,0,12734853,12,0
12,119,288512,0,0,8,17765,0,0,3416,0,0,66825,0,0
12,175,13624162,13,0,488,774379,0,0,35627,0,0,2943744,2,0
12,145,1072836,1,0,43,69944,0,0,4648,0,0,98918,0,0
12,95,77734263,77,0,343,576631,0,0,24590,0,0,69902063,69,0
12,8,5519626,5,0,151,262188,0,0,14224,0,0,1894562,1,0
12,182,272338899,272,0,776,1224934,1,0,48982,0,0,255452673,255,0
12,77,31842952,31,0,1186,1834394,1,0,66301,0,0,6064251,6,0
12,91,8547930,8,0,352,552188,0,0,28357,0,0,828146,0,0
12,94,11169006,11,0,212,392416,0,0,32630,0,0,5884491,5,0
12,140,416223,0,0,12,24013,0,0,3488,0,0,81534,0,0
12,112,53319956,53,0,779,1254776,1,0,51878,0,0,35695221,35,0
12,113,9623151,9,0,78,144691,0,0,9005,0,0,7638961,7,0
12,194,27852,0,0,1,2946,0,0,40,0,0,30,0,0
12,57,3414098,3,0,149,229683,0,0,11221,0,0,111156,0,0
12,61,24617999,24,0,313,603802,0,0,42911,0,0,16610895,16,0
12,31,3504949,3,0,148,234214,0,0,12593,0,0,183853,0,0
12,53,32183492,32,0,662,1098071,1,0,53371,0,0,15842374,15,0
12,36,20878249,20,0,294,514719,0,0,30127,0,0,13858190,13,0
12,161,1256993217,1256,0,897,1408812,1,0,56677,0,0,1237525778,1237,0
12,110,928806,0,0,12,36509,0,0,5781,0,0,523323,0,0
12,48,15089566,15,0,595,938777,0,0,32877,0,0,1073963,1,0
12,165,10046622048,10046,0,1944,3152120,3,0,139534,0,0,10003596172,10003,0
12,177,3912346,3,0,127,224495,0,0,15411,0,0,864486,0,0
12,164,394036998,394,0,4903,7899346,7,0,269725,0,0,284531727,284,0
12,76,10943052,10,0,239,452927,0,0,32677,0,0,4966216,4,0
12,84,11862090,11,0,213,407381,0,0,32959,0,0,6575693,6,0
12,42,34959009,34,0,1271,1970566,1,0,63283,0,0,7338891,7,0
12,190,17471745,17,0,209,404703,0,0,29323,0,0,12163036,12,0
12,115,3523084,3,0,159,245582,0,0,8636,0,0,69259,0,0
12,185,25068966,25,0,768,1195365,1,0,45168,0,0,8536299,8,0
12,174,121524604,121,0,1045,1658922,1,0,66940,0,0,98686423,98,0
12,56,53480989,53,0,1291,2122710,2,0,89683,0,0,23016836,23,0
12,20,123594093,123,0,1238,2063225,2,0,101008,0,0,95563703,95,0
12,1,6135974,6,0,203,347733,0,0,23262,0,0,1420050,1,0
12,129,8543681,8,0,201,390030,0,0,33038,0,0,3453145,3,0
12,13,18697049,18,0,778,1213302,1,0,35940,0,0,1975672,1,0
12,181,3648799,3,0,98,178961,0,0,15697,0,0,1235461,1,0
12,38,14153067,14,0,615,957205,0,0,29701,0,0,902354,0,0
12,80,57411017,57,0,1032,1663321,1,0,64305,0,0,34787581,34,0
12,26,8374934,8,0,324,507555,0,0,17872,0,0,1367086,1,0
12,16,416936357,416,0,2517,4023717,4,0,145428,0,0,360926498,360,0
12,141,101756692,101,0,863,1505125,1,0,75341,0,0,81105597,81,0
12,3,104905843,104,0,297,487950,0,0,25907,0,0,98286918,98,0
12,180,3885243,3,0,178,283620,0,0,12227,0,0,74479,0,0
12,184,32653324,32,0,1280,1975432,1,0,63250,0,0,3699148,3,0
12,100,31713699,31,0,661,1094356,1,0,51159,0,0,16606816,16,0
12,155,261201,0,0,8,19034,0,0,3226,0,0,39715,0,0
12,65,4321694,4,0,148,256810,0,0,12949,0,0,920950,0,0
12,19,13977746,13,0,595,920879,0,0,32310,0,0,1071718,1,0
12,73,3783543,3,0,179,269441,0,0,8966,0,0,9178,0,0
12,162,496714,0,0,19,34126,0,0,3746,0,0,53281,0,0
12,39,24117598,24,0,266,533834,0,0,44354,0,0,17089929,17,0
12,159,8240682,8,0,209,350361,0,0,19700,0,0,3491303,3,0
12,12,529659314,529,0,2969,4686684,4,0,161516,0,0,464086330,464,0
12,150,19887566,19,0,778,1196391,1,0,36973,0,0,2101061,2,0
12,111,94879164,94,0,2090,3358872,3,0,151499,0,0,48906378,48,0
12,15,18399339,18,0,703,1126634,1,0,57039,0,0,2874193,2,0
12,41,44418151,44,0,293,507468,0,0,20411,0,0,37492324,37,0
12,131,63725838,63,0,359,712736,0,0,50986,0,0,54130693,54,0
12,66,11713349,11,0,409,668760,0,0,32409,0,0,2548791,2,0
12,153,1084850,1,0,43,69409,0,0,4489,0,0,99596,0,0
12,118,14045535,14,0,595,917733,0,0,31931,0,0,1066568,1,0
12,103,1366058,1,0,60,93522,0,0,4736,0,0,5812,0,0
12,75,105747204,105,0,297,479856,0,0,26157,0,0,99183668,99,0
12,71,782742,0,0,35,54502,0,0,1221,0,0,833,0,0
12,183,24245708,24,0,266,593380,0,0,45192,0,0,17134244,17,0
12,11,43724378,43,0,531,918252,0,0,47569,0,0,31381646,31,0
12,43,31765135,31,0,661,1104649,1,0,51103,0,0,16621917,16,0
12,186,4079840,4,0,181,280226,0,0,14173,0,0,144431,0,0
12,59,25618,0,0,1,2475,0,0,50,0,0,30,0,0
12,189,4470755,4,0,103,188238,0,0,14687,0,0,1955729,1,0
12,52,123663675,123,0,1238,2062038,2,0,103866,0,0,95539597,95,0
12,160,45815067,45,0,293,510061,0,0,20206,0,0,37632548,37,0
12,101,6478578,6,0,299,458143,0,0,16138,0,0,17315,0,0
12,135,5086091,5,0,146,260440,0,0,16150,0,0,1621189,1,0
12,188,53221342,53,0,779,1267176,1,0,51513,0,0,35713986,35,0
12,45,68612144,68,0,1262,2006109,2,0,62796,0,0,40943213,40,0
12,4,23048539,23,0,643,996727,0,0,36533,0,0,9212237,9,0
12,106,24187219,24,0,266,536540,0,0,44255,0,0,17128902,17,0
12,109,31038900,31,0,662,1088225,1,0,52815,0,0,15865461,15,0
12,78,307250760,307,0,2274,3717914,3,0,127039,0,0,254386364,254,0
12,156,471803552,471,0,6120,9442161,9,0,269428,0,0,337910678,337,0
12,102,1694846,1,0,20,52297,0,0,6954,0,0,1019627,1,0
12,120,23855,0,0,1,2665,0,0,50,0,0,30,0,0
12,88,23691900,23,0,378,647047,0,0,35159,0,0,14952913,14,0
12,105,139432,0,0,1,7184,0,0,2745,0,0,54713,0,0
12,18,97155932,97,0,1064,1686764,1,0,71971,0,0,73872206,73,0
12,2,14635533,14,0,159,278799,0,0,17202,0,0,10779534,10,0
12,58,13147567,13,0,482,753450,0,0,30707,0,0,2684640,2,0
12,92,54964727,54,0,1060,1773112,1,0,85432,0,0,30884516,30,0
12,34,44508421,44,0,293,503896,0,0,19683,0,0,37561960,37,0
12,132,83505282,83,0,167,309297,0,0,17492,0,0,79372369,79,0
12,87,77492277,77,0,1769,2787158,2,0,85941,0,0,38558895,38,0
12,63,4106860,4,0,181,283377,0,0,14415,0,0,144668,0,0
12,6,23696386,23,0,378,654996,0,0,36303,0,0,14955419,14,0
12,54,22922742,22,0,632,1001791,1,0,36591,0,0,9236734,9,0
12,163,80778726,80,0,1879,3097038,3,0,128387,0,0,37193526,37,0
12,127,45020154,45,0,325,567756,0,0,24071,0,0,37111359,37,0
12,70,6581273,6,0,236,390929,0,0,22652,0,0,1213891,1,0
12,128,30917812,30,0,663,1092178,1,0,49410,0,0,15806141,15,0
12,35,8542518,8,0,352,561138,0,0,28620,0,0,800118,0,0
12,171,541708,0,0,4,15039,0,0,2876,0,0,366799,0,0
12,134,121087412,121,0,881,1419381,1,0,44165,0,0,101142297,101,0
12,137,8390915,8,0,324,504070,0,0,18008,0,0,1388634,1,0
12,126,55687586,55,0,202,342312,0,0,19123,0,0,50888193,50,0
12,50,1558250,1,0,58,99450,0,0,7784,0,0,181209,0,0
12,7,3505812,3,0,159,239662,0,0,8854,0,0,69469,0,0
12,122,26436887,26,0,715,1179983,1,0,62284,0,0,10542722,10,0
12,121,8350950,8,0,324,506079,0,0,17876,0,0,1362653,1,0
12,169,40991394488,40991,0,2293,3710596,3,0,163684,0,0,40939920612,40939,0
12,5,43909215,43,0,1101,1818736,1,0,78290,0,0,19021108,19,0
12,74,36773279,36,0,177,337300,0,0,20892,0,0,32280256,32,0
12,125,47740,0,0,2,4068,0,0,90,0,0,50,0,0
12,123,11163346,11,0,113,231300,0,0,20250,0,0,8118073,8,0
12,139,1894121,1,0,88,133714,0,0,6071,0,0,7072,0,0
12,47,3194375,3,0,44,94487,0,0,7485,0,0,2035955,2,0
12,187,48985447,48,0,1411,2298364,2,0,120886,0,0,16573942,16,0
12,143,20604655,20,0,835,1281008,1,0,40333,0,0,2640705,2,0
12,158,3995711,3,0,147,245317,0,0,13578,0,0,683579,0,0
12,168,4325190,4,0,148,247290,0,0,13568,0,0,921224,0,0
12,117,36203139,36,0,732,1152832,1,0,47443,0,0,20343492,20,0
12,170,391399901,391,0,1534,2442331,2,0,97176,0,0,357873189,357,0
12,64,1550394,1,0,58,99924,0,0,8281,0,0,157546,0,0
12,104,530037234,530,0,2969,4724078,4,0,162216,0,0,464518564,464,0
12,23,31280524,31,0,1280,1974221,1,0,62861,0,0,3674111,3,0
12,97,9921912,9,0,390,601719,0,0,20109,0,0,1479636,1,0
12,193,4717148,4,0,155,249956,0,0,11413,0,0,1305666,1,0
12,96,94749629,94,0,2088,3315343,3,0,150147,0,0,48897211,48,0
12,24,78390275,78,0,1769,2756338,2,0,85220,0,0,39623548,39,0
12,89,346201,0,0,8,19307,0,0,4047,0,0,118203,0,0
12,108,391805824,391,0,1534,2431635,2,0,97333,0,0,358370150,358,0
12,83,4214096208,4214,0,1297,2094861,2,0,96388,0,0,4185585285,4185,0
12,152,65328781,65,0,2447,3720964,3,0,111247,0,0,12787547,12,0
12,138,17462338,17,0,705,1117580,1,0,53803,0,0,2118985,2,0
12,81,46179141,46,0,1039,1597333,1,0,52302,0,0,23635703,23,0
