Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,353,89459862,89,0,2001,4297609,4,0,9841131,9,0,24270081,24,0
10,6,39770655,39,0,821,1414399,1,0,7246526,7,0,9064858,9,0
10,62,34968445,34,0,480,838771,0,0,4481138,4,0,16578273,16,0
10,285,714804194,714,0,18720,31264461,31,0,50276034,50,0,141324922,141,0
10,83,158741249,158,0,3892,6140663,6,0,13363037,13,0,40148796,40,0
10,193,27301252,27,0,605,1014970,1,0,2980765,2,0,7411742,7,0
10,203,95878577,95,0,2308,3813067,3,0,7666030,7,0,24430473,24,0
10,356,33494215,33,0,510,806042,0,0,2478248,2,0,17234316,17,0
10,92,17023286,17,0,373,638227,0,0,1971461,1,0,4627460,4,0
10,256,82345017,82,0,540,929775,0,0,12169096,12,0,54850391,54,0
10,197,182543259,182,0,4064,6796631,6,0,13016454,13,0,56814259,56,0
10,388,33985348,33,0,42,100054,0,0,9323625,9,0,23110472,23,0
10,125,2551290860,2551,0,39138,66574738,66,0,471686381,471,0,985056623,985,0
10,259,46801652,46,0,168,295540,0,0,11924837,11,0,29997851,29,0
10,431,18315914,18,0,497,821949,0,0,1457401,1,0,3124699,3,0
10,226,65864149,65,0,1552,2510146,2,0,5428413,5,0,18108051,18,0
10,366,47631530,47,0,1092,1847356,1,0,4192612,4,0,12564419,12,0
10,290,21199060,21,0,247,410482,0,0,3567580,3,0,10742304,10,0
10,129,206078317,206,0,3703,6175644,6,0,14931165,14,0,88037548,88,0
10,44,332423604,332,0,8320,13462167,13,0,27837431,27,0,76042091,76,0
10,166,57308177,57,0,1200,1943581,1,0,5055770,5,0,19529202,19,0
10,375,45937698,45,0,1247,1962605,1,0,3036466,3,0,9296338,9,0
10,343,81566263,81,0,1855,3029963,3,0,8775327,8,0,21831413,21,0
10,241,108700664,108,0,2424,4095917,4,0,8633110,8,0,32277202,32,0
10,171,58456824,58,0,1893,2944269,2,0,2428552,2,0,5113928,5,0
10,234,30103987,30,0,766,1291220,1,0,2477196,2,0,6249135,6,0
10,51,17032123,17,0,373,628420,0,0,1968550,1,0,4633303,4,0
10,140,96731962,96,0,2499,4105701,4,0,6876858,6,0,19709261,19,0
10,348,10821197,10,0,224,381407,0,0,1256609,1,0,3197618,3,0
10,294,17967279,17,0,254,419155,0,0,3857561,3,0,6956684,6,0
10,105,56368923,56,0,1084,1846453,1,0,5276677,5,0,20276324,20,0
10,406,27896551,27,0,60,143677,0,0,2118329,2,0,23737499,23,0
10,225,78089244,78,0,2326,3782638,3,0,3816068,3,0,10157531,10,0
10,156,6774716,6,0,47,125754,0,0,1136083,1,0,3961823,3,0
10,323,356039,0,0,1,7033,0,0,65713,0,0,176622,0,0
10,346,42869786,42,0,673,1195613,1,0,5255929,5,0,18034651,18,0
10,297,3831447,3,0,112,184975,0,0,202271,0,0,562241,0,0
10,224,80873913,80,0,540,924504,0,0,11003569,11,0,54602932,54,0
10,29,10779168,10,0,222,389075,0,0,1364414,1,0,3022422,3,0
10,190,36086514,36,0,1090,1783309,1,0,1612269,1,0,4301034,4,0
10,181,188255569,188,0,2546,4184205,4,0,27811427,27,0,90406005,90,0
10,351,259707773,259,0,2367,3901221,3,0,30587320,30,0,163486311,163,0
10,147,9440322,9,0,168,295387,0,0,1425700,1,0,3131451,3,0
10,261,67164884,67,0,1895,2982135,2,0,3818091,3,0,10951148,10,0
10,328,269421580,269,0,6193,10379570,10,0,20115281,20,0,75181547,75,0
10,214,84151008,84,0,2359,3718156,3,0,4649161,4,0,15312465,15,0
10,365,65434681,65,0,1487,2498947,2,0,6222795,6,0,17772316,17,0
10,340,38796236,38,0,672,1188386,1,0,4101907,4,0,15327030,15,0
10,84,74815132,74,0,1650,2576163,2,0,5350729,5,0,24866342,24,0
10,110,663368077,663,0,17383,29007537,29,0,46166472,46,0,130441570,130,0
10,322,136177374,136,0,3866,6012498,6,0,12528483,12,0,19989775,19,0
10,308,19936418,19,0,342,612366,0,0,2447286,2,0,7462191,7,0
10,278,649158176,649,0,6508,10325591,10,0,131825446,131,0,338971527,338,0
10,360,40907,0,0,1,3026,0,0,80,0,0,20,0,0
10,4,61995652,61,0,1203,1927580,1,0,5197848,5,0,24008779,24,0
10,95,184157661,184,0,2275,3945354,3,0,31550989,31,0,87692937,87,0
10,86,99550516,99,0,1871,3035384,3,0,13752601,13,0,34331690,34,0
10,24,168773713,168,0,3541,5849159,5,0,13940502,13,0,55112966,55,0
10,253,1028007194,1028,0,26218,43811884,43,0,87857831,87,0,208123257,208,0
10,81,34309456,34,0,1035,1699997,1,0,1578400,1,0,4099025,4,0
10,42,295627274,295,0,7678,12319809,12,0,19800941,19,0,64777491,64,0
10,391,91633404,91,0,1653,2806882,2,0,16050855,16,0,28153174,28,0
10,227,437052066,437,0,6626,10450159,10,0,77787131,77,0,180361914,180,0
10,204,87548480,87,0,2333,3827528,3,0,6147830,6,0,16933654,16,0
10,0,343850917,343,0,8338,13419093,13,0,25067037,25,0,90234113,90,0
10,208,103126874,103,0,1840,2948046,2,0,13841606,13,0,39208919,39,0
10,296,53164263,53,0,1003,1713797,1,0,6675694,6,0,18221218,18,0
10,345,80433686,80,0,1855,3049008,3,0,7628988,7,0,21799927,21,0
10,80,268378191,268,0,6194,10374517,10,0,20883260,20,0,73415746,73,0
10,277,169388206,169,0,3437,6884176,6,0,16975345,16,0,55785446,55,0
10,440,195013212,195,0,5353,8627006,8,0,12661473,12,0,34880999,34,0
10,33,36108105,36,0,1090,1784343,1,0,1614994,1,0,4344568,4,0
10,363,109543497,109,0,1056,1776847,1,0,13559302,13,0,66529418,66,0
10,230,109544216,109,0,1674,2792691,2,0,11411719,11,0,51659775,51,0
10,314,243679857,243,0,3864,6599102,6,0,38327487,38,0,94962923,94,0
10,107,46184474,46,0,364,613222,0,0,11715451,11,0,24208449,24,0
10,100,100159829,100,0,1464,2508552,2,0,13281928,13,0,44545330,44,0
10,398,91137902,91,0,1771,3040473,3,0,11145438,11,0,29860653,29,0
10,372,247623825,247,0,5306,8414316,8,0,26372899,26,0,75929253,75,0
10,419,56519658,56,0,990,1673802,1,0,4504142,4,0,24188308,24,0
10,240,255391536,255,0,5452,8655972,8,0,30554527,30,0,75636996,75,0
10,76,99394221,99,0,2109,3446871,3,0,14883537,14,0,26481083,26,0
10,257,151281026,151,0,3865,6187346,6,0,12166520,12,0,33368959,33,0
10,217,76320289,76,0,2226,3689607,3,0,4661085,4,0,10123683,10,0
10,47,3522352929,3522,0,44622,75590934,75,0,758981552,758,0,1514833874,1514,0
10,274,434814671,434,0,10251,16065148,16,0,37962984,37,0,118978894,118,0
10,115,1417073795,1417,0,27324,45577642,45,0,189659453,189,0,466919214,466,0
10,112,156123049,156,0,2286,3830169,3,0,36558807,36,0,54413642,54,0
10,244,537657654,537,0,12519,20936253,20,0,58595512,58,0,130455355,130,0
10,423,73675331,73,0,1494,3696255,3,0,10245490,10,0,20590979,20,0
10,402,235359648,235,0,5664,8872764,8,0,28529135,28,0,53683515,53,0
10,326,165405979,165,0,4589,7577217,7,0,10524500,10,0,27411957,27,0
10,331,44127859,44,0,1221,1899729,1,0,3110388,3,0,8014654,8,0
10,52,124009850,124,0,2648,4146687,4,0,10109646,10,0,41762192,41,0
10,369,3887072,3,0,112,187450,0,0,226365,0,0,552406,0,0
10,82,198723992,198,0,5354,8596680,8,0,14057976,14,0,38322263,38,0
10,170,718338474,718,0,18830,31398852,31,0,51827654,51,0,141690968,141,0
10,441,393249,0,0,15,24247,0,0,581,0,0,361,0,0
10,50,321661256,321,0,5915,9749961,9,0,39048817,39,0,117334422,117,0
10,118,34251748,34,0,594,1077274,1,0,3873846,3,0,13044443,13,0
10,283,476382454,476,0,11536,18498524,18,0,32524568,32,0,127859958,127,0
10,397,939831245,939,0,16058,26910964,26,0,120724122,120,0,371066829,371,0
10,133,494715580,494,0,10207,16391747,16,0,46110151,46,0,167837312,167,0
10,316,254284496,254,0,7389,11574268,11,0,16457228,16,0,37543637,37,0
10,435,652084,0,0,14,27722,0,0,93415,0,0,142317,0,0
10,359,34748000,34,0,770,1301969,1,0,3794559,3,0,9078301,9,0
10,414,62238178,62,0,1923,3027438,3,0,3200349,3,0,5707201,5,0
10,320,939849608,939,0,18236,30379843,30,0,60430356,60,0,369641682,369,0
10,349,384033036,384,0,7542,12239881,12,0,49989376,49,0,125337304,125,0
10,220,2952607040,2952,0,39018,64871121,64,0,370234917,370,0,1491771030,1491,0
10,161,216924951,216,0,5587,9341628,9,0,15914083,15,0,44483109,44,0
10,54,61448225,61,0,822,1355738,1,0,8274480,8,0,30552803,30,0
10,442,86669419,86,0,1770,3055635,3,0,11164897,11,0,24126971,24,0
10,279,25654419,25,0,606,1009027,1,0,2409864,2,0,6425249,6,0
10,186,424077455,424,0,11638,19468889,19,0,27517082,27,0,71370475,71,0
10,184,2550792155,2550,0,39138,66527624,66,0,470612366,470,0,985960164,985,0
10,41,35940089,35,0,1090,1789881,1,0,1648055,1,0,4166140,4,0
10,53,60377963,60,0,428,749178,0,0,15381163,15,0,32702914,32,0
10,424,80972778,80,0,524,904691,0,0,20148072,20,0,45978180,45,0
10,330,67349530,67,0,1423,2270598,2,0,7852101,7,0,20931958,20,0
11,1,250581,0,0,3,13306,0,0,39243,0,0,120917,0,0
11,7,334128,0,0,3,10318,0,0,48082,0,0,206167,0,0
11,4,272843,0,0,1,6843,0,0,80250,0,0,138551,0,0
11,6,227478,0,0,1,7144,0,0,37620,0,0,144391,0,0
11,2,20839,0,0,1,2524,0,0,70,0,0,20,0,0
11,0,268955,0,0,1,6402,0,0,80571,0,0,138731,0,0
11,5,234010,0,0,3,10119,0,0,30427,0,0,130255,0,0
11,8,20629,0,0,1,2465,0,0,80,0,0,30,0,0
11,3,330651,0,0,3,10078,0,0,35988,0,0,222758,0,0
12,179,16191734,16,0,241,418176,0,0,3457756,3,0,6955631,6,0
12,142,16643473,16,0,595,909737,0,0,1120980,1,0,2391548,2,0
12,130,36697092,36,0,611,940203,0,0,8391847,8,0,15000706,15,0
12,124,1462206,1,0,60,95057,0,0,16890,0,0,47572,0,0
12,82,1269305557,1269,0,901,1421205,1,0,156558043,156,0,1091664877,1091,0
12,25,362389950,362,0,1809,2802640,2,0,111833273,111,0,210285726,210,0
12,86,160821977,160,0,1321,2178209,2,0,32193410,32,0,98250927,98,0
12,69,2666829,2,0,98,153997,0,0,166965,0,0,303820,0,0
12,133,85883344,85,0,204,346518,0,0,23187270,23,0,57930099,57,0
12,27,55926903,55,0,752,1153937,1,0,15988843,15,0,23653386,23,0
12,21,28794,0,0,1,2835,0,0,70,0,0,30,0,0
12,99,1005936204,1005,0,4903,7742516,7,0,278456025,278,0,617633424,617,0
12,149,1444503,1,0,42,73041,0,0,174377,0,0,251513,0,0
12,37,10301370,10,0,324,504108,0,0,1174451,1,0,2174647,2,0
12,60,1690265,1,0,59,96168,0,0,124857,0,0,199927,0,0
12,157,621596084,621,0,3513,5473946,5,0,168088926,168,0,376360245,376,0
12,192,40129689,40,0,642,971516,0,0,9700822,9,0,16673801,16,0
12,144,3627315,3,0,159,243062,0,0,52000,0,0,157659,0,0
12,67,75572324,75,0,294,507709,0,0,7629857,7,0,61014659,61,0
12,9,17966828,17,0,201,374127,0,0,3070097,3,0,9920298,9,0
12,98,677844,0,0,19,33403,0,0,84337,0,0,149891,0,0
12,0,30403339,30,0,829,1229704,1,0,3794142,3,0,8765415,8,0
12,114,1497212,1,0,42,71267,0,0,119754,0,0,383720,0,0
12,44,20240740,20,0,488,758874,0,0,2110464,2,0,7415546,7,0
12,72,183484857,183,0,1026,1690260,1,0,50693529,50,0,108925767,108,0
12,166,14259094,14,0,319,515761,0,0,1804024,1,0,5247258,5,0
12,28,301085,0,0,1,7304,0,0,67647,0,0,154029,0,0
12,167,52528219,52,0,1506,2246257,2,0,6046311,6,0,14038983,14,0
12,173,33465090,33,0,1188,1792936,1,0,1946260,1,0,5780684,5,0
12,49,1815821,1,0,58,97741,0,0,168786,0,0,262572,0,0
12,68,113581352,113,0,373,717501,0,0,38308701,38,0,65508374,65,0
12,136,10469386,10,0,350,538138,0,0,989579,0,0,1943839,1,0
12,79,220818905,220,0,1250,1976394,1,0,62755084,62,0,130248702,130,0
12,33,5752085,5,0,148,236237,0,0,443714,0,0,1958088,1,0
12,178,53356695,53,0,189,318017,0,0,10589443,10,0,38312530,38,0
12,154,3262890787,3262,0,927,1415634,1,0,749178231,749,0,2493606476,2493,0
12,10,135240296,135,0,226,463457,0,0,39982158,39,0,89273851,89,0
12,119,474912,0,0,8,18034,0,0,101019,0,0,147968,0,0
12,175,22422899,22,0,488,751639,0,0,2839850,2,0,8884259,8,0
12,145,1204182,1,0,43,68897,0,0,67873,0,0,159539,0,0
12,95,266918478,266,0,343,570838,0,0,55927277,55,0,203123801,203,0
12,8,12497465,12,0,151,253130,0,0,4436376,4,0,4434166,4,0
12,182,632919373,632,0,776,1188746,1,0,209346415,209,0,406767211,406,0
12,77,47525661,47,0,1186,1786167,1,0,7883690,7,0,13911266,13,0
12,91,10593128,10,0,352,545457,0,0,1142534,1,0,1729128,1,0
12,94,29593109,29,0,212,395247,0,0,4709141,4,0,19607440,19,0
12,140,565573,0,0,12,24416,0,0,80111,0,0,150512,0,0
12,112,99709253,99,0,779,1232415,1,0,23464025,23,0,58748507,58,0
12,113,18843365,18,0,78,148104,0,0,7147481,7,0,9704771,9,0
12,194,27562,0,0,1,2865,0,0,70,0,0,20,0,0
12,57,3727361,3,0,149,232055,0,0,131272,0,0,294461,0,0
12,61,59898342,59,0,313,598970,0,0,14579867,14,0,37348242,37,0
12,31,3874839,3,0,148,230379,0,0,204113,0,0,359987,0,0
12,53,65614110,65,0,662,1092995,1,0,12626377,12,0,37800733,37,0
12,36,78226119,78,0,294,504764,0,0,11424586,11,0,59868945,59,0
12,161,3880396908,3880,0,897,1386074,1,0,988728795,988,0,2872158846,2872,0
12,110,1217066,1,0,12,39814,0,0,391454,0,0,406794,0,0
12,48,16448056,16,0,595,886032,0,0,1107462,1,0,2389364,2,0
12,165,27201107529,27201,0,1944,3103947,3,0,6905893504,6905,0,20252021948,20252,0
12,177,7434284,7,0,127,223691,0,0,940127,0,0,3445454,3,0
12,164,1003199435,1003,0,4903,7735560,7,0,278950772,278,0,613397871,613,0
12,76,24048051,24,0,239,436591,0,0,4868073,4,0,13246488,13,0
12,84,29433477,29,0,213,398487,0,0,4987086,4,0,19160437,19,0
12,42,73999441,73,0,1271,1900946,1,0,12247264,12,0,33202358,33,0
12,190,38849775,38,0,209,406490,0,0,13655502,13,0,19848914,19,0
12,115,3554777,3,0,159,234482,0,0,84139,0,0,75300,0,0
12,185,47295679,47,0,768,1161460,1,0,7152525,7,0,23559644,23,0
12,174,172928699,172,0,1045,1617146,1,0,33498043,33,0,116672166,116,0
12,56,106584376,106,0,1291,2079766,2,0,19260093,19,0,58002327,58,0
12,20,218551719,218,0,1238,2000789,2,0,68988343,68,0,121541640,121,0
12,1,9072852,9,0,203,330952,0,0,1079724,1,0,3299210,3,0
12,129,16672647,16,0,201,380844,0,0,4012230,4,0,7591246,7,0
12,13,22988722,22,0,778,1156427,1,0,2459220,2,0,3857202,3,0
12,181,6525107,6,0,98,178367,0,0,1439474,1,0,2659463,2,0
12,38,17129345,17,0,615,920694,0,0,1163877,1,0,1582811,1,0
12,80,129551790,129,0,1032,1600925,1,0,31406803,31,0,75609644,75,0
12,26,10350583,10,0,324,493847,0,0,1187373,1,0,2165060,2,0
12,16,1190259296,1190,0,2517,3945247,3,0,470857932,470,0,662522759,662,0
12,141,266729415,266,0,863,1468348,1,0,107128058,107,0,138998612,138,0
12,3,264223536,264,0,297,477163,0,0,121075907,121,0,136531195,136,0
12,180,3990977,3,0,178,264297,0,0,76674,0,0,129264,0,0
12,184,55902105,55,0,1280,1918355,1,0,12614394,12,0,15710882,15,0
12,100,69830531,69,0,661,1080682,1,0,13280918,13,0,41422251,41,0
12,155,397196,0,0,8,18436,0,0,32641,0,0,142918,0,0
12,65,6650172,6,0,148,247757,0,0,1041054,1,0,2215604,2,0
12,19,16323502,16,0,595,896421,0,0,1104706,1,0,2390498,2,0
12,73,3819434,3,0,179,259125,0,0,21636,0,0,50758,0,0
12,162,667844,0,0,19,31949,0,0,85940,0,0,150063,0,0
12,39,57269424,57,0,266,534403,0,0,21803901,21,0,28430291,28,0
12,159,12223180,12,0,209,341857,0,0,1768379,1,0,5703853,5,0
12,12,1996232153,1996,0,2969,4600911,4,0,707509010,707,0,1223213465,1223,0
12,150,29076196,29,0,778,1167531,1,0,4355949,4,0,8005043,8,0
12,111,130163209,130,0,2090,3269657,3,0,31299325,31,0,53079592,53,0
12,15,24611460,24,0,703,1114131,1,0,2973877,2,0,6124525,6,0
12,41,142830472,142,0,293,494815,0,0,52548366,52,0,83325692,83,0
12,131,199244840,199,0,359,712902,0,0,52137821,52,0,137498571,137,0
12,66,17312900,17,0,409,649691,0,0,3219912,3,0,4912144,4,0
12,153,1211275,1,0,43,69665,0,0,69091,0,0,160700,0,0
12,118,16364208,16,0,595,903186,0,0,1099425,1,0,2381337,2,0
12,103,1427401,1,0,60,90873,0,0,20558,0,0,47059,0,0
12,75,262847531,262,0,297,468092,0,0,119753472,119,0,136538431,136,0
12,71,781798,0,0,35,52055,0,0,1284,0,0,874,0,0
12,183,57905499,57,0,266,531907,0,0,21747902,21,0,28148017,28,0
12,11,108328685,108,0,531,887896,0,0,31174307,31,0,64862752,64,0
12,43,67900604,67,0,661,1082739,1,0,13059604,13,0,39711662,39,0
12,186,4457613,4,0,181,279458,0,0,163065,0,0,358566,0,0
12,59,26299,0,0,1,2615,0,0,80,0,0,20,0,0
12,189,15390359,15,0,103,187824,0,0,5082887,5,0,7811526,7,0
12,52,219586170,219,0,1238,2030962,2,0,69030322,69,0,121440715,121,0
12,160,142082348,142,0,293,502939,0,0,52590661,52,0,82543360,82,0
12,101,6578296,6,0,299,442160,0,0,45207,0,0,99024,0,0
12,135,8313035,8,0,146,249999,0,0,1524002,1,0,3367135,3,0
12,188,99574912,99,0,779,1245932,1,0,23344576,23,0,57511715,57,0
12,45,164769933,164,0,1262,1923236,1,0,45597811,45,0,91717554,91,0
12,4,39901381,39,0,643,968548,0,0,9605088,9,0,16505775,16,0
12,106,56821854,56,0,266,533994,0,0,21716907,21,0,28041373,28,0
12,109,66434099,66,0,662,1067928,1,0,12503003,12,0,38781304,38,0
12,78,693016059,693,0,2274,3625589,3,0,279839857,279,0,361738105,361,0
12,156,1304435425,1304,0,6120,9177816,9,0,331671314,331,0,840222912,840,0
12,102,4269300,4,0,20,51928,0,0,920107,0,0,2673713,2,0
12,120,24025,0,0,1,2786,0,0,80,0,0,20,0,0
12,88,44816965,44,0,378,633193,0,0,10644284,10,0,25436339,25,0
12,105,301847,0,0,1,7304,0,0,67496,0,0,153569,0,0
12,18,256716555,256,0,1064,1646577,1,0,62708490,62,0,170779133,170,0
12,2,48829530,48,0,159,269317,0,0,14706324,14,0,30313103,30,0
12,58,17414962,17,0,482,734981,0,0,2078703,2,0,4873753,4,0
12,92,107401934,107,0,1060,1726430,1,0,31221334,31,0,52254137,52,0
12,34,142947410,142,0,293,494114,0,0,52642625,52,0,83404293,83,0
12,132,801293757,801,0,167,300639,0,0,65044470,65,0,732133124,732,0
12,87,196242501,196,0,1769,2672359,2,0,57191733,57,0,100361653,100,0
12,63,4466409,4,0,181,274170,0,0,167276,0,0,357810,0,0
12,6,44632569,44,0,378,635701,0,0,10604744,10,0,25339478,25,0
12,54,40321309,40,0,632,953087,0,0,9457297,9,0,17365462,17,0
12,163,158189142,158,0,1879,2979283,2,0,29831005,29,0,86014464,86,0
12,127,71784680,71,0,325,565877,0,0,24427269,24,0,38365206,38,0
12,70,9113318,9,0,236,382499,0,0,1279980,1,0,2492925,2,0
12,128,65012428,65,0,663,1076967,1,0,12463586,12,0,37491655,37,0
12,35,10717903,10,0,352,546857,0,0,1179500,1,0,1797434,1,0
12,171,986042,0,0,4,15659,0,0,395895,0,0,414989,0,0
12,134,399410877,399,0,881,1396022,1,0,157694794,157,0,221799266,221,0
12,137,10312563,10,0,324,490195,0,0,1187973,1,0,2178673,2,0
12,126,169683639,169,0,202,334066,0,0,22807934,22,0,142106652,142,0
12,50,1811773,1,0,58,96303,0,0,169919,0,0,274967,0,0
12,7,3588160,3,0,159,233858,0,0,83879,0,0,76060,0,0
12,122,56737568,56,0,715,1149827,1,0,14398062,14,0,26443260,26,0
12,121,10354783,10,0,324,496629,0,0,1190233,1,0,2171168,2,0
12,169,104539957885,104539,1,2293,3663043,3,0,25697148726,25697,0,78791258243,78791,1
12,5,102994318,102,0,1101,1786176,1,0,28839264,28,0,49328882,49,0
12,74,150979550,150,0,177,338575,0,0,26977690,26,0,119516492,119,0
12,125,47620,0,0,2,4448,0,0,91,0,0,50,0,0
12,123,26627620,26,0,113,236737,0,0,10530669,10,0,13048983,13,0
12,139,1934867,1,0,88,132380,0,0,19183,0,0,47416,0,0
12,47,10358093,10,0,44,92904,0,0,3443765,3,0,5758958,5,0
12,187,66905862,66,0,1411,2230461,2,0,14111554,14,0,20460173,20,0
12,143,25369404,25,0,835,1234952,1,0,1511958,1,0,5936033,5,0
12,158,5784595,5,0,147,234555,0,0,539989,0,0,1887016,1,0
12,168,6668837,6,0,148,242661,0,0,1042788,1,0,2209471,2,0
12,117,81293912,81,0,732,1126736,1,0,20452843,20,0,44928490,44,0
12,170,618695983,618,0,1534,2371827,2,0,135039674,135,0,450276316,450,0
12,64,1763214,1,0,58,97985,0,0,149251,0,0,239689,0,0
12,104,2002992161,2002,0,2969,4609212,4,0,709648926,709,0,1227666598,1227,0
12,23,55927833,55,0,1280,1924524,1,0,12631396,12,0,15694056,15,0
12,97,21628382,21,0,390,592154,0,0,2375561,2,0,10855711,10,0
12,193,6733539,6,0,155,245673,0,0,1276551,1,0,2048334,2,0
12,96,150365895,150,0,2088,3281312,3,0,32073059,32,0,71042590,71,0
12,24,194315720,194,0,1769,2683644,2,0,56994320,56,0,98693651,98,0
12,89,450717,0,0,8,18995,0,0,57811,0,0,163578,0,0
12,108,617768654,617,0,1534,2376966,2,0,134991158,134,0,449454558,449,0
12,83,9339218948,9339,0,1297,2031021,2,0,1969407613,1969,0,7341302188,7341,0
12,152,130212234,130,0,2447,3612920,3,0,7167291,7,0,70670063,70,0
12,138,21238697,21,0,705,1088797,1,0,2327109,2,0,3516951,3,0
12,81,87736261,87,0,1039,1574187,1,0,20643816,20,0,44616578,44,0
12,93,382648883,382,0,1920,2956349,2,0,101885110,101,0,238721874,238,0
12,116,84840,0,0,2,4729,0,0,121,0,0,41,0,0
12,40,16418645,16,0,595,895225,0,0,1177585,1,0,2314678,2,0
12,176,95814348,95,0,416,700415,0,0,22063781,22,0,62873146,62,0
12,46,619673629,619,0,1534,2364361,2,0,135146703,135,0,451074382,451,0
12,17,1676784933,1676,0,881,1358033,1,0,541947064,541,0,1115684065,1115,0
12,32,42210,0,0,1,7053,0,0,111,0,0,30,0,0
12,151,105075066,105,0,1291,2064928,2,0,19243970,19,0,56729024,56,0
12,191,29317926,29,0,408,643839,0,0,3259521,3,0,16999116,16,0
12,85,323676595,323,0,298,612240,0,0,54184630,54,0,261359842,261,0
12,62,113372566,113,0,373,719265,0,0,38289654,38,0,65288258,65,0
12,107,55538599,55,0,315,529192,0,0,14295222,14,0,33968441,33,0
12,147,134980707,134,0,226,453199,0,0,39962408,39,0,89145798,89,0
12,90,26142235,26,0,488,757701,0,0,1615737,1,0,13852155,13,0
12,55,6556675,6,0,181,271467,0,0,556717,0,0,2124161,2,0
12,14,65270335,65,0,662,1078842,1,0,12538546,12,0,37608745,37,0
12,146,4012344,4,0,178,270423,0,0,72707,0,0,128114,0,0
12,51,8299413,8,0,156,263103,0,0,1467763,1,0,3141436,3,0
12,148,1703242,1,0,58,95480,0,0,123211,0,0,234571,0,0
12,29,12361759,12,0,375,598985,0,0,895263,0,0,3142967,3,0
12,172,26390,0,0,1,2715,0,0,61,0,0,20,0,0
12,22,26332885,26,0,114,226540,0,0,10413799,10,0,12910038,12,0
12,30,5118182,5,0,45,93647,0,0,1163346,1,0,2809250,2,0
13,33,80324376,80,0,2006,3186961,3,0,6421421,6,0,22827346,22,0
13,225,7770337,7,0,198,317265,0,0,1124778,1,0,1582838,1,0
13,197,27681410,27,0,826,1323113,1,0,1614136,1,0,4797614,4,0
13,65,470175534,470,0,4283,7085942,7,0,91704992,91,0,266680790,266,0
13,213,104602768,104,0,256,445974,0,0,8462660,8,0,89255115,89,0
13,250,55786816,55,0,1009,2837460,2,0,7849829,7,0,20549608,20,0
13,95,7937462,7,0,269,422229,0,0,255158,0,0,827407,0,0
13,163,1141206,1,0,30,54613,0,0,94788,0,0,219143,0,0
13,75,287141110,287,0,1192,1950310,1,0,24738030,24,0,231415053,231,0
13,118,31299311,31,0,641,1044695,1,0,4521865,4,0,10102615,10,0
13,113,43945115,43,0,1058,1665399,1,0,3207701,3,0,14141992,14,0
13,195,6262683,6,0,67,131451,0,0,1447785,1,0,2886966,2,0
13,40,8942923,8,0,197,321262,0,0,1171181,1,0,2690506,2,0
13,199,309849369,309,0,5771,9250685,9,0,47989573,47,0,113867994,113,0
13,156,91773170,91,0,2487,3925522,3,0,7933261,7,0,21251703,21,0
13,49,647900695,647,0,13899,23645072,23,0,82294238,82,0,210684199,210,0
13,34,5023954,5,0,145,244850,0,0,373507,0,0,828097,0,0
13,208,15751333,15,0,323,517685,0,0,917321,0,0,6508814,6,0
13,37,38917562,38,0,1186,1901279,1,0,1820821,1,0,5191339,5,0
13,161,58414867,58,0,978,1619708,1,0,10831787,10,0,22068088,22,0
13,79,52784852,52,0,1389,2270975,2,0,5126243,5,0,11763673,11,0
13,217,12037539,12,0,133,239251,0,0,3683473,3,0,4666745,4,0
13,183,23275657,23,0,259,440570,0,0,2014157,2,0,14448615,14,0
13,210,7789494,7,0,117,216229,0,0,953944,0,0,3659939,3,0
13,155,27586291,27,0,826,1318455,1,0,1665937,1,0,4673371,4,0
13,172,445127002,445,0,8358,13421064,13,0,56180214,56,0,173946941,173,0
13,143,88827391,88,0,2642,4231866,4,0,6799981,6,0,15178782,15,0
13,86,304787601,304,0,887,1428322,1,0,10719663,10,0,271572410,271,0
13,192,95810328,95,0,1825,2949455,2,0,11383178,11,0,38045783,38,0
13,66,6806013154,6806,0,8625,13905727,13,0,706561531,706,0,5881269941,5881,0
13,167,93640466,93,0,1825,2935245,2,0,10946496,10,0,36378510,36,0
13,158,23342523,23,0,299,510239,0,0,2885690,2,0,12611695,12,0
13,32,131172585,131,0,2273,3724710,3,0,12961299,12,0,58412182,58,0
13,212,57192026,57,0,1054,1682414,1,0,3233152,3,0,27424364,27,0
13,101,10816695,10,0,258,443279,0,0,794307,0,0,3310710,3,0
13,222,1959774,1,0,8,22711,0,0,687352,0,0,967108,0,0
13,165,47476562,47,0,1389,2190346,2,0,3076226,3,0,9476091,9,0
13,227,479165382,479,0,10176,17514408,17,0,61002715,61,0,158363917,158,0
13,117,1054568400,1054,0,14363,23112691,23,0,151459776,151,0,539042008,539,0
13,78,16672674,16,0,318,551491,0,0,2430430,2,0,5682077,5,0
13,141,77774339,77,0,1231,1971870,1,0,19105158,19,0,27626977,27,0
13,190,418919303,418,0,8698,14015501,14,0,55856896,55,0,143037311,143,0
13,154,70132122,70,0,1246,2055784,2,0,8866704,8,0,29267315,29,0
