Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,273,28053,0,0,1,2605,0,0,30,0,0,20,0,0
10,106,32229435,32,0,991,1536514,1,0,104739,0,0,4350114,4,0
10,207,27733490,27,0,964,1421927,1,0,76302,0,0,1307983,1,0
10,69,67340577,67,0,2380,3552804,3,0,187328,0,0,2125412,2,0
10,152,37683755,37,0,903,1519829,1,0,144132,0,0,11055893,11,0
10,422,155620757,155,0,5160,7816821,7,0,481478,0,0,11005184,11,0
10,345,61978900,61,0,1855,2817879,2,0,188133,0,0,10521915,10,0
10,318,29867227,29,0,1038,1594090,1,0,115090,0,0,830090,0,0
10,226,50559034,50,0,1552,2358354,2,0,150649,0,0,7497056,7,0
10,96,4990391,4,0,101,180511,0,0,19875,0,0,1903192,1,0
10,73,353790374,353,0,12167,18836372,18,0,1371306,1,0,10941108,10,0
10,303,8040860,8,0,241,376360,0,0,24217,0,0,1242003,1,0
10,285,550254379,550,0,18720,29035834,29,0,2069293,2,0,22438079,22,0
10,21,19634161,19,0,606,1017590,1,0,99115,0,0,1835020,1,0
10,137,15167852,15,0,524,792475,0,0,48233,0,0,763108,0,0
10,57,16168633,16,0,479,767098,0,0,57004,0,0,2349608,2,0
10,77,15766988,15,0,539,834317,0,0,55732,0,0,852061,0,0
10,248,26950551,26,0,948,1399314,1,0,73290,0,0,938931,0,0
10,133,335160268,335,0,10207,15415625,15,0,911077,0,0,48893844,48,0
10,59,72598130,72,0,1939,2962060,2,0,198771,0,0,18591092,18,0
10,233,27983,0,0,1,3186,0,0,20,0,0,30,0,0
10,27,46539606,46,0,1652,2407589,2,0,124643,0,0,1374792,1,0
10,45,19118673,19,0,590,986103,0,0,97955,0,0,1809651,1,0
10,325,1031490401,1031,0,27324,43702804,43,0,3011394,3,0,260861648,260,0
10,389,132182032,132,0,3678,5750630,5,0,440650,0,0,28440993,28,0
10,46,3163260,3,0,112,173645,0,0,11292,0,0,31610,0,0
10,276,137654998,137,0,3034,4750127,4,0,352197,0,0,51000027,51,0
10,158,397607,0,0,15,22126,0,0,370,0,0,370,0,0
10,388,16396993,16,0,42,92824,0,0,8217,0,0,14864115,14,0
10,412,30750886,30,0,1090,1665882,1,0,120649,0,0,238079,0,0
10,20,13075293,13,0,347,584663,0,0,51841,0,0,2736999,2,0
10,431,14659630,14,0,497,777399,0,0,60519,0,0,714446,0,0
10,129,119772498,119,0,3703,5759455,5,0,420888,0,0,14483963,14,0
10,363,53022210,53,0,1056,1663058,1,0,112747,0,0,23251495,23,0
10,314,151993805,151,0,3864,6115632,6,0,460531,0,0,41825223,41,0
10,82,161807465,161,0,5354,8082333,8,0,498360,0,0,12439438,12,0
10,362,18875545,18,0,605,960436,0,0,75404,0,0,1728221,1,0
10,18,21533708,21,0,672,1114255,1,0,101352,0,0,2005543,2,0
10,302,67650850,67,0,2333,3593346,3,0,243691,0,0,2473232,2,0
10,278,416343030,416,0,6508,9645817,9,0,492968,0,0,235555767,235,0
10,241,73660415,73,0,2424,3772836,3,0,280412,0,0,5348323,5,0
10,199,24750939,24,0,799,1271673,1,0,103656,0,0,1798062,1,0
10,44,262149015,262,0,8320,12474087,12,0,770472,0,0,31401938,31,0
10,308,12404122,12,0,342,566752,0,0,52188,0,0,2279040,2,0
10,91,76088786,76,0,2622,3877388,3,0,207480,0,0,4322441,4,0
10,55,581234145,581,0,18533,28812433,28,0,2070700,2,0,57619156,57,0
10,227,337800668,337,0,6626,9739939,9,0,497706,0,0,156253446,156,0
10,210,198529744,198,0,5664,8280587,8,0,408024,0,0,44101351,44,0
10,381,228974716,228,0,7358,11154796,11,0,705255,0,0,22967135,22,0
10,125,1602258230,1602,0,39138,60683593,60,0,4341011,4,0,499521447,499,0
10,421,167424122,167,0,5530,8314766,8,0,521784,0,0,13455724,13,0
10,224,34625642,34,0,540,867057,0,0,63773,0,0,19165786,19,0
10,122,62668453,62,0,2184,3351428,3,0,237629,0,0,1547662,1,0
10,0,265456173,265,0,8338,12606584,12,0,768036,0,0,33821063,33,0
10,221,3777374,3,0,100,182578,0,0,19255,0,0,745690,0,0
10,25,69048364,69,0,2437,3726982,3,0,253889,0,0,1183233,1,0
10,398,58681778,58,0,1771,3975932,3,0,216483,0,0,6826088,6,0
10,189,16977571,16,0,590,877936,0,0,51507,0,0,851412,0,0
10,164,8885606,8,0,230,369460,0,0,24363,0,0,2344457,2,0
10,78,227837701,227,0,7650,11488846,11,0,680930,0,0,16062816,16,0
10,335,799821154,799,0,26168,40725086,40,0,2880479,2,0,62831789,62,0
10,87,26812282,26,0,948,1401884,1,0,76764,0,0,777510,0,0
10,101,21098840,21,0,654,987625,0,0,57827,0,0,3022966,3,0
10,283,352146176,352,0,11536,17336942,17,0,1013604,1,0,31389630,31,0
10,407,169153410,169,0,5607,8447947,8,0,519693,0,0,12856286,12,0
10,369,3144325,3,0,112,171213,0,0,11752,0,0,31549,0,0
10,173,5772759,5,0,61,135152,0,0,21480,0,0,3673849,3,0
10,269,64321379,64,0,1464,2319476,2,0,160243,0,0,22952255,22,0
10,438,68461982,68,0,1871,2895777,2,0,190723,0,0,16518071,16,0
10,404,503884883,503,0,17033,26435726,26,0,1902683,1,0,23617162,23,0
10,341,249567256,249,0,7550,11477740,11,0,725571,0,0,38001399,38,0
10,142,37955596,37,0,1014,1605615,1,0,121540,0,0,9168126,9,0
10,243,175812616,175,0,5343,7919622,7,0,404946,0,0,28159863,28,0
10,284,32237648,32,0,991,1548282,1,0,106714,0,0,4342404,4,0
10,113,79419,0,0,1,6032,0,0,2574,0,0,3928,0,0
10,321,332764830,332,0,10273,15187977,15,0,763001,0,0,50820810,50,0
10,358,28350569,28,0,938,1390030,1,0,75521,0,0,2393823,2,0
10,310,158478864,158,0,5352,8365193,8,0,628887,0,0,6285546,6,0
10,121,1361532438,1361,0,37615,59690658,59,0,4233857,4,0,297614344,297,0
10,230,60578989,60,0,1674,2595589,2,0,174284,0,0,13619991,13,0
10,337,7180244,7,0,222,365629,0,0,32360,0,0,722570,0,0
10,384,78745464,78,0,2612,3858084,3,0,199872,0,0,6843671,6,0
10,232,28246252,28,0,744,1180262,1,0,87708,0,0,6029214,6,0
10,183,38705294,38,0,1247,1832683,1,0,89358,0,0,4788316,4,0
10,154,129875040,129,0,3690,5796360,5,0,446439,0,0,25737795,25,0
10,191,22493269,22,0,612,1032040,1,0,98050,0,0,4546089,4,0
10,213,67022930,67,0,1660,2652133,2,0,206157,0,0,19440249,19,0
10,434,5436259,5,0,111,190679,0,0,19277,0,0,1008203,1,0
11,3,97363,0,0,3,12533,0,0,3587,0,0,8095,0,0
11,5,87394,0,0,3,10740,0,0,2625,0,0,6774,0,0
11,6,48130,0,0,1,6182,0,0,2254,0,0,6092,0,0
11,7,78838,0,0,3,9388,0,0,2675,0,0,6642,0,0
11,1,80652,0,0,3,9398,0,0,2575,0,0,6492,0,0
11,2,19396,0,0,1,2154,0,0,30,0,0,21,0,0
11,4,54833,0,0,1,5851,0,0,2585,0,0,6953,0,0
11,0,53030,0,0,1,6001,0,0,2234,0,0,6082,0,0
11,8,18885,0,0,1,2324,0,0,40,0,0,20,0,0
12,172,30617,0,0,1,3616,0,0,21,0,0,30,0,0
12,23,36314574,36,0,1280,1842092,1,0,52792,0,0,7661045,7,0
12,139,2009133,2,0,88,130222,0,0,5611,0,0,6636,0,0
12,52,137575749,137,0,1238,1928258,1,0,100654,0,0,108888727,108,0
12,147,36790017,36,0,226,431845,0,0,37099,0,0,30739352,30,0
12,97,12556881,12,0,390,565418,0,0,16709,0,0,3771931,3,0
12,133,36069704,36,0,204,327995,0,0,18100,0,0,31145570,31,0
12,103,1421089,1,0,60,89156,0,0,4549,0,0,5752,0,0
12,8,5819488,5,0,151,248989,0,0,13877,0,0,2096958,2,0
12,35,8353678,8,0,352,521954,0,0,26917,0,0,390389,0,0
12,95,84326595,84,0,343,546523,0,0,22960,0,0,76212914,76,0
12,5,62848141,62,0,1101,1654982,1,0,74457,0,0,37463841,37,0
12,108,289714988,289,0,1534,2240045,2,0,88223,0,0,255750268,255,0
12,107,34542677,34,0,315,491608,0,0,28273,0,0,27117307,27,0
12,3,126666314,126,0,297,450685,0,0,25130,0,0,120001008,120,0
12,53,28420440,28,0,662,1001213,1,0,48935,0,0,13092087,13,0
12,176,30893022,30,0,416,643983,0,0,40359,0,0,20988478,20,0
12,99,494704433,494,0,4903,7221251,7,0,241095,0,0,382163624,382,0
12,180,3916666,3,0,178,252441,0,0,10835,0,0,41864,0,0
12,111,75781949,75,0,2090,3048129,3,0,143627,0,0,29525739,29,0
12,145,993456,0,0,43,65687,0,0,4348,0,0,8657,0,0
12,82,856188045,856,0,901,1293202,1,0,53431,0,0,836338698,836,0
12,60,1498544,1,0,59,94277,0,0,8985,0,0,39985,0,0
12,188,56590849,56,0,779,1156785,1,0,46544,0,0,38866516,38,0
12,24,160235683,160,0,1769,2484769,2,0,72132,0,0,121121114,121,0
12,116,86232,0,0,2,5059,0,0,91,0,0,40,0,0
12,115,3594691,3,0,159,222013,0,0,8098,0,0,12813,0,0
12,92,58252149,58,0,1060,1619375,1,0,83040,0,0,34001405,34,0
12,61,25617207,25,0,313,569120,0,0,45936,0,0,17529437,17,0
12,84,9348003,9,0,213,373184,0,0,33895,0,0,3964402,3,0
12,80,54996427,54,0,1032,1506725,1,0,58945,0,0,32134615,32,0
12,57,3376270,3,0,149,214607,0,0,10331,0,0,18482,0,0
12,140,340970,0,0,12,21961,0,0,3245,0,0,7485,0,0
12,51,4326875,4,0,156,245507,0,0,19374,0,0,619869,0,0
12,109,28447180,28,0,662,1001925,1,0,49441,0,0,13084830,13,0
12,15,16713627,16,0,703,1020362,1,0,55129,0,0,1044047,1,0
12,68,53388937,53,0,373,666620,0,0,51749,0,0,43473327,43,0
12,81,48452027,48,0,1039,1462408,1,0,46145,0,0,25346029,25,0
12,170,288720309,288,0,1534,2228691,2,0,89125,0,0,254744884,254,0
12,130,18067710,18,0,611,861254,0,0,31699,0,0,4765295,4,0
12,154,1785265244,1785,0,927,1328494,1,0,54432,0,0,1763781498,1763,0
12,158,3672927,3,0,147,228105,0,0,15988,0,0,207603,0,0
12,29,8812338,8,0,375,541402,0,0,26809,0,0,421550,0,0
12,47,4764868,4,0,44,87539,0,0,7794,0,0,3583581,3,0
12,137,7595203,7,0,324,456748,0,0,14909,0,0,544684,0,0
12,91,8170243,8,0,352,510666,0,0,27626,0,0,367413,0,0
12,17,1107315728,1107,0,881,1273689,1,0,51469,0,0,1087993544,1087,0
12,56,49373377,49,0,1291,1934554,1,0,83715,0,0,19612916,19,0
12,102,1141614,1,0,20,47338,0,0,6634,0,0,490730,0,0
12,161,1646397356,1646,0,897,1289500,1,0,51094,0,0,1625507268,1625,0
12,149,1074468,1,0,42,73720,0,0,9750,0,0,17130,0,0
12,43,29635491,29,0,661,1002771,1,0,50762,0,0,13369091,13,0
12,101,6532427,6,0,299,409587,0,0,13874,0,0,15209,0,0
12,132,119568044,119,0,167,282218,0,0,16925,0,0,115422112,115,0
12,65,4078239,4,0,148,224921,0,0,12956,0,0,606778,0,0
12,50,1382436,1,0,58,88337,0,0,7774,0,0,16170,0,0
12,169,34320424196,34320,0,2293,3402847,3,0,158851,0,0,34267334784,34267,0
12,135,4554073,4,0,146,235905,0,0,18366,0,0,996823,0,0
12,98,456467,0,0,19,30895,0,0,3979,0,0,7975,0,0
12,156,580973965,580,0,6120,8532489,8,0,214648,0,0,446664357,446,0
12,160,81804908,81,0,293,472567,0,0,18844,0,0,74738401,74,0
12,37,7566569,7,0,324,454953,0,0,15265,0,0,542850,0,0
12,142,13621280,13,0,595,833502,0,0,27599,0,0,513786,0,0
12,85,108077296,108,0,298,579870,0,0,47055,0,0,99868946,99,0
12,179,9886144,9,0,241,375766,0,0,26257,0,0,4279444,4,0
12,33,3948755,3,0,148,216593,0,0,10184,0,0,592549,0,0
12,36,15816372,15,0,294,469880,0,0,27607,0,0,8795449,8,0
12,166,8947944,8,0,319,483210,0,0,27210,0,0,1648656,1,0
12,90,13777341,13,0,488,712284,0,0,32759,0,0,2968320,2,0
12,20,137081381,137,0,1238,1886230,1,0,99325,0,0,108793351,108,0
12,40,13634244,13,0,595,830169,0,0,27990,0,0,504087,0,0
12,58,14763374,14,0,482,685645,0,0,27454,0,0,4189762,4,0
12,45,84277491,84,0,1262,1805344,1,0,52042,0,0,56236585,56,0
12,83,4964275467,4964,0,1297,1915953,1,0,87458,0,0,4935493016,4935,0
12,7,4490453,4,0,159,227844,0,0,8265,0,0,12836,0,0
12,144,3456350,3,0,159,227091,0,0,7251,0,0,11543,0,0
12,193,3951621,3,0,155,227553,0,0,10380,0,0,518453,0,0
12,44,13574201,13,0,488,719156,0,0,35235,0,0,2789573,2,0
12,141,151444131,151,0,863,1360894,1,0,70386,0,0,130576164,130,0
12,171,331963,0,0,4,15610,0,0,3326,0,0,150472,0,0
12,136,8100503,8,0,350,499157,0,0,21004,0,0,453906,0,0
12,138,16591889,16,0,705,1019071,1,0,50401,0,0,1086821,1,0
12,42,38676429,38,0,1271,1799059,1,0,52234,0,0,10631285,10,0
12,104,1072469037,1072,0,2969,4261858,4,0,143760,0,0,1005987443,1005,0
12,100,28801215,28,0,661,1008475,1,0,50108,0,0,13484125,13,0
12,151,49167682,49,0,1291,1927130,1,0,80598,0,0,19605071,19,0
12,38,13855689,13,0,615,848074,0,0,25036,0,0,470517,0,0
12,86,70938542,70,0,1321,2017731,2,0,96630,0,0,40182840,40,0
12,21,26950,0,0,1,2234,0,0,20,0,0,20,0,0
12,114,1023292,1,0,42,66480,0,0,7053,0,0,15421,0,0
12,194,22693,0,0,1,2174,0,0,30,0,0,20,0,0
12,2,29528803,29,0,159,251256,0,0,16213,0,0,25656710,25,0
12,128,28380825,28,0,663,1003748,1,0,45995,0,0,13068402,13,0
12,146,3877231,3,0,178,246824,0,0,10880,0,0,40807,0,0
12,87,160580278,160,0,1769,2534763,2,0,72235,0,0,120033217,120,0
12,70,6340036,6,0,236,353095,0,0,21297,0,0,919657,0,0
12,14,28445115,28,0,662,1003141,1,0,49358,0,0,13063209,13,0
12,64,1391143,1,0,58,88879,0,0,7566,0,0,15441,0,0
12,1,5574378,5,0,203,310440,0,0,21994,0,0,850605,0,0
12,9,7013080,7,0,201,351191,0,0,30641,0,0,2024840,2,0
12,148,1373810,1,0,58,88668,0,0,7202,0,0,15260,0,0
12,19,13713501,13,0,595,848602,0,0,27487,0,0,503199,0,0
12,76,9936220,9,0,239,405004,0,0,33007,0,0,3939116,3,0
12,26,7624138,7,0,324,458493,0,0,15134,0,0,534685,0,0
12,165,10577742212,10577,0,1944,2886792,2,0,130117,0,0,10534267545,10534,0
12,168,4197943,4,0,148,241351,0,0,17273,0,0,617919,0,0
12,126,47627479,47,0,202,329835,0,0,18394,0,0,42734219,42,0
12,113,11233696,11,0,78,132140,0,0,9778,0,0,9249018,9,0
12,150,22146627,22,0,778,1083897,1,0,29562,0,0,5189286,5,0
12,6,24369372,24,0,378,584857,0,0,34236,0,0,15569739,15,0
12,105,82786,0,0,1,7243,0,0,2655,0,0,7454,0,0
12,73,3827057,3,0,179,244802,0,0,7734,0,0,8747,0,0
12,155,217458,0,0,8,16080,0,0,3647,0,0,8186,0,0
12,187,42975443,42,0,1411,2089560,2,0,116190,0,0,11326055,11,0
12,125,45656,0,0,2,3697,0,0,50,0,0,60,0,0
12,122,30808344,30,0,715,1063689,1,0,59747,0,0,14710744,14,0
12,55,4331905,4,0,181,266139,0,0,10799,0,0,357481,0,0
12,12,1074756393,1074,0,2969,4253417,4,0,147384,0,0,1007346971,1007,0
12,28,93286,0,0,1,8146,0,0,3506,0,0,7374,0,0
12,41,81836988,81,0,293,467022,0,0,19476,0,0,74808618,74,0
12,25,156360365,156,0,1809,2634321,2,0,83098,0,0,115600166,115,0
12,74,37852973,37,0,177,313010,0,0,21541,0,0,33264415,33,0
12,18,139948275,139,0,1064,1563390,1,0,67967,0,0,115361869,115,0
12,66,12007968,12,0,409,597236,0,0,28023,0,0,2737415,2,0
12,48,13688305,13,0,595,840977,0,0,27871,0,0,512118,0,0
12,0,21503991,21,0,829,1154103,1,0,34231,0,0,3283445,3,0
12,184,35826918,35,0,1280,1798666,1,0,52419,0,0,7711137,7,0
12,49,1408165,1,0,58,90719,0,0,7694,0,0,15890,0,0
12,123,8441653,8,0,113,214690,0,0,20638,0,0,5389497,5,0
12,112,56696317,56,0,779,1171309,1,0,46779,0,0,38853920,38,0
12,174,146905409,146,0,1045,1512187,1,0,61526,0,0,123848877,123,0
12,183,18875976,18,0,266,501426,0,0,45538,0,0,11739085,11,0
12,164,494450994,494,0,4903,7144092,7,0,238391,0,0,383298749,383,0
12,129,6956344,6,0,201,354676,0,0,36492,0,0,1828760,1,0
12,153,989408,0,0,43,64719,0,0,4329,0,0,8376,0,0
12,34,81812953,81,0,293,467198,0,0,18641,0,0,74804217,74,0
12,189,5160279,5,0,103,176032,0,0,15035,0,0,2602017,2,0
12,143,20020197,20,0,835,1162677,1,0,34250,0,0,1694565,1,0
12,93,195129648,195,0,1920,2735054,2,0,82799,0,0,152333602,152,0
12,124,2409575,2,0,60,1075068,1,0,4556,0,0,6380,0,0
12,10,36846563,36,0,226,429301,0,0,39042,0,0,30858862,30,0
12,96,91428530,91,0,2088,3056577,3,0,140211,0,0,45064829,45,0
12,167,36855740,36,0,1506,2112720,2,0,60693,0,0,3705896,3,0
12,31,3376180,3,0,148,221904,0,0,11793,0,0,23327,0,0
12,77,32145706,32,0,1186,1692800,1,0,58465,0,0,5935320,5,0
12,69,2236500,2,0,98,151252,0,0,8955,0,0,17600,0,0
12,72,137441447,137,0,1026,1604955,1,0,73270,0,0,113063873,113,0
12,118,13608455,13,0,595,834975,0,0,27945,0,0,503403,0,0
12,121,7612484,7,0,324,462960,0,0,15534,0,0,538027,0,0
12,89,225633,0,0,8,17104,0,0,3235,0,0,7454,0,0
12,182,317309366,317,0,776,1123111,1,0,44023,0,0,300185819,300,0
12,63,4058241,4,0,181,259499,0,0,14541,0,0,57466,0,0
12,181,3144856,3,0,98,170980,0,0,15883,0,0,703259,0,0
12,54,18138833,18,0,632,891342,0,0,31286,0,0,4423394,4,0
12,39,18611380,18,0,266,506064,0,0,45843,0,0,11472952,11,0
12,119,222919,0,0,8,16121,0,0,3105,0,0,7594,0,0
12,175,13740743,13,0,488,723835,0,0,35996,0,0,2890430,2,0
12,191,11816540,11,0,408,606594,0,0,28077,0,0,2517826,2,0
12,120,22653,0,0,1,2245,0,0,40,0,0,20,0,0
12,71,768413,0,0,35,47569,0,0,880,0,0,802,0,0
12,22,8392521,8,0,114,214859,0,0,18563,0,0,5335687,5,0
12,88,24441347,24,0,378,588537,0,0,35120,0,0,15642723,15,0
12,13,19699534,19,0,778,1084911,1,0,33295,0,0,2690229,2,0
12,4,18644371,18,0,643,909277,0,0,32124,0,0,4690543,4,0
12,75,127851568,127,0,297,439677,0,0,25291,0,0,121241571,121,0
12,30,1829245,1,0,45,90068,0,0,8566,0,0,645792,0,0
12,185,29990648,29,0,768,1080362,1,0,40754,0,0,13285927,13,0
12,94,8670923,8,0,212,369705,0,0,33593,0,0,3314257,3,0
12,157,379078049,379,0,3513,5091731,5,0,218183,0,0,299787275,299,0
12,27,33448331,33,0,752,1068501,1,0,44474,0,0,17000676,17,0
12,127,46165714,46,0,325,523590,0,0,22176,0,0,38063696,38,0
12,59,26139,0,0,1,2564,0,0,20,0,0,20,0,0
12,162,455535,0,0,19,30398,0,0,3866,0,0,8095,0,0
12,178,25899876,25,0,189,297204,0,0,17374,0,0,21408901,21,0
12,78,407846231,407,0,2274,3384705,3,0,111430,0,0,355427665,355,0
12,159,8261374,8,0,209,322211,0,0,18198,0,0,3404758,3,0
12,173,28420680,28,0,1188,1663684,1,0,53866,0,0,1164157,1,0
12,131,103023705,103,0,359,660567,0,0,50654,0,0,93322351,93,0
12,152,70093236,70,0,2447,3388260,3,0,90698,0,0,16669576,16,0
12,192,18683424,18,0,642,905590,0,0,33722,0,0,4705586,4,0
12,46,289658201,289,0,1534,2219459,2,0,87271,0,0,255841227,255,0
12,110,398448,0,0,12,27452,0,0,3647,0,0,32431,0,0
12,177,4239201,4,0,127,194537,0,0,12493,0,0,1232841,1,0
12,106,18787570,18,0,266,503181,0,0,45205,0,0,11691917,11,0
12,11,69396278,69,0,531,827876,0,0,46296,0,0,56962983,56,0
12,190,22040741,22,0,209,380121,0,0,31520,0,0,16702635,16,0
12,134,153692584,153,0,881,1303222,1,0,37818,0,0,133419016,133,0
12,163,74697393,74,0,1879,2796632,2,0,115046,0,0,31624329,31,0
12,16,604810233,604,0,2517,3681749,3,0,130450,0,0,548078842,548,0
12,67,18423117,18,0,294,472562,0,0,29909,0,0,11336875,11,0
12,79,121016933,121,0,1250,1854680,1,0,86833,0,0,92910517,92,0
12,62,54697505,54,0,373,684291,0,0,53920,0,0,43614720,43,0
12,32,25949,0,0,1,2565,0,0,30,0,0,20,0,0
12,186,4029676,4,0,181,257698,0,0,13804,0,0,56235,0,0
12,117,42582064,42,0,732,1046022,1,0,44449,0,0,26557839,26,0
13,171,8756594,8,0,201,327988,0,0,18094,0,0,3248298,3,0
13,86,68534959,68,0,887,1331038,1,0,68780,0,0,45525453,45,0
13,140,663453006,663,0,6687,9964145,9,0,518728,0,0,491281822,491,0
13,34,3876670,3,0,145,226299,0,0,19335,0,0,43123,0,0
13,81,3178920,3,0,121,182788,0,0,14727,0,0,30077,0,0
13,16,237890978,237,0,4801,7112554,7,0,377423,0,0,115292448,115,0
13,26,126242207,126,0,4156,6204155,6,0,338899,0,0,19804135,19,0
13,29,51234902,51,0,978,1529930,1,0,96022,0,0,24118513,24,0
13,172,281024147,281,0,8358,12503978,12,0,674510,0,0,65184110,65,0
13,192,61772250,61,0,1825,2734394,2,0,142038,0,0,14857520,14,0
13,148,89112160,89,0,2678,4067922,4,0,256622,0,0,19370960,19,0
13,233,63487201,63,0,2382,3546853,3,0,195784,0,0,2615391,2,0
13,181,2617184,2,0,60,112561,0,0,12836,0,0,841677,0,0
13,48,167880669,167,0,4586,6809174,6,0,346503,0,0,49215467,49,0
13,49,446595777,446,0,13899,20963229,20,0,1196405,1,0,86920717,86,0
13,113,30684542,30,0,1058,1557538,1,0,81859,0,0,3774254,3,0
13,0,217057295,217,0,6820,10293945,10,0,587302,0,0,41866379,41,0
13,248,10233939,10,0,259,419922,0,0,30056,0,0,3361782,3,0
13,33,56049042,56,0,2006,2974846,2,0,157871,0,0,4910330,4,0
13,153,14438835,14,0,518,764705,0,0,43507,0,0,1029172,1,0
13,123,26847977,26,0,1004,1505202,1,0,83294,0,0,1240984,1,0
13,242,72716,0,0,3,4998,0,0,100,0,0,71,0,0
13,206,47741543,47,0,1752,2636251,2,0,162711,0,0,2343012,2,0
13,237,4336863,4,0,145,229693,0,0,17585,0,0,488285,0,0
13,175,138992740,138,0,3047,4557438,4,0,283641,0,0,59896642,59,0
13,216,334185317,334,0,4229,6457637,6,0,399424,0,0,221506552,221,0
13,71,40510442,40,0,222,355180,0,0,18979,0,0,34544255,34,0
13,227,335182618,335,0,10176,15306472,15,0,873577,0,0,73628753,73,0
13,58,161181098,161,0,3777,5626597,5,0,299966,0,0,63302341,63,0
13,44,52211215,52,0,1821,2735335,2,0,177969,0,0,4950005,4,0
13,37,31402309,31,0,1186,1762877,1,0,107613,0,0,689677,0,0
13,40,6013523,6,0,197,297104,0,0,17367,0,0,927149,0,0
13,180,94146073,94,0,3350,4974066,4,0,269414,0,0,8127388,8,0
13,189,45305008,45,0,1231,1821821,1,0,96099,0,0,12410837,12,0
13,32,82466171,82,0,2273,3415768,3,0,214313,0,0,23203701,23,0
13,5,26840243,26,0,860,1303840,1,0,82934,0,0,4654404,4,0
13,66,2413750316,2413,0,8625,12745776,12,0,694564,0,0,2194074108,2194,0
13,15,100038138,100,0,2441,3606175,3,0,202023,0,0,36758778,36,0
13,99,114146100,114,0,2906,4391598,4,0,270793,0,0,38034153,38,0
13,202,410914634,410,0,12027,17901244,17,0,945500,0,0,100706243,100,0
13,191,1453019,1,0,53,83484,0,0,7412,0,0,16092,0,0
13,128,22830402,22,0,825,1251397,1,0,76870,0,0,1426624,1,0
13,194,15364062,15,0,514,793381,0,0,56293,0,0,1783802,1,0
13,100,348436609,348,0,11087,16391700,16,0,862405,0,0,63833668,63,0
13,230,70552829,70,0,2636,3818860,3,0,211815,0,0,4519041,4,0
13,130,105016236,105,0,1189,1778300,1,0,121185,0,0,74280411,74,0
13,214,170590987,170,0,2781,4356252,4,0,241407,0,0,95231492,95,0
13,211,32342295,32,0,1186,1713377,1,0,103699,0,0,2343128,2,0
13,124,454247006,454,0,12549,17998486,17,0,935122,0,0,140581819,140,0
13,85,8727370,8,0,305,473161,0,0,39501,0,0,786232,0,0
13,174,177274969,177,0,5891,9708977,9,0,447748,0,0,29071831,29,0
13,119,45362846,45,0,1634,2394250,2,0,138350,0,0,3863980,3,0
13,222,546316,0,0,8,21770,0,0,3296,0,0,244961,0,0
13,239,14743237,14,0,460,655333,0,0,26711,0,0,3337621,3,0
13,11,14393558,14,0,439,636291,0,0,26616,0,0,3501834,3,0
13,190,280683688,280,0,8698,12611135,12,0,665709,0,0,62378761,62,0
13,6,58966070,58,0,1698,2402952,2,0,112155,0,0,17004060,17,0
13,126,95916879,95,0,3326,4804306,4,0,257788,0,0,12506581,12,0
13,31,3725786,3,0,142,219611,0,0,19350,0,0,42042,0,0
13,51,472438,0,0,18,29153,0,0,3638,0,0,7473,0,0
13,17,9612541,9,0,265,402466,0,0,23776,0,0,2802348,2,0
13,30,493496451,493,0,6683,9695153,9,0,501388,0,0,326516328,326,0
13,68,6992762,6,0,200,297605,0,0,18114,0,0,755685,0,0
13,118,20372628,20,0,641,947015,0,0,56578,0,0,3942084,3,0
13,129,57001030,57,0,749,1144819,1,0,70299,0,0,37518889,37,0
13,210,3924550,3,0,117,189493,0,0,17384,0,0,784656,0,0
13,205,101833741,101,0,3063,4447889,4,0,244404,0,0,24879973,24,0
13,251,74139,0,0,1,6332,0,0,2415,0,0,6542,0,0
13,36,23601780,23,0,144,246508,0,0,18316,0,0,19618842,19,0
13,127,42164480,42,0,1509,2211674,2,0,120143,0,0,4045575,4,0
13,78,11701462,11,0,318,502976,0,0,42362,0,0,3306975,3,0
13,101,7511426,7,0,258,396054,0,0,29717,0,0,897607,0,0
13,162,43685235,43,0,1532,2234532,2,0,120534,0,0,3852342,3,0
13,150,54113688,54,0,1917,2818695,2,0,176451,0,0,5483658,5,0
13,166,34405308,34,0,974,1409175,1,0,66478,0,0,9768632,9,0
13,14,54178471,54,0,1940,2871641,2,0,181709,0,0,4920343,4,0
13,23,183825,0,0,5,12763,0,0,2955,0,0,7375,0,0
13,1,103296777,103,0,3063,4480273,4,0,244765,0,0,24882325,24,0
13,13,96110,0,0,2,8176,0,0,2775,0,0,6762,0,0
13,182,5126998,5,0,191,287520,0,0,17494,0,0,297122,0,0
13,42,16652553,16,0,624,902014,0,0,48014,0,0,988938,0,0
13,167,59714455,59,0,1825,2685562,2,0,138829,0,0,13928054,13,0
13,4,94917302,94,0,3326,4830457,4,0,259064,0,0,11316296,11,0
13,218,91790762,91,0,1192,1779217,1,0,120180,0,0,61110558,61,0
13,59,168323850,168,0,4441,6426490,6,0,325799,0,0,57361058,57,0
13,80,99387196,99,0,2441,3555326,3,0,191799,0,0,38250011,38,0
