Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,118,23277604,23,0,594,1007428,1,0,91204,0,0,5643447,5,0
10,283,374990784,374,0,11536,17471834,17,0,1027127,1,0,51565226,51,0
10,397,700967638,700,0,16058,25127768,25,0,1741655,1,0,240060236,240,0
10,133,356413147,356,0,10207,15405952,15,0,923809,0,0,69370491,69,0
10,316,229834794,229,0,7389,10900170,10,0,570254,0,0,24773465,24,0
10,435,536449,0,0,14,27412,0,0,3446,0,0,101100,0,0
10,359,27838789,27,0,770,1238853,1,0,92433,0,0,5523121,5,0
10,414,56449648,56,0,1923,2860182,2,0,158823,0,0,3275206,3,0
10,320,610606485,610,0,18236,28428486,28,0,2010273,2,0,89445761,89,0
10,349,298851919,298,0,7542,11523429,11,0,726703,0,0,86541821,86,0
10,220,1491824393,1491,0,39018,62162686,62,0,4266861,4,0,375953404,375,0
10,161,183195427,183,0,5587,8776699,8,0,623173,0,0,22693522,22,0
10,54,35645416,35,0,822,1270157,1,0,79389,0,0,12539701,12,0
10,442,70558965,70,0,1770,2848762,2,0,210567,0,0,19345641,19,0
10,279,21622151,21,0,606,965274,0,0,71346,0,0,4352205,4,0
10,186,375008087,375,0,11638,18206012,18,0,1283449,1,0,42294895,42,0
10,184,2329184143,2329,0,39138,61100510,61,0,4239275,4,0,1211335351,1211,0
10,41,33352885,33,0,1090,1676998,1,0,116247,0,0,2493927,2,0
10,53,49918640,49,0,428,711698,0,0,57400,0,0,37318708,37,0
10,424,43620830,43,0,524,851739,0,0,62025,0,0,28454074,28,0
10,330,59917668,59,0,1423,2121105,2,0,114327,0,0,20568807,20,0
11,1,159199,0,0,3,12715,0,0,3537,0,0,65132,0,0
11,7,155332,0,0,3,10710,0,0,2595,0,0,72095,0,0
11,4,135375,0,0,1,6472,0,0,2555,0,0,76624,0,0
11,6,118843,0,0,1,6773,0,0,2274,0,0,72606,0,0
11,2,21100,0,0,1,2385,0,0,50,0,0,30,0,0
11,0,128472,0,0,1,6082,0,0,2544,0,0,76374,0,0
11,5,144291,0,0,3,9938,0,0,2424,0,0,68719,0,0
11,8,20258,0,0,1,2364,0,0,40,0,0,20,0,0
11,3,140945,0,0,3,9598,0,0,2745,0,0,65774,0,0
12,179,10789184,10,0,241,395974,0,0,27151,0,0,4875894,4,0
12,142,15029595,15,0,595,867711,0,0,32148,0,0,1520563,1,0
12,130,26515582,26,0,611,900992,0,0,34886,0,0,12829856,12,0
12,124,1460947,1,0,60,90489,0,0,4971,0,0,5973,0,0
12,82,1432289281,1432,0,901,1350470,1,0,58853,0,0,1411872044,1411,0
12,25,112713107,112,0,1809,2668132,2,0,98370,0,0,70328537,70,0
12,86,78047995,78,0,1321,2051834,2,0,106694,0,0,47184037,47,0
12,69,2442702,2,0,98,148431,0,0,8928,0,0,189748,0,0
12,133,47447864,47,0,204,327067,0,0,18849,0,0,42549938,42,0
12,27,37005774,37,0,752,1102936,1,0,47881,0,0,20305880,20,0
12,21,28644,0,0,1,2544,0,0,50,0,0,30,0,0
12,99,874963168,874,0,4903,7308659,7,0,272136,0,0,762789337,762,0
12,149,1234380,1,0,42,70473,0,0,6843,0,0,199185,0,0
12,37,8878241,8,0,324,467285,0,0,17164,0,0,1750653,1,0
12,60,1469053,1,0,59,90987,0,0,7498,0,0,68948,0,0
12,157,1110553320,1110,0,3513,5193871,5,0,238290,0,0,1031542972,1031,0
12,192,26956069,26,0,642,925101,0,0,38383,0,0,12819573,12,0
12,144,3639292,3,0,159,221693,0,0,8449,0,0,107408,0,0
12,67,23624455,23,0,294,478893,0,0,29049,0,0,16501989,16,0
12,9,10366280,10,0,201,359834,0,0,29443,0,0,5245424,5,0
12,98,558069,0,0,19,33332,0,0,3606,0,0,80161,0,0
12,0,25931714,25,0,829,1180576,1,0,41027,0,0,7555487,7,0
12,114,1205346,1,0,42,68598,0,0,7001,0,0,179519,0,0
12,44,43586544,43,0,488,719398,0,0,34921,0,0,32670491,32,0
12,72,146743305,146,0,1026,1608162,1,0,77034,0,0,122325495,122,0
12,166,9951800,9,0,319,487860,0,0,27638,0,0,2602435,2,0
12,28,148649,0,0,1,6212,0,0,2495,0,0,69721,0,0
12,167,38390136,38,0,1506,2146240,2,0,72335,0,0,5140855,5,0
12,173,29272273,29,0,1188,1690243,1,0,61127,0,0,2929969,2,0
12,49,2861519,2,0,58,96385,0,0,7503,0,0,1433635,1,0
12,68,67784761,67,0,373,687041,0,0,51667,0,0,57760322,57,0
12,136,8953101,8,0,350,515069,0,0,23024,0,0,1222018,1,0
12,79,219894965,219,0,1250,1899028,1,0,93748,0,0,191446152,191,0
12,33,8612772,8,0,148,222114,0,0,11341,0,0,5198165,5,0
12,178,15100900,15,0,189,304876,0,0,18825,0,0,10522262,10,0
12,154,1403765814,1403,0,927,1369075,1,0,60330,0,0,1381873584,1381,0
12,10,24773716,24,0,226,432150,0,0,35453,0,0,18726610,18,0
12,119,309482,0,0,8,17663,0,0,3216,0,0,85771,0,0
12,175,14815283,14,0,488,713694,0,0,34533,0,0,3917115,3,0
12,145,1116429,1,0,43,64604,0,0,4407,0,0,130579,0,0
12,95,103384117,103,0,343,544994,0,0,24257,0,0,95393424,95,0
12,8,6695539,6,0,151,239493,0,0,14115,0,0,2999079,2,0
12,182,372778282,372,0,776,1127105,1,0,49062,0,0,355539609,355,0
12,77,36397559,36,0,1186,1718155,1,0,66661,0,0,10023999,10,0
12,91,9098366,9,0,352,529026,0,0,28002,0,0,1191616,1,0
12,94,15043313,15,0,212,374396,0,0,32586,0,0,9649362,9,0
12,140,446309,0,0,12,22795,0,0,3367,0,0,105939,0,0
12,112,104967944,104,0,779,1175116,1,0,51608,0,0,85897669,85,0
12,113,9514587,9,0,78,134672,0,0,8746,0,0,7518212,7,0
12,194,27652,0,0,1,2725,0,0,70,0,0,20,0,0
12,57,3542731,3,0,149,214987,0,0,10736,0,0,177525,0,0
12,61,34796960,34,0,313,567987,0,0,41544,0,0,26679858,26,0
12,31,3612171,3,0,148,219040,0,0,12525,0,0,234221,0,0
12,53,30446872,30,0,662,1016174,1,0,51168,0,0,15058801,15,0
12,36,194310864,194,0,294,479889,0,0,29638,0,0,187174108,187,0
12,161,1307898698,1307,0,897,1311045,1,0,55795,0,0,1287957571,1287,0
12,110,1118312,1,0,12,29837,0,0,4418,0,0,726686,0,0
12,48,14720084,14,0,595,854378,0,0,32282,0,0,1532638,1,0
12,165,13019204701,13019,0,1944,2921704,2,0,138470,0,0,12975285320,12975,0
12,177,4037061,4,0,127,204518,0,0,14698,0,0,961670,0,0
12,164,873543492,873,0,4903,7250697,7,0,271996,0,0,759602113,759,0
12,76,13888701,13,0,239,417783,0,0,32326,0,0,7776084,7,0
12,84,13347184,13,0,213,372063,0,0,32297,0,0,7934679,7,0
12,42,49201291,49,0,1271,1807087,1,0,61940,0,0,21023095,21,0
12,190,18866600,18,0,209,395170,0,0,28972,0,0,13449772,13,0
12,115,3581963,3,0,159,221790,0,0,8556,0,0,82385,0,0
12,185,37185772,37,0,768,1105234,1,0,45543,0,0,20279633,20,0
12,174,121469067,121,0,1045,1542226,1,0,65802,0,0,98260796,98,0
12,56,60355602,60,0,1291,1940270,1,0,87782,0,0,30583675,30,0
12,20,119336196,119,0,1238,1922095,1,0,100973,0,0,90701035,90,0
12,1,7434979,7,0,203,318569,0,0,22969,0,0,2654305,2,0
12,129,14871449,14,0,201,355995,0,0,32550,0,0,9723738,9,0
12,13,19657037,19,0,778,1105167,1,0,35607,0,0,2623874,2,0
12,181,4220945,4,0,98,169236,0,0,15710,0,0,1751914,1,0
12,38,14684639,14,0,615,871273,0,0,29809,0,0,1176397,1,0
12,80,118375521,118,0,1032,1533679,1,0,63213,0,0,95375975,95,0
12,26,8900804,8,0,324,464679,0,0,17329,0,0,1749291,1,0
12,16,461671744,461,0,2517,3692631,3,0,144340,0,0,404501608,404,0
12,141,109570789,109,0,863,1386544,1,0,73374,0,0,88539135,88,0
12,3,157271106,157,0,297,452759,0,0,26862,0,0,150511267,150,0
12,180,3965786,3,0,178,255024,0,0,11852,0,0,74931,0,0
12,184,35027734,35,0,1280,1815045,1,0,62661,0,0,5690462,5,0
12,100,30796568,30,0,661,1018091,1,0,51758,0,0,15400327,15,0
12,155,272843,0,0,8,17501,0,0,3297,0,0,48722,0,0
12,65,4987928,4,0,148,228853,0,0,13049,0,0,1518848,1,0
12,19,14706618,14,0,595,845873,0,0,32610,0,0,1518026,1,0
12,73,3880556,3,0,179,248062,0,0,8976,0,0,9189,0,0
12,162,525859,0,0,19,32041,0,0,3717,0,0,74870,0,0
12,39,28747386,28,0,266,505838,0,0,44371,0,0,21556336,21,0
12,159,19512996,19,0,209,327882,0,0,18782,0,0,14672481,14,0
12,12,684431994,684,0,2969,4322903,4,0,163029,0,0,617426225,617,0
12,150,20373263,20,0,778,1101959,1,0,36490,0,0,3322535,3,0
12,111,100759621,100,0,2090,3101235,3,0,149751,0,0,53785676,53,0
12,15,19365648,19,0,703,1041272,1,0,55524,0,0,3530543,3,0
12,41,163793098,163,0,293,478107,0,0,19873,0,0,156703099,156,0
12,131,142300581,142,0,359,682401,0,0,51113,0,0,132524165,132,0
12,66,14409251,14,0,409,608841,0,0,30272,0,0,5091091,5,0
12,153,1147247,1,0,43,66134,0,0,4367,0,0,131496,0,0
12,118,14795345,14,0,595,852603,0,0,31481,0,0,1518860,1,0
12,103,1397477,1,0,60,87218,0,0,4470,0,0,5902,0,0
12,75,158289110,158,0,297,454425,0,0,25445,0,0,151488117,151,0
12,71,798582,0,0,35,49977,0,0,1152,0,0,882,0,0
12,183,29485103,29,0,266,506330,0,0,44076,0,0,22309442,22,0
12,11,74149524,74,0,531,849836,0,0,45976,0,0,61539014,61,0
12,43,31002086,31,0,661,1007992,1,0,51966,0,0,15572791,15,0
12,186,4228280,4,0,181,260890,0,0,13806,0,0,205700,0,0
12,59,25668,0,0,1,2285,0,0,50,0,0,20,0,0
12,189,5579789,5,0,103,183392,0,0,14456,0,0,3016581,3,0
12,52,119250988,119,0,1238,1892566,1,0,101229,0,0,90783322,90,0
12,160,162024533,162,0,293,473029,0,0,19525,0,0,154980229,154,0
12,101,6601501,6,0,299,422860,0,0,15985,0,0,16627,0,0
12,135,6226887,6,0,146,240422,0,0,16020,0,0,2715252,2,0
12,188,105327881,105,0,779,1175333,1,0,51552,0,0,87404613,87,0
12,45,121912572,121,0,1262,1825706,1,0,62392,0,0,93759687,93,0
12,4,26889073,26,0,643,922756,0,0,36639,0,0,12746964,12,0
12,106,29456269,29,0,266,510728,0,0,44371,0,0,22256788,22,0
12,109,30481678,30,0,662,1008989,1,0,51253,0,0,15042087,15,0
12,78,793522307,793,0,2274,3413272,3,0,129730,0,0,738755490,738,0
12,156,915148741,915,0,6120,8634217,8,0,266037,0,0,779879429,779,0
12,102,2146055,2,0,20,49104,0,0,6801,0,0,1446721,1,0
12,120,24807,0,0,1,2515,0,0,50,0,0,20,0,0
12,88,20929418,20,0,378,600254,0,0,37793,0,0,11995635,11,0
12,105,149090,0,0,1,6772,0,0,2655,0,0,70232,0,0
12,18,118874810,118,0,1064,1566506,1,0,71318,0,0,95137786,95,0
12,2,12734762,12,0,159,260658,0,0,17086,0,0,8811863,8,0
12,58,14550546,14,0,482,701165,0,0,31920,0,0,3891087,3,0
12,92,140352047,140,0,1060,1644724,1,0,84322,0,0,115967181,115,0
12,34,163326351,163,0,293,471150,0,0,20246,0,0,156252604,156,0
12,132,66536511,66,0,167,288915,0,0,17059,0,0,62322212,62,0
12,87,90605853,90,0,1769,2539177,2,0,85788,0,0,51028712,51,0
12,63,4246303,4,0,181,269113,0,0,15171,0,0,207336,0,0
12,6,19738239,19,0,378,597403,0,0,35577,0,0,10818771,10,0
12,54,27771973,27,0,632,918542,0,0,36485,0,0,12814501,12,0
12,163,94214447,94,0,1879,2808400,2,0,124334,0,0,51043870,51,0
12,127,39333078,39,0,325,530101,0,0,23962,0,0,31278210,31,0
12,70,7217419,7,0,236,362608,0,0,22241,0,0,1747897,1,0
12,128,30340442,30,0,663,1018542,1,0,48505,0,0,14939417,14,0
12,35,9096762,9,0,352,517405,0,0,28378,0,0,1163316,1,0
12,171,646836,0,0,4,15710,0,0,2925,0,0,466969,0,0
12,134,166897274,166,0,881,1318974,1,0,44241,0,0,146608361,146,0
12,137,8862352,8,0,324,461308,0,0,17982,0,0,1745152,1,0
12,126,72001116,72,0,202,322324,0,0,18207,0,0,67142611,67,0
12,50,1595319,1,0,58,89665,0,0,7414,0,0,196149,0,0
12,7,3572325,3,0,159,219595,0,0,8243,0,0,81013,0,0
12,122,39427445,39,0,715,1081498,1,0,60391,0,0,23185932,23,0
12,121,8911193,8,0,324,463672,0,0,17208,0,0,1747504,1,0
12,169,109419495483,109419,1,2293,3449459,3,0,169058,0,0,109366826288,109366,1
12,5,61914130,61,0,1101,1676695,1,0,80003,0,0,36554080,36,0
12,74,56662525,56,0,177,318107,0,0,21461,0,0,52066059,52,0
12,125,48581,0,0,2,4128,0,0,90,0,0,60,0,0
12,123,13343517,13,0,113,219081,0,0,20099,0,0,10233279,10,0
12,139,1934777,1,0,88,127060,0,0,7203,0,0,6845,0,0
12,47,4492676,4,0,44,95381,0,0,7476,0,0,3307869,3,0
12,187,60658929,60,0,1411,2114897,2,0,119171,0,0,28627436,28,0
12,143,21306147,21,0,835,1164742,1,0,40763,0,0,2971147,2,0
12,158,4389351,4,0,147,222055,0,0,13243,0,0,998329,0,0
12,168,5000251,5,0,148,231294,0,0,13247,0,0,1506584,1,0
12,117,52170771,52,0,732,1062355,1,0,48029,0,0,35897279,35,0
12,170,963953720,963,0,1534,2258675,2,0,96820,0,0,929729376,929,0
12,64,1645504,1,0,58,96147,0,0,8592,0,0,198132,0,0
12,104,684059867,684,0,2969,4338971,4,0,163273,0,0,617015702,617,0
12,23,34020991,34,0,1280,1811382,1,0,63117,0,0,5680933,5,0
12,97,11517713,11,0,390,564228,0,0,20191,0,0,2858054,2,0
12,193,5072036,5,0,155,236311,0,0,12045,0,0,1549268,1,0
12,96,265498177,265,0,2088,3102530,3,0,150885,0,0,217363967,217,0
12,24,90488229,90,0,1769,2566082,2,0,85933,0,0,50782368,50,0
12,89,396045,0,0,8,17965,0,0,3316,0,0,157727,0,0
12,108,963833543,963,0,1534,2277821,2,0,97460,0,0,929548635,929,0
12,83,5427994276,5427,0,1297,1930734,1,0,94121,0,0,5398880303,5398,0
12,152,71703944,71,0,2447,3454286,3,0,112258,0,0,16955580,16,0
12,138,18387819,18,0,705,1049921,1,0,52721,0,0,2648344,2,0
12,81,48935098,48,0,1039,1492952,1,0,52007,0,0,25891742,25,0
12,93,255100300,255,0,1920,2793687,2,0,95015,0,0,210807944,210,0
12,116,85060,0,0,2,4628,0,0,70,0,0,61,0,0
12,40,14775669,14,0,595,841093,0,0,31786,0,0,1519674,1,0
12,176,27662034,27,0,416,661249,0,0,36156,0,0,17738144,17,0
12,46,964365221,964,0,1534,2272036,2,0,97427,0,0,928960644,928,0
12,17,820664432,820,0,881,1295414,1,0,57819,0,0,800995987,800,0
12,32,34665,0,0,1,3406,0,0,70,0,0,30,0,0
12,151,60326424,60,0,1291,1941250,1,0,88297,0,0,30546544,30,0
12,191,17246464,17,0,408,611863,0,0,30527,0,0,7882860,7,0
12,85,79477367,79,0,298,580614,0,0,46071,0,0,71216486,71,0
12,62,67748077,67,0,373,685633,0,0,52472,0,0,57788668,57,0
12,107,37437863,37,0,315,504027,0,0,28881,0,0,29959350,29,0
12,147,24699215,24,0,226,427762,0,0,33604,0,0,18727627,18,0
12,90,17900163,17,0,488,719929,0,0,35947,0,0,6930225,6,0
12,55,9877169,9,0,181,262646,0,0,12081,0,0,5875618,5,0
12,14,30510849,30,0,662,1009671,1,0,50958,0,0,15035010,15,0
12,146,3976246,3,0,178,253926,0,0,11846,0,0,74626,0,0
12,51,5209714,5,0,156,252677,0,0,19037,0,0,1437671,1,0
12,148,1572777,1,0,58,91359,0,0,7635,0,0,198132,0,0
12,29,10200778,10,0,375,565716,0,0,28487,0,0,1660843,1,0
12,172,26219,0,0,1,2404,0,0,60,0,0,20,0,0
12,22,13261661,13,0,114,214877,0,0,17674,0,0,10166434,10,0
12,30,2952972,2,0,45,89046,0,0,7644,0,0,1787110,1,0
13,33,64157357,64,0,2006,3000072,3,0,169428,0,0,10706072,10,0
13,225,6615738,6,0,198,306904,0,0,17855,0,0,1433777,1,0
13,197,25656494,25,0,826,1264901,1,0,79478,0,0,3860772,3,0
13,65,282090080,282,0,4283,6616230,6,0,402378,0,0,168035355,168,0
13,213,36805644,36,0,256,431942,0,0,32727,0,0,29768550,29,0
13,250,37928877,37,0,1009,1535041,1,0,87419,0,0,11315969,11,0
13,95,7413999,7,0,269,400121,0,0,26268,0,0,391757,0,0
13,163,967879,0,0,30,51370,0,0,6131,0,0,122183,0,0
13,75,88181362,88,0,1192,1846009,1,0,125190,0,0,56443359,56,0
13,118,23365738,23,0,641,996839,0,0,59643,0,0,6354943,6,0
13,113,34757034,34,0,1058,1594552,1,0,89295,0,0,6091038,6,0
13,195,3463011,3,0,67,128348,0,0,13938,0,0,1490913,1,0
13,40,7759528,7,0,197,305548,0,0,17977,0,0,2540578,2,0
13,199,239074921,239,0,5771,8678861,8,0,472260,0,0,89083043,89,0
13,156,86644612,86,0,2487,3721014,3,0,200694,0,0,21369519,21,0
13,49,575405984,575,0,13899,21165245,21,0,1206653,1,0,212955048,212,0
13,34,4541038,4,0,145,233394,0,0,20651,0,0,604579,0,0
13,208,9958081,9,0,323,495102,0,0,27703,0,0,1476302,1,0
13,37,33783163,33,0,1186,1790320,1,0,109815,0,0,2665728,2,0
13,161,44951460,44,0,978,1527372,1,0,94909,0,0,18899141,18,0
13,79,46190568,46,0,1389,2111012,2,0,139057,0,0,9509704,9,0
13,217,8853225,8,0,133,228791,0,0,17944,0,0,5082856,5,0
13,183,10942892,10,0,259,419797,0,0,30020,0,0,3978795,3,0
13,210,4685329,4,0,117,195917,0,0,16862,0,0,1453903,1,0
13,155,25529366,25,0,826,1247708,1,0,77876,0,0,3868445,3,0
13,172,350921303,350,0,8358,12620804,12,0,693641,0,0,131330254,131,0
13,143,95669488,95,0,2642,3976478,3,0,224319,0,0,27257891,27,0
13,86,122389263,122,0,887,1350655,1,0,73981,0,0,99343728,99,0
13,192,71272121,71,0,1825,2747383,2,0,146456,0,0,23789181,23,0
13,66,4011447830,4011,0,8625,12938675,12,0,712349,0,0,3788419015,3788,0
13,167,69283704,69,0,1825,2755121,2,0,148197,0,0,21983934,21,0
13,158,14144602,14,0,299,479730,0,0,35940,0,0,6074940,6,0
13,32,83140794,83,0,2273,3468002,3,0,211134,0,0,23146391,23,0
13,212,32846121,32,0,1054,1574706,1,0,85835,0,0,5570993,5,0
13,101,9357842,9,0,258,410481,0,0,29596,0,0,2416520,2,0
13,222,882749,0,0,8,22583,0,0,3215,0,0,564071,0,0
13,165,42105037,42,0,1389,2057224,2,0,107597,0,0,6340377,6,0
13,227,426875787,426,0,10176,15456341,15,0,887921,0,0,160842769,160,0
13,117,706953273,706,0,14363,21687656,21,0,1186158,1,0,332738424,332,0
13,78,13386908,13,0,318,530016,0,0,42870,0,0,4592073,4,0
13,141,47874023,47,0,1231,1842288,1,0,96057,0,0,14986238,14,0
13,190,363068428,363,0,8698,13152450,13,0,703161,0,0,136559587,136,0
13,154,47371208,47,0,1246,1934255,1,0,120949,0,0,14669505,14,0
13,249,729675200,729,0,13830,20793385,20,0,1126240,1,0,371209435,371,0
13,129,49423808,49,0,749,1191220,1,0,74123,0,0,29205744,29,0
13,236,3348264,3,0,122,185789,0,0,11858,0,0,159577,0,0
13,13,145673,0,0,2,8385,0,0,2715,0,0,49694,0,0
13,184,53741,0,0,2,4107,0,0,90,0,0,50,0,0
13,35,23324750,23,0,663,1002647,1,0,53868,0,0,5961382,5,0
13,151,26472359,26,0,514,801637,0,0,49251,0,0,12733497,12,0
13,219,185158,0,0,2,8737,0,0,2805,0,0,83077,0,0
13,110,15560674,15,0,300,488710,0,0,35174,0,0,7386549,7,0
13,201,8021401,8,0,241,392624,0,0,29130,0,0,1532190,1,0
13,60,133853595,133,0,2760,4177919,4,0,221244,0,0,62192957,62,0
13,72,916341432,916,0,6872,10345929,10,0,568232,0,0,736717108,736,0
13,104,53107913,53,0,1085,1639022,1,0,91305,0,0,24469660,24,0
13,127,48256533,48,0,1509,2267775,2,0,127785,0,0,7533565,7,0
13,3,25566705,25,0,826,1257766,1,0,79199,0,0,3872955,3,0
13,128,26430208,26,0,825,1265373,1,0,77937,0,0,4709894,4,0
13,57,4065893,4,0,149,223128,0,0,13216,0,0,164003,0,0
13,70,38705347,38,0,1190,1798557,1,0,112751,0,0,7418703,7,0
13,1,105692943,105,0,3063,4625972,4,0,259236,0,0,25646619,25,0
13,100,394646686,394,0,11087,17682524,17,0,893695,0,0,106999052,106,0
13,237,4937892,4,0,145,230252,0,0,17262,0,0,1018007,1,0
13,168,40269687,40,0,326,522449,0,0,28822,0,0,31464833,31,0
13,178,16503877,16,0,567,867228,0,0,58816,0,0,1470540,1,0
13,231,158179347,158,0,4602,6923845,6,0,398297,0,0,38698687,38,0
13,138,86421783,86,0,2468,3711814,3,0,205361,0,0,22596587,22,0
13,54,40310494,40,0,975,1509323,1,0,86241,0,0,14526453,14,0
13,176,138443923,138,0,2761,4201013,4,0,241509,0,0,65374464,65,0
13,126,103554353,103,0,3326,4979247,4,0,274008,0,0,16839557,16,0
13,43,110084399,110,0,2999,4514892,4,0,255096,0,0,31776197,31,0
13,111,37279425,37,0,1041,1574825,1,0,93500,0,0,10077213,10,0
13,180,101597163,101,0,3350,5098206,5,0,278589,0,0,12502951,12,0
13,247,4082866,4,0,149,222732,0,0,13334,0,0,177702,0,0
13,181,3962389,3,0,60,114562,0,0,12492,0,0,2178225,2,0
13,125,11438335,11,0,300,490788,0,0,38897,0,0,3315053,3,0
13,26,163043220,163,0,4156,6275760,6,0,348585,0,0,55036837,55,0
13,87,897808,0,0,31,49274,0,0,3839,0,0,48284,0,0
13,6,56744721,56,0,1698,2502655,2,0,123525,0,0,12150748,12,0
13,233,75214082,75,0,2382,3562147,3,0,199138,0,0,13489668,13,0
13,123,35245833,35,0,1004,1523445,1,0,85035,0,0,9186693,9,0
13,22,20336412,20,0,668,1030035,1,0,66160,0,0,2546143,2,0
13,135,61947701,61,0,1350,2026830,2,0,110789,0,0,27003914,27,0
13,120,12839387,12,0,324,497706,0,0,28299,0,0,4204233,4,0
13,67,14097373,14,0,416,615663,0,0,30185,0,0,2196811,2,0
13,15,129676642,129,0,2441,3686158,3,0,207139,0,0,66421700,66,0
13,84,4405892,4,0,142,225216,0,0,18995,0,0,580642,0,0
13,170,582345,0,0,18,31270,0,0,3589,0,0,85470,0,0
13,17,10620637,10,0,265,415519,0,0,24857,0,0,3591922,3,0
13,48,181276900,181,0,4586,6900047,6,0,365169,0,0,61194262,61,0
13,47,31643650,31,0,667,999021,0,0,46542,0,0,14311804,14,0
13,228,99864455,99,0,3350,5040800,5,0,278499,0,0,12539579,12,0
13,139,87548232,87,0,1591,2397336,2,0,134258,0,0,45715898,45,0
13,244,377193975,377,0,8358,13799199,13,0,693108,0,0,157697879,157,0
13,226,10109024,10,0,364,554599,0,0,34675,0,0,616017,0,0
13,45,135211927,135,0,3364,5125368,5,0,294452,0,0,47554909,47,0
13,131,109408698,109,0,1907,2969369,2,0,176319,0,0,57580009,57,0
13,147,8884092,8,0,255,407811,0,0,29894,0,0,2070622,2,0
13,242,78948,0,0,3,5361,0,0,110,0,0,90,0,0
13,39,276097694,276,0,6820,10464887,10,0,604988,0,0,96559921,96,0
13,130,110367079,110,0,1189,1836220,1,0,122541,0,0,78679728,78,0
13,69,538149711,538,0,6864,10397938,10,0,568870,0,0,358644197,358,0
13,18,62988770,62,0,2006,3016845,3,0,161443,0,0,11150477,11,0
13,103,284741053,284,0,5322,9030158,9,0,439773,0,0,145329767,145,0
13,102,167114044,167,0,4313,6472595,6,0,350338,0,0,55147160,55,0
13,153,16954534,16,0,518,778081,0,0,44748,0,0,2084619,2,0
13,142,161734,0,0,6,10120,0,0,211,0,0,250,0,0
13,230,91932764,91,0,2636,3961495,3,0,216366,0,0,23921425,23,0
13,171,11442532,11,0,201,314552,0,0,18582,0,0,6092573,6,0
13,16,310148148,310,0,4801,7237473,7,0,388026,0,0,185711777,185,0
13,221,35315744,35,0,104,197050,0,0,12864,0,0,32195010,32,0
13,93,276379,0,0,10,14977,0,0,351,0,0,231,0,0
13,235,4621708,4,0,106,179445,0,0,15238,0,0,1671621,1,0
13,10,2988038,2,0,56,104044,0,0,10081,0,0,1323606,1,0
13,162,46246633,46,0,1532,2311093,2,0,132904,0,0,6220198,6,0
13,191,1544854,1,0,53,85991,0,0,7182,0,0,110277,0,0
13,121,73815443,73,0,680,1027239,1,0,44180,0,0,56227697,56,0
13,73,60046116,60,0,1909,2883749,2,0,172383,0,0,8790100,8,0
13,248,11933415,11,0,259,415759,0,0,29940,0,0,4973689,4,0
13,85,10877269,10,0,305,492267,0,0,39054,0,0,2613756,2,0
13,205,105553732,105,0,3063,4628467,4,0,258394,0,0,25625292,25,0
13,55,15667766,15,0,259,425322,0,0,30732,0,0,8678585,8,0
13,240,23947591,23,0,514,809495,0,0,55266,0,0,10088321,10,0
13,238,10879010972,10879,0,11901,17820357,17,0,929700,0,0,10570995220,10570,0
13,209,137020347,137,0,3364,6062265,6,0,295128,0,0,48665035,48,0
13,157,28282091,28,0,221,356979,0,0,19890,0,0,22304939,22,0
13,160,6970845,6,0,260,383195,0,0,19476,0,0,198204,0,0
13,42,17887858,17,0,624,929180,0,0,50800,0,0,1646936,1,0
13,21,7415912,7,0,269,404106,0,0,24146,0,0,375024,0,0
13,46,39430038,39,0,1028,1565038,1,0,86510,0,0,12320512,12,0
13,68,7124233,7,0,200,304590,0,0,18039,0,0,1874329,1,0
13,99,129009498,129,0,2906,4457138,4,0,268995,0,0,50910751,50,0
13,223,9269787,9,0,258,408570,0,0,29727,0,0,2400532,2,0
13,234,27954725,27,0,847,1286742,1,0,77569,0,0,5934089,5,0
13,97,30658758,30,0,321,519274,0,0,34449,0,0,22080262,22,0
13,96,247522822,247,0,5594,8414861,8,0,461321,0,0,101266913,101,0
13,175,129879592,129,0,3047,4627984,4,0,286312,0,0,49523812,49,0
13,28,54451369,54,0,1085,1639110,1,0,90065,0,0,25780573,25,0
13,136,891496,0,0,30,48435,0,0,4850,0,0,65385,0,0
13,8,45163266,45,0,1534,2295578,2,0,125896,0,0,5346333,5,0
13,122,3975895,3,0,150,218387,0,0,10294,0,0,95988,0,0
13,239,15137528,15,0,460,692693,0,0,30361,0,0,3302822,3,0
13,182,6517533,6,0,191,303205,0,0,18599,0,0,1485884,1,0
13,193,21553741,21,0,662,1022247,1,0,63005,0,0,3998011,3,0
13,50,6944184,6,0,196,295924,0,0,15130,0,0,1846224,1,0
13,188,26791,0,0,1,2384,0,0,50,0,0,20,0,0
13,38,2561927,2,0,92,142339,0,0,8708,0,0,170129,0,0
13,80,132570071,132,0,2441,3691859,3,0,200954,0,0,69275342,69,0
13,132,23901253,23,0,514,811349,0,0,54734,0,0,10121008,10,0
13,216,261285116,261,0,4229,6514791,6,0,394669,0,0,147765121,147,0
13,90,28303851,28,0,221,354544,0,0,19503,0,0,22275752,22,0
13,220,10564993,10,0,364,562305,0,0,32266,0,0,1080251,1,0
