Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
18,100,13235919,13,0,463,702186,0,0,41231,0,0,2168307,2,0
18,15,746751127,746,0,488,909524,0,0,107001,0,0,733278553,733,0
18,3,26122112,26,0,957,1402763,1,0,86039,0,0,3519334,3,0
18,79,129674158,129,0,2606,3966668,3,0,315517,0,0,66893243,66,0
18,86,18914085,18,0,706,1077730,1,0,89956,0,0,1735718,1,0
18,144,34047245,34,0,969,1552722,1,0,134563,0,0,8577413,8,0
18,83,24085566,24,0,530,774444,0,0,35511,0,0,11590468,11,0
18,169,33536266,33,0,976,1554453,1,0,132057,0,0,9063018,9,0
18,183,35329114,35,0,1215,1855270,1,0,147597,0,0,5505438,5,0
18,93,437444059,437,0,3677,5598840,5,0,389175,0,0,347752053,347,0
18,138,31821566,31,0,974,1496673,1,0,103159,0,0,7702597,7,0
18,19,367221220,367,0,6341,9724439,9,0,762455,0,0,210878739,210,0
18,46,43778013,43,0,1287,1884990,1,0,114982,0,0,12788527,12,0
18,31,456401484,456,0,7704,11981935,11,0,967396,0,0,268146316,268,0
18,63,6224711,6,0,229,339217,0,0,17737,0,0,769693,0,0
18,108,96535519,96,0,2378,3702924,3,0,300515,0,0,37210361,37,0
18,125,17971844,17,0,547,820635,0,0,43682,0,0,4871066,4,0
18,32,9657057,9,0,342,542895,0,0,51861,0,0,1158832,1,0
18,176,11032511,11,0,396,621410,0,0,53510,0,0,1292346,1,0
18,115,165332271,165,0,2327,3593826,3,0,258727,0,0,107494957,107,0
18,27,9372333,9,0,364,550019,0,0,44580,0,0,531532,0,0
18,172,10415822,10,0,417,598507,0,0,25266,0,0,757372,0,0
18,116,26804423,26,0,1000,1393399,1,0,51913,0,0,2428180,2,0
18,64,1441607,1,0,51,85297,0,0,9806,0,0,146312,0,0
18,166,6615786,6,0,175,285876,0,0,26495,0,0,2145889,2,0
18,112,97099338,97,0,678,1254386,1,0,135688,0,0,78443262,78,0
18,165,24950361,24,0,816,1292356,1,0,108922,0,0,4572386,4,0
18,48,522355115,522,0,3104,4573975,4,0,282126,0,0,447975519,447,0
18,23,181553797,181,0,4395,6722821,6,0,528550,0,0,75100281,75,0
18,92,135030539,135,0,4551,6645475,6,0,404578,0,0,26274522,26,0
18,137,161186342,161,0,3425,4942392,4,0,264030,0,0,80063989,80,0
18,191,1380940393,1380,0,7654,11828449,11,0,950601,0,0,1193115028,1193,0
18,53,27985261,27,0,723,1149126,1,0,98585,0,0,9786699,9,0
18,91,7869741,7,0,242,393098,0,0,36867,0,0,1826809,1,0
18,69,13562051,13,0,495,754114,0,0,61090,0,0,1488247,1,0
18,124,8394226,8,0,310,447149,0,0,26263,0,0,971735,0,0
18,174,23374311,23,0,807,1179435,1,0,68929,0,0,4027147,4,0
18,65,1965201453,1965,0,2673,3903114,3,0,177297,0,0,1898758568,1898,0
18,2,26711297,26,0,548,857404,0,0,63595,0,0,13160040,13,0
18,36,70817200030,70817,1,14534,22764522,22,0,1898874,1,0,70458687938,70458,1
18,171,58227578,58,0,2035,2956758,2,0,175563,0,0,8776062,8,0
18,122,2223402414,2223,0,2696,4402904,4,0,357136,0,0,2153617650,2153,0
18,145,164144872,164,0,5050,7572119,7,0,540175,0,0,42321176,42,0
18,179,83551999,83,0,2386,3695015,3,0,296809,0,0,25386577,25,0
18,39,5255543586,5255,0,12554,19432799,19,0,1559075,1,0,4946970364,4946,0
18,163,25740394,25,0,972,1379710,1,0,61386,0,0,3184065,3,0
18,104,80300584,80,0,2629,4057428,4,0,328911,0,0,14540131,14,0
18,194,24005,0,0,1,2414,0,0,51,0,0,20,0,0
18,140,33354623,33,0,1288,1889617,1,0,131159,0,0,2446041,2,0
18,158,43623559,43,0,1607,2478299,2,0,203571,0,0,4395485,4,0
18,128,6946214594,6946,0,5275,8218136,8,0,608312,0,0,6813663836,6813,0
18,155,481000197,481,0,6370,9795743,9,0,798064,0,0,326122322,326,0
18,151,136073930,136,0,4354,6691337,6,0,534107,0,0,30252658,30,0
18,181,57352846,57,0,2035,2969980,2,0,174804,0,0,8787260,8,0
18,118,30136890,30,0,1100,1704658,1,0,140252,0,0,3289581,3,0
18,102,9063313,9,0,322,485638,0,0,35645,0,0,1124316,1,0
18,88,16358451,16,0,180,320356,0,0,29404,0,0,11575405,11,0
18,96,77829031,77,0,1892,2903420,2,0,210882,0,0,30906937,30,0
18,11,35335023,35,0,1215,1847393,1,0,147135,0,0,5509180,5,0
18,72,4534938,4,0,178,266961,0,0,21526,0,0,255129,0,0
18,110,1415449,1,0,51,84358,0,0,9588,0,0,130507,0,0
18,60,122079266,122,0,4381,6449631,6,0,404799,0,0,17008609,17,0
18,94,97572521,97,0,2032,3101722,3,0,225466,0,0,46376636,46,0
18,160,547840901,547,0,4165,6315398,6,0,431937,0,0,446344272,446,0
18,25,31521651,31,0,993,1542268,1,0,115586,0,0,5841535,5,0
18,114,148629,0,0,2,7995,0,0,2685,0,0,38483,0,0
18,30,26719972,26,0,548,872630,0,0,62314,0,0,13144440,13,0
18,157,480041346,480,0,6370,9807348,9,0,798257,0,0,324847593,324,0
18,187,120757135,120,0,3098,5954464,5,0,395611,0,0,43594975,43,0
18,126,42173556,42,0,1287,1899127,1,0,115172,0,0,11176130,11,0
18,13,6611827,6,0,175,286254,0,0,27411,0,0,2163024,2,0
18,132,139970029,139,0,4500,6885732,6,0,549348,0,0,30790268,30,0
18,121,14809894,14,0,346,595668,0,0,67727,0,0,5743268,5,0
18,141,1013527777,1013,0,6406,9844356,9,0,802049,0,0,856475118,856,0
18,136,428046575,428,0,6308,9681681,9,0,774128,0,0,274740573,274,0
18,186,14513599,14,0,336,583992,0,0,64167,0,0,5739042,5,0
18,73,7845614,7,0,242,390895,0,0,36041,0,0,1821947,1,0
18,164,113612175,113,0,1010,1545750,1,0,96924,0,0,88575470,88,0
18,117,181982,0,0,3,10478,0,0,3296,0,0,47571,0,0
18,107,5518605,5,0,3,18756,0,0,3216,0,0,5324810,5,0
18,150,30150725,30,0,1100,1686755,1,0,140172,0,0,3306998,3,0
18,162,9660224,9,0,342,544101,0,0,51317,0,0,1165037,1,0
18,127,25752255,25,0,988,1511389,1,0,127002,0,0,1737890,1,0
18,103,56126290,56,0,1522,2416317,2,0,195486,0,0,18014852,18,0
18,184,12233876,12,0,499,695604,0,0,25622,0,0,762064,0,0
18,18,93985355,93,0,1086,1786381,1,0,154614,0,0,66039009,66,0
18,178,1313788876,1313,0,7658,11830287,11,0,948752,0,0,1125927162,1125,0
18,50,142222058,142,0,3410,4849338,4,0,252854,0,0,61909050,61,0
18,16,10307057,10,0,367,542333,0,0,34944,0,0,1376127,1,0
18,90,4798100,4,0,205,285806,0,0,12274,0,0,95568,0,0
19,25,13769241,13,0,133,247491,0,0,29929,0,0,10449494,10,0
19,12,38656028,38,0,921,1415534,1,0,84152,0,0,17557485,17,0
19,18,42885905,42,0,585,886875,0,0,50526,0,0,29588060,29,0
19,76,7415867,7,0,92,170076,0,0,21110,0,0,5282094,5,0
19,106,1116653747,1116,0,1296,2110778,2,0,196502,0,0,1089416261,1089,0
19,45,26898658,26,0,126,240824,0,0,26270,0,0,23462374,23,0
19,123,7529080,7,0,292,438460,0,0,29503,0,0,1047807,1,0
19,120,19341115,19,0,745,1073458,1,0,65143,0,0,3164137,3,0
19,43,1852439,1,0,64,99638,0,0,7703,0,0,366838,0,0
19,116,43839325,43,0,819,1333459,1,0,93407,0,0,23470885,23,0
19,59,9746826,9,0,308,464032,0,0,39674,0,0,2791139,2,0
19,8,465063074,465,0,325,578224,0,0,52741,0,0,457743682,457,0
19,2,422690534,422,0,1360,2083453,2,0,173231,0,0,394119797,394,0
19,93,214229053,214,0,1845,2747526,2,0,163907,0,0,172902902,172,0
19,130,1314028,1,0,33,66087,0,0,8937,0,0,519696,0,0
19,39,28585818,28,0,348,565451,0,0,67165,0,0,21234850,21,0
19,40,214005373,214,0,1845,2755339,2,0,162716,0,0,172752624,172,0
19,113,129754,0,0,1,5661,0,0,2535,0,0,36458,0,0
19,21,2196285,2,0,72,116256,0,0,8309,0,0,507964,0,0
19,46,24737,0,0,1,2284,0,0,30,0,0,30,0,0
19,24,3517006,3,0,60,102377,0,0,14078,0,0,2087502,2,0
19,23,55228934,55,0,597,917554,0,0,86409,0,0,43112193,43,0
19,77,3567619,3,0,69,117604,0,0,8444,0,0,1759515,1,0
19,74,84964992,84,0,251,459725,0,0,39422,0,0,79237057,79,0
19,101,70078665,70,0,1238,1816564,1,0,105394,0,0,42736914,42,0
19,83,27189905,27,0,434,672536,0,0,66923,0,0,18383713,18,0
19,64,63727387,63,0,1243,1835468,1,0,106590,0,0,36327141,36,0
19,134,17716664,17,0,284,444294,0,0,45144,0,0,11848835,11,0
19,22,79245902,79,0,115,223156,0,0,24435,0,0,76035475,76,0
19,108,4175238458,4175,0,3160,4764120,4,0,274013,0,0,4103549597,4103,0
19,129,12942116,12,0,227,347981,0,0,28031,0,0,8329993,8,0
19,105,3801310,3,0,60,111765,0,0,13065,0,0,2357798,2,0
19,127,79057577,79,0,803,1233890,1,0,82702,0,0,60552765,60,0
19,60,7300821,7,0,163,257754,0,0,20676,0,0,3507118,3,0
19,66,2181358,2,0,85,132651,0,0,10120,0,0,410499,0,0
19,88,4177445172,4177,0,3160,4766557,4,0,273650,0,0,4105843216,4105,0
19,26,2764302,2,0,81,121332,0,0,8615,0,0,1136667,1,0
19,97,2127225,2,0,84,135186,0,0,8525,0,0,415182,0,0
19,128,4724474,4,0,157,243127,0,0,17105,0,0,1234608,1,0
19,35,40089111,40,0,558,829614,0,0,67704,0,0,29003122,29,0
19,48,6847459,6,0,111,176798,0,0,19285,0,0,4581493,4,0
19,117,62736295,62,0,827,1231535,1,0,66844,0,0,43957498,43,0
19,140,18876873,18,0,148,294779,0,0,27631,0,0,15145728,15,0
19,58,2194401,2,0,85,131938,0,0,10420,0,0,411304,0,0
19,103,400843,0,0,14,24495,0,0,3607,0,0,33753,0,0
19,50,2438991,2,0,45,81234,0,0,10662,0,0,1267400,1,0
19,14,24451222,24,0,308,499722,0,0,49045,0,0,17955292,17,0
19,81,18931445,18,0,305,478891,0,0,51391,0,0,12641752,12,0
19,55,7341608,7,0,301,433070,0,0,25086,0,0,799101,0,0
19,132,36524176,36,0,438,657335,0,0,39739,0,0,26820770,26,0
19,138,8375851,8,0,94,182244,0,0,18474,0,0,6009506,6,0
19,118,6279103,6,0,206,311318,0,0,19888,0,0,1556234,1,0
19,98,29096486,29,0,814,1188606,1,0,65842,0,0,11285468,11,0
19,95,11690946,11,0,147,239602,0,0,28270,0,0,8398635,8,0
19,91,973008,0,0,1,5190,0,0,2294,0,0,915840,0,0
19,65,15818981,15,0,78,137018,0,0,8566,0,0,13741635,13,0
19,28,70087620,70,0,1640,2434193,2,0,137112,0,0,32673160,32,0
19,52,2818694,2,0,45,72053,0,0,8948,0,0,1893444,1,0
19,33,2243895,2,0,84,131279,0,0,11842,0,0,465515,0,0
19,84,7111586,7,0,200,314681,0,0,21364,0,0,2599480,2,0
19,96,34704860,34,0,422,654508,0,0,39925,0,0,26021899,26,0
19,47,57025439,57,0,249,409221,0,0,23543,0,0,51039477,51,0
19,136,7383887,7,0,301,439495,0,0,25163,0,0,784454,0,0
19,119,14516474,14,0,147,253110,0,0,25158,0,0,10974031,10,0
19,57,370569744,370,0,1334,2149554,2,0,185074,0,0,341529173,341,0
19,62,2126404,2,0,84,129443,0,0,8809,0,0,412903,0,0
19,87,57418507,57,0,586,907505,0,0,87389,0,0,45484918,45,0
19,9,2814575,2,0,45,72917,0,0,9119,0,0,1888966,1,0
19,115,7117578,7,0,200,307916,0,0,21335,0,0,2614635,2,0
19,131,2239626,2,0,46,77319,0,0,10842,0,0,1078081,1,0
19,30,32323637,32,0,178,319271,0,0,36526,0,0,28253480,28,0
19,70,16590016,16,0,214,348989,0,0,38415,0,0,11839718,11,0
19,11,22089827,22,0,140,259067,0,0,29226,0,0,18647462,18,0
19,7,5094358,5,0,64,100735,0,0,11213,0,0,3675851,3,0
19,61,5559410,5,0,206,320451,0,0,21322,0,0,830469,0,0
19,44,6063899,6,0,69,135030,0,0,12572,0,0,4383954,4,0
19,133,54109723,54,0,608,935882,0,0,56695,0,0,39271600,39,0
19,20,7640921,7,0,119,217572,0,0,27201,0,0,4710888,4,0
19,72,12881692,12,0,227,351960,0,0,26588,0,0,8292754,8,0
19,78,229363034,229,0,136,248382,0,0,25099,0,0,226004034,226,0
19,29,18450752,18,0,225,351656,0,0,28463,0,0,13850664,13,0
19,51,5126008,5,0,190,286715,0,0,19388,0,0,940066,0,0
19,109,3514300,3,0,60,103233,0,0,13827,0,0,2093921,2,0
19,126,80425788,80,0,803,1236493,1,0,82857,0,0,61828056,61,0
19,89,158195996,158,0,875,1340696,1,0,77125,0,0,138243639,138,0
19,114,16655310,16,0,198,331712,0,0,24662,0,0,11933561,11,0
19,17,11943671,11,0,150,293099,0,0,30437,0,0,8194933,8,0
19,16,272592,0,0,1,8346,0,0,2665,0,0,163547,0,0
19,10,74996791,74,0,111,220218,0,0,25996,0,0,72079637,72,0
19,0,106179,0,0,1,7033,0,0,2725,0,0,38603,0,0
19,139,7952806,7,0,121,217744,0,0,28482,0,0,4967049,4,0
19,31,5380114,5,0,69,134501,0,0,15231,0,0,3682579,3,0
19,82,521751978,521,0,1281,2031232,2,0,194951,0,0,495276242,495,0
19,125,6304130,6,0,144,226343,0,0,17781,0,0,2960731,2,0
19,13,2526095,2,0,73,116276,0,0,8114,0,0,831964,0,0
19,6,162245512,162,0,2045,2937304,2,0,142518,0,0,118044349,118,0
19,42,2464318,2,0,45,86263,0,0,11142,0,0,1270968,1,0
19,27,96408454,96,0,680,1070979,1,0,96230,0,0,82477469,82,0
19,92,21811523,21,0,575,872105,0,0,54282,0,0,8903429,8,0
19,3,3450341,3,0,82,115942,0,0,7426,0,0,1850809,1,0
19,1,2517799845,2517,0,3132,4718695,4,0,274119,0,0,2446731302,2446,0
19,79,3530661,3,0,60,106789,0,0,14570,0,0,2076639,2,0
19,69,80306152,80,0,180,298505,0,0,26046,0,0,76207476,76,0
19,75,34834103,34,0,181,299249,0,0,28803,0,0,30814498,30,0
19,99,250501,0,0,1,8737,0,0,2885,0,0,141626,0,0
19,80,675739398,675,0,1292,2081976,2,0,208007,0,0,648747475,648,0
19,4,3324645,3,0,144,205900,0,0,12747,0,0,150159,0,0
19,56,13961531,13,0,210,316810,0,0,33498,0,0,8616311,8,0
19,71,255226909,255,0,1259,1918409,1,0,111394,0,0,226589448,226,0
19,38,47195186,47,0,844,1324791,1,0,91072,0,0,27690998,27,0
19,135,58365295,58,0,249,412369,0,0,24323,0,0,52327162,52,0
19,15,397356,0,0,14,25094,0,0,3496,0,0,33273,0,0
19,122,9047693,9,0,363,525203,0,0,31941,0,0,1097542,1,0
19,68,206289660,206,0,100,196259,0,0,18855,0,0,203880308,203,0
19,111,24815487,24,0,192,321260,0,0,31509,0,0,20460017,20,0
19,53,3575875,3,0,143,208531,0,0,12346,0,0,430967,0,0
19,73,10779876,10,0,396,583029,0,0,35082,0,0,2053796,2,0
19,100,9731207,9,0,308,467149,0,0,39499,0,0,2783972,2,0
19,124,18941785,18,0,305,480443,0,0,51253,0,0,12635836,12,0
19,67,84023112,84,0,586,912135,0,0,87783,0,0,72132639,72,0
19,94,64434323,64,0,147,255216,0,0,21050,0,0,60867427,60,0
19,37,4618874,4,0,84,139501,0,0,8824,0,0,2567712,2,0
19,54,2624470,2,0,64,99847,0,0,9096,0,0,1123831,1,0
19,112,2327061,2,0,45,78407,0,0,12753,0,0,1163057,1,0
19,107,3125630,3,0,44,75388,0,0,9077,0,0,2192728,2,0
19,19,27262261,27,0,434,671726,0,0,68171,0,0,18490004,18,0
19,49,5300655,5,0,70,130463,0,0,12507,0,0,3618695,3,0
19,102,982044,0,0,1,5200,0,0,2565,0,0,924315,0,0
19,34,1833243,1,0,77,115864,0,0,9870,0,0,133521,0,0
19,104,8212484,8,0,289,437907,0,0,36095,0,0,1783407,1,0
19,41,163441498,163,0,834,1346715,1,0,132242,0,0,145899301,145,0
19,5,18870320,18,0,148,299573,0,0,26619,0,0,15113124,15,0
19,86,8420013,8,0,133,207494,0,0,22934,0,0,5683142,5,0
19,36,35952512,35,0,120,225396,0,0,23611,0,0,32718056,32,0
19,121,897048867,897,0,1251,1904903,1,0,105244,0,0,867300900,867,0
19,85,27697810,27,0,422,671689,0,0,64289,0,0,19011711,19,0
19,137,1815579,1,0,77,116516,0,0,10140,0,0,116216,0,0
19,90,4182994267,4182,0,3160,4764611,4,0,275640,0,0,4110107855,4110,0
19,110,8776704,8,0,113,227200,0,0,29642,0,0,5774119,5,0
19,32,42135515,42,0,611,922322,0,0,54349,0,0,28425917,28,0
19,63,1312756,1,0,33,66343,0,0,9057,0,0,513940,0,0
20,7,21650,0,0,1,3838,0,0,40,0,0,20,0,0
20,6,69531,0,0,3,6042,0,0,100,0,0,60,0,0
20,8,100469,0,0,2,7044,0,0,3376,0,0,42009,0,0
20,4,198493,0,0,3,12373,0,0,4148,0,0,88867,0,0
20,1,131927,0,0,3,9618,0,0,2555,0,0,40415,0,0
20,5,732937,0,0,1,14417,0,0,2615,0,0,634772,0,0
20,3,306937,0,0,3,12784,0,0,2835,0,0,200266,0,0
20,12,1003955,1,0,2,8054,0,0,2455,0,0,929906,0,0
20,9,309782,0,0,3,12243,0,0,2705,0,0,205045,0,0
20,11,75823,0,0,4,6502,0,0,100,0,0,100,0,0
20,2,193474,0,0,3,11392,0,0,4508,0,0,89608,0,0
20,0,986624,0,0,2,6812,0,0,2585,0,0,927332,0,0
20,10,1647685,1,0,1,7434,0,0,2334,0,0,1590247,1,0
21,4,64531,0,0,1,6703,0,0,2985,0,0,28414,0,0
21,0,19146,0,0,1,2474,0,0,50,0,0,31,0,0
21,5,966055,0,0,1,5290,0,0,2335,0,0,931529,0,0
21,3,22523,0,0,1,2124,0,0,40,0,0,31,0,0
21,1,21620,0,0,1,2254,0,0,30,0,0,20,0,0
21,2,15339,0,0,1,1974,0,0,30,0,0,30,0,0
23,9,39414,0,0,1,13686,0,0,411,0,0,30,0,0
23,5,56185,0,0,2,8235,0,0,200,0,0,51,0,0
23,11,28133,0,0,1,5420,0,0,60,0,0,30,0,0
23,3,19166,0,0,1,2324,0,0,40,0,0,30,0,0
23,8,97002,0,0,1,6693,0,0,3446,0,0,42520,0,0
23,10,1181558,1,0,1,10169,0,0,2234,0,0,1135733,1,0
23,0,17843,0,0,1,2235,0,0,50,0,0,30,0,0
23,12,254117,0,0,1,9648,0,0,2605,0,0,180929,0,0
23,7,33944,0,0,2,3707,0,0,70,0,0,40,0,0
23,6,1203951,1,0,1,9908,0,0,2675,0,0,1156332,1,0
23,2,46397,0,0,2,7584,0,0,220,0,0,61,0,0
23,1,94217,0,0,1,9388,0,0,2845,0,0,43031,0,0
23,4,260619,0,0,1,9237,0,0,2395,0,0,188895,0,0
24,121,41959,0,0,1,3557,0,0,30,0,0,20,0,0
24,146,97352968,97,0,2740,4148484,4,0,210392,0,0,15977556,15,0
24,406,5457108,5,0,190,271040,0,0,11462,0,0,85332,0,0
24,34,277098807,277,0,8994,13096146,13,0,582525,0,0,9840603,9,0
24,390,32990448,32,0,931,1371910,1,0,70136,0,0,6193824,6,0
24,17,30851061,30,0,855,1276620,1,0,66186,0,0,6530833,6,0
24,111,11702168,11,0,296,470619,0,0,33607,0,0,2667806,2,0
24,205,9253068,9,0,312,443994,0,0,19479,0,0,192736,0,0
24,310,9761654,9,0,260,379833,0,0,13421,0,0,2059368,2,0
24,243,164188510,164,0,5316,7604304,7,0,328800,0,0,7478693,7,0
24,135,5573999,5,0,169,251828,0,0,11064,0,0,834522,0,0
24,321,32927431,32,0,935,1398692,1,0,64797,0,0,6478458,6,0
24,274,77209546,77,0,2554,3674505,3,0,158036,0,0,2573624,2,0
24,145,34875178,34,0,534,883788,0,0,65854,0,0,18313223,18,0
24,280,2501338,2,0,29,60103,0,0,7155,0,0,1399287,1,0
24,372,4886015,4,0,32,71157,0,0,6913,0,0,3584823,3,0
24,264,28647363,28,0,781,1162567,1,0,65077,0,0,6429654,6,0
24,378,59900027,59,0,1789,2654626,2,0,130284,0,0,7409671,7,0
24,328,99726335,99,0,2672,3979536,3,0,180410,0,0,20536636,20,0
24,138,11016771,11,0,344,508437,0,0,25200,0,0,1242926,1,0
24,3,36263987,36,0,895,1342649,1,0,70259,0,0,9577052,9,0
24,233,4423367,4,0,123,198807,0,0,12343,0,0,747625,0,0
24,190,151469573,151,0,3670,5472501,5,0,259702,0,0,42559560,42,0
24,352,134061989,134,0,3446,5059807,5,0,225879,0,0,34154236,34,0
24,214,155539417,155,0,2250,3347467,3,0,158255,0,0,91786842,91,0
24,178,364636027,364,0,10782,15558821,15,0,667179,0,0,48122762,48,0
24,180,11828976,11,0,311,457007,0,0,15996,0,0,2664613,2,0
24,8,145718101,145,0,1688,2491568,2,0,114952,0,0,96206672,96,0
24,161,35276,0,0,1,2424,0,0,20,0,0,20,0,0
24,385,83681081,83,0,2526,3578934,3,0,119249,0,0,9564599,9,0
24,114,55783527,55,0,1738,2543478,2,0,115784,0,0,6811285,6,0
24,366,23501227,23,0,788,1111797,1,0,37540,0,0,1008330,1,0
24,163,39665084,39,0,949,1390199,1,0,60031,0,0,11607226,11,0
24,79,78156985,78,0,2552,3662797,3,0,162645,0,0,3489580,3,0
24,246,154284248,154,0,1686,2474244,2,0,106192,0,0,104772084,104,0
24,420,134830102,134,0,3978,5714229,5,0,218411,0,0,18424388,18,0
24,308,8564606,8,0,155,259086,0,0,20246,0,0,2359171,2,0
24,124,27626434,27,0,708,1132147,1,0,82489,0,0,6204021,6,0
24,408,23240097,23,0,687,975667,0,0,30548,0,0,3442264,3,0
24,371,160250334,160,0,5288,7595416,7,0,325991,0,0,6022743,6,0
24,333,135319442,135,0,2673,4029593,4,0,197822,0,0,55855649,55,0
24,414,31157426,31,0,783,1188108,1,0,69045,0,0,8728243,8,0
24,74,107691944,107,0,2687,3851483,3,0,145277,0,0,28916708,28,0
24,215,10892838,10,0,305,465805,0,0,29665,0,0,2117622,2,0
24,331,149763839,149,0,4503,6638146,6,0,310562,0,0,21150478,21,0
24,26,12012862,12,0,342,518274,0,0,26715,0,0,2294211,2,0
24,78,115341250,115,0,3018,4537142,4,0,237251,0,0,28894874,28,0
24,148,154034641,154,0,3509,5064235,5,0,176654,0,0,50597669,50,0
24,20,165761222,165,0,5315,7715925,7,0,341744,0,0,8398821,8,0
24,383,84594998,84,0,2233,3267620,3,0,149187,0,0,20532030,20,0
24,67,21154098,21,0,469,740458,0,0,46015,0,0,7027095,7,0
24,218,75515606,75,0,1337,1951308,1,0,71483,0,0,36009829,36,0
24,394,7313506,7,0,235,350800,0,0,15959,0,0,387923,0,0
24,168,275340051,275,0,8994,12972253,12,0,578726,0,0,9774019,9,0
24,238,219667193,219,0,6591,9725609,9,0,440786,0,0,31736589,31,0
24,317,68177542,68,0,1953,2944724,2,0,158247,0,0,12079098,12,0
24,245,149962412,149,0,4040,5993525,5,0,304277,0,0,32312385,32,0
24,357,95859734,95,0,1711,2516472,2,0,90839,0,0,45768038,45,0
24,276,3725295,3,0,127,179965,0,0,7554,0,0,66263,0,0
24,115,24567159,24,0,751,1081590,1,0,37743,0,0,2872388,2,0
24,119,82764959,82,0,1713,2546624,2,0,90640,0,0,32370419,32,0
24,279,31124585,31,0,848,1294234,1,0,78971,0,0,6681416,6,0
24,6,21510599,21,0,714,1014830,1,0,35666,0,0,950257,0,0
24,101,5420780,5,0,190,274768,0,0,11727,0,0,99157,0,0
24,47,219424928,219,0,6548,9616802,9,0,434652,0,0,32841631,32,0
24,16,279057422,279,0,5927,9747998,9,0,380472,0,0,102521989,102,0
24,416,89849104,89,0,2494,3547313,3,0,119384,0,0,18066250,18,0
24,112,89905391,89,0,2418,3565876,3,0,165517,0,0,21604589,21,0
24,343,55348690,55,0,1614,2399334,2,0,119385,0,0,7850706,7,0
24,24,12017129,12,0,355,515376,0,0,17018,0,0,710991,0,0
24,315,12487623,12,0,340,536673,0,0,33738,0,0,2607928,2,0
24,237,350598,0,0,9,17723,0,0,3345,0,0,53882,0,0
24,275,61700799,61,0,1807,2720096,2,0,144382,0,0,9864783,9,0
24,108,134941803,134,0,3978,5712221,5,0,217945,0,0,18358951,18,0
24,369,37581932,37,0,951,1404900,1,0,60590,0,0,9296476,9,0
24,273,560132,0,0,14,25599,0,0,3606,0,0,49695,0,0
24,102,6350306,6,0,191,283061,0,0,11412,0,0,946915,0,0
24,64,8881822,8,0,259,414325,0,0,32180,0,0,1035299,1,0
24,226,29677847,29,0,936,1351807,1,0,52112,0,0,965805,0,0
24,104,54545842,54,0,1603,2360200,2,0,106968,0,0,9335164,9,0
24,206,161214715,161,0,4664,6901191,6,0,327666,0,0,28960988,28,0
24,365,121203069,121,0,3589,5318608,5,0,275032,0,0,17779286,17,0
24,55,40493771,40,0,825,1293814,1,0,80763,0,0,15345035,15,0
24,339,30006895,30,0,865,1284892,1,0,62401,0,0,5258420,5,0
24,222,66495264,66,0,1974,2860676,2,0,121042,0,0,8306335,8,0
24,127,16746059,16,0,344,564942,0,0,38680,0,0,6159986,6,0
24,208,50982200,50,0,1152,1680158,1,0,64232,0,0,17668785,17,0
24,88,147058047,147,0,1736,2569509,2,0,113757,0,0,96077677,96,0
24,281,25591885,25,0,698,1077274,1,0,68958,0,0,5324061,5,0
24,295,45052651,45,0,1098,1598914,1,0,66415,0,0,13166125,13,0
24,51,27617960,27,0,778,1164590,1,0,69236,0,0,5416120,5,0
24,322,37266008,37,0,1163,1687610,1,0,75999,0,0,1702802,1,0
24,175,9030159,9,0,312,441348,0,0,16201,0,0,118160,0,0
24,327,29706040,29,0,850,1260475,1,0,62822,0,0,5682154,5,0
24,129,15609708,15,0,365,582565,0,0,38221,0,0,4547345,4,0
24,151,238427426,238,0,2517,3679804,3,0,158822,0,0,164650529,164,0
24,183,19421455,19,0,372,611820,0,0,39878,0,0,7855830,7,0
24,70,86281263,86,0,2637,3837623,3,0,166444,0,0,10900999,10,0
24,113,36269096,36,0,895,1333458,1,0,70793,0,0,9533801,9,0
24,344,6996311,6,0,236,338057,0,0,14740,0,0,118804,0,0
24,407,36550063,36,0,749,1192055,1,0,83156,0,0,13884160,13,0
24,247,152581480,152,0,4344,7519728,7,0,312618,0,0,27944736,27,0
24,427,12818645,12,0,305,449783,0,0,14995,0,0,3876405,3,0
24,1,74108643,74,0,690,1034658,1,0,38293,0,0,54336873,54,0
24,381,25987166,25,0,816,1170506,1,0,45064,0,0,2362045,2,0
24,359,13809325,13,0,378,562928,0,0,28683,0,0,2888125,2,0
24,241,50944207,50,0,1287,1872830,1,0,80545,0,0,13075855,13,0
24,157,53905559,53,0,1533,3280414,3,0,113799,0,0,9404730,9,0
24,363,316539657,316,0,5532,8185609,8,0,367669,0,0,156967681,156,0
24,184,7336900,7,0,235,346742,0,0,16832,0,0,399156,0,0
24,419,49146550,49,0,1261,1857332,1,0,68442,0,0,12218895,12,0
24,399,13822650,13,0,478,671502,0,0,18836,0,0,564736,0,0
24,87,113601393,113,0,3058,4580623,4,0,234001,0,0,25952246,25,0
24,52,143997509,143,0,3516,5054369,5,0,173032,0,0,41468598,41,0
24,7,67981205,67,0,1533,2440259,2,0,157434,0,0,21752061,21,0
24,94,15279135,15,0,342,555082,0,0,38018,0,0,4880446,4,0
