Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,292,55170698,55,0,1915,2733801,2,0,129296,0,0,3628854,3,0
10,113,93525,0,0,1,5540,0,0,2344,0,0,4158,0,0
10,384,77083131,77,0,2612,3761976,3,0,196491,0,0,5877896,5,0
10,233,28924,0,0,1,2334,0,0,60,0,0,30,0,0
10,437,11686222,11,0,247,379361,0,0,22360,0,0,4775385,4,0
10,329,15177429,15,0,466,719545,0,0,51040,0,0,1976319,1,0
10,295,47108971,47,0,1456,2213539,2,0,152996,0,0,6614734,6,0
10,150,109288880,109,0,3376,5012540,5,0,317127,0,0,14633169,14,0
10,430,370564179,370,0,12158,18302243,18,0,1224075,1,0,30343976,30,0
10,270,76393938,76,0,2650,3739661,3,0,179804,0,0,4134489,4,0
10,28,35843188,35,0,1117,1676837,1,0,106029,0,0,4850126,4,0
10,189,17428123,17,0,590,865132,0,0,48956,0,0,1399631,1,0
10,139,34985,0,0,1,2395,0,0,50,0,0,20,0,0
10,68,16177175,16,0,539,801183,0,0,50891,0,0,1393200,1,0
10,394,5468978,5,0,41,83061,0,0,6943,0,0,4090809,4,0
10,78,229838434,229,0,7650,12416958,12,0,639563,0,0,18814696,18,0
10,127,74238810,74,0,2464,3542291,3,0,191868,0,0,7214820,7,0
10,132,1015815050,1015,0,31778,49048866,49,0,3144168,3,0,127057087,127,0
10,275,86507706,86,0,2530,3867463,3,0,268601,0,0,15677113,15,0
10,254,109247462,109,0,3577,5254684,5,0,316117,0,0,9672762,9,0
10,379,85050,0,0,1,6091,0,0,2916,0,0,4058,0,0
10,395,26882134,26,0,948,1362845,1,0,73159,0,0,1199929,1,0
10,116,155363780,155,0,2870,4368135,4,0,270697,0,0,75270003,75,0
10,211,76126886,76,0,2477,3728436,3,0,252556,0,0,5856922,5,0
10,191,24426003,24,0,612,1014225,1,0,85758,0,0,6578469,6,0
10,202,584606635,584,0,18652,28204750,28,0,1875967,1,0,62041670,62,0
10,249,52048486,52,0,1424,2160318,2,0,135721,0,0,12454010,12,0
10,312,7186001,7,0,259,381201,0,0,22513,0,0,136053,0,0
10,272,575673483,575,0,18720,28242803,28,0,1856355,1,0,50612710,50,0
10,385,407706,0,0,8,17614,0,0,3246,0,0,124194,0,0
10,299,29445948,29,0,816,1271059,1,0,87017,0,0,6258105,6,0
10,286,75655269,75,0,2601,3731943,3,0,192704,0,0,5253923,5,0
10,98,82052452,82,0,1772,2785845,2,0,201763,0,0,31348715,31,0
10,221,4239791,4,0,100,174265,0,0,17173,0,0,1243108,1,0
10,65,13272751,13,0,487,691949,0,0,36586,0,0,125500,0,0
10,404,524363001,524,0,17033,25677281,25,0,1723283,1,0,46952157,46,0
10,46,3318703,3,0,112,167488,0,0,11364,0,0,242968,0,0
10,232,29027692,29,0,744,1152496,1,0,73404,0,0,6939030,6,0
10,56,205586017,205,0,5472,7834958,7,0,393690,0,0,57450462,57,0
10,353,68641441,68,0,2001,2908587,2,0,152069,0,0,12897272,12,0
10,6,29987234,29,0,821,1278802,1,0,100437,0,0,6427520,6,0
10,62,19820306,19,0,480,764439,0,0,56446,0,0,5962279,5,0
10,285,574378631,574,0,18720,28184457,28,0,1862145,1,0,50597046,50,0
10,83,119961469,119,0,3892,5588999,5,0,282697,0,0,14391132,14,0
10,193,20751845,20,0,605,943070,0,0,69447,0,0,2607368,2,0
10,203,72012059,72,0,2308,3446877,3,0,214431,0,0,8186785,8,0
10,356,16769746,16,0,510,737766,0,0,36810,0,0,2919264,2,0
10,92,13449172,13,0,373,570633,0,0,36723,0,0,3025953,3,0
10,256,30457958,30,0,540,855710,0,0,56991,0,0,15095281,15,0
10,197,130719659,130,0,4064,6141485,6,0,397766,0,0,16560717,16,0
10,388,11893351,11,0,42,95167,0,0,7634,0,0,10323884,10,0
10,125,1391682992,1391,0,39138,59351033,59,0,3940975,3,0,292084636,292,0
10,259,15783164,15,0,168,271370,0,0,20045,0,0,10911561,10,0
10,431,15092347,15,0,497,750934,0,0,53906,0,0,1259805,1,0
10,226,48347137,48,0,1552,2292424,2,0,142110,0,0,5756210,5,0
10,366,36283545,36,0,1092,1674403,1,0,120713,0,0,5243002,5,0
10,290,11736437,11,0,247,378855,0,0,22653,0,0,4770185,4,0
10,129,120772482,120,0,3703,5612875,5,0,377409,0,0,16080596,16,0
10,44,263618480,263,0,8320,12153127,12,0,709522,0,0,34821142,34,0
10,166,38098563,38,0,1200,1753159,1,0,94169,0,0,5326749,5,0
10,375,36038595,36,0,1247,1774137,1,0,87163,0,0,2423390,2,0
10,343,66098616,66,0,1855,2747124,2,0,177114,0,0,14962542,14,0
10,241,78849568,78,0,2424,3706655,3,0,256319,0,0,9606553,9,0
10,171,54234430,54,0,1893,2676229,2,0,136791,0,0,3132972,3,0
10,234,24045148,24,0,766,1155375,1,0,75527,0,0,2652057,2,0
10,51,13452158,13,0,373,559169,0,0,37046,0,0,3016024,3,0
10,140,75103734,75,0,2499,3709999,3,0,234969,0,0,6085947,6,0
10,348,7341053,7,0,224,346336,0,0,25323,0,0,990540,0,0
10,294,10381342,10,0,254,385832,0,0,22447,0,0,3237074,3,0
10,105,36746605,36,0,1084,2792232,2,0,121704,0,0,4713812,4,0
10,406,5762890,5,0,60,129674,0,0,17043,0,0,3733419,3,0
10,225,68692336,68,0,2326,3417846,3,0,214400,0,0,4677029,4,0
10,156,3054276,3,0,47,113488,0,0,16562,0,0,1378019,1,0
10,323,216957,0,0,1,6793,0,0,2405,0,0,108834,0,0
10,346,26124872,26,0,673,1105253,1,0,90161,0,0,6577950,6,0
10,297,3314374,3,0,112,165203,0,0,10884,0,0,242937,0,0
10,224,30409627,30,0,540,836824,0,0,56914,0,0,15116824,15,0
10,29,7981035,7,0,222,357945,0,0,26009,0,0,1572498,1,0
10,190,31671627,31,0,1090,1617269,1,0,107425,0,0,1375209,1,0
10,181,112025929,112,0,2546,3803734,3,0,244986,0,0,41760287,41,0
10,351,88881645,88,0,2367,3561137,3,0,229180,0,0,23106855,23,0
10,147,6141000,6,0,168,266233,0,0,20806,0,0,1245193,1,0
10,261,55107451,55,0,1895,2719735,2,0,144503,0,0,3693185,3,0
10,328,197058486,197,0,6193,9315055,9,0,625630,0,0,22931072,22,0
10,214,69461782,69,0,2359,3396122,3,0,179719,0,0,4943377,4,0
10,365,47555669,47,0,1487,2267872,2,0,156348,0,0,6031894,6,0
10,340,25169378,25,0,672,1070012,1,0,87938,0,0,5808964,5,0
10,84,48724877,48,0,1650,2351409,2,0,120977,0,0,2716312,2,0
10,110,533091081,533,0,17383,26238895,26,0,1762569,1,0,45082716,45,0
10,322,116234462,116,0,3866,5639277,5,0,280037,0,0,10462602,10,0
10,308,13445834,13,0,342,558283,0,0,45197,0,0,3353809,3,0
10,278,362045107,362,0,6508,9420671,9,0,477271,0,0,184322678,184,0
10,360,37410,0,0,1,2976,0,0,60,0,0,20,0,0
10,4,39201705,39,0,1203,1755245,1,0,95578,0,0,6351034,6,0
10,95,99548431,99,0,2275,3566003,3,0,253375,0,0,34599429,34,0
10,86,61680953,61,0,1871,2764685,2,0,172215,0,0,10170014,10,0
10,24,115625618,115,0,3541,5259857,5,0,336286,0,0,16353758,16,0
10,253,821032619,821,0,26218,40952325,40,0,2721693,2,0,85202849,85,0
10,81,30118793,30,0,1035,1542945,1,0,103264,0,0,1430412,1,0
10,42,231389416,231,0,7678,11276391,11,0,658682,0,0,19029830,19,0
10,391,64393295,64,0,1653,2546130,2,0,182141,0,0,17966918,17,0
10,227,258760449,258,0,6626,9494637,9,0,483170,0,0,78056575,78,0
10,204,70805484,70,0,2333,3482112,3,0,224957,0,0,6079502,6,0
10,0,259180227,259,0,8338,12164490,12,0,710621,0,0,29221983,29,0
10,208,75533271,75,0,1840,2687566,2,0,138225,0,0,23748858,23,0
10,296,38157314,38,0,1003,1558403,1,0,110262,0,0,9830690,9,0
10,345,66213042,66,0,1855,2753506,2,0,176249,0,0,15074835,15,0
10,80,199682534,199,0,6194,9481292,9,0,636301,0,0,24228546,24,0
10,277,117244819,117,0,3437,5158009,5,0,340589,0,0,21720228,21,0
10,440,161322028,161,0,5353,7815908,7,0,461049,0,0,13523234,13,0
10,33,31604721,31,0,1090,1627895,1,0,109834,0,0,1374989,1,0
10,363,81693427,81,0,1056,1609409,1,0,101119,0,0,52224261,52,0
10,230,57034968,57,0,1674,2516955,2,0,159074,0,0,9516685,9,0
10,314,173191876,173,0,3864,5953391,5,0,412307,0,0,63912728,63,0
10,107,32009250,32,0,364,561035,0,0,30713,0,0,21740916,21,0
10,100,62451740,62,0,1464,2238176,2,0,149578,0,0,21341603,21,0
10,398,58784694,58,0,1771,2720361,2,0,191517,0,0,8511050,8,0
10,372,195530418,195,0,5306,7604159,7,0,385246,0,0,51521893,51,0
10,419,33783753,33,0,990,1504809,1,0,104037,0,0,4886064,4,0
10,240,186186804,186,0,5452,7771299,7,0,378775,0,0,38123310,38,0
10,76,76040344,76,0,2109,3131077,3,0,203852,0,0,16791842,16,0
10,257,125500209,125,0,3865,5513512,5,0,293134,0,0,20850967,20,0
10,217,66032252,66,0,2226,3322774,3,0,215099,0,0,4408832,4,0
10,47,2398985109,2398,0,44622,69118704,69,0,4579521,4,0,1140783573,1140,0
10,274,315735286,315,0,10251,14617992,14,0,749680,0,0,37113211,37,0
10,115,940730096,940,0,27324,41504705,41,0,2756650,2,0,172080267,172,0
10,112,88132167,88,0,2286,3495789,3,0,225947,0,0,23962368,23,0
10,244,428663720,428,0,12519,18851931,18,0,1270512,1,0,78010454,78,0
10,423,51296895,51,0,1494,2307003,2,0,158883,0,0,9423484,9,0
10,402,191159953,191,0,5664,8051073,8,0,393224,0,0,38618069,38,0
10,326,138862478,138,0,4589,6897288,6,0,457287,0,0,9970125,9,0
10,331,35827520,35,0,1221,1747714,1,0,88857,0,0,2642789,2,0
10,52,84643137,84,0,2648,3746818,3,0,180142,0,0,13334600,13,0
10,369,3407207,3,0,112,168162,0,0,11612,0,0,286086,0,0
10,82,162046509,162,0,5354,7841463,7,0,461288,0,0,14978093,14,0
10,170,577611555,577,0,18830,28414924,28,0,1864770,1,0,51932259,51,0
10,441,395252,0,0,15,21855,0,0,621,0,0,340,0,0
10,50,231555178,231,0,5915,8821054,8,0,567124,0,0,65957313,65,0
10,118,22428142,22,0,594,958519,0,0,84145,0,0,5067164,5,0
10,283,353965477,353,0,11536,16878094,16,0,966166,0,0,35124993,35,0
10,397,589379371,589,0,16058,24289777,24,0,1614610,1,0,139158859,139,0
10,133,329430130,329,0,10207,14947925,14,0,857882,0,0,47457716,47,0
10,316,214224028,214,0,7389,10504741,10,0,533238,0,0,13136495,13,0
10,435,482396,0,0,14,25118,0,0,3497,0,0,64371,0,0
10,359,24914318,24,0,770,1187277,1,0,85357,0,0,3028807,3,0
10,414,54383892,54,0,1923,2747337,2,0,147789,0,0,2282640,2,0
10,320,589645111,589,0,18236,27567585,27,0,1841890,1,0,77406046,77,0
10,349,269908070,269,0,7542,11185428,11,0,668884,0,0,60373269,60,0
10,220,1426792502,1426,0,39018,58913207,58,0,3901895,3,0,333080850,333,0
10,161,172407153,172,0,5587,8463374,8,0,574048,0,0,15102662,15,0
10,54,31573050,31,0,822,1240946,1,0,75050,0,0,8893320,8,0
10,442,59527961,59,0,1770,2742184,2,0,191394,0,0,9299124,9,0
10,279,19170293,19,0,606,925363,0,0,64969,0,0,2214877,2,0
10,186,354566076,354,0,11638,17547183,17,0,1179484,1,0,27475667,27,0
10,184,1389012178,1389,0,39138,59147718,59,0,3911350,3,0,292853836,292,0
10,41,31766063,31,0,1090,1614231,1,0,108519,0,0,1465253,1,0
10,53,29039014,29,0,428,677512,0,0,52120,0,0,16698290,16,0
10,424,32930931,32,0,524,818798,0,0,55865,0,0,17985940,17,0
10,330,55383809,55,0,1423,2069407,2,0,107282,0,0,16579662,16,0
11,1,142087,0,0,3,12664,0,0,3657,0,0,50665,0,0
11,7,123562,0,0,3,9910,0,0,2545,0,0,41347,0,0
11,4,113293,0,0,1,6532,0,0,2304,0,0,58941,0,0
11,6,85610,0,0,1,6182,0,0,2134,0,0,40366,0,0
11,2,20388,0,0,1,2205,0,0,40,0,0,20,0,0
11,0,109415,0,0,1,6051,0,0,2225,0,0,59271,0,0
11,5,107823,0,0,3,9338,0,0,2295,0,0,33192,0,0
11,8,19417,0,0,1,2114,0,0,60,0,0,20,0,0
11,3,114205,0,0,3,9216,0,0,2515,0,0,41247,0,0
12,179,9332262,9,0,241,396279,0,0,25424,0,0,3387971,3,0
12,142,15076026,15,0,595,849379,0,0,31900,0,0,1524306,1,0
12,130,28375347,28,0,611,893378,0,0,34690,0,0,12960123,12,0
12,124,1455012,1,0,60,86770,0,0,4859,0,0,5691,0,0
12,82,606186059,606,0,901,1312983,1,0,56652,0,0,585941851,585,0
12,25,180523763,180,0,1809,2592589,2,0,93138,0,0,140290171,140,0
12,86,58851390,58,0,1321,1973883,1,0,96036,0,0,28474747,28,0
12,69,2342718,2,0,98,144176,0,0,8347,0,0,141306,0,0
12,133,33558260,33,0,204,315268,0,0,16980,0,0,28768231,28,0
12,27,33854054,33,0,752,1063755,1,0,45246,0,0,17485661,17,0
12,21,27893,0,0,1,2324,0,0,50,0,0,20,0,0
12,99,416944959,416,0,4903,7050367,7,0,255399,0,0,305810556,305,0
12,149,1241351,1,0,42,67569,0,0,6701,0,0,217990,0,0
12,37,8193684,8,0,324,453356,0,0,16494,0,0,1203136,1,0
12,60,1434343,1,0,59,91170,0,0,7113,0,0,56428,0,0
12,157,303302393,303,0,3513,6294649,6,0,220806,0,0,224681032,224,0
12,192,27186857,27,0,642,907728,0,0,36060,0,0,13384345,13,0
12,144,3537662,3,0,159,214653,0,0,8157,0,0,83737,0,0
12,67,26913092,26,0,294,459500,0,0,26880,0,0,19946255,19,0
12,9,8287881,8,0,201,341004,0,0,26705,0,0,3297884,3,0
12,98,503686,0,0,19,31355,0,0,3458,0,0,51356,0,0
12,0,20584910,20,0,829,1132013,1,0,38314,0,0,2633042,2,0
12,114,1135121,1,0,42,65311,0,0,6494,0,0,132187,0,0
12,44,14130913,14,0,488,690697,0,0,32313,0,0,3430219,3,0
12,72,125982074,125,0,1026,1564803,1,0,74427,0,0,100748354,100,0
12,166,9960060,9,0,319,473117,0,0,26353,0,0,2745783,2,0
12,28,131617,0,0,1,6522,0,0,2415,0,0,54101,0,0
12,167,36707523,36,0,1506,2059288,2,0,70282,0,0,4088303,4,0
12,173,28817357,28,0,1188,1629434,1,0,58016,0,0,3020335,3,0
12,49,1572473,1,0,58,89732,0,0,7093,0,0,180240,0,0
12,68,44538294,44,0,373,665811,0,0,46034,0,0,34732572,34,0
12,136,9026539,9,0,350,498305,0,0,22116,0,0,1434951,1,0
12,79,89764311,89,0,1250,1836722,1,0,88257,0,0,61899148,61,0
12,33,3815605,3,0,148,214308,0,0,10938,0,0,486982,0,0
12,178,14049869,14,0,189,306515,0,0,17050,0,0,9569858,9,0
12,154,467503810,467,0,927,1318391,1,0,57644,0,0,447269690,447,0
12,10,41243138,41,0,226,418403,0,0,32311,0,0,35257161,35,0
12,119,292219,0,0,8,17454,0,0,3306,0,0,66335,0,0
12,175,13229911,13,0,488,689583,0,0,32581,0,0,2540390,2,0
12,145,1071572,1,0,43,62745,0,0,4480,0,0,98659,0,0
12,95,78851361,78,0,343,531547,0,0,22933,0,0,70970134,70,0
12,8,6076329,6,0,151,231643,0,0,13280,0,0,2444358,2,0
12,182,162473642,162,0,776,1096672,1,0,45969,0,0,145644371,145,0
12,77,35697646,35,0,1186,1636505,1,0,63633,0,0,9835944,9,0
12,91,9576179,9,0,352,506999,0,0,26144,0,0,1773239,1,0
12,94,9749255,9,0,212,367850,0,0,29625,0,0,4447505,4,0
12,140,446588,0,0,12,22925,0,0,4047,0,0,81303,0,0
12,112,44766645,44,0,779,1136927,1,0,48127,0,0,27181470,27,0
12,113,10605553,10,0,78,134228,0,0,8143,0,0,8630004,8,0
12,194,32611,0,0,1,2384,0,0,41,0,0,20,0,0
12,57,3406305,3,0,149,207654,0,0,10562,0,0,105116,0,0
12,61,22910978,22,0,313,555934,0,0,38210,0,0,14866000,14,0
12,31,3467971,3,0,148,213155,0,0,11760,0,0,149730,0,0
12,53,25455084,25,0,662,984289,0,0,46928,0,0,10282331,10,0
12,36,21911842,21,0,294,465438,0,0,26603,0,0,14915318,14,0
12,161,1017987781,1017,0,897,1272044,1,0,54917,0,0,997173884,997,0
12,110,777680,0,0,12,32521,0,0,5451,0,0,374012,0,0
12,48,14437989,14,0,595,810082,0,0,31070,0,0,1506962,1,0
12,165,13339197701,13339,0,1944,2827360,2,0,131096,0,0,13296115785,13296,0
12,177,4422614,4,0,127,203628,0,0,15903,0,0,1363438,1,0
12,164,414888971,414,0,4903,7016701,7,0,256629,0,0,305400419,305,0
12,76,11659271,11,0,239,407459,0,0,29198,0,0,5690550,5,0
12,84,10184813,10,0,213,372359,0,0,29486,0,0,4847932,4,0
12,42,36017797,36,0,1271,1760849,1,0,58915,0,0,8308919,8,0
12,190,26253614,26,0,209,377014,0,0,26841,0,0,20851203,20,0
12,115,3557691,3,0,159,217241,0,0,8855,0,0,89661,0,0
12,185,37893550,37,0,768,1067240,1,0,42936,0,0,21316767,21,0
12,174,85739725,85,0,1045,1479383,1,0,62249,0,0,62986462,62,0
12,56,47442659,47,0,1291,1889001,1,0,80736,0,0,18162460,18,0
12,20,150754368,150,0,1238,1841987,1,0,94016,0,0,122664161,122,0
12,1,5926709,5,0,203,307340,0,0,21754,0,0,1220814,1,0
12,129,9889659,9,0,201,341043,0,0,29766,0,0,4801463,4,0
12,13,19005715,19,0,778,1055305,1,0,33909,0,0,2317810,2,0
12,181,4212700,4,0,98,163201,0,0,14338,0,0,1780946,1,0
12,38,14134109,14,0,615,845344,0,0,28161,0,0,892597,0,0
12,80,48272517,48,0,1032,1489456,1,0,60476,0,0,25636058,25,0
12,26,8216857,8,0,324,445634,0,0,16513,0,0,1224324,1,0
12,16,408280764,408,0,2517,3585217,3,0,138030,0,0,351116532,351,0
12,141,123146512,123,0,863,1349474,1,0,68326,0,0,102517381,102,0
12,3,135762479,135,0,297,433924,0,0,24363,0,0,129173747,129,0
12,180,3875536,3,0,178,245299,0,0,12181,0,0,69100,0,0
12,184,36285250,36,0,1280,1747278,1,0,59104,0,0,8658281,8,0
12,100,25807577,25,0,661,975742,0,0,47767,0,0,10680303,10,0
12,155,249969,0,0,8,16532,0,0,3006,0,0,31248,0,0
12,65,5063748,5,0,148,218868,0,0,12362,0,0,1660517,1,0
12,19,14487261,14,0,595,812334,0,0,30410,0,0,1510391,1,0
12,73,3797451,3,0,179,240693,0,0,9149,0,0,8733,0,0
12,162,489379,0,0,19,31170,0,0,3455,0,0,51396,0,0
12,39,30653905,30,0,266,496504,0,0,41246,0,0,23539922,23,0
12,159,9841028,9,0,209,319533,0,0,18390,0,0,5085912,5,0
12,12,516793649,516,0,2969,4178201,4,0,155036,0,0,451193351,451,0
12,150,21126979,21,0,778,1053741,1,0,34535,0,0,4356984,4,0
12,111,86452914,86,0,2090,3015944,3,0,145321,0,0,39257474,39,0
12,15,19756144,19,0,703,1012090,1,0,51776,0,0,4281959,4,0
12,41,46093204,46,0,293,460831,0,0,18387,0,0,39162039,39,0
12,131,75871368,75,0,359,654800,0,0,46032,0,0,66233516,66,0
12,66,10564526,10,0,409,585712,0,0,29039,0,0,1428662,1,0
12,153,1085338,1,0,43,63690,0,0,4168,0,0,97223,0,0
12,118,14446645,14,0,595,820519,0,0,29895,0,0,1504517,1,0
12,103,1371535,1,0,60,83506,0,0,4357,0,0,5341,0,0
12,75,137058103,137,0,297,439776,0,0,25000,0,0,130467835,130,0
12,71,776679,0,0,35,49252,0,0,1372,0,0,853,0,0
12,183,29812045,29,0,266,491394,0,0,41408,0,0,22738735,22,0
12,11,44305009,44,0,531,811614,0,0,42735,0,0,31981590,31,0
12,43,25858402,25,0,661,988497,0,0,47128,0,0,10702303,10,0
12,186,4093846,4,0,181,253151,0,0,13203,0,0,147493,0,0
12,59,25047,0,0,1,2254,0,0,50,0,0,21,0,0
12,189,4707590,4,0,103,170849,0,0,13420,0,0,2201775,2,0
12,52,149640016,149,0,1238,1841065,1,0,94118,0,0,121636485,121,0
12,160,47266979,47,0,293,466154,0,0,18083,0,0,40342754,40,0
12,101,6433881,6,0,299,400397,0,0,15622,0,0,15593,0,0
12,135,5753362,5,0,146,225943,0,0,15347,0,0,2275673,2,0
12,188,44610853,44,0,779,1130708,1,0,48451,0,0,27081393,27,0
12,45,82369569,82,0,1262,1768157,1,0,58780,0,0,54773429,54,0
12,4,27099712,27,0,643,891758,0,0,34222,0,0,13272012,13,0
12,106,29755098,29,0,266,494161,0,0,39789,0,0,22694933,22,0
12,109,25416162,25,0,662,978682,0,0,47536,0,0,10266284,10,0
12,78,275216470,275,0,2274,3321065,3,0,117838,0,0,222465682,222,0
12,156,419732697,419,0,6120,8404546,8,0,255845,0,0,286689500,286,0
12,102,2199689,2,0,20,48601,0,0,6733,0,0,1519373,1,0
12,120,23484,0,0,1,2294,0,0,40,0,0,20,0,0
12,88,19443307,19,0,378,575282,0,0,32811,0,0,10711841,10,0
12,105,130095,0,0,1,6642,0,0,2364,0,0,53771,0,0
12,18,101725030,101,0,1064,1516609,1,0,67678,0,0,78449829,78,0
12,2,17489059,17,0,159,250313,0,0,15486,0,0,13622829,13,0
12,58,13874190,13,0,482,684506,0,0,28910,0,0,3423897,3,0
12,92,50345649,50,0,1060,1583998,1,0,79046,0,0,26388227,26,0
12,34,46183094,46,0,293,455280,0,0,18102,0,0,39239026,39,0
12,132,57601033,57,0,167,280879,0,0,15800,0,0,53472325,53,0
12,87,131854632,131,0,1769,2463573,2,0,82887,0,0,93074872,93,0
12,63,4102252,4,0,181,256477,0,0,13057,0,0,147750,0,0
12,6,19451242,19,0,378,575693,0,0,32854,0,0,10731652,10,0
12,54,26651972,26,0,632,876068,0,0,33574,0,0,13050156,13,0
12,163,70112745,70,0,1879,2740744,2,0,116155,0,0,27591752,27,0
12,127,53025210,53,0,325,519423,0,0,22751,0,0,45044991,45,0
12,70,6773499,6,0,236,359029,0,0,87913,0,0,1283613,1,0
12,128,25367790,25,0,663,971327,0,0,57831,0,0,10225878,10,0
12,35,9541104,9,0,352,502132,0,0,35671,0,0,1765927,1,0
12,171,543831,0,0,4,14556,0,0,3406,0,0,363773,0,0
12,134,93582843,93,0,881,1282727,1,0,56624,0,0,73603379,73,0
12,137,8211458,8,0,324,447981,0,0,21286,0,0,1205261,1,0
12,126,37351953,37,0,202,313839,0,0,20956,0,0,32568660,32,0
12,50,1564398,1,0,58,88069,0,0,8725,0,0,181692,0,0
12,7,3543313,3,0,159,217300,0,0,10796,0,0,89563,0,0
12,122,31305440,31,0,715,1057276,1,0,74034,0,0,15312442,15,0
12,121,8224912,8,0,324,446244,0,0,21295,0,0,1213448,1,0
12,169,28796714082,28796,0,2293,3348588,3,0,239597,0,0,28744972438,28744,0
12,5,68831520,68,0,1101,1606017,1,0,75010,0,0,42987054,42,0
12,74,56516627,56,0,177,310722,0,0,18784,0,0,52006287,52,0
12,125,46807,0,0,2,3746,0,0,110,0,0,40,0,0
12,123,13645272,13,0,113,209299,0,0,18185,0,0,10618207,10,0
12,139,1902312,1,0,88,120666,0,0,5851,0,0,6862,0,0
12,47,3590632,3,0,44,86712,0,0,6614,0,0,2436433,2,0
12,187,48231983,48,0,1411,2068612,2,0,112238,0,0,16809244,16,0
12,143,20657938,20,0,835,1136714,1,0,38932,0,0,2631916,2,0
12,158,4013927,4,0,147,216382,0,0,12680,0,0,683359,0,0
12,168,5071112,5,0,148,220326,0,0,12903,0,0,1653983,1,0
12,117,39497501,39,0,732,1036380,1,0,44905,0,0,23557584,23,0
12,170,365120731,365,0,1534,2172376,2,0,92846,0,0,331686765,331,0
12,64,1529863,1,0,58,89683,0,0,7712,0,0,142174,0,0
12,104,517898140,517,0,2969,4148563,4,0,156637,0,0,452520157,452,0
12,23,36334722,36,0,1280,1750883,1,0,60309,0,0,8694316,8,0
12,97,14048488,14,0,390,550202,0,0,19297,0,0,5571234,5,0
12,193,4582023,4,0,155,229924,0,0,10794,0,0,1138726,1,0
12,96,84675559,84,0,2088,2988847,2,0,140087,0,0,38679301,38,0
12,24,132929813,132,0,1769,2457756,2,0,83703,0,0,92966939,92,0
12,89,347052,0,0,8,18216,0,0,3447,0,0,120055,0,0
12,108,365264149,365,0,1534,2174612,2,0,93407,0,0,330570895,330,0
12,83,2253429432,2253,0,1297,1853819,1,0,87478,0,0,2225068469,2225,0
12,152,62676484,62,0,2447,3296847,3,0,109365,0,0,10117719,10,0
12,138,18465931,18,0,705,1000822,1,0,49910,0,0,3082004,3,0
12,81,43533339,43,0,1039,1423386,1,0,51306,0,0,21003442,21,0
12,93,117652568,117,0,1920,2708229,2,0,91381,0,0,74368075,74,0
12,116,80671,0,0,2,4077,0,0,90,0,0,41,0,0
12,40,14503312,14,0,595,824036,0,0,32109,0,0,1520062,1,0
12,176,24023628,24,0,416,640072,0,0,33876,0,0,14263822,14,0
12,46,365812470,365,0,1534,2200533,2,0,92745,0,0,332038966,332,0
12,17,435101580,435,0,881,1245926,1,0,54824,0,0,415881759,415,0
12,32,37831,0,0,1,5671,0,0,80,0,0,30,0,0
12,151,48440443,48,0,1291,1878552,1,0,84246,0,0,19210241,19,0
12,191,12019598,12,0,408,592627,0,0,28617,0,0,2931444,2,0
12,85,81626085,81,0,298,567585,0,0,42760,0,0,73516163,73,0
12,62,44516115,44,0,373,672909,0,0,44954,0,0,34708117,34,0
12,107,28955748,28,0,315,488367,0,0,25714,0,0,21614654,21,0
12,147,41158360,41,0,226,412634,0,0,30745,0,0,35257006,35,0
12,90,14905187,14,0,488,691415,0,0,33933,0,0,4213865,4,0
12,55,4622860,4,0,181,255642,0,0,11767,0,0,713938,0,0
12,14,25372740,25,0,662,988770,0,0,47521,0,0,10231410,10,0
12,146,3882381,3,0,178,240683,0,0,11369,0,0,75041,0,0
12,51,6335404,6,0,156,247827,0,0,19072,0,0,1339666,1,0
12,148,1544961,1,0,58,89569,0,0,7532,0,0,161423,0,0
12,29,10022068,10,0,375,553513,0,0,29139,0,0,1459519,1,0
12,172,27282,0,0,1,2324,0,0,40,0,0,30,0,0
12,22,13609816,13,0,114,212842,0,0,16774,0,0,10556876,10,0
12,30,3536960,3,0,45,84258,0,0,6872,0,0,2390820,2,0
13,33,56943209,56,0,2006,2924381,2,0,153609,0,0,5613255,5,0
13,225,6468134,6,0,198,303713,0,0,17098,0,0,1228448,1,0
13,197,24428006,24,0,826,1251457,1,0,74420,0,0,2546132,2,0
13,65,251618706,251,0,4283,6424377,6,0,369582,0,0,137886249,137,0
13,213,29604977,29,0,256,412308,0,0,28421,0,0,22688817,22,0
13,250,34643137,34,0,1009,1487722,1,0,80971,0,0,8550177,8,0
13,95,7092978,7,0,269,388568,0,0,23129,0,0,226057,0,0
13,163,911011,0,0,30,49030,0,0,6199,0,0,75884,0,0
13,75,75226698,75,0,1192,1771443,1,0,113522,0,0,44130561,44,0
13,118,21101581,21,0,641,950007,0,0,53813,0,0,4440595,4,0
13,113,33663227,33,0,1058,1524049,1,0,79926,0,0,6972429,6,0
13,195,3037743,3,0,67,123612,0,0,12447,0,0,1038580,1,0
13,40,6328083,6,0,197,291644,0,0,16969,0,0,1232549,1,0
13,199,194147376,194,0,5771,8377794,8,0,438834,0,0,47006341,47,0
