Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
18,148,26173713,26,0,921,1365366,1,0,79705,0,0,3852207,3,0
18,143,119817391,119,0,2629,3817554,3,0,156015,0,0,55662992,55,0
18,37,17595269,17,0,708,1082164,1,0,81376,0,0,187458,0,0
18,179,82265503,82,0,2386,3727894,3,0,263500,0,0,23086554,23,0
18,25,29349642,29,0,993,1564417,1,0,100251,0,0,4469046,4,0
18,41,32329442,32,0,755,1219116,1,0,85601,0,0,13021361,13,0
18,78,3015637,3,0,49,116877,0,0,15433,0,0,1397174,1,0
18,125,17451659,17,0,547,829178,0,0,37231,0,0,4116763,4,0
18,42,33373014,33,0,810,1306138,1,0,100682,0,0,12909802,12,0
18,18,123848547,123,0,1086,1810620,1,0,130194,0,0,95469666,95,0
18,122,1672814046,1672,0,2696,4439167,4,0,310467,0,0,1601554904,1601,0
18,120,28217634,28,0,33,79683,0,0,8429,0,0,27117406,27,0
18,131,33780639,33,0,1215,1852281,1,0,130008,0,0,3596320,3,0
18,196,125964775,125,0,4713,7030028,7,0,386730,0,0,11168130,11,0
19,70,5786466,5,0,214,362958,0,0,37875,0,0,796647,0,0
19,138,12207143,12,0,94,186829,0,0,17240,0,0,9766185,9,0
19,103,384192,0,0,14,25026,0,0,3357,0,0,8205,0,0
19,55,8552825,8,0,301,448127,0,0,24946,0,0,584941,0,0
19,32,55268093,55,0,611,928453,0,0,49446,0,0,41335689,41,0
19,9,968721,0,0,45,77906,0,0,8054,0,0,16522,0,0
19,127,77877057,77,0,803,1251392,1,0,73614,0,0,59065831,59,0
19,31,7818955,7,0,69,137841,0,0,14077,0,0,6045057,6,0
19,91,58670,0,0,1,5240,0,0,2174,0,0,3797,0,0
19,94,56101901,56,0,147,259274,0,0,18862,0,0,52455127,52,0
19,133,72189526,72,0,608,946782,0,0,51385,0,0,58151155,58,0
19,8,520927149,520,0,325,582454,0,0,48652,0,0,513450763,513,0
19,80,506770753,506,0,1292,2099889,2,0,179075,0,0,479226919,479,0
19,27,79996850,79,0,680,1079578,1,0,85987,0,0,65853167,65,0
19,84,7835466,7,0,200,313096,0,0,19322,0,0,3218169,3,0
19,111,13286512,13,0,192,321917,0,0,27207,0,0,8901610,8,0
19,137,1743066,1,0,77,117784,0,0,9127,0,0,19838,0,0
19,40,177649633,177,0,1845,2785413,2,0,151830,0,0,135776807,135,0
19,109,1500771,1,0,60,104368,0,0,12392,0,0,37390,0,0
19,49,7730229,7,0,70,133846,0,0,11326,0,0,5996331,5,0
19,64,60807005,60,0,1243,1851018,1,0,96161,0,0,33024986,33,0
19,11,19655030,19,0,140,260961,0,0,26389,0,0,16145042,16,0
19,140,28485928,28,0,148,299994,0,0,23832,0,0,24620930,24,0
19,19,10022897,10,0,434,678854,0,0,58885,0,0,1106456,1,0
19,125,4413947,4,0,144,226157,0,0,13974,0,0,1064898,1,0
19,131,1190567,1,0,46,77495,0,0,9519,0,0,22521,0,0
19,74,88153159,88,0,251,469125,0,0,36389,0,0,82231391,82,0
19,36,60275836,60,0,120,237441,0,0,19645,0,0,56969679,56,0
19,122,9016557,9,0,363,530305,0,0,29743,0,0,938929,0,0
19,75,31296339,31,0,181,297908,0,0,26021,0,0,27208208,27,0
19,97,1954633,1,0,84,130160,0,0,7565,0,0,221499,0,0
19,56,4299492,4,0,210,319243,0,0,28410,0,0,47701,0,0
19,68,183311426,183,0,100,192825,0,0,16793,0,0,180888350,180,0
19,118,5865985,5,0,206,321424,0,0,18090,0,0,1031441,1,0
19,102,59041,0,0,1,5260,0,0,1973,0,0,3878,0,0
19,54,1567446,1,0,64,102670,0,0,7874,0,0,50224,0,0
19,45,37693181,37,0,126,240939,0,0,20490,0,0,34223288,34,0
19,7,1461377,1,0,64,102222,0,0,10077,0,0,16389,0,0
19,24,1504348,1,0,60,104124,0,0,12984,0,0,61223,0,0
19,130,1042519,1,0,33,67986,0,0,7997,0,0,235643,0,0
19,6,130626887,130,0,2045,2988331,2,0,129276,0,0,85729915,85,0
19,15,385855,0,0,14,25216,0,0,3426,0,0,8437,0,0
19,82,243754697,243,0,1281,2056161,2,0,172118,0,0,216855250,216,0
19,69,85480526,85,0,180,304713,0,0,24207,0,0,81266347,81,0
19,5,28403543,28,0,148,298958,0,0,24458,0,0,24574837,24,0
19,53,3564420,3,0,143,210726,0,0,11432,0,0,345039,0,0
19,3,1638890,1,0,82,118711,0,0,7301,0,0,10897,0,0
19,99,120396,0,0,1,8286,0,0,2454,0,0,14598,0,0
19,71,240513243,240,0,1259,1948799,1,0,100452,0,0,211439037,211,0
19,77,4195506,4,0,69,124598,0,0,8236,0,0,2267431,2,0
19,73,11976860,11,0,396,584096,0,0,33052,0,0,3104780,3,0
19,52,988527,0,0,45,73419,0,0,8456,0,0,41610,0,0
19,119,15975003,15,0,147,253791,0,0,22120,0,0,12389198,12,0
19,112,1191709,1,0,45,80821,0,0,10341,0,0,27431,0,0
19,113,109916,0,0,1,6032,0,0,2184,0,0,4037,0,0
19,106,593109904,593,0,1296,2112396,2,0,183800,0,0,564480554,564,0
19,78,289987740,289,0,136,256212,0,0,23378,0,0,286502729,286,0
19,12,57138940,57,0,921,1398631,1,0,75938,0,0,36202804,36,0
19,63,1058038,1,0,33,67667,0,0,8063,0,0,233799,0,0
19,132,20665290,20,0,438,655806,0,0,35808,0,0,10906108,10,0
19,60,4296955,4,0,163,257936,0,0,17599,0,0,482906,0,0
19,50,1634331,1,0,45,81075,0,0,9175,0,0,464603,0,0
19,4,3167393,3,0,144,200838,0,0,11261,0,0,19758,0,0
19,25,5227205,5,0,133,232308,0,0,25210,0,0,1989727,1,0
19,35,48626381,48,0,558,850211,0,0,61989,0,0,36167427,36,0
19,89,136778809,136,0,875,1351440,1,0,69948,0,0,116526606,116,0
19,81,7020506,7,0,305,484712,0,0,43333,0,0,633438,0,0
19,105,1779514,1,0,60,104958,0,0,11184,0,0,317245,0,0
19,92,26201685,26,0,575,883988,0,0,46791,0,0,13082277,13,0
19,66,1862601,1,0,85,133528,0,0,8950,0,0,51358,0,0
19,61,5472436,5,0,206,315745,0,0,19439,0,0,670198,0,0
19,41,68173579,68,0,834,1347432,1,0,115579,0,0,50422189,50,0
19,20,3802487,3,0,119,215866,0,0,24208,0,0,828887,0,0
19,88,1668575838,1668,0,3160,4782692,4,0,250070,0,0,1595673902,1595,0
19,101,74864224,74,0,1238,1833045,1,0,97113,0,0,47184733,47,0
19,30,24711504,24,0,178,326682,0,0,32964,0,0,20518040,20,0
19,87,59177522,59,0,586,941147,0,0,79942,0,0,45958878,45,0
19,120,19930929,19,0,745,1093297,1,0,58279,0,0,3489248,3,0
19,14,18158608,18,0,308,508739,0,0,47979,0,0,11538522,11,0
19,104,6945074,6,0,289,442750,0,0,30030,0,0,411525,0,0
19,100,7599133,7,0,308,475219,0,0,33768,0,0,571391,0,0
19,93,176317009,176,0,1845,2798718,2,0,149121,0,0,134370725,134,0
19,23,60954392,60,0,597,935633,0,0,77210,0,0,47579115,47,0
19,139,3680607,3,0,121,220224,0,0,24398,0,0,664233,0,0
19,22,102883707,102,0,115,219491,0,0,20061,0,0,99646376,99,0
19,123,7748792,7,0,292,437805,0,0,27179,0,0,1178912,1,0
19,114,13146057,13,0,198,332788,0,0,22322,0,0,8354968,8,0
19,117,84786493,84,0,827,1261516,1,0,63391,0,0,65637717,65,0
19,13,2657324,2,0,73,120361,0,0,7732,0,0,923183,0,0
19,65,12923549,12,0,78,144584,0,0,8033,0,0,10802454,10,0
19,48,2911000,2,0,111,180547,0,0,16960,0,0,584045,0,0
19,28,76025427,76,0,1640,2435932,2,0,120948,0,0,39578416,39,0
19,59,7607869,7,0,308,473034,0,0,33558,0,0,570645,0,0
19,115,10320868,10,0,200,317838,0,0,19941,0,0,3243055,3,0
19,135,35250772,35,0,249,407729,0,0,19492,0,0,29203901,29,0
19,43,1556505,1,0,64,107924,0,0,7163,0,0,39303,0,0
19,39,10857206,10,0,348,569172,0,0,58681,0,0,3436028,3,0
19,72,7554247,7,0,227,353401,0,0,24315,0,0,2903889,2,0
19,107,1590479,1,0,44,76788,0,0,8417,0,0,646554,0,0
19,21,2550714,2,0,72,123719,0,0,7334,0,0,805346,0,0
19,85,13495646,13,0,422,658242,0,0,54774,0,0,4758950,4,0
19,44,8102638,8,0,69,138221,0,0,11311,0,0,6356855,6,0
19,79,1507242,1,0,60,105355,0,0,12736,0,0,38673,0,0
19,42,1649100,1,0,45,82186,0,0,8906,0,0,457749,0,0
19,76,3931380,3,0,92,169042,0,0,17793,0,0,1814874,1,0
19,47,35306608,35,0,249,407749,0,0,20009,0,0,29269075,29,0
19,124,7005476,7,0,305,486954,0,0,43990,0,0,633433,0,0
19,128,4326502,4,0,157,246247,0,0,15227,0,0,768304,0,0
19,58,1839287,1,0,85,130696,0,0,9239,0,0,51419,0,0
19,110,7626573,7,0,113,230338,0,0,24844,0,0,4618624,4,0
19,98,34174230,34,0,814,1196723,1,0,61006,0,0,16097813,16,0
19,126,78311472,78,0,803,1253483,1,0,72835,0,0,59411061,59,0
19,83,10090885,10,0,434,682893,0,0,59535,0,0,1112370,1,0
19,0,68980,0,0,1,6692,0,0,2355,0,0,7223,0,0
19,33,1859945,1,0,84,135122,0,0,10032,0,0,58118,0,0
19,90,1667137288,1667,0,3160,4784430,4,0,249091,0,0,1594396888,1594,0
19,18,69348738,69,0,585,893801,0,0,47261,0,0,56003777,56,0
19,129,7579005,7,0,227,353406,0,0,24885,0,0,2881879,2,0
19,116,47440232,47,0,819,1324995,1,0,80864,0,0,27117402,27,0
19,34,1784434,1,0,77,119070,0,0,9525,0,0,51351,0,0
19,16,123071,0,0,1,8536,0,0,2174,0,0,14438,0,0
19,95,3987634,3,0,147,243122,0,0,25085,0,0,643126,0,0
19,29,19158378,19,0,225,351214,0,0,24014,0,0,14556208,14,0
19,37,4580419,4,0,84,142478,0,0,8006,0,0,2495961,2,0
19,86,2787609,2,0,133,204149,0,0,19779,0,0,34955,0,0
19,1,1501354898,1501,0,3132,4742727,4,0,249574,0,0,1429239245,1429,0
19,67,39674347,39,0,586,917536,0,0,79441,0,0,27610630,27,0
19,38,43593290,43,0,844,1336057,1,0,82004,0,0,23776778,23,0
19,121,537298692,537,0,1251,1935118,1,0,93362,0,0,508373404,508,0
19,96,43794571,43,0,422,669361,0,0,37058,0,0,34902010,34,0
19,2,384967242,384,0,1360,2086142,2,0,153126,0,0,356330278,356,0
19,57,317487306,317,0,1334,2180473,2,0,170204,0,0,288401903,288,0
19,62,1976885,1,0,84,134036,0,0,8207,0,0,221785,0,0
19,46,25488,0,0,1,2355,0,0,40,0,0,30,0,0
19,134,6576629,6,0,284,439160,0,0,37483,0,0,732267,0,0
19,26,1783453,1,0,81,119761,0,0,7695,0,0,148528,0,0
19,136,7272078,7,0,301,440239,0,0,23814,0,0,614318,0,0
19,10,141622354,141,0,111,221489,0,0,22872,0,0,138643427,138,0
19,51,4815911,4,0,190,297510,0,0,16649,0,0,560043,0,0
19,108,1668208468,1668,0,3160,4793254,4,0,254364,0,0,1595355384,1595,0
19,17,16765539,16,0,150,303357,0,0,28339,0,0,12904690,12,0
20,3,163758,0,0,3,18214,0,0,4048,0,0,32140,0,0
20,4,123132,0,0,3,13034,0,0,3827,0,0,10670,0,0
20,8,59752,0,0,2,6723,0,0,2344,0,0,3917,0,0
20,7,17002,0,0,1,2154,0,0,30,0,0,20,0,0
20,6,61275,0,0,3,5471,0,0,91,0,0,60,0,0
20,5,1582474,1,0,1,15690,0,0,3346,0,0,1474210,1,0
20,1,102322,0,0,3,9989,0,0,2505,0,0,7554,0,0
20,10,64070,0,0,1,7805,0,0,1984,0,0,7925,0,0
20,2,113593,0,0,3,11582,0,0,3476,0,0,10230,0,0
20,0,61676,0,0,2,7414,0,0,2255,0,0,3596,0,0
20,11,75542,0,0,4,6443,0,0,120,0,0,90,0,0
20,9,132128,0,0,3,12684,0,0,2755,0,0,29906,0,0
20,12,64331,0,0,2,7245,0,0,2194,0,0,3957,0,0
21,4,47379,0,0,1,8466,0,0,3216,0,0,5601,0,0
21,1,26510,0,0,1,2325,0,0,60,0,0,30,0,0
21,3,23765,0,0,1,2175,0,0,30,0,0,20,0,0
21,5,36579,0,0,1,5581,0,0,2284,0,0,3987,0,0
21,2,18836,0,0,1,2344,0,0,40,0,0,30,0,0
21,0,16572,0,0,1,2064,0,0,30,0,0,20,0,0
23,12,329289,0,0,1,14016,0,0,3356,0,0,236966,0,0
23,9,88396,0,0,1,50095,0,0,9447,0,0,30,0,0
23,10,61686,0,0,1,18795,0,0,2435,0,0,5169,0,0
23,5,55033,0,0,2,8957,0,0,190,0,0,40,0,0
23,6,80622,0,0,1,38783,0,0,2705,0,0,5250,0,0
23,0,23144,0,0,1,2474,0,0,30,0,0,20,0,0
23,11,28524,0,0,1,6231,0,0,130,0,0,21,0,0
23,2,46858,0,0,2,7954,0,0,150,0,0,40,0,0
23,7,35266,0,0,2,3225,0,0,40,0,0,50,0,0
23,1,64361,0,0,1,11372,0,0,2755,0,0,9177,0,0
23,3,19186,0,0,1,2114,0,0,40,0,0,20,0,0
23,8,56015,0,0,1,6061,0,0,2174,0,0,7194,0,0
23,4,306096,0,0,1,9308,0,0,2103,0,0,229582,0,0
24,393,460659072,460,0,1691,2544843,2,0,101032,0,0,409962079,409,0
24,251,140817623,140,0,3304,4911143,4,0,197448,0,0,45417736,45,0
24,169,5421248,5,0,190,271088,0,0,10319,0,0,48324,0,0
24,147,241224343,241,0,1738,2592656,2,0,106186,0,0,189616531,189,0
24,150,113761330,113,0,2723,3999425,3,0,142219,0,0,32593654,32,0
24,336,43962717,43,0,1200,1787359,1,0,69514,0,0,8419830,8,0
24,372,4031075,4,0,32,75641,0,0,6663,0,0,2678363,2,0
24,77,13626259,13,0,368,536282,0,0,15490,0,0,2879881,2,0
24,361,49333470,49,0,1124,1836072,1,0,116425,0,0,14702863,14,0
24,353,268077151,268,0,6783,9965870,9,0,381633,0,0,70792473,70,0
24,418,76676963,76,0,1912,2886610,2,0,133916,0,0,19742209,19,0
24,98,70383413,70,0,1337,1974318,1,0,66558,0,0,30354128,30,0
24,72,218665634,218,0,6515,9677466,9,0,404586,0,0,31538130,31,0
24,66,12205340,12,0,295,473349,0,0,30715,0,0,3135395,3,0
24,162,39432822,39,0,977,1448604,1,0,49367,0,0,10194334,10,0
24,366,23540744,23,0,788,1131122,1,0,34464,0,0,779023,0,0
24,8,176472563,176,0,1688,2518016,2,0,102534,0,0,126581883,126,0
24,289,61384870,61,0,1819,2732297,2,0,116704,0,0,6268182,6,0
24,34,271508201,271,0,8994,13174019,13,0,531588,0,0,3463975,3,0
24,421,25806813,25,0,382,558523,0,0,15781,0,0,14473879,14,0
24,54,15488460,15,0,389,566687,0,0,15742,0,0,4078937,4,0
24,427,10864339,10,0,305,447234,0,0,13981,0,0,1852197,1,0
24,61,52586856,52,0,1398,2091764,2,0,93076,0,0,12331453,12,0
24,304,76028052,76,0,1157,1923188,1,0,121807,0,0,40003875,40,0
24,182,263458131,263,0,4467,6679433,6,0,296524,0,0,134130400,134,0
24,206,162329602,162,0,4664,6949819,6,0,303517,0,0,27576168,27,0
24,354,19029346,19,0,359,588028,0,0,30678,0,0,7918823,7,0
24,300,130905743,130,0,3515,5161982,5,0,157181,0,0,28235807,28,0
24,252,72496414,72,0,952,1498995,1,0,64151,0,0,43309865,43,0
24,231,16735473,16,0,450,687638,0,0,30015,0,0,2163530,2,0
24,261,58872219,58,0,1792,2669489,2,0,115997,0,0,6091231,6,0
24,379,17286659,17,0,596,838836,0,0,28596,0,0,51664,0,0
24,192,51857014,51,0,1341,2071602,2,0,105580,0,0,12860990,12,0
24,198,17309944,17,0,596,853231,0,0,27728,0,0,74739,0,0
24,87,109552760,109,0,3058,4644997,4,0,216784,0,0,21022159,21,0
24,179,27090104,27,0,533,901827,0,0,59407,0,0,9006285,9,0
24,306,140981400,140,0,3446,5065968,5,0,201503,0,0,40130414,40,0
24,90,88133144,88,0,2422,3603225,3,0,148229,0,0,19026667,19,0
24,165,24725822,24,0,547,816336,0,0,22549,0,0,8722329,8,0
24,141,226218940,226,0,1688,2519648,2,0,104681,0,0,176194323,176,0
24,157,51833571,51,0,1533,2277355,2,0,97180,0,0,8062602,8,0
24,254,9498231,9,0,312,454104,0,0,15982,0,0,381332,0,0
24,121,33693,0,0,1,2425,0,0,40,0,0,20,0,0
24,117,75599427,75,0,1665,2427512,2,0,74169,0,0,25727295,25,0
24,70,83590966,83,0,2637,3844390,3,0,155449,0,0,7469334,7,0
24,188,18724872,18,0,621,906088,0,0,31595,0,0,682926,0,0
24,328,97083756,97,0,2672,4007736,4,0,161348,0,0,18322067,18,0
24,25,520599,0,0,14,26272,0,0,3325,0,0,8476,0,0
24,114,55815112,55,0,1738,2590896,2,0,107376,0,0,6278665,6,0
24,92,18312178,18,0,460,708484,0,0,29239,0,0,3497809,3,0
24,159,23482585,23,0,786,1126458,1,0,34296,0,0,835972,0,0
24,363,255195291,255,0,5532,8244801,8,0,336418,0,0,93881818,93,0
24,272,29860142,29,0,859,1299818,1,0,56504,0,0,3365634,3,0
24,243,160055198,160,0,5316,7763787,7,0,299560,0,0,3260435,3,0
24,333,115889151,115,0,2673,4084867,4,0,178695,0,0,35448460,35,0
24,55,40084297,40,0,825,1306983,1,0,72119,0,0,14715379,14,0
24,390,29686605,29,0,931,1377851,1,0,61449,0,0,2875585,2,0
24,322,35528965,35,0,1163,1697726,1,0,67816,0,0,880429,0,0
24,133,47076990,47,0,1444,2156791,2,0,97223,0,0,5744310,5,0
24,80,7890670,7,0,192,295028,0,0,10650,0,0,2330809,2,0
24,136,17310054,17,0,456,690617,0,0,28844,0,0,4008901,4,0
24,327,30491067,30,0,850,1298381,1,0,58807,0,0,6117361,6,0
24,383,77445135,77,0,2233,3290524,3,0,140045,0,0,11603413,11,0
24,74,104853478,104,0,2687,3903352,3,0,135407,0,0,25164424,25,0
24,338,50210550,50,0,1592,2293256,2,0,75049,0,0,3937554,3,0
24,397,45315229,45,0,1250,1896250,1,0,89179,0,0,9303520,9,0
24,22,28414775,28,0,836,1225482,1,0,42570,0,0,3827742,3,0
24,351,158921668,158,0,5302,7693899,7,0,300374,0,0,1415852,1,0
24,320,33777033,33,0,927,1453038,1,0,76906,0,0,6649312,6,0
24,220,21639622,21,0,658,954510,0,0,33658,0,0,2039422,2,0
24,181,36910702,36,0,1165,1719589,1,0,70916,0,0,1967761,1,0
24,286,4801263,4,0,166,235798,0,0,7144,0,0,12243,0,0
24,59,136685397,136,0,683,1060428,1,0,45742,0,0,116753281,116,0
24,88,203323871,203,0,1736,2562328,2,0,103997,0,0,151893009,151,0
24,19,44790242,44,0,1174,1718816,1,0,52401,0,0,9666480,9,0
24,120,5944602,5,0,169,253758,0,0,9876,0,0,1105529,1,0
24,51,23970041,23,0,778,1175282,1,0,63151,0,0,1581960,1,0
24,84,27055590,27,0,612,936729,0,0,40390,0,0,9455631,9,0
24,296,14460809,14,0,452,674291,0,0,28565,0,0,1371266,1,0
24,158,74496193,74,0,1910,2865658,2,0,132958,0,0,18929968,18,0
24,235,141118898,141,0,1794,2759798,2,0,131283,0,0,88999147,88,0
24,1,69106855,69,0,690,1034805,1,0,35668,0,0,49014664,49,0
24,167,125656,0,0,2,11200,0,0,2535,0,0,7815,0,0
24,71,60573726,60,0,1821,2723141,2,0,117321,0,0,6832171,6,0
24,222,71049335,71,0,1974,2899168,2,0,108337,0,0,12195007,12,0
24,173,54732048,54,0,1712,2547520,2,0,113695,0,0,5789921,5,0
24,128,69764940,69,0,2023,3078549,3,0,142949,0,0,9971063,9,0
24,201,113130636,113,0,2578,3791277,3,0,147395,0,0,36120666,36,0
24,426,12359078,12,0,343,516627,0,0,22407,0,0,2501153,2,0
24,93,69471,0,0,2,3546,0,0,60,0,0,40,0,0
24,293,15765470,15,0,371,615215,0,0,39340,0,0,4250328,4,0
24,376,33846414,33,0,927,1455144,1,0,76648,0,0,6648115,6,0
24,94,14789227,14,0,342,568779,0,0,34465,0,0,4213797,4,0
24,2,35835432,35,0,1121,1691762,1,0,75101,0,0,3154515,3,0
24,132,12485997,12,0,378,577421,0,0,26183,0,0,1401844,1,0
24,3,38823658,38,0,895,1373937,1,0,66714,0,0,10582876,10,0
24,284,75603213,75,0,1538,2512995,2,0,156066,0,0,28482157,28,0
24,285,28775543,28,0,689,1009573,1,0,34738,0,0,9010226,9,0
24,26,12393984,12,0,342,527856,0,0,25324,0,0,2534420,2,0
24,241,50711250,50,0,1287,1888889,1,0,73525,0,0,12340345,12,0
24,229,71111421,71,0,1711,2512836,2,0,76119,0,0,20978835,20,0
24,242,126344782,126,0,3752,5481614,5,0,191986,0,0,13573167,13,0
24,218,70624316,70,0,1337,1986876,1,0,67162,0,0,30433945,30,0
24,401,32406417,32,0,853,1301851,1,0,54361,0,0,7818231,7,0
24,384,9723645,9,0,311,455649,0,0,15177,0,0,678807,0,0
24,41,25728697,25,0,786,1144591,1,0,40532,0,0,2621783,2,0
24,213,18168667,18,0,488,718499,0,0,24313,0,0,4211188,4,0
24,125,82845205,82,0,2573,3723580,3,0,134378,0,0,5148000,5,0
24,238,217987922,217,0,6591,9761460,9,0,411034,0,0,29594350,29,0
24,406,5399628,5,0,190,280211,0,0,10990,0,0,20487,0,0
24,171,293381311,293,0,6834,10174466,10,0,419725,0,0,92643609,92,0
24,364,57896154,57,0,1789,2666792,2,0,118580,0,0,4777536,4,0
24,57,27410747,27,0,366,609707,0,0,39019,0,0,15856338,15,0
24,395,131258517,131,0,4006,5914376,5,0,233982,0,0,14739846,14,0
24,276,3721885,3,0,127,178734,0,0,6313,0,0,11754,0,0
24,298,117843703,117,0,3589,5384097,5,0,254314,0,0,13503660,13,0
24,33,15817497,15,0,512,745850,0,0,29303,0,0,669362,0,0
24,12,14169331,14,0,478,681224,0,0,18156,0,0,800684,0,0
24,248,26119692,26,0,783,1179542,1,0,62971,0,0,3489467,3,0
24,49,24415268,24,0,708,1134463,1,0,73161,0,0,2765892,2,0
24,307,12752327,12,0,382,586952,0,0,25308,0,0,1542621,1,0
24,112,89453956,89,0,2418,3601696,3,0,148678,0,0,20218230,20,0
24,178,348144947,348,0,10782,15707503,15,0,616324,0,0,27036854,27,0
24,256,243445620,243,0,7861,11441081,11,0,449829,0,0,10817832,10,0
24,146,89489253,89,0,2740,4116339,4,0,193570,0,0,8582630,8,0
24,82,54579810,54,0,1712,2518304,2,0,110310,0,0,5795550,5,0
24,217,45504865,45,0,1204,1778879,1,0,61764,0,0,10001961,10,0
24,259,15197414,15,0,388,570249,0,0,15942,0,0,4005887,4,0
24,367,50010614,50,0,1270,1872660,1,0,68603,0,0,12161974,12,0
24,47,219953115,219,0,6548,9756334,9,0,405928,0,0,30692095,30,0
24,164,8467626,8,0,259,380315,0,0,12343,0,0,791888,0,0
24,166,12464337,12,0,305,447498,0,0,13534,0,0,3341809,3,0
24,10,5718858,5,0,186,280171,0,0,13051,0,0,317758,0,0
24,40,23446406,23,0,778,1145099,1,0,49386,0,0,141664,0,0
24,153,203876840,203,0,5536,8076120,8,0,286276,0,0,38289153,38,0
24,214,193123721,193,0,2250,3404364,3,0,149749,0,0,128359855,128,0
24,375,45714629,45,0,1153,1667436,1,0,51904,0,0,12208977,12,0
24,16,255270985,255,0,5927,8706800,8,0,353953,0,0,77723031,77,0
24,64,8651149,8,0,259,412423,0,0,29059,0,0,710107,0,0
24,423,62682359,62,0,723,1087522,1,0,36032,0,0,41755967,41,0
24,425,11831587,11,0,379,545069,0,0,15779,0,0,787609,0,0
24,326,56965164,56,0,1814,2660105,2,0,103055,0,0,2901287,2,0
24,269,137740269,137,0,3967,5892159,5,0,235535,0,0,20954621,20,0
24,194,10002279,10,0,300,449513,0,0,13291,0,0,1179900,1,0
24,287,95603635,95,0,2677,4039810,4,0,169638,0,0,16342889,16,0
24,349,12776643,12,0,311,456575,0,0,13946,0,0,3476041,3,0
24,266,13926133,13,0,463,673590,0,0,27709,0,0,56113,0,0
24,233,4113101,4,0,123,193986,0,0,11100,0,0,403515,0,0
24,151,398046178,398,0,2517,3732304,3,0,143653,0,0,322100955,322,0
24,195,162138464,162,0,5385,7793855,7,0,302578,0,0,2166125,2,0
24,271,242837,0,0,6,14347,0,0,2846,0,0,7784,0,0
24,290,17911285,17,0,358,591799,0,0,34027,0,0,6743464,6,0
24,420,132981455,132,0,3978,5782402,5,0,198770,0,0,14842561,14,0
24,212,317597,0,0,9,19238,0,0,3146,0,0,8245,0,0
24,332,69739052,69,0,1303,1970923,1,0,77438,0,0,29269184,29,0
24,65,11344021,11,0,287,461791,0,0,24718,0,0,2560601,2,0
24,374,17361351,17,0,596,847916,0,0,28192,0,0,50727,0,0
24,228,15249851,15,0,450,678484,0,0,27988,0,0,2144059,2,0
24,154,49925904,49,0,1376,2061611,2,0,91788,0,0,10022793,10,0
24,37,28516886,28,0,936,1347459,1,0,46972,0,0,814680,0,0
24,382,20729541,20,0,585,916213,0,0,45307,0,0,3055431,3,0
24,260,72373314,72,0,1685,2500038,2,0,94694,0,0,22218198,22,0
24,239,78709913,78,0,1738,2654492,2,0,133394,0,0,27045510,27,0
24,163,42504677,42,0,949,1409607,1,0,59216,0,0,13941533,13,0
24,409,326471916,326,0,9349,13898531,13,0,579297,0,0,57588268,57,0
24,249,66973544,66,0,1890,2810349,2,0,106013,0,0,10438031,10,0
24,247,153413948,153,0,4344,6515442,6,0,289190,0,0,27459712,27,0
24,53,59929146,59,0,1049,1536600,1,0,39033,0,0,30034115,30,0
24,39,81441187,81,0,2568,3741123,3,0,134944,0,0,4819635,4,0
24,355,51632331,51,0,1609,2435256,2,0,112421,0,0,3616210,3,0
24,139,502890710,502,0,9611,13890522,13,0,467149,0,0,215466746,215,0
24,219,281750884,281,0,6058,8857506,8,0,348880,0,0,99192589,99,0
24,176,44147322,44,0,1047,1544673,1,0,51113,0,0,13150252,13,0
24,265,261261825,261,0,4489,6696594,6,0,287426,0,0,131407003,131,0
24,331,148801379,148,0,4503,6696496,6,0,291062,0,0,18478943,18,0
24,197,91557520,91,0,2544,3825531,3,0,163026,0,0,15948106,15,0
24,324,33615840,33,0,926,1401291,1,0,60979,0,0,7060537,7,0
24,246,245644894,245,0,1686,2519638,2,0,97532,0,0,195650202,195,0
24,341,21642206,21,0,636,931664,0,0,32421,0,0,2767256,2,0
24,63,12403722,12,0,345,564655,0,0,36040,0,0,1760747,1,0
24,244,137326552,137,0,4040,6100787,6,0,276247,0,0,19228207,19,0
24,17,32794646,32,0,855,1305528,1,0,59182,0,0,8090515,8,0
24,281,25422391,25,0,698,1106534,1,0,63579,0,0,3709112,3,0
24,371,158071993,158,0,5288,7709588,7,0,300943,0,0,1857874,1,0
24,142,30206561,30,0,646,989640,0,0,48309,0,0,11478298,11,0
24,89,21679085,21,0,636,931898,0,0,32785,0,0,2762480,2,0
24,342,205766403,205,0,6142,10211952,10,0,408575,0,0,28445103,28,0
24,411,225773386,225,0,5794,8482634,8,0,290129,0,0,52091128,52,0
24,278,4969090,4,0,172,254261,0,0,12815,0,0,24379,0,0
24,373,27040130,27,0,612,926597,0,0,40245,0,0,9433888,9,0
24,225,14204607,14,0,480,687673,0,0,18474,0,0,733018,0,0
24,370,39524586,39,0,1212,1758169,1,0,66271,0,0,3461037,3,0
24,32,255614730,255,0,5927,8728516,8,0,352145,0,0,78311757,78,0
24,156,9105524,9,0,312,462184,0,0,15545,0,0,30015,0,0
