Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
18,188,104156,0,0,4,7392,0,0,101,0,0,181,0,0
18,189,706371959,706,0,5913,10151397,10,0,440776,0,0,560667609,560,0
18,48,528489267,528,0,3104,4765051,4,0,256558,0,0,452963367,452,0
18,187,120430944,120,0,3098,5995873,5,0,352085,0,0,42722666,42,0
18,169,34837438,34,0,976,1633629,1,0,118790,0,0,9793740,9,0
18,10,141250734,141,0,4447,7184241,7,0,500118,0,0,30743733,30,0
18,182,10544222,10,0,320,519440,0,0,33951,0,0,2375042,2,0
18,76,275929,0,0,3,10320,0,0,2905,0,0,142788,0,0
18,123,84808121,84,0,2619,4212065,4,0,298817,0,0,18905458,18,0
18,198,16571617,16,0,503,821941,0,0,58708,0,0,3939515,3,0
18,98,121066147,121,0,4095,6395761,6,0,391454,0,0,19868968,19,0
18,129,83221550,83,0,2378,3832868,3,0,275503,0,0,22639595,22,0
18,14,4953708,4,0,179,283110,0,0,16967,0,0,590669,0,0
18,174,22810831,22,0,807,1217208,1,0,63728,0,0,3039470,3,0
18,61,196609850,196,0,6876,10580725,10,0,561406,0,0,28675638,28,0
18,84,10020820,10,0,364,571427,0,0,40592,0,0,1053381,1,0
18,95,206888563,206,0,5352,9793617,9,0,580598,0,0,71355388,71,0
18,166,7034939,7,0,175,303630,0,0,25305,0,0,2424385,2,0
18,39,1907528422,1907,0,12554,20226313,20,0,1421259,1,0,1592607519,1592,0
18,16,10539173,10,0,367,570403,0,0,35132,0,0,1386433,1,0
18,12,2552746,2,0,44,100649,0,0,16067,0,0,1167996,1,0
18,137,121021103,121,0,3425,5166895,5,0,247220,0,0,38485038,38,0
18,186,13700783,13,0,336,600465,0,0,57654,0,0,4772212,4,0
18,15,335909838,335,0,488,948449,0,0,95983,0,0,322157855,322,0
18,151,139671855,139,0,4354,6986680,6,0,482016,0,0,31747503,31,0
18,141,439209834,439,0,6406,10304696,10,0,726581,0,0,279777426,279,0
18,171,55544165,55,0,2035,3087038,3,0,161110,0,0,6056400,6,0
18,80,331272815,331,0,6313,10136479,10,0,716520,0,0,173108594,173,0
18,54,74259099,74,0,2387,3608457,3,0,172288,0,0,16655754,16,0
18,148,25972120,25,0,921,1439904,1,0,83642,0,0,3567263,3,0
18,143,94052982,94,0,2629,3976416,3,0,160323,0,0,29892180,29,0
18,37,20102111,20,0,708,1119862,1,0,80026,0,0,2637837,2,0
18,179,80702235,80,0,2386,3857145,3,0,269977,0,0,21218917,21,0
18,25,33407612,33,0,993,1621967,1,0,102482,0,0,8411140,8,0
18,41,30306543,30,0,755,1269823,1,0,90594,0,0,10931298,10,0
18,78,3912603,3,0,49,113872,0,0,16230,0,0,2300462,2,0
18,125,17880686,17,0,547,846910,0,0,38061,0,0,4615078,4,0
18,42,28535176,28,0,810,1336687,1,0,100530,0,0,8035298,8,0
18,18,75303711,75,0,1086,1848659,1,0,134817,0,0,46849804,46,0
18,122,689468185,689,0,2696,4614169,4,0,319100,0,0,618048144,618,0
18,120,10421241,10,0,33,78164,0,0,7235,0,0,9357102,9,0
18,131,37373964,37,0,1215,1933650,1,0,135418,0,0,7015958,7,0
18,196,136745236,136,0,4713,7248369,7,0,403453,0,0,20084276,20,0
19,70,6730347,6,0,214,389453,0,0,39856,0,0,1621954,1,0
19,138,9811425,9,0,94,193402,0,0,17352,0,0,7320873,7,0
19,103,510729,0,0,14,26531,0,0,3455,0,0,130506,0,0
19,55,8080645,8,0,301,460544,0,0,23364,0,0,1347032,1,0
19,32,42876903,42,0,611,963857,0,0,49446,0,0,28792689,28,0
19,9,1161893,1,0,45,78150,0,0,8675,0,0,172255,0,0
19,127,50854463,50,0,803,1299605,1,0,74992,0,0,31791817,31,0
19,31,7808902,7,0,69,144051,0,0,13876,0,0,6025150,6,0
19,91,101681,0,0,1,5500,0,0,2234,0,0,45706,0,0
19,94,44838970,44,0,147,270472,0,0,18614,0,0,41181343,41,0
19,133,40866928,40,0,608,977023,0,0,50609,0,0,26745968,26,0
19,8,206718433,206,0,325,598507,0,0,46792,0,0,199207326,199,0
19,80,208814461,208,0,1292,2184209,2,0,192088,0,0,181239952,181,0
19,27,58248366,58,0,680,1133029,1,0,85758,0,0,44046527,44,0
19,84,6871551,6,0,200,324151,0,0,19789,0,0,2221817,2,0
19,111,15244144,15,0,192,334075,0,0,28082,0,0,10864225,10,0
19,137,1975111,1,0,77,119613,0,0,8846,0,0,256012,0,0
19,40,126971553,126,0,1845,2888982,2,0,148196,0,0,85001402,85,0
19,109,2093323,2,0,60,110238,0,0,13383,0,0,638259,0,0
19,49,7632531,7,0,70,142033,0,0,11534,0,0,5890815,5,0
19,64,49606769,49,0,1243,1910400,1,0,98831,0,0,21817634,21,0
19,11,12536025,12,0,140,271639,0,0,26788,0,0,9015198,9,0
19,140,22168574,22,0,148,317722,0,0,25406,0,0,18355915,18,0
19,19,11383159,11,0,434,703403,0,0,61095,0,0,2398481,2,0
19,125,4990757,4,0,144,234773,0,0,14687,0,0,1621274,1,0
19,131,1527540,1,0,46,82301,0,0,9768,0,0,356340,0,0
19,74,53109070,53,0,251,487093,0,0,36940,0,0,45970721,45,0
19,36,23507750,23,0,120,235973,0,0,20226,0,0,20197777,20,0
19,122,9506652,9,0,363,547395,0,0,29925,0,0,1416044,1,0
19,75,22447960,22,0,181,309483,0,0,25743,0,0,18358316,18,0
19,97,2580017,2,0,84,133634,0,0,7801,0,0,820122,0,0
19,56,4838441,4,0,210,328331,0,0,30120,0,0,582027,0,0
19,68,147578673,147,0,100,198927,0,0,17083,0,0,145107969,145,0
19,118,6930121,6,0,206,325507,0,0,18747,0,0,2114377,2,0
19,102,104095,0,0,1,5721,0,0,2474,0,0,46177,0,0
19,54,2056865,2,0,64,104957,0,0,8066,0,0,526431,0,0
19,45,28523385,28,0,126,241954,0,0,18964,0,0,25107163,25,0
19,7,1614554,1,0,64,104288,0,0,10851,0,0,186332,0,0
19,24,2109914,2,0,60,108333,0,0,12945,0,0,646206,0,0
19,130,1792798,1,0,33,69689,0,0,7896,0,0,991120,0,0
19,6,91683468,91,0,2045,3058343,3,0,129610,0,0,46726521,46,0
19,15,503847,0,0,14,25978,0,0,3438,0,0,129953,0,0
19,82,110974505,110,0,1281,2121447,2,0,180202,0,0,84174677,84,0
19,69,51031796,51,0,180,311003,0,0,24062,0,0,46858345,46,0
19,5,22237683,22,0,148,305174,0,0,23975,0,0,18442022,18,0
19,53,3838221,3,0,143,215681,0,0,11491,0,0,618039,0,0
19,3,1737063,1,0,82,122346,0,0,7213,0,0,95147,0,0
19,99,452079,0,0,1,8386,0,0,2535,0,0,340099,0,0
19,71,114547158,114,0,1259,2012054,2,0,101077,0,0,84103019,84,0
19,77,4289982,4,0,69,125276,0,0,7875,0,0,2441418,2,0
19,73,11165518,11,0,396,602997,0,0,32068,0,0,2317948,2,0
19,52,1166622,1,0,45,75206,0,0,8376,0,0,228952,0,0
19,119,12114042,12,0,147,266893,0,0,22780,0,0,8510153,8,0
19,112,1608162,1,0,45,84599,0,0,11444,0,0,426040,0,0
19,113,127019,0,0,1,5350,0,0,2354,0,0,34706,0,0
19,106,301799916,301,0,1296,2194311,2,0,176903,0,0,274241572,274,0
19,78,151960897,151,0,136,264489,0,0,23117,0,0,148466274,148,0
19,12,44240815,44,0,921,1438595,1,0,77551,0,0,23191759,23,0
19,63,1803288,1,0,33,70214,0,0,7975,0,0,986463,0,0
19,132,19699274,19,0,438,678350,0,0,37216,0,0,9847619,9,0
19,60,5764622,5,0,163,267541,0,0,18578,0,0,1897346,1,0
19,50,1912814,1,0,45,85474,0,0,9618,0,0,716174,0,0
19,4,3382485,3,0,144,211617,0,0,11433,0,0,206085,0,0
19,25,5682417,5,0,133,243513,0,0,25982,0,0,2488008,2,0
19,35,35511184,35,0,558,872662,0,0,62578,0,0,24239340,24,0
19,89,85899782,85,0,875,1390650,1,0,69922,0,0,65604096,65,0
19,81,8396877,8,0,305,495826,0,0,45509,0,0,2036924,2,0
19,105,2273893,2,0,60,105826,0,0,11302,0,0,828946,0,0
19,92,30081783,30,0,575,893845,0,0,47715,0,0,17016011,17,0
19,66,2528370,2,0,85,137197,0,0,9616,0,0,720254,0,0
19,61,6560225,6,0,206,323869,0,0,20081,0,0,1773762,1,0
19,41,52794308,52,0,834,1404738,1,0,126173,0,0,35048252,35,0
19,20,5356023,5,0,119,233976,0,0,24447,0,0,2356877,2,0
19,88,1011877233,1011,0,3160,4940731,4,0,248417,0,0,938774608,938,0
19,101,54692565,54,0,1238,1892016,1,0,97291,0,0,27101585,27,0
19,30,18289545,18,0,178,330368,0,0,34570,0,0,14154643,14,0
19,87,38312267,38,0,586,950332,0,0,80977,0,0,26198106,26,0
19,120,20788901,20,0,745,1134569,1,0,60863,0,0,4288803,4,0
19,14,13799129,13,0,308,525863,0,0,45612,0,0,7195531,7,0
19,104,8010471,8,0,289,457757,0,0,30895,0,0,1472505,1,0
19,100,8508719,8,0,308,494605,0,0,34946,0,0,1472624,1,0
19,93,126899597,126,0,1845,2876717,2,0,151947,0,0,84983985,84,0
19,23,40201316,40,0,597,959801,0,0,77393,0,0,27880363,27,0
19,139,5264592,5,0,121,232052,0,0,25776,0,0,2217109,2,0
19,22,49151963,49,0,115,225704,0,0,20289,0,0,45909502,45,0
19,123,8149053,8,0,292,453346,0,0,28560,0,0,1552058,1,0
19,114,17314704,17,0,198,1521461,1,0,23986,0,0,11274224,11,0
19,117,45494561,45,0,827,1300017,1,0,63953,0,0,26377291,26,0
19,13,2960472,2,0,73,122861,0,0,7854,0,0,1217537,1,0
19,65,8663599,8,0,78,142892,0,0,8194,0,0,6547754,6,0
19,48,3634068,3,0,111,191508,0,0,17140,0,0,1324909,1,0
19,28,58264406,58,0,1640,2488194,2,0,122956,0,0,21951544,21,0
19,59,8537110,8,0,308,487341,0,0,35876,0,0,1485037,1,0
19,115,6790400,6,0,200,321174,0,0,20101,0,0,2215118,2,0
19,135,26498369,26,0,249,422802,0,0,19743,0,0,20480852,20,0
19,43,2174736,2,0,64,104560,0,0,7043,0,0,657287,0,0
19,39,10755009,10,0,348,609700,0,0,62126,0,0,3281533,3,0
19,72,7220556,7,0,227,371135,0,0,24615,0,0,2549588,2,0
19,107,1678744,1,0,44,80651,0,0,8776,0,0,724571,0,0
19,21,2977395,2,0,72,122616,0,0,7612,0,0,1237113,1,0
19,85,12375183,12,0,422,684443,0,0,57627,0,0,3614893,3,0
19,44,8122832,8,0,69,138783,0,0,11540,0,0,6386200,6,0
19,79,2087032,2,0,60,108472,0,0,12746,0,0,622828,0,0
19,42,1912274,1,0,45,86969,0,0,14175,0,0,711726,0,0
19,76,4504303,4,0,92,171820,0,0,19136,0,0,2388309,2,0
19,47,26491015,26,0,249,410277,0,0,20047,0,0,20463165,20,0
19,124,8403310,8,0,305,500338,0,0,46310,0,0,2043843,2,0
19,128,4889817,4,0,157,248303,0,0,15726,0,0,1319647,1,0
19,58,2523010,2,0,85,139194,0,0,8935,0,0,714792,0,0
19,110,9896846,9,0,113,231988,0,0,25336,0,0,6862692,6,0
19,98,31596948,31,0,814,1255322,1,0,63176,0,0,12150025,12,0
19,126,50439414,50,0,803,1278271,1,0,73590,0,0,31670365,31,0
19,83,11384862,11,0,434,703151,0,0,61527,0,0,2409122,2,0
19,0,203392,0,0,1,6512,0,0,2254,0,0,139602,0,0
19,33,2680116,2,0,84,138106,0,0,10190,0,0,862774,0,0
19,90,1013256643,1013,0,3160,4913213,4,0,250543,0,0,940495316,940,0
19,18,38893829,38,0,585,926966,0,0,46779,0,0,25564513,25,0
19,129,7226418,7,0,227,360663,0,0,25160,0,0,2545593,2,0
19,116,36322688,36,0,819,1346154,1,0,78948,0,0,17094768,17,0
19,34,1889840,1,0,77,118365,0,0,9127,0,0,188834,0,0
19,16,464353,0,0,1,8987,0,0,2454,0,0,344778,0,0
19,95,4845967,4,0,147,253919,0,0,25645,0,0,1511987,1,0
19,29,16503599,16,0,225,359983,0,0,24224,0,0,11910664,11,0
19,37,3950222,3,0,84,143892,0,0,7986,0,0,1888907,1,0
19,86,3186086,3,0,133,211437,0,0,20188,0,0,440870,0,0
19,1,872558780,872,0,3132,4895356,4,0,245369,0,0,800345793,800,0
19,67,30435736,30,0,586,951614,0,0,81891,0,0,18368231,18,0
19,38,37270038,37,0,844,1373641,1,0,82828,0,0,17575064,17,0
19,121,220264364,220,0,1251,3067291,3,0,91349,0,0,190301488,190,0
19,96,33093561,33,0,422,687724,0,0,37622,0,0,24230661,24,0
19,2,177071407,177,0,1360,2158764,2,0,158535,0,0,149415250,149,0
19,57,152146997,152,0,1334,2231750,2,0,169923,0,0,124163060,124,0
19,62,2541435,2,0,84,132892,0,0,7892,0,0,810973,0,0
19,46,26691,0,0,1,2394,0,0,41,0,0,20,0,0
19,134,7492879,7,0,284,453756,0,0,38127,0,0,1625175,1,0
19,26,2017010,2,0,81,123989,0,0,7566,0,0,381105,0,0
19,136,8101552,8,0,301,460586,0,0,23706,0,0,1423567,1,0
19,10,110717241,110,0,111,231448,0,0,23950,0,0,107720529,107,0
19,51,5462954,5,0,190,296321,0,0,17483,0,0,1238948,1,0
19,108,1014693341,1014,0,3160,4935581,4,0,246886,0,0,942022047,942,0
19,17,16834301,16,0,150,314318,0,0,29766,0,0,12942222,12,0
20,3,587454,0,0,3,17083,0,0,3847,0,0,450486,0,0
20,4,290055,0,0,3,13385,0,0,3758,0,0,173114,0,0
20,8,88676,0,0,2,6863,0,0,2184,0,0,32140,0,0
20,7,17273,0,0,1,2194,0,0,30,0,0,20,0,0
20,6,64200,0,0,3,5100,0,0,60,0,0,80,0,0
20,5,1081963,1,0,1,14808,0,0,2685,0,0,977567,0,0
20,1,229361,0,0,3,10760,0,0,2805,0,0,133471,0,0
20,10,214583,0,0,1,8225,0,0,1994,0,0,153779,0,0
20,2,281479,0,0,3,12775,0,0,3696,0,0,171974,0,0
20,0,107693,0,0,2,7854,0,0,2284,0,0,45686,0,0
20,11,76113,0,0,4,6552,0,0,111,0,0,90,0,0
20,9,558189,0,0,3,13445,0,0,2715,0,0,446950,0,0
20,12,107282,0,0,2,7584,0,0,2464,0,0,45285,0,0
21,4,75292,0,0,1,8656,0,0,3446,0,0,32010,0,0
21,1,26760,0,0,1,2675,0,0,40,0,0,20,0,0
21,3,24155,0,0,1,1943,0,0,20,0,0,30,0,0
21,5,79038,0,0,1,5821,0,0,2375,0,0,46688,0,0
21,2,19257,0,0,1,2584,0,0,31,0,0,20,0,0
21,0,16501,0,0,1,2164,0,0,40,0,0,21,0,0
23,12,708772,0,0,1,13245,0,0,3366,0,0,613233,0,0
23,9,90530,0,0,1,50535,0,0,9207,0,0,30,0,0
23,10,110036,0,0,1,19076,0,0,2545,0,0,52518,0,0
23,5,56616,0,0,2,9618,0,0,210,0,0,50,0,0
23,6,309702,0,0,1,38082,0,0,2544,0,0,233579,0,0
23,0,24055,0,0,1,2905,0,0,40,0,0,30,0,0
23,11,30627,0,0,1,6953,0,0,190,0,0,20,0,0
23,2,51196,0,0,2,9488,0,0,180,0,0,60,0,0
23,7,37400,0,0,2,3516,0,0,50,0,0,50,0,0
23,1,322726,0,0,1,11732,0,0,3025,0,0,262714,0,0
23,3,22042,0,0,1,2916,0,0,30,0,0,30,0,0
23,8,235533,0,0,1,6822,0,0,2826,0,0,179637,0,0
23,4,701898,0,0,1,10430,0,0,2555,0,0,621828,0,0
24,393,243457202,243,0,1691,2670825,2,0,100447,0,0,192238289,192,0
24,251,125102441,125,0,3304,5165658,5,0,198176,0,0,29238722,29,0
24,169,5532074,5,0,190,281250,0,0,10233,0,0,148119,0,0
24,147,140445800,140,0,1738,2698002,2,0,107840,0,0,88540782,88,0
24,150,106717116,106,0,2723,4139981,4,0,142889,0,0,23529832,23,0
24,336,42723134,42,0,1200,1831054,1,0,71931,0,0,7197817,7,0
24,372,3577461,3,0,32,80299,0,0,6852,0,0,2229751,2,0
24,77,12720380,12,0,368,556127,0,0,15352,0,0,2013483,2,0
24,361,49881234,49,0,1124,1896757,1,0,116931,0,0,15201198,15,0
24,353,251657170,251,0,6783,10376897,10,0,390470,0,0,53167293,53,0
24,418,70347408,70,0,1912,2979276,2,0,136444,0,0,14639930,14,0
24,98,55630397,55,0,1337,2051853,2,0,66980,0,0,15472031,15,0
24,72,219646583,219,0,6515,9974716,9,0,405780,0,0,31750549,31,0
24,66,12424205,12,0,295,495270,0,0,32457,0,0,3262922,3,0
24,162,36380646,36,0,977,1493649,1,0,50007,0,0,7088163,7,0
24,366,24602947,24,0,788,1180725,1,0,35416,0,0,1758721,1,0
24,8,156977913,156,0,1688,2640099,2,0,106724,0,0,105193554,105,0
24,289,63804965,63,0,1819,2840317,2,0,118848,0,0,9913246,9,0
24,34,288316780,288,0,8994,15140155,15,0,542727,0,0,18815526,18,0
24,421,19816915,19,0,382,584284,0,0,15900,0,0,8426207,8,0
24,54,13771967,13,0,389,583020,0,0,15909,0,0,2353252,2,0
24,427,11224749,11,0,305,467788,0,0,14512,0,0,2139355,2,0
24,61,50622087,50,0,1398,2183286,2,0,95527,0,0,9894850,9,0
24,304,62777254,62,0,1157,2002990,2,0,127170,0,0,26730185,26,0
24,182,208778411,208,0,4467,6884811,6,0,303956,0,0,80494157,80,0
24,206,164220813,164,0,4664,7171438,7,0,306135,0,0,30316808,30,0
24,354,17654060,17,0,359,609518,0,0,31431,0,0,6457791,6,0
24,300,119034669,119,0,3515,5276672,5,0,157641,0,0,14685032,14,0
24,252,53756565,53,0,952,1508269,1,0,64781,0,0,24622730,24,0
24,231,16726378,16,0,450,710222,0,0,28904,0,0,3597190,3,0
24,261,63005193,63,0,1792,2785581,2,0,119076,0,0,9942632,9,0
24,379,18057068,18,0,596,880093,0,0,28437,0,0,712771,0,0
24,192,52799667,52,0,1341,2157365,2,0,106009,0,0,13634683,13,0
24,198,18050104,18,0,596,880630,0,0,28455,0,0,715170,0,0
24,87,111804155,111,0,3058,4800189,4,0,222915,0,0,21515307,21,0
24,179,25708153,25,0,533,923935,0,0,58884,0,0,8870268,8,0
24,306,131559593,131,0,3446,5319273,5,0,205862,0,0,30425744,30,0
24,90,85915730,85,0,2422,3736127,3,0,158790,0,0,15018081,15,0
24,165,20646844,20,0,547,840196,0,0,23427,0,0,4672077,4,0
24,141,141637869,141,0,1688,2614241,2,0,105972,0,0,91498565,91,0
24,157,51851577,51,0,1533,2387509,2,0,100879,0,0,7912318,7,0
24,254,11427030,11,0,312,477748,0,0,17087,0,0,887681,0,0
24,121,40175,0,0,1,2765,0,0,20,0,0,30,0,0
24,117,65638059,65,0,1665,2518010,2,0,73535,0,0,17149180,17,0
24,70,87566143,87,0,2637,4008987,4,0,158832,0,0,11235022,11,0
24,188,19855287,19,0,621,944527,0,0,32476,0,0,1697067,1,0
24,328,94735682,94,0,2672,4159429,4,0,166268,0,0,15700492,15,0
24,25,652116,0,0,14,25550,0,0,3306,0,0,142267,0,0
24,114,59132807,59,0,1738,4317274,4,0,112031,0,0,7651148,7,0
24,92,17026432,17,0,460,716160,0,0,28365,0,0,3691295,3,0
24,159,24458516,24,0,786,1168513,1,0,35885,0,0,1759273,1,0
24,363,230568546,230,0,5532,8563749,8,0,349028,0,0,67104483,67,0
24,272,28377338,28,0,859,1308450,1,0,56277,0,0,3646729,3,0
24,243,168557238,168,0,5316,8007666,8,0,308318,0,0,11246517,11,0
24,333,108677500,108,0,2673,4210430,4,0,180993,0,0,27759151,27,0
24,55,36289997,36,0,825,1347711,1,0,73560,0,0,10856867,10,0
24,390,30877497,30,0,931,1437084,1,0,64022,0,0,3990438,3,0
24,322,37800525,37,0,1163,1770711,1,0,69512,0,0,2963413,2,0
24,133,48559950,48,0,1444,2217108,2,0,99004,0,0,7163800,7,0
24,80,7644955,7,0,192,299080,0,0,11046,0,0,2108801,2,0
24,136,17075833,17,0,456,716732,0,0,28642,0,0,3795248,3,0
24,327,32471011,32,0,850,1320703,1,0,59658,0,0,6142190,6,0
24,383,75867941,75,0,2233,3406391,3,0,136248,0,0,11035272,11,0
24,74,98374751,98,0,2687,4041773,4,0,136369,0,0,18462644,18,0
24,338,50696404,50,0,1592,2364254,2,0,75649,0,0,4375805,4,0
24,397,47156664,47,0,1250,1962216,1,0,94793,0,0,9711860,9,0
24,22,27585693,27,0,836,1256902,1,0,43337,0,0,3072122,3,0
24,351,167114928,167,0,5302,7999166,7,0,307350,0,0,10219337,10,0
24,320,35460318,35,0,927,1494284,1,0,78693,0,0,8331341,8,0
24,220,22238245,22,0,658,995870,0,0,34425,0,0,2631929,2,0
24,181,40307104,40,0,1165,1771886,1,0,71567,0,0,4096778,4,0
24,286,4864119,4,0,166,242762,0,0,7199,0,0,86651,0,0
24,59,93895083,93,0,683,1088636,1,0,45025,0,0,73955289,73,0
24,88,156058986,156,0,1736,2696197,2,0,109293,0,0,104486283,104,0
24,19,42168603,42,0,1174,1771217,1,0,54403,0,0,6772486,6,0
24,120,5908312,5,0,169,262911,0,0,10320,0,0,1085587,1,0
24,51,26090673,26,0,778,1212076,1,0,64923,0,0,3657855,3,0
24,84,23394396,23,0,612,949508,0,0,40758,0,0,5876397,5,0
24,296,15686864,15,0,452,696387,0,0,28395,0,0,2623124,2,0
24,158,70940563,70,0,1910,2986293,2,0,136496,0,0,15329856,15,0
24,235,99485889,99,0,1794,2807999,2,0,133200,0,0,47543515,47,0
24,1,50142484,50,0,690,1083699,1,0,35921,0,0,28791612,28,0
24,167,204495,0,0,2,9117,0,0,2605,0,0,90600,0,0
24,71,63670232,63,0,1821,2811052,2,0,117006,0,0,9920237,9,0
24,222,68836180,68,0,1974,2992565,2,0,109228,0,0,9898104,9,0
24,173,55968561,55,0,1712,2616025,2,0,114248,0,0,7010883,7,0
24,128,72997238,72,0,2023,4372740,4,0,146359,0,0,12960434,12,0
24,201,98703709,98,0,2578,3961460,3,0,146519,0,0,21574197,21,0
24,426,12266597,12,0,343,537418,0,0,22796,0,0,2431665,2,0
24,93,69701,0,0,2,3427,0,0,60,0,0,40,0,0
24,293,16719074,16,0,371,631813,0,0,39531,0,0,5138772,5,0
24,376,35583800,35,0,927,1499885,1,0,78238,0,0,8375355,8,0
24,94,15391971,15,0,342,581256,0,0,34265,0,0,4826990,4,0
24,2,38243437,38,0,1121,1729940,1,0,74143,0,0,5536298,5,0
24,132,13698077,13,0,378,596858,0,0,25749,0,0,2615604,2,0
24,3,36104068,36,0,895,1401837,1,0,67877,0,0,7794882,7,0
24,284,71476499,71,0,1538,2595918,2,0,157853,0,0,24199935,24,0
24,285,25518659,25,0,689,1047179,1,0,33948,0,0,5813427,5,0
24,26,12446776,12,0,342,545075,0,0,25551,0,0,2585984,2,0
24,241,50046656,50,0,1287,1946528,1,0,73216,0,0,11614449,11,0
24,229,61628165,61,0,1711,2608750,2,0,77055,0,0,11486495,11,0
24,242,128000545,128,0,3752,5725462,5,0,196957,0,0,14370143,14,0
24,218,55525569,55,0,1337,2040290,2,0,66743,0,0,15432723,15,0
24,401,31376475,31,0,853,1332166,1,0,54650,0,0,6801042,6,0
24,384,9974883,9,0,311,467420,0,0,15331,0,0,911743,0,0
24,41,26027404,26,0,786,1203216,1,0,40468,0,0,2912134,2,0
24,213,16330353,16,0,488,736271,0,0,23883,0,0,2417826,2,0
24,125,84649552,84,0,2573,3850617,3,0,135278,0,0,7003900,7,0
24,238,220164986,220,0,6591,10107508,10,0,414787,0,0,31744778,31,0
24,406,5573371,5,0,190,287166,0,0,10630,0,0,189769,0,0
24,171,274913397,274,0,6834,10509883,10,0,427285,0,0,75118949,75,0
24,364,62960969,62,0,1789,2802566,2,0,121801,0,0,8464438,8,0
24,57,22795872,22,0,366,628419,0,0,39382,0,0,11198469,11,0
24,395,137282905,137,0,4006,6142520,6,0,240927,0,0,20756231,20,0
24,276,3761508,3,0,127,187461,0,0,6835,0,0,75289,0,0
24,298,122978519,122,0,3589,5564764,5,0,259780,0,0,18312722,18,0
24,33,16998239,16,0,512,777147,0,0,29447,0,0,1833936,1,0
24,12,14509463,14,0,478,698765,0,0,18402,0,0,1127820,1,0
24,248,27348075,27,0,783,1239022,1,0,65237,0,0,4673263,4,0
24,49,28686291,28,0,708,1183429,1,0,75811,0,0,6950352,6,0
24,307,13768409,13,0,382,599941,0,0,25914,0,0,2563105,2,0
24,112,84865977,84,0,2418,3729185,3,0,153685,0,0,15735588,15,0
24,178,354432567,354,0,10782,16390991,16,0,630459,0,0,32525859,32,0
24,256,254171081,254,0,7861,11935636,11,0,461502,0,0,19838133,19,0
24,146,95398298,95,0,2740,4284593,4,0,195671,0,0,15333767,15,0
24,82,55940419,55,0,1712,2648599,2,0,113832,0,0,6955744,6,0
24,217,42201122,42,0,1204,1829211,1,0,62454,0,0,6615126,6,0
24,259,13420526,13,0,388,583109,0,0,15931,0,0,2287342,2,0
24,367,55643902,55,0,1270,1951099,1,0,70813,0,0,16477281,16,0
24,47,221678439,221,0,6548,10075626,10,0,415714,0,0,33979968,33,0
24,164,8831615,8,0,259,392087,0,0,13275,0,0,1201833,1,0
24,166,11370875,11,0,305,464569,0,0,14014,0,0,2275403,2,0
24,10,6177137,6,0,186,286074,0,0,13164,0,0,764259,0,0
24,40,26265682,26,0,778,1190058,1,0,51544,0,0,1793860,1,0
24,153,191063817,191,0,5536,8352448,8,0,283062,0,0,26460235,26,0
24,214,137313823,137,0,2250,3481729,3,0,152977,0,0,71434729,71,0
24,375,41621565,41,0,1153,1741040,1,0,53497,0,0,8120086,8,0
24,16,229084686,229,0,5927,9067078,9,0,360139,0,0,51379768,51,0
24,64,10159911,10,0,259,428534,0,0,29712,0,0,2180767,2,0
24,423,50261557,50,0,723,1119731,1,0,35426,0,0,29375572,29,0
24,425,12264094,12,0,379,574499,0,0,15658,0,0,1252144,1,0
24,326,59719389,59,0,1814,2762150,2,0,105218,0,0,5539454,5,0
24,269,138867934,138,0,3967,6082362,6,0,235500,0,0,22020315,22,0
24,194,10070923,10,0,300,450518,0,0,14015,0,0,1238137,1,0
24,287,95244889,95,0,2677,4158488,4,0,174655,0,0,15953679,15,0
24,349,11651493,11,0,311,482198,0,0,14063,0,0,2338590,2,0
24,266,14664653,14,0,463,702833,0,0,27892,0,0,808948,0,0
24,233,4560259,4,0,123,199706,0,0,11290,0,0,843014,0,0
24,151,287123207,287,0,2517,3860065,3,0,145893,0,0,211177820,211,0
24,195,171265657,171,0,5385,8162829,8,0,312865,0,0,10980567,10,0
24,271,331693,0,0,6,15268,0,0,3156,0,0,88005,0,0
24,290,16879766,16,0,358,605853,0,0,34899,0,0,5714012,5,0
24,420,132649820,132,0,3978,6005231,6,0,206743,0,0,14247354,14,0
24,212,447511,0,0,9,18605,0,0,3308,0,0,139522,0,0
24,332,56400934,56,0,1303,2048657,2,0,75437,0,0,17094161,17,0
24,65,13016838,13,0,287,476884,0,0,25944,0,0,2984318,2,0
24,374,18039114,18,0,596,877114,0,0,27860,0,0,708032,0,0
24,228,16695170,16,0,450,704237,0,0,29425,0,0,3581025,3,0
24,154,48090198,48,0,1376,2128694,2,0,94294,0,0,8257846,8,0
24,37,29714722,29,0,936,1407264,1,0,48114,0,0,1976922,1,0
24,382,22415939,22,0,585,937388,0,0,47829,0,0,4777559,4,0
24,260,61333471,61,0,1685,2604281,2,0,96276,0,0,11257819,11,0
24,239,70796132,70,0,1738,2743168,2,0,134420,0,0,20397699,20,0
24,163,38384581,38,0,949,1468620,1,0,58819,0,0,8578367,8,0
