Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,3,141010415,141,0,297,444259,0,0,25109,0,0,134293859,134,0
12,180,3961320,3,0,178,253107,0,0,12979,0,0,71957,0,0
12,184,37170338,37,0,1280,1790064,1,0,61777,0,0,8867828,8,0
12,100,26452567,26,0,661,1002410,1,0,50134,0,0,10980875,10,0
12,155,254819,0,0,8,16682,0,0,3175,0,0,31510,0,0
12,65,5207591,5,0,148,224677,0,0,12562,0,0,1712085,1,0
12,19,14753893,14,0,595,843119,0,0,31860,0,0,1521631,1,0
12,73,3873416,3,0,179,245205,0,0,8897,0,0,9265,0,0
12,162,501232,0,0,19,30669,0,0,3586,0,0,52878,0,0
12,39,30186580,30,0,266,498290,0,0,43113,0,0,23004592,23,0
12,159,10055226,10,0,209,326596,0,0,18461,0,0,5203996,5,0
12,12,533375434,533,0,2969,4277653,4,0,162955,0,0,465161274,465,0
12,150,21549777,21,0,778,1082446,1,0,35743,0,0,4460295,4,0
12,111,86967793,86,0,2090,3061438,3,0,148078,0,0,40105238,40,0
12,15,20210954,20,0,703,1035118,1,0,54815,0,0,4388615,4,0
12,41,48203781,48,0,293,470121,0,0,19784,0,0,41130843,41,0
12,131,77516342,77,0,359,673447,0,0,48653,0,0,67737285,67,0
12,66,10809614,10,0,409,593621,0,0,30248,0,0,1469178,1,0
12,153,1094977,1,0,43,63476,0,0,4462,0,0,99605,0,0
12,118,14747672,14,0,595,833392,0,0,31065,0,0,1523596,1,0
12,103,1392666,1,0,60,85321,0,0,4409,0,0,5714,0,0
12,75,139668003,139,0,297,449386,0,0,24851,0,0,132961258,132,0
12,71,792519,0,0,35,50034,0,0,1244,0,0,821,0,0
12,183,30609755,30,0,266,502259,0,0,42361,0,0,23404541,23,0
12,11,46363084,46,0,531,839207,0,0,47591,0,0,32680718,32,0
12,43,26478726,26,0,661,1011701,1,0,51155,0,0,10997562,10,0
12,186,4151057,4,0,181,258533,0,0,14137,0,0,148230,0,0
12,59,25438,0,0,1,2434,0,0,51,0,0,20,0,0
12,189,4813562,4,0,103,174339,0,0,13937,0,0,2261427,2,0
12,52,153459446,153,0,1238,1877583,1,0,99774,0,0,124889799,124,0
12,160,47184459,47,0,293,470082,0,0,19451,0,0,40107047,40,0
12,101,6609835,6,0,299,418347,0,0,16440,0,0,16232,0,0
12,135,5857823,5,0,146,233852,0,0,15884,0,0,2338793,2,0
12,188,46720768,46,0,779,1157981,1,0,50337,0,0,28818528,28,0
12,45,84292448,84,0,1262,1799985,1,0,60987,0,0,56154921,56,0
12,4,27774038,27,0,643,918788,0,0,35702,0,0,13644464,13,0
12,106,30586671,30,0,266,503279,0,0,42503,0,0,23401587,23,0
12,109,25988104,25,0,662,1016716,1,0,50147,0,0,10502969,10,0
12,78,282037451,282,0,2274,3367694,3,0,123521,0,0,229451201,229,0
12,156,427415215,427,0,6120,8515594,8,0,263318,0,0,292126671,292,0
12,102,2245167,2,0,20,48913,0,0,6322,0,0,1550954,1,0
12,120,24045,0,0,1,2515,0,0,50,0,0,20,0,0
12,88,19942939,19,0,378,591815,0,0,34887,0,0,11040926,11,0
12,105,133841,0,0,1,6622,0,0,2645,0,0,54983,0,0
12,18,105057543,105,0,1064,1546128,1,0,71738,0,0,81394964,81,0
12,2,17932953,17,0,159,258197,0,0,16584,0,0,13984087,13,0
12,58,14171219,14,0,482,693369,0,0,30161,0,0,3522861,3,0
12,92,51524520,51,0,1060,1635698,1,0,83034,0,0,27078537,27,0
12,34,47229082,47,0,293,468033,0,0,19313,0,0,40129485,40,0
12,132,57781382,57,0,167,288328,0,0,16618,0,0,53563517,53,0
12,87,136323810,136,0,1769,2516079,2,0,87373,0,0,95549554,95,0
12,63,4199929,4,0,181,258858,0,0,14129,0,0,148805,0,0
12,6,19873330,19,0,378,589110,0,0,34176,0,0,11008310,11,0
12,54,27167099,27,0,632,893914,0,0,36054,0,0,13340732,13,0
12,163,71649841,71,0,1879,2793680,2,0,122993,0,0,28261973,28,0
12,127,52999310,52,0,325,522275,0,0,23209,0,0,44909215,44,0
12,70,6838366,6,0,236,356321,0,0,21922,0,0,1314451,1,0
12,128,27082059,27,0,663,1005317,1,0,48395,0,0,10486082,10,0
12,35,9730266,9,0,352,517565,0,0,27818,0,0,1810299,1,0
12,171,554652,0,0,4,14879,0,0,2945,0,0,376257,0,0
12,134,95552118,95,0,881,1309224,1,0,43344,0,0,75217955,75,0
12,137,8394198,8,0,324,461156,0,0,16885,0,0,1246657,1,0
12,126,38068716,38,0,202,317898,0,0,17758,0,0,33211367,33,0
12,50,1594034,1,0,58,90831,0,0,7594,0,0,188083,0,0
12,7,3613828,3,0,159,222189,0,0,8435,0,0,93227,0,0
12,122,31977334,31,0,715,1087493,1,0,60617,0,0,15693979,15,0
12,121,8389026,8,0,324,457714,0,0,17420,0,0,1255471,1,0
12,169,29607302597,29607,0,2293,3424020,3,0,162885,0,0,29554761008,29554,0
12,5,69537423,69,0,1101,1645296,1,0,77015,0,0,44131609,44,0
12,74,58951388,58,0,177,315237,0,0,19936,0,0,54361612,54,0
12,125,51407,0,0,2,4638,0,0,102,0,0,50,0,0
12,123,14061150,14,0,113,216002,0,0,20139,0,0,10964254,10,0
12,139,1927150,1,0,88,123532,0,0,5834,0,0,7752,0,0
12,47,3679141,3,0,44,87847,0,0,7172,0,0,2497935,2,0
12,187,49360575,49,0,1411,2099931,2,0,117269,0,0,17382165,17,0
12,143,21046130,21,0,835,1167548,1,0,40416,0,0,2698585,2,0
12,158,4118336,4,0,147,221213,0,0,13182,0,0,708439,0,0
12,168,5189778,5,0,148,229407,0,0,12547,0,0,1716949,1,0
12,117,40380456,40,0,732,1055182,1,0,46560,0,0,24189190,24,0
12,170,374533940,374,0,1534,2242456,2,0,97287,0,0,340370643,340,0
12,64,1566403,1,0,58,91225,0,0,7623,0,0,145655,0,0
12,104,533340987,533,0,2969,4277258,4,0,160945,0,0,466606885,466,0
12,23,37117298,37,0,1280,1788451,1,0,61948,0,0,8882072,8,0
12,97,14335005,14,0,390,553113,0,0,19846,0,0,5695523,5,0
12,193,4657869,4,0,155,232209,0,0,11403,0,0,1152074,1,0
12,96,86381310,86,0,2088,3077836,3,0,146595,0,0,39536928,39,0
12,24,136064542,136,0,1769,2501928,2,0,84831,0,0,96542307,96,0
12,89,349507,0,0,8,17502,0,0,3426,0,0,116799,0,0
12,108,374054218,374,0,1534,2240024,2,0,95333,0,0,339855691,339,0
12,83,2315291927,2315,0,1297,1925594,1,0,92695,0,0,2286258770,2286,0
12,152,64058591,64,0,2447,3395024,3,0,112054,0,0,10381513,10,0
12,138,18842553,18,0,705,1013554,1,0,52192,0,0,3161301,3,0
12,81,44460180,44,0,1039,1446027,1,0,52207,0,0,21488284,21,0
12,93,120019673,120,0,1920,2754484,2,0,93945,0,0,77056914,77,0
12,116,85080,0,0,2,4619,0,0,100,0,0,40,0,0
12,40,14763721,14,0,595,835682,0,0,31589,0,0,1550091,1,0
12,176,24469872,24,0,416,655351,0,0,35236,0,0,14567241,14,0
12,46,374725788,374,0,1534,2262009,2,0,96638,0,0,339354365,339,0
12,17,447111703,447,0,881,1275289,1,0,56436,0,0,427517067,427,0
12,32,36619,0,0,1,4749,0,0,71,0,0,20,0,0
12,151,48440616,48,0,1291,1919586,1,0,88734,0,0,18650209,18,0
12,191,13308096,13,0,408,599112,0,0,31035,0,0,3027407,3,0
12,85,83636173,83,0,298,575284,0,0,45765,0,0,75348835,75,0
12,62,45541110,45,0,373,683412,0,0,48538,0,0,35549256,35,0
12,107,29569211,29,0,315,499805,0,0,26931,0,0,22099307,22,0
12,147,42146704,42,0,226,428068,0,0,32434,0,0,36176356,36,0
12,90,15227813,15,0,488,709076,0,0,34468,0,0,4303568,4,0
12,55,4683647,4,0,181,259721,0,0,11911,0,0,705383,0,0
12,14,25891192,25,0,662,999016,0,0,49558,0,0,10464857,10,0
12,146,3951352,3,0,178,252857,0,0,12193,0,0,70479,0,0
12,51,5103176,5,0,156,245060,0,0,18113,0,0,1368494,1,0
12,148,1532990,1,0,58,89407,0,0,7313,0,0,164970,0,0
12,29,9939929,9,0,375,551512,0,0,28382,0,0,1472643,1,0
12,172,26921,0,0,1,2725,0,0,30,0,0,30,0,0
12,22,13972696,13,0,114,213902,0,0,17313,0,0,10894913,10,0
12,30,3632782,3,0,45,90351,0,0,7623,0,0,2456603,2,0
13,33,59026631,59,0,2006,2986740,2,0,165109,0,0,5760152,5,0
13,225,6420197,6,0,198,300560,0,0,17717,0,0,1220082,1,0
13,197,24335680,24,0,826,1262531,1,0,77957,0,0,2546762,2,0
13,65,256565288,256,0,4283,6530338,6,0,387591,0,0,142814946,142,0
13,213,30283902,30,0,256,418564,0,0,29505,0,0,23202089,23,0
13,250,35315403,35,0,1009,1515152,1,0,85048,0,0,8772161,8,0
13,95,7253345,7,0,269,399862,0,0,23837,0,0,231850,0,0
13,163,931379,0,0,30,52824,0,0,6232,0,0,77937,0,0
13,75,76784704,76,0,1192,1825637,1,0,119480,0,0,45043945,45,0
13,118,21548795,21,0,641,964922,0,0,58002,0,0,4581341,4,0
13,113,33128136,33,0,1058,1548434,1,0,84498,0,0,5897411,5,0
13,195,2994695,2,0,67,122445,0,0,12444,0,0,1035825,1,0
13,40,6431118,6,0,197,307121,0,0,17824,0,0,1250432,1,0
13,199,200761682,200,0,5771,8723592,8,0,472535,0,0,48279026,48,0
13,156,73563024,73,0,2487,3704067,3,0,199985,0,0,9461384,9,0
13,49,479883808,479,0,13899,20925886,20,0,1174851,1,0,116779478,116,0
13,34,4280139,4,0,145,226544,0,0,18827,0,0,387468,0,0
13,208,9237519,9,0,323,480217,0,0,26685,0,0,780510,0,0
13,37,32655749,32,0,1186,1777523,1,0,107464,0,0,1656095,1,0
13,161,35818397,35,0,978,1517018,1,0,91386,0,0,9774220,9,0
13,79,42080981,42,0,1389,2116246,2,0,136334,0,0,4019058,4,0
13,217,6519175,6,0,133,224759,0,0,17758,0,0,2756207,2,0
13,183,9450461,9,0,259,411347,0,0,29143,0,0,2496496,2,0
13,210,4693925,4,0,117,192140,0,0,16228,0,0,1456734,1,0
13,155,24168436,24,0,826,1230901,1,0,76419,0,0,2544048,2,0
13,172,294443635,294,0,8358,12517587,12,0,676245,0,0,76807333,76,0
13,143,75185572,75,0,2642,3928935,3,0,221877,0,0,6920434,6,0
13,86,54471684,54,0,887,1337277,1,0,70767,0,0,31529821,31,0
13,192,70407617,70,0,1825,2740627,2,0,146042,0,0,21845052,21,0
13,66,1322765446,1322,0,8625,12816887,12,0,690082,0,0,1100626180,1100,0
13,167,68793094,68,0,1825,2731103,2,0,144862,0,0,21581858,21,0
13,158,13383828,13,0,299,473850,0,0,35208,0,0,5373106,5,0
13,32,75068722,75,0,2273,3448609,3,0,207329,0,0,15132167,15,0
13,212,31605965,31,0,1054,1545359,1,0,83994,0,0,4505500,4,0
13,101,8315810,8,0,258,402870,0,0,29618,0,0,1455243,1,0
13,222,790415,0,0,8,23776,0,0,3056,0,0,474320,0,0
13,165,41610687,41,0,1389,2026914,2,0,110361,0,0,4684380,4,0
13,227,354819198,354,0,10176,15277931,15,0,871562,0,0,89425579,89,0
13,117,570857543,570,0,14363,21498805,21,0,1158552,1,0,199683813,199,0
13,78,12224761,12,0,318,544886,0,0,41576,0,0,3453110,3,0
13,141,40326406,40,0,1231,1800487,1,0,92610,0,0,8634388,8,0
13,190,305187494,305,0,8698,12935733,12,0,681065,0,0,80703412,80,0
13,154,45040320,45,0,1246,1898747,1,0,114145,0,0,12493909,12,0
13,249,701230422,701,0,13830,20609351,20,0,1102877,1,0,340296898,340,0
13,129,50682197,50,0,749,1167055,1,0,72131,0,0,30469647,30,0
13,236,3288467,3,0,122,188172,0,0,11771,0,0,111849,0,0
13,13,130816,0,0,2,8235,0,0,2876,0,0,39865,0,0
13,184,53812,0,0,2,4308,0,0,100,0,0,40,0,0
13,35,21818030,21,0,663,970122,0,0,53207,0,0,4529275,4,0
13,151,23312688,23,0,514,787684,0,0,48926,0,0,9600309,9,0
13,219,163417,0,0,2,8405,0,0,2715,0,0,62658,0,0
13,110,13061803,13,0,300,474797,0,0,34575,0,0,4974128,4,0
13,201,7923654,7,0,241,381786,0,0,28786,0,0,1457214,1,0
13,60,132225069,132,0,2760,4140349,4,0,218245,0,0,60678981,60,0
13,72,554043930,554,0,6872,10288360,10,0,550545,0,0,376329636,376,0
13,104,38721580,38,0,1085,1629174,1,0,89702,0,0,10162115,10,0
13,127,44092619,44,0,1509,2228056,2,0,122956,0,0,4668407,4,0
13,3,24283472,24,0,826,1240961,1,0,76545,0,0,2548168,2,0
13,128,24598544,24,0,825,1232176,1,0,76975,0,0,2945938,2,0
13,57,3969106,3,0,149,216267,0,0,12793,0,0,111488,0,0
13,70,36639900,36,0,1190,1763966,1,0,106317,0,0,5413710,5,0
13,1,110123304,110,0,3063,4553353,4,0,253433,0,0,29279621,29,0
13,100,351508810,351,0,11087,16381056,16,0,874649,0,0,64864154,64,0
13,237,4843538,4,0,145,229219,0,0,17425,0,0,931458,0,0
13,168,25050451,25,0,326,512863,0,0,27356,0,0,16257572,16,0
13,178,16133154,16,0,567,854653,0,0,56372,0,0,1112043,1,0
13,231,136745007,136,0,4602,6861831,6,0,378332,0,0,16454323,16,0
13,138,74143585,74,0,2468,3653418,3,0,199095,0,0,10581537,10,0
13,54,37410017,37,0,975,1468180,1,0,84008,0,0,11772269,11,0
13,176,119788709,119,0,2761,4161563,4,0,232267,0,0,48046124,48,0
13,126,103005666,103,0,3326,4984305,4,0,268778,0,0,14933320,14,0
13,43,103323852,103,0,2999,4484308,4,0,251416,0,0,25273279,25,0
13,111,30109595,30,0,1041,1564949,1,0,92676,0,0,3004848,3,0
13,180,100283333,100,0,3350,4965732,4,0,272629,0,0,12232961,12,0
13,247,4047372,4,0,149,232557,0,0,12966,0,0,140445,0,0
13,181,3572209,3,0,60,111227,0,0,11833,0,0,1800592,1,0
13,125,10086345,10,0,300,476931,0,0,37623,0,0,2032351,2,0
13,26,135958582,135,0,4156,6195467,6,0,338424,0,0,28517645,28,0
13,87,881005,0,0,31,48661,0,0,3577,0,0,35256,0,0
13,6,55439732,55,0,1698,2494376,2,0,121168,0,0,10667190,10,0
13,233,66727965,66,0,2382,3538901,3,0,193970,0,0,5055979,5,0
13,123,29040777,29,0,1004,1486733,1,0,84087,0,0,3209677,3,0
13,22,19360325,19,0,668,1011651,1,0,63540,0,0,1703761,1,0
13,135,40017455,40,0,1350,2010503,2,0,108912,0,0,5161867,5,0
13,120,10974172,10,0,324,490307,0,0,28053,0,0,2371849,2,0
13,67,12487196,12,0,416,614268,0,0,27171,0,0,1857006,1,0
13,15,117646565,117,0,2441,3642608,3,0,200109,0,0,54614888,54,0
13,84,4317249,4,0,142,223326,0,0,17896,0,0,503512,0,0
13,170,584688,0,0,18,30608,0,0,3606,0,0,99537,0,0
13,17,11156415,11,0,265,414305,0,0,25071,0,0,4136178,4,0
13,48,172677419,172,0,4586,6795359,6,0,353613,0,0,54131137,54,0
13,47,24195847,24,0,667,991009,0,0,45082,0,0,6889707,6,0
13,228,102244426,102,0,3350,5121083,5,0,282174,0,0,12355903,12,0
13,139,49619119,49,0,1591,2362673,2,0,131323,0,0,7955317,7,0
13,244,299048853,299,0,8358,12505051,12,0,676115,0,0,81230910,81,0
13,226,9930343,9,0,364,545835,0,0,33989,0,0,458023,0,0
13,45,115224485,115,0,3364,5047118,5,0,287529,0,0,26619252,26,0
13,131,87860739,87,0,1907,2869326,2,0,166929,0,0,37773344,37,0
13,147,8524512,8,0,255,398424,0,0,29273,0,0,1728576,1,0
13,242,78888,0,0,3,5871,0,0,110,0,0,70,0,0
13,39,233856662,233,0,6820,10310878,10,0,582410,0,0,55644848,55,0
13,130,67048517,67,0,1189,1816455,1,0,120199,0,0,35448523,35,0
13,69,516662207,516,0,6864,10235709,10,0,559027,0,0,339009130,339,0
13,18,57744321,57,0,2006,2944306,2,0,160327,0,0,6178378,6,0
13,103,197668571,197,0,5322,7895809,7,0,428365,0,0,59733946,59,0
13,102,136134711,136,0,4313,6420802,6,0,346221,0,0,24544710,24,0
13,153,14756989,14,0,518,777423,0,0,44835,0,0,1244774,1,0
13,142,168036,0,0,6,10039,0,0,211,0,0,140,0,0
13,230,78234548,78,0,2636,3915798,3,0,209304,0,0,10219895,10,0
13,171,11662394,11,0,201,324808,0,0,20517,0,0,5262624,5,0
13,16,249859281,249,0,4801,7213556,7,0,386151,0,0,125482216,125,0
13,221,13654587,13,0,104,202617,0,0,13010,0,0,10554824,10,0
13,93,278493,0,0,10,15709,0,0,432,0,0,231,0,0
13,235,5141277,5,0,106,175524,0,0,14873,0,0,2190361,2,0
13,10,2801852,2,0,56,103328,0,0,9920,0,0,1157733,1,0
13,162,47669779,47,0,1532,2265799,2,0,128393,0,0,6297347,6,0
13,191,1530014,1,0,53,84054,0,0,7116,0,0,76446,0,0
13,121,33135438,33,0,680,1012817,1,0,42598,0,0,15520964,15,0
13,73,56009713,56,0,1909,2868000,2,0,167332,0,0,6022151,6,0
13,248,10667916,10,0,259,413317,0,0,28913,0,0,3731018,3,0
13,85,10047784,10,0,305,482938,0,0,38154,0,0,1789710,1,0
13,205,109329664,109,0,3063,4588806,4,0,252307,0,0,29314304,29,0
13,55,16823148,16,0,259,413723,0,0,29622,0,0,9850694,9,0
13,240,17980723,17,0,514,800772,0,0,55317,0,0,2982687,2,0
13,238,3091996287,3091,0,11901,17707191,17,0,905632,0,0,2783310722,2783,0
13,209,114946022,114,0,3364,5040386,5,0,285963,0,0,27769400,27,0
13,157,21115600,21,0,221,350914,0,0,19357,0,0,15124747,15,0
13,160,6896605,6,0,260,379705,0,0,20517,0,0,146366,0,0
13,42,17548872,17,0,624,906716,0,0,50215,0,0,1333011,1,0
13,21,7220382,7,0,269,393327,0,0,24130,0,0,226877,0,0
13,46,38256717,38,0,1028,1534610,1,0,87147,0,0,11226012,11,0
13,68,6803239,6,0,200,306702,0,0,17707,0,0,1558317,1,0
13,99,110557949,110,0,2906,4378424,4,0,262440,0,0,33756385,33,0
13,223,8297916,8,0,258,400876,0,0,29446,0,0,1445453,1,0
13,234,27407089,27,0,847,1256014,1,0,75845,0,0,5328087,5,0
13,97,35814169,35,0,321,503683,0,0,33931,0,0,27195440,27,0
13,96,193432813,193,0,5594,8350486,8,0,453305,0,0,47356349,47,0
13,175,117512715,117,0,3047,4603529,4,0,286848,0,0,36337202,36,0
13,28,38806530,38,0,1085,1628983,1,0,89628,0,0,10182068,10,0
13,136,853754,0,0,30,46708,0,0,3918,0,0,44525,0,0
13,8,45193225,45,0,1534,2268345,2,0,123196,0,0,5465263,5,0
13,122,3970758,3,0,150,217604,0,0,10899,0,0,72225,0,0
13,239,16142801,16,0,460,670359,0,0,29408,0,0,4344822,4,0
13,182,6424508,6,0,191,291843,0,0,17326,0,0,1414356,1,0
13,193,20462565,20,0,662,997920,0,0,61343,0,0,2962935,2,0
13,50,6598695,6,0,196,296138,0,0,14886,0,0,1494021,1,0
13,188,27732,0,0,1,2786,0,0,60,0,0,20,0,0
13,38,2498072,2,0,92,135655,0,0,8775,0,0,120595,0,0
13,80,119065911,119,0,2441,3680462,3,0,198754,0,0,54741454,54,0
13,132,16681613,16,0,514,794932,0,0,53142,0,0,2937267,2,0
13,216,266423993,266,0,4229,6416986,6,0,383691,0,0,154458683,154,0
13,90,21135098,21,0,221,356430,0,0,19189,0,0,15117854,15,0
13,220,10255774,10,0,364,558199,0,0,33766,0,0,713250,0,0
13,27,24303858,24,0,827,1241698,1,0,74390,0,0,2517570,2,0
13,189,40443986,40,0,1231,1806400,1,0,93869,0,0,8645735,8,0
13,77,60897132,60,0,1873,2844746,2,0,169585,0,0,11389266,11,0
13,19,1457548,1,0,54,80013,0,0,4822,0,0,36490,0,0
13,71,42758153,42,0,222,351145,0,0,18636,0,0,36741384,36,0
13,152,169066377,169,0,5244,7830801,7,0,424642,0,0,32259499,32,0
13,98,36431328,36,0,1240,1888640,1,0,127004,0,0,3487732,3,0
13,159,399638799,399,0,12052,18032748,18,0,1000035,1,0,87159628,87,0
13,224,79341367,79,0,2692,4021805,4,0,237952,0,0,8215465,8,0
13,124,445712480,445,0,12549,18518012,18,0,971598,0,0,121863433,121,0
13,12,15773448,15,0,538,810166,0,0,48376,0,0,1574717,1,0
13,4,103005766,103,0,3326,4976515,4,0,268863,0,0,14915369,14,0
13,149,42326060,42,0,1388,2091943,2,0,133718,0,0,5697984,5,0
13,94,79509162,79,0,2695,4010570,4,0,235075,0,0,9477389,9,0
13,134,87149232,87,0,1460,2202220,2,0,125370,0,0,48434231,48,0
13,137,553993775,553,0,6872,10232429,10,0,554531,0,0,376017270,376,0
13,41,31203058,31,0,1060,1546817,1,0,86367,0,0,3924827,3,0
13,246,28914,0,0,1,2695,0,0,60,0,0,30,0,0
13,76,11457350,11,0,316,518006,0,0,42627,0,0,1568823,1,0
13,169,293112773,293,0,8361,12451234,12,0,664423,0,0,75756586,75,0
13,9,22091043,22,0,685,1019700,1,0,58936,0,0,4083437,4,0
13,187,81717149,81,0,323,531315,0,0,32595,0,0,72884940,72,0
13,198,30357,0,0,1,3096,0,0,50,0,0,30,0,0
13,252,7629059,7,0,258,393034,0,0,26260,0,0,772206,0,0
13,64,161000747,161,0,5474,8093561,8,0,434807,0,0,18703329,18,0
13,92,1830810659,1830,0,24375,36091390,36,0,1868123,1,0,1201068633,1201,0
13,105,35466,0,0,1,3757,0,0,60,0,0,30,0,0
13,63,67641030,67,0,1942,2907659,2,0,176832,0,0,16635909,16,0
13,51,597102,0,0,18,31458,0,0,3737,0,0,100418,0,0
13,82,20043357,20,0,497,758823,0,0,41096,0,0,6766691,6,0
13,11,16230576,16,0,439,640446,0,0,29408,0,0,4947447,4,0
13,91,39844079,39,0,1389,2017623,2,0,106899,0,0,4023074,4,0
13,241,117768373,117,0,3047,4610002,4,0,283204,0,0,36368653,36,0
13,232,5185781,5,0,171,250263,0,0,11789,0,0,827592,0,0
13,148,91748539,91,0,2678,4061584,4,0,252626,0,0,21051658,21,0
13,215,9981107,9,0,364,551226,0,0,33574,0,0,523898,0,0
13,25,46210927,46,0,1532,2262579,2,0,125532,0,0,6287365,6,0
13,88,449810466,449,0,12549,19840656,19,0,983692,0,0,121784580,121,0
13,218,76901182,76,0,1192,1822876,1,0,119305,0,0,45145238,45,0
13,31,4262115,4,0,142,230003,0,0,18631,0,0,427943,0,0
13,145,82720554,82,0,967,1491922,1,0,92271,0,0,56900466,56,0
13,185,19935565,19,0,144,250531,0,0,18521,0,0,15781461,15,0
13,62,114309757,114,0,3365,5040377,5,0,287983,0,0,25858303,25,0
13,52,256640365,256,0,8545,12615400,12,0,663724,0,0,35667635,35,0
13,44,56060999,56,0,1821,2760199,2,0,173388,0,0,8106964,8,0
13,112,16737569,16,0,566,855651,0,0,56552,0,0,1707872,1,0
13,61,2090266,2,0,36,68384,0,0,6871,0,0,1039472,1,0
13,146,1031875545,1031,0,19784,30196615,30,0,1507829,1,0,521913908,521,0
13,173,445064461,445,0,12549,18387113,18,0,971654,0,0,122225909,122,0
13,166,35024035,35,0,974,1433539,1,0,70898,0,0,9627422,9,0
13,56,357891655,357,0,6683,10001215,10,0,527595,0,0,181905946,181,0
13,200,434434184,434,0,11872,17759315,17,0,953643,0,0,126397600,126,0
13,36,29771920,29,0,144,256952,0,0,19610,0,0,25606095,25,0
13,106,54245539,54,0,1190,1816971,1,0,121303,0,0,22623196,22,0
13,108,27915723,27,0,796,1210543,1,0,69632,0,0,5546139,5,0
13,115,69282323,69,0,1825,2731830,2,0,141286,0,0,22002980,22,0
13,196,26418621,26,0,748,1137505,1,0,65886,0,0,6620054,6,0
13,23,249279,0,0,5,13295,0,0,2945,0,0,60714,0,0
13,177,22795758,22,0,709,1053232,1,0,61391,0,0,4128170,4,0
13,186,37761447,37,0,737,1112266,1,0,64004,0,0,18561372,18,0
13,29,35855226,35,0,978,1500508,1,0,90689,0,0,9771463,9,0
13,114,89713158,89,0,2676,4024396,4,0,246027,0,0,19297218,19,0
13,229,2505446,2,0,92,136395,0,0,9116,0,0,113305,0,0
13,133,3818852,3,0,21,57168,0,0,6281,0,0,2994915,2,0
13,0,233995211,233,0,6820,10292091,10,0,580099,0,0,56953271,56,0
13,83,6908467,6,0,260,377764,0,0,19713,0,0,150702,0,0
13,150,58137018,58,0,1917,2894463,2,0,174047,0,0,7788104,7,0
13,202,442384757,442,0,12027,18002970,18,0,955156,0,0,130270417,130,0
13,58,189771295,189,0,3777,5640611,5,0,304367,0,0,91156643,91,0
13,140,321328116,321,0,6687,10001430,10,0,522697,0,0,147237336,147,0
13,53,22135447,22,0,737,1111734,1,0,65766,0,0,2662123,2,0
13,144,117378821,117,0,3822,5698290,5,0,324233,0,0,17457886,17,0
13,243,7936836,7,0,241,382371,0,0,29597,0,0,1455662,1,0
13,2,4843678,4,0,133,215609,0,0,17372,0,0,1196877,1,0
13,119,47884201,47,0,1634,2437825,2,0,138204,0,0,5023444,5,0
13,206,52318809,52,0,1752,2629249,2,0,159086,0,0,6343818,6,0
13,179,155271,0,0,2,8376,0,0,2575,0,0,57558,0,0
13,194,16841723,16,0,514,795219,0,0,52447,0,0,3110597,3,0
13,116,261210869,261,0,5033,7489813,7,0,409783,0,0,131309549,131,0
13,14,60652523,60,0,1940,2922471,2,0,178997,0,0,9661193,9,0
13,59,170596239,170,0,4441,6596673,6,0,343113,0,0,54910312,54,0
13,30,313713976,313,0,6683,10026103,10,0,520012,0,0,139614142,139,0
13,164,201280953,201,0,2781,4180962,4,0,244034,0,0,127886823,127,0
13,207,36617999,36,0,1190,1768326,1,0,108026,0,0,5390376,5,0
13,211,33774609,33,0,1186,1767343,1,0,105432,0,0,2722643,2,0
13,107,2104563,2,0,36,70021,0,0,6922,0,0,1039053,1,0
13,203,3364289,3,0,121,184923,0,0,14266,0,0,165221,0,0
13,81,3327520,3,0,121,183188,0,0,14536,0,0,158497,0,0
13,245,26135881,26,0,864,1298532,1,0,79792,0,0,3657517,3,0
13,74,23945266,23,0,693,1020245,1,0,55287,0,0,5854306,5,0
13,5,26758511,26,0,860,1293545,1,0,80752,0,0,4269644,4,0
13,251,113944,0,0,1,7184,0,0,2394,0,0,40907,0,0
13,109,55000226,55,0,198,308729,0,0,13216,0,0,49693688,49,0
13,24,20018591,20,0,497,759044,0,0,40849,0,0,6750746,6,0
13,174,195351928,195,0,5891,8790828,8,0,469375,0,0,41802818,41,0
13,204,22726175,22,0,667,1014033,1,0,67031,0,0,4967106,4,0
13,214,201596297,201,0,2781,4202601,4,0,245891,0,0,128116333,128,0
13,89,6974880,6,0,259,389128,0,0,21796,0,0,226956,0,0
13,20,116134013,116,0,3047,4563739,4,0,280736,0,0,36264050,36,0
13,7,12363734,12,0,462,674414,0,0,36396,0,0,508347,0,0
14,14,293701,0,0,7,22172,0,0,5199,0,0,78349,0,0
14,0,262703,0,0,7,18464,0,0,4168,0,0,75672,0,0
14,3,1008213,1,0,13,269046,0,0,26129,0,0,322945,0,0
14,19,1150701,1,0,13,65970,0,0,10333,0,0,657985,0,0
14,15,251452,0,0,3,65183,0,0,11973,0,0,65002,0,0
14,7,269306,0,0,7,32200,0,0,5289,0,0,53100,0,0
14,9,16272746,16,0,31,396906,0,0,37289,0,0,15084423,15,0
14,10,2453077,2,0,13,159948,0,0,36069,0,0,1707647,1,0
14,22,135715,0,0,4,32952,0,0,2845,0,0,902,0,0
