Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,7,3494888,3,0,159,221034,0,0,8791,0,0,79378,0,0
12,40,15216588,15,0,595,845481,0,0,32037,0,0,2309172,2,0
12,148,1584198,1,0,58,89065,0,0,7223,0,0,241110,0,0
12,90,25632664,25,0,488,712411,0,0,36279,0,0,13784235,13,0
12,124,1431842,1,0,60,88366,0,0,4698,0,0,49311,0,0
12,174,141921599,141,0,1045,1514879,1,0,65945,0,0,119365965,119,0
12,43,50272633,50,0,661,1011088,1,0,50926,0,0,35065781,35,0
12,184,43017768,43,0,1280,1809298,1,0,61384,0,0,15375565,15,0
12,8,8009934,8,0,151,239553,0,0,13462,0,0,4401950,4,0
12,30,3924125,3,0,45,86113,0,0,7565,0,0,2778361,2,0
12,82,1095455623,1095,0,901,2359972,2,0,58733,0,0,1074849168,1074,0
12,144,3619042,3,0,159,229069,0,0,9972,0,0,167943,0,0
12,153,1149049,1,0,43,65144,0,0,4388,0,0,169853,0,0
12,9,15096663,15,0,201,348295,0,0,29636,0,0,9155136,9,0
12,189,10284940,10,0,103,177902,0,0,14385,0,0,7768102,7,0
12,62,73221643,73,0,373,673464,0,0,49147,0,0,63507582,63,0
12,46,478878080,478,0,1534,2249641,2,0,96328,0,0,445533855,445,0
12,61,44856824,44,0,313,574673,0,0,42212,0,0,36867399,36,0
12,187,51453893,51,0,1411,2109181,2,0,117696,0,0,20261225,20,0
12,72,132051028,132,0,1026,1581926,1,0,76706,0,0,107117839,107,0
12,56,78750835,78,0,1291,1937619,1,0,90961,0,0,49538505,49,0
12,165,16992861763,16992,0,1944,2940330,2,0,137519,0,0,16949978945,16949,0
12,150,24740447,24,0,778,1093485,1,0,40207,0,0,7972022,7,0
12,138,18940225,18,0,705,1014106,1,0,52171,0,0,3691878,3,0
12,53,49287431,49,0,662,1006088,1,0,50198,0,0,34205565,34,0
12,117,54945083,54,0,732,1046964,1,0,45813,0,0,39156848,39,0
12,134,210469222,210,0,881,1306085,1,0,43662,0,0,190584594,190,0
12,58,15241275,15,0,482,694272,0,0,30443,0,0,4878459,4,0
12,154,2476745626,2476,0,927,1345599,1,0,58462,0,0,2456714127,2456,0
12,175,19590108,19,0,488,718555,0,0,36962,0,0,8951286,8,0
12,107,39689471,39,0,315,498504,0,0,26570,0,0,32449186,32,0
12,106,34665421,34,0,266,501483,0,0,42474,0,0,27671841,27,0
12,68,73207153,73,0,373,680977,0,0,48739,0,0,63461210,63,0
12,37,9189250,9,0,324,457665,0,0,17353,0,0,2225636,2,0
12,120,23965,0,0,1,2504,0,0,71,0,0,30,0,0
12,44,16681601,16,0,488,712248,0,0,36489,0,0,4711274,4,0
12,91,9425313,9,0,352,514308,0,0,27492,0,0,1743976,1,0
12,95,186128888,186,0,343,535490,0,0,24193,0,0,178324946,178,0
12,194,28293,0,0,1,2935,0,0,80,0,0,21,0,0
12,98,597533,0,0,19,31414,0,0,3766,0,0,155150,0,0
12,186,4273932,4,0,181,260052,0,0,14105,0,0,373494,0,0
12,79,164332944,164,0,1250,1882708,1,0,93449,0,0,135606438,135,0
12,86,117065730,117,0,1321,2027840,2,0,101359,0,0,86798181,86,0
12,112,81128701,81,0,779,1167258,1,0,48715,0,0,63606319,63,0
12,99,712093181,712,0,4903,7204656,7,0,267434,0,0,601311148,601,0
12,132,389354183,389,0,167,292559,0,0,19443,0,0,385199163,385,0
12,92,76840330,76,0,1060,1645157,1,0,85076,0,0,52001585,52,0
12,171,595019,0,0,4,15039,0,0,3055,0,0,416002,0,0
12,89,382388,0,0,8,16982,0,0,3105,0,0,167585,0,0
12,41,87845265,87,0,293,471719,0,0,19202,0,0,80924728,80,0
12,141,152526956,152,0,863,1357804,1,0,70103,0,0,132016860,132,0
12,16,705816123,705,0,2517,3668164,3,0,141625,0,0,648665396,648,0
12,157,448938544,448,0,3513,5131519,5,0,233784,0,0,371053877,371,0
12,116,81984,0,0,2,4578,0,0,121,0,0,50,0,0
13,230,90588931,90,0,2636,3971764,3,0,210867,0,0,23369462,23,0
13,84,4663985,4,0,142,230511,0,0,18444,0,0,864295,0,0
13,20,249541782,249,0,3047,4672727,4,0,280415,0,0,170351052,170,0
13,114,118883978,118,0,2676,4058143,4,0,246231,0,0,49997545,49,0
13,179,185809,0,0,2,8796,0,0,2655,0,0,89077,0,0
13,65,377187185,377,0,4283,6549767,6,0,384036,0,0,264990880,264,0
13,78,14207322,14,0,318,517114,0,0,40635,0,0,5684259,5,0
13,147,10244223,10,0,255,400253,0,0,29620,0,0,3631437,3,0
13,170,545575,0,0,18,31737,0,0,3485,0,0,71015,0,0
13,146,1222954576,1222,0,19784,29228697,29,0,1523932,1,0,724092188,724,0
13,36,79394551,79,0,144,251186,0,0,19296,0,0,75349125,75,0
13,43,114557046,114,0,2999,4482487,4,0,256215,0,0,37328386,37,0
13,209,136431295,136,0,3364,5059192,5,0,291375,0,0,51138621,51,0
13,38,2635603,2,0,92,137442,0,0,8921,0,0,302197,0,0
13,125,11425181,11,0,300,479566,0,0,38179,0,0,3558987,3,0
13,165,44491125,44,0,1389,2034937,2,0,103472,0,0,9721217,9,0
13,73,61905994,61,0,1909,2867803,2,0,166603,0,0,11806725,11,0
13,132,20103903,20,0,514,799039,0,0,53938,0,0,6719592,6,0
13,189,77509909,77,0,1231,1812931,1,0,94312,0,0,46694854,46,0
13,53,24569776,24,0,737,1112512,1,0,65727,0,0,5635431,5,0
13,103,334015759,334,0,5322,7933423,7,0,427357,0,0,199678356,199,0
13,34,4661681,4,0,145,228986,0,0,17857,0,0,844044,0,0
13,148,111896456,111,0,2678,4099222,4,0,248426,0,0,43062655,43,0
13,110,16625995,16,0,300,479128,0,0,34310,0,0,8724301,8,0
13,32,133416169,133,0,2273,3459395,3,0,206026,0,0,74971976,74,0
13,59,229597880,229,0,4441,6625714,6,0,345909,0,0,116242624,116,0
13,160,7119439,7,0,260,378216,0,0,19311,0,0,577656,0,0
13,4,106433278,106,0,3326,4939773,4,0,267244,0,0,22521501,22,0
13,227,416511318,416,0,10176,15376590,15,0,865070,0,0,157324387,157,0
13,248,13915501,13,0,259,424581,0,0,29289,0,0,7135831,7,0
13,124,533353708,533,0,12549,18667310,18,0,977619,0,0,215377392,215,0
13,95,7740166,7,0,269,403587,0,0,24194,0,0,843872,0,0
13,203,3609012,3,0,121,186729,0,0,14172,0,0,507201,0,0
13,3,25987370,25,0,826,1248173,1,0,76636,0,0,4836303,4,0
13,173,533190851,533,0,12549,18545483,18,0,972358,0,0,216958391,216,0
13,137,713930887,713,0,6872,10303739,10,0,554085,0,0,540112330,540,0
13,11,15450208,15,0,439,649714,0,0,29004,0,0,4439484,4,0
13,150,72925132,72,0,1917,2907792,2,0,177237,0,0,23599894,23,0
13,218,273219808,273,0,1192,1833723,1,0,120476,0,0,241129643,241,0
13,162,48232007,48,0,1532,2278420,2,0,127645,0,0,9380282,9,0
13,224,91548061,91,0,2692,4038824,4,0,234804,0,0,22255870,22,0
13,221,15448705,15,0,104,198115,0,0,12993,0,0,12404059,12,0
13,51,551517,0,0,18,31391,0,0,3586,0,0,71844,0,0
13,10,5456915,5,0,56,102561,0,0,9298,0,0,3843636,3,0
13,207,38379409,38,0,1190,1770275,1,0,108743,0,0,7967707,7,0
13,138,89985755,89,0,2468,3697411,3,0,202505,0,0,27726495,27,0
13,31,4550131,4,0,142,227030,0,0,18656,0,0,805950,0,0
13,16,527852117,527,0,4801,7179205,7,0,383505,0,0,405737795,405,0
13,240,20103801,20,0,514,804570,0,0,53991,0,0,6697981,6,0
13,168,21133589,21,0,326,512675,0,0,27818,0,0,12572449,12,0
13,250,45802028,45,0,1009,1522374,1,0,84776,0,0,19898499,19,0
13,112,17810571,17,0,566,864340,0,0,57372,0,0,3191856,3,0
13,12,18574208,18,0,538,808198,0,0,48384,0,0,4755408,4,0
13,35,27827909,27,0,663,994211,0,0,53383,0,0,10905526,10,0
13,210,6845996,6,0,117,197776,0,0,16693,0,0,3655179,3,0
13,87,947380,0,0,31,48715,0,0,4237,0,0,142309,0,0
13,194,18488336,18,0,514,822557,0,0,55266,0,0,5075528,5,0
13,133,5748223,5,0,21,58361,0,0,6300,0,0,4940586,4,0
13,145,199484523,199,0,967,1503554,1,0,90359,0,0,174257414,174,0
13,151,87339292,87,0,514,798445,0,0,49455,0,0,74007763,74,0
13,30,983055718,983,0,6683,10009164,10,0,526879,0,0,814243695,814,0
13,52,333953748,333,0,8545,12767426,12,0,660398,0,0,119212515,119,0
13,40,7742682,7,0,197,304086,0,0,17087,0,0,2689150,2,0
13,198,27341,0,0,1,2555,0,0,70,0,0,20,0,0
13,205,166235537,166,0,3063,4615219,4,0,249705,0,0,88574021,88,0
13,26,154300587,154,0,4156,6257115,6,0,342729,0,0,49340581,49,0
13,23,336503,0,0,5,13325,0,0,2876,0,0,153809,0,0
13,48,258317160,258,0,4586,6867674,6,0,353046,0,0,142602358,142,0
13,7,12622441,12,0,462,680097,0,0,36466,0,0,1081213,1,0
13,166,45770961,45,0,974,1458077,1,0,70187,0,0,20951807,20,0
13,238,9087328256,9087,0,11901,17810409,17,0,917036,0,0,8784154108,8784,0
13,17,18799840,18,0,265,412572,0,0,26651,0,0,11940983,11,0
13,55,20294910,20,0,259,409217,0,0,30118,0,0,13551997,13,0
13,47,49629351,49,0,667,994117,0,0,44515,0,0,32895317,32,0
13,111,33807307,33,0,1041,1562954,1,0,91593,0,0,7548529,7,0
13,235,5357579,5,0,106,176667,0,0,13614,0,0,2488401,2,0
13,102,151668759,151,0,4313,6404449,6,0,340943,0,0,43149479,43,0
13,247,4267701,4,0,149,223279,0,0,14222,0,0,435660,0,0
13,202,540993132,540,0,12027,18061356,18,0,963828,0,0,236444820,236,0
13,123,32097742,32,0,1004,1515667,1,0,83234,0,0,6758763,6,0
13,116,326917912,326,0,5033,7520428,7,0,412496,0,0,200128934,200,0
13,27,25832116,25,0,827,1239073,1,0,74353,0,0,4701573,4,0
13,206,57720256,57,0,1752,2650498,2,0,163406,0,0,11814181,11,0
13,76,12333759,12,0,316,505025,0,0,39924,0,0,3987277,3,0
13,107,3352521,3,0,36,70365,0,0,6813,0,0,2328554,2,0
13,105,26911,0,0,1,2515,0,0,70,0,0,30,0,0
13,185,77942172,77,0,144,251781,0,0,18340,0,0,73898187,73,0
13,252,8406739,8,0,258,397216,0,0,26263,0,0,1741753,1,0
13,171,16728639,16,0,201,316785,0,0,17622,0,0,11505792,11,0
13,60,267862606,267,0,2760,4132711,4,0,216050,0,0,198265740,198,0
13,195,4811443,4,0,67,124883,0,0,12303,0,0,2878371,2,0
13,201,9710759,9,0,241,378429,0,0,28422,0,0,3438061,3,0
13,214,283218003,283,0,2781,4214149,4,0,241362,0,0,211450754,211,0
13,15,253901968,253,0,2441,3640172,3,0,204649,0,0,192331113,192,0
13,234,31607101,31,0,847,1279240,1,0,77666,0,0,8916845,8,0
13,82,31607581,31,0,497,763473,0,0,41187,0,0,18669803,18,0
13,119,55171577,55,0,1634,2439973,2,0,140561,0,0,13432834,13,0
13,140,1343828231,1343,0,6687,10011713,10,0,525536,0,0,1175012076,1175,0
13,83,7120592,7,0,260,377145,0,0,19252,0,0,585650,0,0
13,243,9688558,9,0,241,379233,0,0,28199,0,0,3432836,3,0
13,142,157516,0,0,6,9548,0,0,240,0,0,140,0,0
13,75,273259548,273,0,1192,1814542,1,0,118735,0,0,242474872,242,0
13,190,361563389,361,0,8698,12989919,12,0,686896,0,0,141219946,141,0
13,28,42363394,42,0,1085,1645178,1,0,87907,0,0,14508921,14,0
13,135,49444694,49,0,1350,2000128,2,0,109048,0,0,15455885,15,0
13,169,380329587,380,0,8361,12542420,12,0,667989,0,0,168024699,168,0
13,174,306833844,306,0,5891,8861951,8,0,462482,0,0,158134165,158,0
13,50,7497501,7,0,196,298077,0,0,14817,0,0,2495772,2,0
13,152,192155565,192,0,5244,7826730,7,0,422655,0,0,58897007,58,0
13,86,290809609,290,0,887,1323415,1,0,71495,0,0,268407200,268,0
13,193,22986418,22,0,662,1005378,1,0,67656,0,0,5924367,5,0
13,49,559017862,559,0,13899,21015136,21,0,1179796,1,0,205198597,205,0
13,57,4148106,4,0,149,222777,0,0,13764,0,0,353782,0,0
13,144,145182948,145,0,3822,5734643,5,0,321117,0,0,48569385,48,0
13,93,274095,0,0,10,14898,0,0,380,0,0,260,0,0
13,154,60031099,60,0,1246,1905540,1,0,116507,0,0,28198020,28,0
13,62,130918851,130,0,3365,5107341,5,0,288867,0,0,44513864,44,0
13,158,20386794,20,0,299,475289,0,0,34545,0,0,12535191,12,0
13,187,354231940,354,0,323,519421,0,0,31789,0,0,345642348,345,0
13,176,259768351,259,0,2761,4161371,4,0,237392,0,0,189855721,189,0
13,246,30277,0,0,1,2645,0,0,70,0,0,30,0,0
13,121,35128728,35,0,680,996391,0,0,43109,0,0,18122387,18,0
13,184,53991,0,0,2,4309,0,0,110,0,0,50,0,0
13,216,302692070,302,0,4229,6497083,6,0,382570,0,0,193407160,193,0
13,0,268891657,268,0,6820,10363653,10,0,582853,0,0,95654675,95,0
13,106,67135711,67,0,1190,1824774,1,0,123493,0,0,35216007,35,0
13,68,7709569,7,0,200,304511,0,0,17243,0,0,2609704,2,0
13,180,104591993,104,0,3350,4984886,4,0,272253,0,0,19743431,19,0
13,29,47414619,47,0,978,1519107,1,0,90149,0,0,21894276,21,0
13,199,264559426,264,0,5771,8624718,8,0,465847,0,0,117406167,117,0
13,164,283801848,283,0,2781,4226927,4,0,243299,0,0,212117426,212,0
13,213,164688924,164,0,256,419957,0,0,30109,0,0,157833583,157,0
13,88,532475779,532,0,12549,18609367,18,0,979087,0,0,215250378,215,0
13,215,10386059,10,0,364,545971,0,0,34856,0,0,1150367,1,0
13,167,85204518,85,0,1825,2749861,2,0,142480,0,0,38954503,38,0
13,157,41089350,41,0,221,353435,0,0,18849,0,0,35232119,35,0
13,108,34583135,34,0,796,1210300,1,0,69536,0,0,14045899,14,0
13,196,34278410,34,0,748,1141990,1,0,66590,0,0,14997085,14,0
13,128,26990284,26,0,825,1247880,1,0,75761,0,0,5849832,5,0
13,177,25755663,25,0,709,1079145,1,0,62850,0,0,7553872,7,0
13,242,77185,0,0,3,5480,0,0,130,0,0,70,0,0
13,251,219022,0,0,1,6542,0,0,2916,0,0,141786,0,0
13,178,16971626,16,0,567,862039,0,0,56687,0,0,2384833,2,0
13,211,39669631,39,0,1186,1775261,1,0,105357,0,0,9301792,9,0
13,208,13796869,13,0,323,483644,0,0,26297,0,0,5511498,5,0
13,122,4045813,4,0,150,217407,0,0,10730,0,0,277164,0,0
13,74,27607352,27,0,693,1033631,1,0,54097,0,0,9955256,9,0
13,100,457196153,457,0,11087,16570018,16,0,887178,0,0,177648508,177,0
13,237,6293016,6,0,145,231575,0,0,17416,0,0,2437669,2,0
13,233,73939848,73,0,2382,3553601,3,0,195344,0,0,13895703,13,0
13,149,53461551,53,0,1388,2115405,2,0,135023,0,0,17647435,17,0
13,54,68426807,68,0,975,1480112,1,0,82228,0,0,43378311,43,0
13,159,465944142,465,0,12052,19269646,19,0,1002695,1,0,159397173,159,0
13,61,3379130,3,0,36,69587,0,0,7085,0,0,2338588,2,0
13,204,27054063,27,0,667,1028936,1,0,63574,0,0,9775344,9,0
13,212,52855574,52,0,1054,1574997,1,0,87940,0,0,26318494,26,0
13,91,45495931,45,0,1389,2061654,2,0,103687,0,0,10574549,10,0
13,120,16062556,16,0,324,495463,0,0,27150,0,0,7661658,7,0
13,192,87624265,87,0,1825,2747388,2,0,143896,0,0,40388300,40,0
13,71,49746849,49,0,222,351974,0,0,18507,0,0,43889028,43,0
13,113,44808522,44,0,1058,1555977,1,0,84083,0,0,18252173,18,0
13,117,797968285,797,0,14363,21558034,21,0,1160933,1,0,433757281,433,0
13,89,7258180,7,0,259,387517,0,0,21817,0,0,637277,0,0
13,163,1061785,1,0,30,51543,0,0,5803,0,0,225566,0,0
13,236,3505368,3,0,122,193222,0,0,11524,0,0,377897,0,0
13,2,9881490,9,0,133,222105,0,0,18696,0,0,5100678,5,0
13,222,1279565,1,0,8,22262,0,0,3127,0,0,963250,0,0
13,223,10236558,10,0,258,408799,0,0,28768,0,0,3525661,3,0
13,139,54272174,54,0,1591,2396725,2,0,131797,0,0,13641352,13,0
13,217,8314686,8,0,133,233026,0,0,17459,0,0,4618972,4,0
13,90,39867295,39,0,221,354940,0,0,18824,0,0,34023257,34,0
13,1,165287588,165,0,3063,4634335,4,0,250759,0,0,87527570,87,0
13,219,169379,0,0,2,9057,0,0,2675,0,0,71585,0,0
13,45,131877201,131,0,3364,5079983,5,0,287493,0,0,46670969,46,0
13,13,251322,0,0,2,8917,0,0,2675,0,0,158528,0,0
13,9,29353975,29,0,685,1031619,1,0,57911,0,0,11800049,11,0
13,200,579372640,579,0,11872,17903986,17,0,963736,0,0,277112640,277,0
13,72,712403498,712,0,6872,10321697,10,0,558506,0,0,536390503,536,0
13,136,881697,0,0,30,47540,0,0,4108,0,0,87664,0,0
13,77,85544597,85,0,1873,2821803,2,0,169433,0,0,37484413,37,0
13,25,49349874,49,0,1532,2262582,2,0,125924,0,0,10637515,10,0
13,63,68587078,68,0,1942,2915594,2,0,176274,0,0,17762936,17,0
13,97,46741101,46,0,321,510295,0,0,33191,0,0,38341762,38,0
13,134,90340369,90,0,1460,2211438,2,0,119657,0,0,52783200,52,0
13,249,971499060,971,0,13830,20722292,20,0,1114550,1,0,620325446,620,0
13,6,65906100,65,0,1698,2514059,2,0,119478,0,0,23441808,23,0
13,19,1523583,1,0,54,80996,0,0,4739,0,0,139291,0,0
13,220,11257326,11,0,364,553401,0,0,32261,0,0,2041522,2,0
13,141,77674164,77,0,1231,1821430,1,0,93756,0,0,46679012,46,0
13,155,27139634,27,0,826,1255827,1,0,78585,0,0,4781835,4,0
13,41,45733079,45,0,1060,1558397,1,0,83189,0,0,19135639,19,0
13,153,16381035,16,0,518,775247,0,0,42723,0,0,3201641,3,0
13,181,6264473,6,0,60,112926,0,0,11612,0,0,4539966,4,0
13,109,60962407,60,0,198,313600,0,0,13061,0,0,55808626,55,0
13,18,78008274,78,0,2006,2994733,2,0,158586,0,0,27463574,27,0
13,5,31976273,31,0,860,1308751,1,0,80761,0,0,10037241,10,0
13,186,110622064,110,0,737,1113136,1,0,64790,0,0,91926144,91,0
13,231,180235440,180,0,4602,6918929,6,0,382876,0,0,64025366,64,0
13,226,10454708,10,0,364,543485,0,0,34060,0,0,1229178,1,0
13,79,47748817,47,0,1389,2122968,2,0,130717,0,0,11961343,11,0
13,21,7645869,7,0,269,398656,0,0,24569,0,0,777246,0,0
13,99,146264827,146,0,2906,5550925,5,0,259281,0,0,70275275,70,0
13,33,77015217,77,0,2006,2984095,2,0,159749,0,0,26520514,26,0
13,24,31602892,31,0,497,767128,0,0,40901,0,0,18627158,18,0
13,229,2589115,2,0,92,141696,0,0,8343,0,0,253990,0,0
13,232,5917471,5,0,171,249771,0,0,11333,0,0,1643329,1,0
13,66,4373180487,4373,0,8625,12896919,12,0,698079,0,0,4153816840,4153,0
13,64,209876826,209,0,5474,8138776,8,0,439561,0,0,72441137,72,0
13,42,22222974,22,0,624,925633,0,0,49821,0,0,6418573,6,0
13,127,51602397,51,0,1509,2274030,2,0,123905,0,0,13079336,13,0
13,14,66693598,66,0,1940,2957877,2,0,178242,0,0,16900437,16,0
13,244,367738556,367,0,8358,12540897,12,0,684382,0,0,155393087,155,0
13,241,248302197,248,0,3047,4627394,4,0,280184,0,0,168975364,168,0
13,101,10241356,10,0,258,412604,0,0,30696,0,0,3526239,3,0
13,81,3575439,3,0,121,189322,0,0,13263,0,0,467685,0,0
13,98,39133975,39,0,1240,1898036,1,0,122531,0,0,7151271,7,0
13,191,1688573,1,0,53,90448,0,0,7124,0,0,272220,0,0
13,131,110238734,110,0,1907,2875666,2,0,168039,0,0,60415109,60,0
13,22,22033748,22,0,668,1016012,1,0,64112,0,0,4818783,4,0
13,8,46918394,46,0,1534,2263918,2,0,122892,0,0,8235241,8,0
13,161,47303649,47,0,978,1515798,1,0,90423,0,0,21858795,21,0
13,67,13939386,13,0,416,616099,0,0,27900,0,0,3557948,3,0
13,85,11549605,11,0,305,491075,0,0,38032,0,0,3484647,3,0
13,56,703353539,703,0,6683,9996600,9,0,522294,0,0,534499092,534,0
13,46,46654278,46,0,1028,1539977,1,0,85013,0,0,20308275,20,0
13,130,153650828,153,0,1189,1831463,1,0,121044,0,0,121791627,121,0
13,104,42286720,42,0,1085,1631371,1,0,89123,0,0,14499187,14,0
13,143,82753830,82,0,2642,3958426,3,0,219737,0,0,16011881,16,0
13,129,74760990,74,0,749,1192940,1,0,71995,0,0,55079975,55,0
13,44,64654947,64,0,1821,2794737,2,0,172970,0,0,16628457,16,0
13,197,25952192,25,0,826,1245876,1,0,75076,0,0,4852181,4,0
13,126,106822112,106,0,3326,4988741,4,0,266013,0,0,22554006,22,0
13,92,2833970868,2833,0,24375,36162629,36,0,1894580,1,0,2222300266,2222,0
13,96,221861495,221,0,5594,8399538,8,0,453492,0,0,80381080,80,0
13,118,26620909,26,0,641,992293,0,0,57613,0,0,10055670,10,0
13,182,7037315,7,0,191,301762,0,0,17657,0,0,2155418,2,0
13,245,40960057,40,0,864,1315001,1,0,81973,0,0,18899978,18,0
13,175,247010598,247,0,3047,4615692,4,0,282246,0,0,169017279,169,0
13,172,373182034,373,0,8358,13520967,13,0,677468,0,0,160964604,160,0
13,39,269095322,269,0,6820,10333488,10,0,580211,0,0,95761085,95,0
13,115,87761231,87,0,1825,2761017,2,0,143032,0,0,40439079,40,0
13,94,88205554,88,0,2695,4057467,4,0,234803,0,0,20077989,20,0
13,225,6668412,6,0,198,301829,0,0,17539,0,0,1583221,1,0
13,156,79346396,79,0,2487,3724159,3,0,195194,0,0,16827705,16,0
13,58,396441534,396,0,3777,5670823,5,0,305887,0,0,301236323,301,0
13,183,21461903,21,0,259,411731,0,0,29426,0,0,14677549,14,0
13,70,38476670,38,0,1190,1788688,1,0,109078,0,0,7955921,7,0
13,69,829685291,829,0,6864,10294539,10,0,551833,0,0,656168588,656,0
13,188,30678,0,0,1,2865,0,0,71,0,0,20,0,0
13,239,17143939,17,0,460,678670,0,0,30446,0,0,5582531,5,0
13,37,35590966,35,0,1186,1775420,1,0,106630,0,0,5233320,5,0
13,228,105760377,105,0,3350,4982875,4,0,271095,0,0,19752520,19,0
13,80,257363683,257,0,2441,3648136,3,0,196563,0,0,195710817,195,0
14,3,1403978,1,0,13,276477,0,0,24977,0,0,699294,0,0
14,6,384563,0,0,3,85681,0,0,4327,0,0,178586,0,0
14,5,8088872,8,0,33,374151,0,0,50433,0,0,6803587,6,0
14,26,3595778,3,0,31,260602,0,0,42959,0,0,2525629,2,0
14,2,3977615,3,0,7,76822,0,0,13288,0,0,3583543,3,0
14,1,168968,0,0,2,46116,0,0,5812,0,0,531,0,0
14,12,198423,0,0,1,20849,0,0,9758,0,0,103645,0,0
14,11,6258592,6,0,13,87347,0,0,12823,0,0,5795884,5,0
14,24,730703,0,0,7,39153,0,0,8587,0,0,497584,0,0
14,19,3165549,3,0,13,62607,0,0,12975,0,0,2735972,2,0
14,15,200557,0,0,3,23705,0,0,4959,0,0,79581,0,0
14,23,298191,0,0,3,22602,0,0,4379,0,0,172895,0,0
14,7,353946,0,0,7,25677,0,0,6622,0,0,169499,0,0
14,21,21931,0,0,0,0,0,0,0,0,0,0,0,0
14,20,4677670,4,0,15,109534,0,0,21450,0,0,4030455,4,0
14,10,4271868,4,0,13,103154,0,0,20596,0,0,3648238,3,0
14,13,13367572,13,0,31,139986,0,0,24232,0,0,12505114,12,0
14,14,432393,0,0,7,34403,0,0,8857,0,0,213932,0,0
14,17,304091,0,0,3,23403,0,0,4659,0,0,171963,0,0
14,22,102663,0,0,4,14606,0,0,2656,0,0,511,0,0
14,4,350509,0,0,4,29406,0,0,5630,0,0,191450,0,0
14,18,850839,0,0,7,48983,0,0,7084,0,0,622428,0,0
14,25,295535,0,0,3,22924,0,0,4819,0,0,170220,0,0
14,16,3175137,3,0,13,62397,0,0,12996,0,0,2751148,2,0
14,8,369805,0,0,5,27360,0,0,5702,0,0,206928,0,0
14,9,13319532,13,0,31,131416,0,0,22362,0,0,12482070,12,0
14,0,435138,0,0,7,34533,0,0,8727,0,0,214724,0,0
15,52,3523582,3,0,41,129062,0,0,29054,0,0,2439810,2,0
15,69,26286431,26,0,341,894083,0,0,131169,0,0,18083523,18,0
15,54,66938367,66,0,485,1382158,1,0,92131,0,0,54894356,54,0
15,22,31460364,31,0,381,877381,0,0,58252,0,0,22704867,22,0
15,55,1117070,1,0,37,86994,0,0,7844,0,0,248668,0,0
15,15,3317495,3,0,43,109209,0,0,8448,0,0,2298565,2,0
15,11,10555417,10,0,40,108172,0,0,8197,0,0,9528626,9,0
15,6,11913669,11,0,90,224833,0,0,17132,0,0,9765501,9,0
15,5,38565897,38,0,111,289337,0,0,19630,0,0,35728213,35,0
15,56,158573498,158,0,529,1321350,1,0,108763,0,0,145652526,145,0
15,3,1292619,1,0,40,95557,0,0,8735,0,0,365989,0,0
15,61,4592621,4,0,44,117870,0,0,8588,0,0,3462496,3,0
15,8,25608,0,0,1,3978,0,0,150,0,0,20,0,0
15,25,66547203,66,0,496,1176793,1,0,81756,0,0,54846974,54,0
15,67,9138565,9,0,99,250194,0,0,24669,0,0,6827743,6,0
15,51,26914990,26,0,103,274749,0,0,21048,0,0,24223942,24,0
15,9,3232294,3,0,86,202716,0,0,17493,0,0,1252953,1,0
15,35,67248872,67,0,411,936405,0,0,58292,0,0,57687638,57,0
15,19,3395952,3,0,41,104578,0,0,8123,0,0,2411894,2,0
15,17,26289,0,0,1,3587,0,0,150,0,0,30,0,0
15,63,15948642,15,0,134,339477,0,0,23445,0,0,12588097,12,0
15,48,11336755,11,0,199,449745,0,0,26781,0,0,6852256,6,0
15,20,26144103,26,0,340,792179,0,0,56118,0,0,18256227,18,0
15,44,87485531,87,0,293,684014,0,0,43195,0,0,80601077,80,0
15,42,13052900,13,0,48,260934,0,0,9258,0,0,11738178,11,0
15,7,7672800,7,0,143,305078,0,0,24140,0,0,4410736,4,0
15,14,94891521,94,0,98,292130,0,0,22254,0,0,92517188,92,0
15,12,1938232,1,0,67,159261,0,0,12042,0,0,427786,0,0
15,46,7173391,7,0,93,204677,0,0,15099,0,0,5019747,5,0
15,57,903799,0,0,38,69559,0,0,5602,0,0,98956,0,0
15,24,3192520,3,0,45,107021,0,0,16501,0,0,2073748,2,0
15,31,10483820,10,0,40,94351,0,0,9286,0,0,9476488,9,0
15,70,6582971,6,0,97,219529,0,0,32653,0,0,4390661,4,0
15,30,12092065,12,0,100,232583,0,0,27568,0,0,9544478,9,0
15,58,8597607,8,0,86,202579,0,0,23323,0,0,6638363,6,0
15,34,21801252,21,0,151,343913,0,0,32719,0,0,17948937,17,0
15,13,16117079,16,0,103,234881,0,0,28323,0,0,13523937,13,0
15,45,3704792,3,0,82,175256,0,0,15566,0,0,1820424,1,0
15,10,71727879,71,0,713,1559453,1,0,164097,0,0,54363894,54,0
15,29,1815762,1,0,46,106791,0,0,16717,0,0,691055,0,0
15,62,27025868,27,0,103,239021,0,0,22738,0,0,24331357,24,0
15,23,1745951,1,0,67,107561,0,0,9377,0,0,331462,0,0
15,26,3134941,3,0,45,92714,0,0,14095,0,0,2057616,2,0
15,64,12244791,12,0,157,279833,0,0,24178,0,0,8736406,8,0
