Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,166,46402434,46,0,1200,1831574,1,0,97094,0,0,12930000,12,0
10,375,37993263,37,0,1247,1857804,1,0,81740,0,0,3715465,3,0
10,343,94970830,94,0,1855,2883354,2,0,175207,0,0,41684696,41,0
10,241,89587247,89,0,2424,3835371,3,0,252993,0,0,20287329,20,0
10,171,62235754,62,0,1893,2829569,2,0,130634,0,0,10006088,10,0
10,234,27381240,27,0,766,1211484,1,0,75171,0,0,5599031,5,0
10,51,13892692,13,0,373,587724,0,0,36085,0,0,3322971,3,0
10,140,91444649,91,0,2499,3883844,3,0,236598,0,0,19757801,19,0
10,348,8099808,8,0,224,360020,0,0,24817,0,0,1616204,1,0
10,294,16806708,16,0,254,405974,0,0,22332,0,0,9560222,9,0
10,105,47321091,47,0,1084,1742840,1,0,125411,0,0,15912021,15,0
10,406,4971848,4,0,60,134669,0,0,18628,0,0,2893669,2,0
10,225,74207763,74,0,2326,3598696,3,0,218395,0,0,8804493,8,0
10,156,3714733,3,0,47,109072,0,0,17966,0,0,2009897,2,0
10,323,256773,0,0,1,6722,0,0,2675,0,0,146346,0,0
10,346,31094914,31,0,673,1135456,1,0,93970,0,0,11082204,11,0
10,297,3533494,3,0,112,174434,0,0,11149,0,0,401086,0,0
10,224,45651612,45,0,540,872134,0,0,57637,0,0,30047425,30,0
10,29,16034588,16,0,222,365905,0,0,28571,0,0,8146732,8,0
10,190,33406840,33,0,1090,1700458,1,0,109235,0,0,2475426,2,0
10,181,134508056,134,0,2546,3972251,3,0,246985,0,0,63041142,63,0
10,351,128180899,128,0,2367,3703738,3,0,226353,0,0,61138508,61,0
10,147,8421805,8,0,168,279936,0,0,21410,0,0,3436520,3,0
10,261,63381737,63,0,1895,2832222,2,0,138734,0,0,11127499,11,0
10,328,224551391,224,0,6193,9794799,9,0,631966,0,0,46916397,46,0
10,214,72516903,72,0,2359,3547495,3,0,170574,0,0,7080455,7,0
10,365,52532921,52,0,1487,2360371,2,0,154584,0,0,10402888,10,0
10,340,26526874,26,0,672,1119758,1,0,90134,0,0,6694546,6,0
10,84,48788099,48,0,1650,2454753,2,0,111320,0,0,3473249,3,0
10,110,591581204,591,0,17383,27450525,27,0,1770820,1,0,93872844,93,0
10,322,120927622,120,0,3866,6894845,6,0,246189,0,0,13712097,13,0
10,308,16203637,16,0,342,588375,0,0,46752,0,0,5973702,5,0
10,278,576771539,576,0,6508,9871430,9,0,459490,0,0,395086294,395,0
10,360,35787,0,0,1,2695,0,0,30,0,0,20,0,0
10,4,44941076,44,0,1203,1835709,1,0,91126,0,0,11566274,11,0
10,95,207230855,207,0,2275,3691626,3,0,264296,0,0,140890351,140,0
10,86,71757475,71,0,1871,2893588,2,0,170818,0,0,19259531,19,0
10,24,128270779,128,0,3541,5502783,5,0,335341,0,0,28210359,28,0
10,253,872998662,872,0,26218,41380582,41,0,2665264,2,0,125231607,125,0
10,81,32823352,32,0,1035,1620158,1,0,101695,0,0,2482577,2,0
10,42,261205677,261,0,7678,11711296,11,0,628992,0,0,47191060,47,0
10,391,78353597,78,0,1653,2691427,2,0,185909,0,0,29814200,29,0
10,227,365111277,365,0,6626,9981780,9,0,456137,0,0,181073349,181,0
10,204,76680641,76,0,2333,3622808,3,0,222045,0,0,10657174,10,0
10,0,277945430,277,0,8338,12787704,12,0,695631,0,0,44092369,44,0
10,208,114386405,114,0,1840,2808417,2,0,129393,0,0,62181875,62,0
10,296,43436918,43,0,1003,1630089,1,0,112479,0,0,14600916,14,0
10,345,93687308,93,0,1855,2876351,2,0,172463,0,0,41623200,41,0
10,80,225116192,225,0,6194,9774433,9,0,631758,0,0,47383254,47,0
10,277,160263711,160,0,3437,5429306,5,0,341363,0,0,62560932,62,0
10,440,175346078,175,0,5353,8170955,8,0,457949,0,0,26025941,26,0
10,33,33332108,33,0,1090,1690609,1,0,107782,0,0,2481665,2,0
10,363,53799132,53,0,1056,1681557,1,0,101794,0,0,23727422,23,0
10,230,68913037,68,0,1674,2617317,2,0,158579,0,0,20351814,20,0
10,314,189187551,189,0,3864,6258165,6,0,415195,0,0,77866520,77,0
10,107,27661077,27,0,364,591571,0,0,30798,0,0,17233698,17,0
10,100,82630318,82,0,1464,2396402,2,0,154291,0,0,39464675,39,0
10,398,65534715,65,0,1771,2833321,2,0,194177,0,0,14473645,14,0
10,372,218989764,218,0,5306,7936229,7,0,365183,0,0,71228747,71,0
10,419,38262719,38,0,990,1576572,1,0,105278,0,0,9956687,9,0
10,240,195566716,195,0,5452,8189102,8,0,358066,0,0,44456553,44,0
10,76,84590824,84,0,2109,3260624,3,0,206989,0,0,24190551,24,0
10,257,201342976,201,0,3865,5785420,5,0,270369,0,0,94745789,94,0
10,217,71133210,71,0,2226,4558342,4,0,215954,0,0,7158980,7,0
10,47,5394933485,5394,0,44622,71065275,71,0,4512065,4,0,4122472907,4122,0
10,274,367634139,367,0,10251,15278010,15,0,711445,0,0,84891446,84,0
10,115,1020989617,1020,0,27324,42968137,42,0,2749721,2,0,240411199,240,0
10,112,105723987,105,0,2286,3620748,3,0,222418,0,0,40563294,40,0
10,244,496088944,496,0,12519,19794035,19,0,1282824,1,0,137260810,137,0
10,423,60809882,60,0,1494,2383511,2,0,156499,0,0,18423552,18,0
10,402,185752213,185,0,5664,9519929,9,0,369567,0,0,29251127,29,0
10,326,145673358,145,0,4589,7192257,7,0,465167,0,0,15291787,15,0
10,331,37782677,37,0,1221,1812384,1,0,82034,0,0,4098890,4,0
10,52,90386942,90,0,2648,3927089,3,0,168809,0,0,16726775,16,0
10,369,3723270,3,0,112,186841,0,0,10917,0,0,550224,0,0
10,82,177187611,177,0,5354,8193225,8,0,448639,0,0,27851704,27,0
10,170,634102219,634,0,18830,29631650,29,0,1900880,1,0,96091262,96,0
10,441,397948,0,0,15,21889,0,0,472,0,0,361,0,0
10,50,252133190,252,0,5915,9218899,9,0,569352,0,0,84432605,84,0
10,118,24556200,24,0,594,1015460,1,0,89514,0,0,5637385,5,0
10,283,374475180,374,0,11536,17567912,17,0,937602,0,0,51158552,51,0
10,397,696759515,696,0,16058,25338928,25,0,1614151,1,0,237611594,237,0
10,133,356786163,356,0,10207,15685527,15,0,836244,0,0,68935029,68,0
10,316,227624769,227,0,7389,10992945,10,0,506164,0,0,24543577,24,0
10,435,537902,0,0,14,26109,0,0,3537,0,0,100758,0,0
10,359,29108609,29,0,770,1256699,1,0,87806,0,0,5514832,5,0
10,414,56295103,56,0,1923,2861982,2,0,140776,0,0,3275696,3,0
10,320,610587418,610,0,18236,28769522,28,0,1845476,1,0,88846175,88,0
10,349,297789240,297,0,7542,11677187,11,0,660418,0,0,84570623,84,0
10,220,1486162694,1486,0,39018,61596419,61,0,3921663,3,0,371080262,371,0
10,161,183045775,183,0,5587,8813796,8,0,584148,0,0,22587882,22,0
10,54,35546342,35,0,822,1279417,1,0,72509,0,0,12416192,12,0
10,442,70564182,70,0,1770,2885121,2,0,193200,0,0,19274847,19,0
10,279,21603288,21,0,606,973412,0,0,65073,0,0,4327415,4,0
10,186,375092452,375,0,11638,18341214,18,0,1177351,1,0,42127396,42,0
10,184,2315396861,2315,0,39138,62642367,62,0,3931989,3,0,1196564141,1196,0
10,41,34564177,34,0,1090,1703067,1,0,110843,0,0,2480586,2,0
10,53,48309658,48,0,428,702531,0,0,54036,0,0,35733059,35,0
10,424,43354493,43,0,524,838902,0,0,56835,0,0,28220804,28,0
10,330,59676042,59,0,1423,2130622,2,0,102510,0,0,20327905,20,0
11,1,159390,0,0,3,13165,0,0,3707,0,0,63830,0,0
11,7,162947,0,0,3,10309,0,0,2785,0,0,72136,0,0
11,4,132308,0,0,1,7043,0,0,2384,0,0,74821,0,0
11,6,119695,0,0,1,6582,0,0,2084,0,0,72747,0,0
11,2,21010,0,0,1,2314,0,0,30,0,0,30,0,0
11,0,126698,0,0,1,6192,0,0,2504,0,0,75733,0,0
11,5,144051,0,0,3,9628,0,0,2405,0,0,68328,0,0
11,8,20168,0,0,1,2325,0,0,30,0,0,20,0,0
11,3,136547,0,0,3,9628,0,0,2856,0,0,61826,0,0
12,179,10764230,10,0,241,402932,0,0,24649,0,0,4853517,4,0
12,142,14927025,14,0,595,870374,0,0,27030,0,0,1514256,1,0
12,130,26343330,26,0,611,893312,0,0,29270,0,0,12742543,12,0
12,124,1443875,1,0,60,90155,0,0,4159,0,0,5850,0,0
12,82,1429793651,1429,0,901,1345379,1,0,50240,0,0,1409442832,1409,0
12,25,110857970,110,0,1809,2667365,2,0,85510,0,0,70076490,70,0
12,86,77645595,77,0,1321,2056133,2,0,90666,0,0,46899113,46,0
12,69,2422295,2,0,98,152308,0,0,8170,0,0,188074,0,0
12,133,46900781,46,0,204,325510,0,0,16517,0,0,42033368,42,0
12,27,36855024,36,0,752,1101326,1,0,40720,0,0,20268628,20,0
12,21,28594,0,0,1,2384,0,0,31,0,0,20,0,0
12,99,866381841,866,0,4903,7291377,7,0,229135,0,0,754741173,754,0
12,149,1248317,1,0,42,70144,0,0,6614,0,0,204091,0,0
12,37,8845641,8,0,324,466558,0,0,14624,0,0,1735604,1,0
12,60,1468992,1,0,59,90703,0,0,6781,0,0,66876,0,0
12,157,1118224214,1118,0,3513,5189786,5,0,208336,0,0,1039546226,1039,0
12,192,28027926,28,0,642,934061,0,0,35352,0,0,12768887,12,0
12,144,3658979,3,0,159,225789,0,0,7041,0,0,105879,0,0
12,67,23352686,23,0,294,472259,0,0,26477,0,0,16324029,16,0
12,9,9105079,9,0,201,356069,0,0,27642,0,0,4066989,4,0
12,98,527982,0,0,19,31268,0,0,3606,0,0,73448,0,0
12,0,25582429,25,0,829,1169209,1,0,33384,0,0,7456285,7,0
12,114,1203692,1,0,42,68158,0,0,6463,0,0,177502,0,0
12,44,43567845,43,0,488,730168,0,0,30566,0,0,32709607,32,0
12,72,145954757,145,0,1026,1610282,1,0,69974,0,0,121602248,121,0
12,166,9963381,9,0,319,495083,0,0,25527,0,0,2580632,2,0
12,28,146585,0,0,1,6853,0,0,2495,0,0,68068,0,0
12,167,38199202,38,0,1506,2136937,2,0,57604,0,0,5085691,5,0
12,173,30496858,30,0,1188,1698184,1,0,51498,0,0,2914481,2,0
12,49,1608595,1,0,58,89858,0,0,6991,0,0,198193,0,0
12,68,67363554,67,0,373,685208,0,0,46964,0,0,57443901,57,0
12,136,8961679,8,0,350,511317,0,0,20550,0,0,1226510,1,0
12,79,218342367,218,0,1250,1905610,1,0,81986,0,0,190016512,190,0
12,33,9991767,9,0,148,229026,0,0,11304,0,0,5224063,5,0
12,178,15019579,15,0,189,308904,0,0,16600,0,0,10499211,10,0
12,154,1398230479,1398,0,927,1362282,1,0,51953,0,0,1377633111,1377,0
12,10,24722222,24,0,226,445879,0,0,36763,0,0,18691174,18,0
12,119,310394,0,0,8,17332,0,0,3286,0,0,84930,0,0
12,175,14778796,14,0,488,713171,0,0,30442,0,0,3907864,3,0
12,145,1120597,1,0,43,65642,0,0,4689,0,0,130835,0,0
12,95,103102158,103,0,343,549073,0,0,21617,0,0,95116057,95,0
12,8,6674359,6,0,151,249799,0,0,12866,0,0,2966537,2,0
12,182,370585428,370,0,776,1125765,1,0,41868,0,0,353485085,353,0
12,77,36210272,36,0,1186,1716044,1,0,55468,0,0,9960125,9,0
12,91,9057739,9,0,352,519953,0,0,25387,0,0,1183533,1,0
12,94,16032263,16,0,212,384025,0,0,33221,0,0,9618081,9,0
12,140,456919,0,0,12,23924,0,0,3476,0,0,105558,0,0
12,112,103182099,103,0,779,1175084,1,0,44085,0,0,85344008,85,0
12,113,9516031,9,0,78,135080,0,0,8103,0,0,7518213,7,0
12,194,27081,0,0,1,2505,0,0,30,0,0,20,0,0
12,57,3534395,3,0,149,222110,0,0,9737,0,0,173506,0,0
12,61,34475338,34,0,313,576845,0,0,39983,0,0,26381457,26,0
12,31,3605339,3,0,148,218018,0,0,11406,0,0,233738,0,0
12,53,30305509,30,0,662,1016884,1,0,45311,0,0,14943076,14,0
12,36,193670490,193,0,294,481048,0,0,28265,0,0,186586108,186,0
12,161,1301450306,1301,0,897,1315948,1,0,49094,0,0,1281628468,1281,0
12,110,1134614,1,0,12,33743,0,0,6000,0,0,727017,0,0
12,48,14610230,14,0,595,845386,0,0,26420,0,0,1522853,1,0
12,165,13000648313,13000,0,1944,2943035,2,0,123067,0,0,12956861636,12956,0
12,177,4032110,4,0,127,212247,0,0,15418,0,0,954294,0,0
12,164,865029229,865,0,4903,7283023,7,0,227193,0,0,753882224,753,0
12,76,13719283,13,0,239,416785,0,0,31557,0,0,7684740,7,0
12,84,13251847,13,0,213,376715,0,0,31610,0,0,7857495,7,0
12,42,48837370,48,0,1271,1802563,1,0,50763,0,0,20841167,20,0
12,190,18765602,18,0,209,388754,0,0,28184,0,0,13368508,13,0
12,115,3572888,3,0,159,223221,0,0,7584,0,0,81044,0,0
12,185,37084466,37,0,768,1116834,1,0,39913,0,0,19066919,19,0
12,174,121503564,121,0,1045,1534771,1,0,58177,0,0,98390953,98,0
12,56,60148759,60,0,1291,1959341,1,0,75907,0,0,30403145,30,0
12,20,118888189,118,0,1238,1943537,1,0,92000,0,0,89237160,89,0
12,1,7405793,7,0,203,319548,0,0,22185,0,0,2628452,2,0
12,129,14818913,14,0,201,362075,0,0,31616,0,0,9676667,9,0
12,13,19540699,19,0,778,1110054,1,0,28082,0,0,2592488,2,0
12,181,4210337,4,0,98,168634,0,0,15219,0,0,1756069,1,0
12,38,14550807,14,0,615,873955,0,0,23786,0,0,1159128,1,0
12,80,118735231,118,0,1032,1546933,1,0,55714,0,0,95779865,95,0
12,26,8873332,8,0,324,475971,0,0,14389,0,0,1747663,1,0
12,16,459612111,459,0,2517,3714527,3,0,122359,0,0,402761071,402,0
12,141,109450724,109,0,863,1390797,1,0,66509,0,0,88438968,88,0
12,3,156466552,156,0,297,455007,0,0,23379,0,0,149744252,149,0
12,180,3944617,3,0,178,249145,0,0,10388,0,0,74724,0,0
12,184,34659444,34,0,1280,1821624,1,0,51370,0,0,5552639,5,0
12,100,30598550,30,0,661,1015895,1,0,46330,0,0,15238470,15,0
12,155,272703,0,0,8,17210,0,0,3287,0,0,48281,0,0
12,65,4965005,4,0,148,228840,0,0,12165,0,0,1501564,1,0
12,19,14618595,14,0,595,848111,0,0,26547,0,0,1512952,1,0
12,73,3844619,3,0,179,248690,0,0,7486,0,0,9004,0,0
12,162,532932,0,0,19,32190,0,0,7828,0,0,75541,0,0
12,39,29340433,29,0,266,507666,0,0,42614,0,0,22163194,22,0
12,159,19460049,19,0,209,329227,0,0,17021,0,0,14611722,14,0
12,12,681952365,681,0,2969,4363933,4,0,137426,0,0,614090251,614,0
12,150,20285259,20,0,778,1096639,1,0,28781,0,0,3275909,3,0
12,111,100345105,100,0,2090,3138929,3,0,132475,0,0,53494866,53,0
12,15,19325445,19,0,703,1050659,1,0,49576,0,0,3524097,3,0
12,41,163387352,163,0,293,480461,0,0,18276,0,0,156335548,156,0
12,131,143141229,143,0,359,677247,0,0,48111,0,0,133345609,133,0
12,66,14328850,14,0,409,609209,0,0,27495,0,0,5050564,5,0
12,153,1148049,1,0,43,64693,0,0,4943,0,0,136996,0,0
12,118,14717801,14,0,595,847376,0,0,26317,0,0,1497152,1,0
12,103,1392969,1,0,60,88941,0,0,4059,0,0,5710,0,0
12,75,157606405,157,0,297,456140,0,0,23245,0,0,150843156,150,0
12,71,798411,0,0,35,53921,0,0,802,0,0,842,0,0
12,183,30091196,30,0,266,507758,0,0,43863,0,0,22915976,22,0
12,11,75169469,75,0,531,852783,0,0,42736,0,0,62582229,62,0
12,43,30793176,30,0,661,1013345,1,0,45606,0,0,15409352,15,0
12,186,4216518,4,0,181,259747,0,0,12813,0,0,209122,0,0
12,59,29165,0,0,1,2244,0,0,30,0,0,20,0,0
12,189,5534735,5,0,103,181048,0,0,14308,0,0,2983942,2,0
12,52,118819779,118,0,1238,1902524,1,0,91340,0,0,89139230,89,0
12,160,162622196,162,0,293,476246,0,0,17355,0,0,155593639,155,0
12,101,6570813,6,0,299,420448,0,0,13200,0,0,16790,0,0
12,135,6214434,6,0,146,236149,0,0,15350,0,0,2712278,2,0
12,188,104473235,104,0,779,2229610,2,0,44597,0,0,85489668,85,0
12,45,121204805,121,0,1262,1838497,1,0,50740,0,0,93139185,93,0
12,4,26662408,26,0,643,923188,0,0,30171,0,0,12641790,12,0
12,106,30042456,30,0,266,509649,0,0,42331,0,0,22826485,22,0
12,109,30306752,30,0,662,1029378,1,0,46199,0,0,14896520,14,0
12,78,790342524,790,0,2274,3445828,3,0,107343,0,0,737829122,737,0
12,156,911725496,911,0,6120,8687424,8,0,211807,0,0,777055021,777,0
12,102,2126137,2,0,20,49455,0,0,6693,0,0,1430078,1,0
12,120,24235,0,0,1,2605,0,0,20,0,0,30,0,0
12,88,19624777,19,0,378,602214,0,0,33755,0,0,10727755,10,0
12,105,147357,0,0,1,7034,0,0,2675,0,0,68719,0,0
12,18,119652655,119,0,1064,1587401,1,0,64222,0,0,96009352,96,0
12,2,12775662,12,0,159,257257,0,0,15431,0,0,8854869,8,0
12,58,14444106,14,0,482,708133,0,0,26574,0,0,3842191,3,0
12,92,140001936,140,0,1060,1654440,1,0,76297,0,0,115529161,115,0
12,34,163457584,163,0,293,476280,0,0,18727,0,0,156401618,156,0
12,132,65770499,65,0,167,291061,0,0,16043,0,0,61566039,61,0
12,87,90971490,90,0,1769,2562567,2,0,72295,0,0,51508577,51,0
12,63,4237758,4,0,181,266470,0,0,12745,0,0,206571,0,0
12,6,19683628,19,0,378,600939,0,0,32205,0,0,10743376,10,0
12,54,26461242,26,0,632,913906,0,0,30019,0,0,12662683,12,0
12,163,94897410,94,0,1879,2865861,2,0,110260,0,0,50680040,50,0
12,127,39473426,39,0,325,545113,0,0,20959,0,0,31396253,31,0
12,70,7222960,7,0,236,371481,0,0,20310,0,0,1731258,1,0
12,128,30058065,30,0,663,1009970,1,0,43094,0,0,14793884,14,0
12,35,9090461,9,0,352,531722,0,0,25505,0,0,1167120,1,0
12,171,646345,0,0,4,15108,0,0,3026,0,0,464473,0,0
12,134,166304790,166,0,881,1326230,1,0,36126,0,0,146017916,146,0
12,137,8805674,8,0,324,464691,0,0,14563,0,0,1737749,1,0
12,126,72655564,72,0,202,326964,0,0,17069,0,0,67806055,67,0
12,50,1584399,1,0,58,91146,0,0,7996,0,0,194903,0,0
12,7,3572407,3,0,159,224867,0,0,7253,0,0,79552,0,0
12,122,39172059,39,0,715,1088428,1,0,55781,0,0,23021934,23,0
12,121,8864377,8,0,324,464290,0,0,14366,0,0,1736602,1,0
12,169,109365361675,109365,1,2293,3483535,3,0,149118,0,0,109312848934,109312,1
12,5,61561555,61,0,1101,1677116,1,0,68908,0,0,36226893,36,0
12,74,56710174,56,0,177,318710,0,0,19897,0,0,52119617,52,0
12,125,50054,0,0,2,4649,0,0,60,0,0,40,0,0
12,123,13716208,13,0,113,220101,0,0,20398,0,0,10614036,10,0
12,139,1923476,1,0,88,124413,0,0,5081,0,0,6944,0,0
12,47,4482679,4,0,44,92431,0,0,7424,0,0,3297017,3,0
12,187,60366328,60,0,1411,2134070,2,0,109200,0,0,28518554,28,0
12,143,21267506,21,0,835,1178098,1,0,32614,0,0,2973709,2,0
12,158,4483160,4,0,147,226679,0,0,12205,0,0,1031935,1,0
12,168,5024006,5,0,148,233355,0,0,19596,0,0,1537815,1,0
12,117,52098093,52,0,732,1087855,1,0,40728,0,0,35902554,35,0
12,170,969170130,969,0,1534,2282533,2,0,85427,0,0,933810873,933,0
12,64,1667485,1,0,58,103420,0,0,9078,0,0,197379,0,0
12,104,681719047,681,0,2969,4325985,4,0,136901,0,0,615355287,615,0
12,23,33671278,33,0,1280,1821101,1,0,50840,0,0,5542859,5,0
12,97,11439607,11,0,390,569932,0,0,16410,0,0,2835831,2,0
12,193,5031260,5,0,155,236987,0,0,9992,0,0,1539177,1,0
12,96,264268866,264,0,2088,3120402,3,0,134914,0,0,217509862,217,0
12,24,91062612,91,0,1769,2569912,2,0,71443,0,0,51573957,51,0
12,89,389993,0,0,8,17963,0,0,3369,0,0,157477,0,0
12,108,967873263,967,0,1534,2269244,2,0,83437,0,0,933788174,933,0
12,83,5414518138,5414,0,1297,1944779,1,0,84104,0,0,5385557654,5385,0
12,152,71213233,71,0,2447,3451127,3,0,90197,0,0,16817657,16,0
12,138,18315957,18,0,705,1039962,1,0,47053,0,0,2672544,2,0
12,81,48677541,48,0,1039,1483595,1,0,43608,0,0,25817774,25,0
12,93,254675220,254,0,1920,2808380,2,0,76538,0,0,211760551,211,0
12,116,85761,0,0,2,4409,0,0,60,0,0,40,0,0
12,40,14659110,14,0,595,846095,0,0,26773,0,0,1510500,1,0
12,176,27629819,27,0,416,662340,0,0,32700,0,0,17716121,17,0
12,46,966726426,966,0,1534,2271881,2,0,83688,0,0,932549070,932,0
12,17,819708922,819,0,881,1293709,1,0,50550,0,0,800176593,800,0
12,32,35957,0,0,1,4769,0,0,20,0,0,30,0,0
12,151,60163236,60,0,1291,1962573,1,0,77167,0,0,30442502,30,0
12,191,15873404,15,0,408,616233,0,0,27332,0,0,6586678,6,0
12,85,81745515,81,0,298,580400,0,0,46072,0,0,72348144,72,0
12,62,67628552,67,0,373,687197,0,0,48513,0,0,57708346,57,0
12,107,37241599,37,0,315,503674,0,0,28250,0,0,29765047,29,0
12,147,24638825,24,0,226,426230,0,0,32066,0,0,18679016,18,0
12,90,17772395,17,0,488,716490,0,0,31447,0,0,6878257,6,0
12,55,9843618,9,0,181,260858,0,0,10489,0,0,5873072,5,0
12,14,30442596,30,0,662,1023286,1,0,46020,0,0,14980765,14,0
12,146,3942532,3,0,178,254424,0,0,10267,0,0,73546,0,0
12,51,5174570,5,0,156,254523,0,0,17504,0,0,1426534,1,0
12,148,1582666,1,0,58,91204,0,0,6832,0,0,197992,0,0
12,29,10146767,10,0,375,556843,0,0,26062,0,0,1655116,1,0
12,172,26239,0,0,1,2295,0,0,20,0,0,30,0,0
12,22,13569084,13,0,114,212494,0,0,17053,0,0,10475529,10,0
12,30,2944106,2,0,45,87804,0,0,7353,0,0,1771630,1,0
13,33,64274355,64,0,2006,3061082,3,0,149638,0,0,10613704,10,0
13,225,6660303,6,0,198,309408,0,0,16623,0,0,1443606,1,0
13,197,25617826,25,0,826,1260381,1,0,70981,0,0,3859211,3,0
13,65,278655678,278,0,4283,6642254,6,0,357484,0,0,164778642,164,0
13,213,37090114,37,0,256,428391,0,0,29514,0,0,29948390,29,0
13,250,37825878,37,0,1009,1538800,1,0,77336,0,0,11240666,11,0
13,95,7448626,7,0,269,405715,0,0,22505,0,0,376503,0,0
13,163,974242,0,0,30,51920,0,0,5960,0,0,118090,0,0
13,75,87785169,87,0,1192,1840726,1,0,112049,0,0,56135419,56,0
13,118,23259722,23,0,641,990820,0,0,53245,0,0,6335113,6,0
13,113,33220058,33,0,1058,1583737,1,0,75672,0,0,6008148,6,0
13,195,3454525,3,0,67,125672,0,0,13023,0,0,1470853,1,0
13,40,7684920,7,0,197,304916,0,0,16308,0,0,2519901,2,0
13,199,240077973,240,0,5771,8717522,8,0,419818,0,0,90002366,90,0
13,156,85395687,85,0,2487,3782673,3,0,179661,0,0,21338511,21,0
13,49,575346762,575,0,13899,21364044,21,0,1086374,1,0,211331172,211,0
13,34,4530698,4,0,145,232755,0,0,18594,0,0,602049,0,0
13,208,9975356,9,0,323,496012,0,0,24191,0,0,1457064,1,0
13,37,35274240,35,0,1186,1807826,1,0,1434941,1,0,2655116,2,0
13,161,44897073,44,0,978,1539138,1,0,85025,0,0,18719256,18,0
13,79,46154107,46,0,1389,2143687,2,0,128239,0,0,9465505,9,0
13,217,8840542,8,0,133,233125,0,0,17023,0,0,5059543,5,0
13,183,11077506,11,0,259,421296,0,0,28210,0,0,4127843,4,0
13,210,4685960,4,0,117,199009,0,0,16081,0,0,1444365,1,0
13,155,25524690,25,0,826,1272612,1,0,69852,0,0,3863003,3,0
13,172,349795700,349,0,8358,12730713,12,0,618912,0,0,131862153,131,0
13,143,96523891,96,0,2642,3989199,3,0,202919,0,0,26800734,26,0
13,86,121649460,121,0,887,1337835,1,0,65276,0,0,98731863,98,0
13,192,69867882,69,0,1825,2782357,2,0,130193,0,0,22480880,22,0
13,66,3967771651,3967,0,8625,13051398,13,0,641027,0,0,3743894488,3743,0
13,167,69033984,69,0,1825,2744517,2,0,130386,0,0,21861805,21,0
13,158,14114647,14,0,299,486680,0,0,34599,0,0,6012006,6,0
13,32,83602475,83,0,2273,3511660,3,0,194593,0,0,22620686,22,0
13,212,32592630,32,0,1054,1578715,1,0,77098,0,0,5482644,5,0
13,101,9209145,9,0,258,411316,0,0,28986,0,0,2379450,2,0
13,222,883501,0,0,8,22343,0,0,3407,0,0,566385,0,0
13,165,40838523,40,0,1389,2057222,2,0,94254,0,0,5210521,5,0
13,227,427378649,427,0,10176,15602986,15,0,793586,0,0,161671337,161,0
13,117,703326292,703,0,14363,21780038,21,0,1059311,1,0,330174920,330,0
13,78,13257847,13,0,318,522389,0,0,41549,0,0,4530424,4,0
13,141,46614593,46,0,1231,1836006,1,0,82764,0,0,14924586,14,0
13,190,361809177,361,0,8698,13212190,13,0,627243,0,0,135646386,135,0
13,154,47193130,47,0,1246,1924688,1,0,109657,0,0,14529629,14,0
13,249,726673991,726,0,13830,20951939,20,0,1023466,1,0,365573102,365,0
13,129,49273211,49,0,749,1192466,1,0,66315,0,0,29084258,29,0
13,236,3357061,3,0,122,188822,0,0,10974,0,0,159640,0,0
13,13,140344,0,0,2,8205,0,0,2746,0,0,49203,0,0
13,184,53902,0,0,2,3827,0,0,40,0,0,50,0,0
13,35,23259532,23,0,663,1009163,1,0,48577,0,0,5894537,5,0
13,151,26313935,26,0,514,804778,0,0,44776,0,0,12654904,12,0
13,219,184247,0,0,2,8826,0,0,2916,0,0,82785,0,0
13,110,15386698,15,0,300,484997,0,0,32788,0,0,7293760,7,0
13,201,7968923,7,0,241,385742,0,0,27396,0,0,1521591,1,0
13,60,133899412,133,0,2760,4166740,4,0,196326,0,0,61375772,61,0
13,72,909196241,909,0,6872,10392837,10,0,505372,0,0,731309960,731,0
13,104,52837603,52,0,1085,1646503,1,0,81965,0,0,24321268,24,0
13,127,46667453,46,0,1509,2269804,2,0,112153,0,0,7426928,7,0
13,3,25405326,25,0,826,1253447,1,0,69655,0,0,3855212,3,0
13,128,26350253,26,0,825,1257247,1,0,71765,0,0,4664643,4,0
13,57,4093666,4,0,149,232930,0,0,11580,0,0,162305,0,0
13,70,38628909,38,0,1190,1800653,1,0,98581,0,0,7339911,7,0
13,1,106489827,106,0,3063,4639487,4,0,232037,0,0,25562101,25,0
13,100,392582956,392,0,11087,16761051,16,0,796198,0,0,106239312,106,0
13,237,4966889,4,0,145,244197,0,0,17372,0,0,1009385,1,0
13,168,39963568,39,0,326,526412,0,0,32002,0,0,31157790,31,0
13,178,16486859,16,0,567,881923,0,0,56259,0,0,1448861,1,0
13,231,157646300,157,0,4602,8041293,8,0,350345,0,0,37378553,37,0
13,138,86335424,86,0,2468,3727549,3,0,182936,0,0,22655973,22,0
13,54,40203178,40,0,975,1512544,1,0,77631,0,0,14347131,14,0
13,176,138580253,138,0,2761,4233391,4,0,218645,0,0,65360521,65,0
13,126,103028509,103,0,3326,4995285,4,0,240618,0,0,16691525,16,0
13,43,110778351,110,0,2999,4573902,4,0,229469,0,0,32536899,32,0
