Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,230,54236558,54,0,1674,2700451,2,0,178459,0,0,6317889,6,0
10,79,78898697,78,0,2317,3797938,3,0,273017,0,0,10751390,10,0
10,255,367847892,367,0,11485,18589855,18,0,1291816,1,0,37762312,37,0
10,319,786967247,786,0,24796,40273318,40,0,2878643,2,0,71730548,71,0
10,10,260304552,260,0,8338,13088654,13,0,801784,0,0,23535409,23,0
10,99,11889214,11,0,373,618493,0,0,41489,0,0,1144209,1,0
10,76,67926264,67,0,2109,3364429,3,0,232092,0,0,7976804,7,0
10,68,17214500,17,0,539,866521,0,0,57478,0,0,1936562,1,0
10,339,163911170,163,0,5356,8138199,8,0,412510,0,0,13905609,13,0
10,422,161499223,161,0,5160,8180288,8,0,507930,0,0,14677603,14,0
10,205,72662071,72,0,2361,3641250,3,0,200654,0,0,6156443,6,0
10,407,174394044,174,0,5607,8763496,8,0,541600,0,0,14889871,14,0
10,55,591684029,591,0,18533,31261270,31,0,2159669,2,0,57845246,57,0
10,51,11943997,11,0,373,607857,0,0,42175,0,0,1178350,1,0
10,194,171284950,171,0,5574,8681186,8,0,517467,0,0,13335885,13,0
10,355,7882534,7,0,224,374311,0,0,25710,0,0,1330580,1,0
10,301,595093297,595,0,18830,30376348,30,0,2149808,2,0,53387956,53,0
10,373,594745866,594,0,18742,30453301,30,0,2198850,2,0,54239583,54,0
10,104,29315873,29,0,869,1444507,1,0,113760,0,0,4036560,4,0
10,383,78902355,78,0,2604,4054793,4,0,217389,0,0,5768377,5,0
10,266,374070413,374,0,11485,18590935,18,0,1293481,1,0,43173234,43,0
10,398,58692652,58,0,1771,2937694,2,0,218366,0,0,5902098,5,0
10,295,47924380,47,0,1456,2394024,2,0,177628,0,0,6025259,6,0
10,77,17668083,17,0,539,867580,0,0,57176,0,0,2392774,2,0
10,197,127981652,127,0,4064,6515362,6,0,450804,0,0,11795924,11,0
10,233,30287,0,0,1,2736,0,0,40,0,0,30,0,0
10,384,80750382,80,0,2612,4013874,4,0,221086,0,0,6206788,6,0
10,94,208084010,208,0,6626,10278589,10,0,541272,0,0,22475692,22,0
10,336,238904897,238,0,7638,11982844,11,0,751079,0,0,20958453,20,0
10,232,24029913,24,0,744,1223390,1,0,84127,0,0,2468126,2,0
10,309,577161573,577,0,18314,29567250,29,0,2122842,2,0,50002447,50,0
10,366,35665422,35,0,1092,1810033,1,0,138494,0,0,3766176,3,0
10,179,8632323,8,0,261,433361,0,0,28670,0,0,1099647,1,0
10,258,11672677,11,0,342,605600,0,0,51567,0,0,1340369,1,0
10,387,59234159,59,0,1771,2949858,2,0,222476,0,0,6331636,6,0
10,273,29284,0,0,1,2645,0,0,40,0,0,20,0,0
10,293,116860579,116,0,3844,5916372,5,0,328489,0,0,9306926,9,0
10,28,35044417,35,0,1117,1802831,1,0,124510,0,0,3036401,3,0
10,420,29225164,29,0,870,1432284,1,0,112089,0,0,3950271,3,0
10,193,20412903,20,0,605,997380,0,0,75243,0,0,2938917,2,0
10,163,1537695295,1537,0,46787,75826769,75,0,5366341,5,0,187634453,187,0
10,388,3312868,3,0,42,95828,0,0,7899,0,0,1733471,1,0
10,425,7880903,7,0,259,400133,0,0,25079,0,0,603377,0,0
10,380,17656589,17,0,445,759542,0,0,59277,0,0,4321355,4,0
10,106,31203747,31,0,991,1626016,1,0,107876,0,0,2670186,2,0
10,340,23960151,23,0,672,1140597,1,0,99213,0,0,3966065,3,0
10,189,17733426,17,0,590,918220,0,0,56427,0,0,1193788,1,0
10,14,285489274,285,0,8823,14236584,14,0,1023642,1,0,30192462,30,0
10,332,590899721,590,0,18652,30199351,30,0,2181100,2,0,52482521,52,0
10,121,1201006727,1201,0,37615,61015131,61,0,4343488,4,0,116999620,116,0
10,115,869253025,869,0,27324,44152595,44,0,3116798,3,0,82967079,82,0
10,7,32216820,32,0,1038,1657590,1,0,116577,0,0,2517968,2,0
10,186,368577969,368,0,11638,18749345,18,0,1354062,1,0,35002040,35,0
10,126,80049678,80,0,2611,4016792,4,0,219749,0,0,5481535,5,0
10,312,7806593,7,0,259,405406,0,0,25391,0,0,555673,0,0
10,22,65341081,65,0,2152,3321368,3,0,192778,0,0,4950017,4,0
10,311,770660677,770,0,24408,39133755,39,0,2754771,2,0,70734279,70,0
10,107,12341533,12,0,364,591799,0,0,34815,0,0,1962590,1,0
10,48,115558026,115,0,3926,5839339,5,0,307930,0,0,8055645,8,0
10,374,117337937,117,0,3887,5770926,5,0,317429,0,0,10756158,10,0
10,171,56686376,56,0,1893,2809342,2,0,151560,0,0,3425721,3,0
10,119,76033571,76,0,2480,3840339,3,0,262951,0,0,6549813,6,0
10,322,112974327,112,0,3866,5707047,5,0,290238,0,0,7509363,7,0
10,136,167283542,167,0,5452,8157608,8,0,421797,0,0,15683011,15,0
10,40,177076633,177,0,5811,8746395,8,0,525378,0,0,15070349,15,0
10,127,75072487,75,0,2464,3689851,3,0,194915,0,0,6960673,6,0
10,338,59069891,59,0,1828,2926640,2,0,220402,0,0,7255805,7,0
10,89,30961253,30,0,975,1571611,1,0,121921,0,0,2865529,2,0
10,69,70504985,70,0,2380,3581126,3,0,198824,0,0,5013927,5,0
10,298,1256171186,1256,0,39138,62893550,62,0,4327694,4,0,146898926,146,0
10,17,23712367,23,0,673,1101192,1,0,78220,0,0,4268592,4,0
10,105,35664551,35,0,1084,1751028,1,0,134768,0,0,4542869,4,0
10,385,316484,0,0,8,17192,0,0,3045,0,0,38924,0,0
10,358,28147821,28,0,938,1427617,1,0,78329,0,0,2037230,2,0
10,347,383619935,383,0,12253,20447688,20,0,1340108,1,0,36549122,36,0
10,162,143598738,143,0,4589,8275318,8,0,503599,0,0,13088597,13,0
10,331,38012977,38,0,1221,1834106,1,0,99537,0,0,4331948,4,0
10,251,77422058,77,0,2283,3717515,3,0,283809,0,0,11620424,11,0
10,418,29526,0,0,1,2755,0,0,40,0,0,30,0,0
10,172,62491102,62,0,1855,3057174,3,0,236550,0,0,8816221,8,0
10,442,57619448,57,0,1770,2840541,2,0,213560,0,0,5764447,5,0
10,326,140885185,140,0,4589,7176551,7,0,506368,0,0,11755810,11,0
10,423,49269467,49,0,1494,2370541,2,0,170342,0,0,7087668,7,0
10,26,233635451,233,0,7671,11675993,11,0,702400,0,0,19692507,19,0
10,170,583774415,583,0,18830,29472610,29,0,2072874,2,0,51594054,51,0
10,375,37468206,37,0,1247,1851744,1,0,96848,0,0,3303680,3,0
10,325,853223870,853,0,27324,42911873,42,0,3020307,3,0,79883021,79,0
10,61,35837246,35,0,1091,1761176,1,0,134567,0,0,4518248,4,0
10,361,74187516,74,0,2385,4783181,4,0,222746,0,0,6591804,6,0
10,144,4777687,4,0,96,185316,0,0,18104,0,0,1685732,1,0
10,5,52427753,52,0,1636,2594413,2,0,181431,0,0,6115854,6,0
10,141,17040385,17,0,539,842408,0,0,54345,0,0,2031854,2,0
10,217,68045077,68,0,2226,3460930,3,0,234710,0,0,5781942,5,0
10,264,80722704,80,0,2589,4030537,4,0,277984,0,0,6862059,6,0
10,313,3302608,3,0,112,175946,0,0,12128,0,0,164187,0,0
10,185,858318346,858,0,27324,43054839,43,0,3027024,3,0,85144565,85,0
10,323,146044,0,0,1,7194,0,0,2584,0,0,37711,0,0
10,260,15296359,15,0,450,750963,0,0,63098,0,0,2064980,2,0
10,102,26274157,26,0,821,1329817,1,0,101523,0,0,2637912,2,0
10,254,110295799,110,0,3577,5529356,5,0,339474,0,0,10511386,10,0
10,219,15891528,15,0,514,799863,0,0,57670,0,0,1492973,1,0
10,263,160443835,160,0,4947,7787649,7,0,548102,0,0,19769466,19,0
10,335,812397535,812,0,26168,42596825,42,0,2925425,2,0,72524416,72,0
10,11,11364371,11,0,255,436462,0,0,35509,0,0,2796464,2,0
10,413,17835257,17,0,468,793060,0,0,69497,0,0,3980123,3,0
10,399,30036326,30,0,961,1475297,1,0,87312,0,0,3509369,3,0
10,82,163628042,163,0,5354,8180124,8,0,515013,0,0,14972171,14,0
10,202,583816459,583,0,18652,29411763,29,0,2099488,2,0,56653067,56,0
11,4,107251,0,0,1,9918,0,0,4068,0,0,39324,0,0
11,7,122640,0,0,3,10701,0,0,2655,0,0,37119,0,0
11,1,154950,0,0,3,10380,0,0,2324,0,0,74540,0,0
11,5,111459,0,0,3,10319,0,0,2445,0,0,36589,0,0
11,8,20579,0,0,1,2314,0,0,40,0,0,20,0,0
11,0,181781,0,0,1,6302,0,0,2415,0,0,130314,0,0
11,3,110407,0,0,3,9758,0,0,2446,0,0,36608,0,0
11,2,21079,0,0,1,2455,0,0,50,0,0,20,0,0
11,6,200506,0,0,1,6111,0,0,2395,0,0,156784,0,0
12,103,1610964,1,0,60,94638,0,0,5572,0,0,114337,0,0
12,77,29074120,29,0,1186,1739586,1,0,69123,0,0,2392922,2,0
12,60,1657611,1,0,59,92614,0,0,7004,0,0,219511,0,0
12,73,4038380,4,0,179,258515,0,0,9124,0,0,115041,0,0
12,12,175936226,175,0,2969,4376913,4,0,161322,0,0,107541583,107,0
12,188,21713054,21,0,779,1200146,1,0,48743,0,0,3904700,3,0
12,167,35700388,35,0,1506,2164214,2,0,73048,0,0,2554636,2,0
12,162,642276,0,0,19,33415,0,0,3706,0,0,183875,0,0
12,51,4818404,4,0,156,251968,0,0,18413,0,0,1075469,1,0
12,84,6855618,6,0,213,377932,0,0,32365,0,0,1475961,1,0
12,115,3536398,3,0,159,227522,0,0,8597,0,0,41898,0,0
12,105,203121,0,0,1,6502,0,0,2244,0,0,119084,0,0
12,21,27562,0,0,1,2434,0,0,70,0,0,20,0,0
12,39,11035714,11,0,266,513696,0,0,42059,0,0,3954866,3,0
12,108,80334263,80,0,1534,2336977,2,0,99941,0,0,44631272,44,0
12,180,4108101,4,0,178,253361,0,0,17922,0,0,243924,0,0
12,118,13653818,13,0,595,852552,0,0,31781,0,0,408776,0,0
12,142,13520388,13,0,595,853830,0,0,30786,0,0,365780,0,0
12,50,1618818,1,0,58,89945,0,0,7323,0,0,236752,0,0
12,75,25970776,25,0,297,461045,0,0,25506,0,0,19330437,19,0
12,35,8685774,8,0,352,534199,0,0,28558,0,0,819609,0,0
12,114,1209229,1,0,42,68673,0,0,6743,0,0,195225,0,0
12,63,4208279,4,0,181,266987,0,0,15197,0,0,235712,0,0
12,76,7341931,7,0,239,422231,0,0,31525,0,0,1339586,1,0
12,66,9815763,9,0,409,612907,0,0,29408,0,0,540685,0,0
12,57,3417534,3,0,149,224478,0,0,10225,0,0,76833,0,0
12,87,47418352,47,0,1769,2572543,2,0,86089,0,0,7942291,7,0
12,146,4023171,4,0,178,253634,0,0,12056,0,0,150840,0,0
12,121,7478628,7,0,324,476227,0,0,17331,0,0,376132,0,0
12,26,7646523,7,0,324,471977,0,0,17429,0,0,564692,0,0
12,55,4216655,4,0,181,264821,0,0,12189,0,0,233300,0,0
12,59,26520,0,0,1,2555,0,0,40,0,0,30,0,0
12,161,549841501,549,0,897,1320934,1,0,56858,0,0,530033484,530,0
12,127,11304336,11,0,325,538669,0,0,24471,0,0,3211081,3,0
12,71,774534,0,0,35,49564,0,0,1213,0,0,831,0,0
12,128,17535554,17,0,663,1013234,1,0,48316,0,0,2248183,2,0
12,131,20606578,20,0,359,671089,0,0,49609,0,0,10983242,10,0
12,28,191109,0,0,1,7103,0,0,2625,0,0,112572,0,0
12,15,17393155,17,0,703,1050107,1,0,55591,0,0,1707519,1,0
12,178,7140853,7,0,189,306770,0,0,17941,0,0,2599081,2,0
12,119,268074,0,0,8,16850,0,0,3105,0,0,47399,0,0
12,192,16526561,16,0,642,927736,0,0,38343,0,0,2575602,2,0
12,155,251131,0,0,8,17031,0,0,2956,0,0,37079,0,0
12,172,24886,0,0,1,2404,0,0,31,0,0,30,0,0
12,93,53252123,53,0,1920,2793615,2,0,94034,0,0,10453555,10,0
12,185,19660591,19,0,768,1120804,1,0,46124,0,0,2840018,2,0
12,149,1185595,1,0,42,68999,0,0,6923,0,0,180739,0,0
12,130,15344842,15,0,611,888434,0,0,35592,0,0,2049790,2,0
12,190,8478053,8,0,209,384485,0,0,28877,0,0,3145096,3,0
12,181,3039915,3,0,98,170525,0,0,15257,0,0,594556,0,0
12,133,7797195,7,0,204,328196,0,0,17662,0,0,2952299,2,0
12,169,2057747243,2057,0,2293,3453925,3,0,154479,0,0,2005811291,2005,0
12,109,17866545,17,0,662,1018390,1,0,50775,0,0,2544376,2,0
12,137,7397996,7,0,324,472144,0,0,17439,0,0,334731,0,0
12,166,8295030,8,0,319,496898,0,0,26541,0,0,1037611,1,0
12,69,2312981,2,0,98,147051,0,0,9261,0,0,86364,0,0
12,5,30494537,30,0,1101,1683329,1,0,77240,0,0,4106807,4,0
12,123,4934492,4,0,113,222634,0,0,19359,0,0,1841515,1,0
12,183,11583092,11,0,266,507535,0,0,42321,0,0,4503851,4,0
12,182,45015081,45,0,776,1137292,1,0,49686,0,0,28012391,28,0
12,33,3565642,3,0,148,224704,0,0,11311,0,0,183516,0,0
12,64,1522598,1,0,58,91231,0,0,7486,0,0,141597,0,0
12,177,3692871,3,0,127,202036,0,0,12686,0,0,670838,0,0
12,83,410103058,410,0,1297,1935470,1,0,90757,0,0,381322581,381,0
12,45,32874053,32,0,1262,1830959,1,0,61965,0,0,4855031,4,0
12,125,48691,0,0,2,3918,0,0,70,0,0,50,0,0
12,47,1560650,1,0,44,88445,0,0,7565,0,0,388979,0,0
12,36,10514536,10,0,294,487345,0,0,28511,0,0,3474967,3,0
12,23,29543972,29,0,1280,1833037,1,0,61058,0,0,1401561,1,0
12,158,3658366,3,0,147,229086,0,0,12831,0,0,291803,0,0
12,113,3461497,3,0,78,140171,0,0,8585,0,0,1474621,1,0
12,2,5167599,5,0,159,260840,0,0,16192,0,0,1279150,1,0
12,102,957828,0,0,20,49283,0,0,6062,0,0,307596,0,0
12,34,12128465,12,0,293,477391,0,0,19548,0,0,5126339,5,0
12,81,28247479,28,0,1039,1487252,1,0,52321,0,0,5275004,5,0
12,110,512822,0,0,12,26591,0,0,3336,0,0,154390,0,0
12,49,1556091,1,0,58,90571,0,0,7524,0,0,169958,0,0
12,70,6338277,6,0,236,365210,0,0,22170,0,0,891565,0,0
12,176,12062031,12,0,416,667609,0,0,35502,0,0,2193350,2,0
12,173,28765611,28,0,1188,1686933,1,0,62455,0,0,790787,0,0
12,97,9144575,9,0,390,575206,0,0,19864,0,0,513454,0,0
12,94,8160588,8,0,212,380095,0,0,32684,0,0,2841897,2,0
12,179,6485523,6,0,241,377231,0,0,24216,0,0,888407,0,0
12,122,18349221,18,0,715,1094611,1,0,61039,0,0,2316568,2,0
12,126,9134746,9,0,202,321412,0,0,17543,0,0,4332431,4,0
12,54,15469004,15,0,632,910415,0,0,35890,0,0,1777746,1,0
12,52,42467281,42,0,1238,1914221,1,0,101149,0,0,14235163,14,0
12,96,52054965,52,0,2088,3106412,3,0,150258,0,0,5692527,5,0
12,13,17631593,17,0,778,1102934,1,0,36545,0,0,593774,0,0
12,164,153476401,153,0,4903,7267606,7,0,272015,0,0,40740724,40,0
12,111,53875011,53,0,2090,3129150,3,0,150016,0,0,7314394,7,0
12,168,3781929,3,0,148,234678,0,0,13044,0,0,313468,0,0
12,156,179845484,179,0,6120,8712771,8,0,267415,0,0,42959286,42,0
12,18,32153991,32,0,1064,1586528,1,0,74499,0,0,8530943,8,0
12,14,19585822,19,0,662,1036951,1,0,51352,0,0,4155479,4,0
12,145,1047686,1,0,43,66856,0,0,4557,0,0,56475,0,0
12,11,15417789,15,0,531,848709,0,0,47548,0,0,3001042,3,0
12,191,10112922,10,0,408,611227,0,0,30554,0,0,818566,0,0
12,78,73350325,73,0,2274,3435647,3,0,126219,0,0,20828011,20,0
12,3,29152349,29,0,297,456869,0,0,25596,0,0,22470865,22,0
12,163,49787850,49,0,1879,2845106,2,0,123083,0,0,6718903,6,0
12,29,9861139,9,0,375,559978,0,0,29432,0,0,1358245,1,0
12,151,33987733,33,0,1291,1957457,1,0,88179,0,0,4307661,4,0
12,143,21027558,21,0,835,1198557,1,0,41158,0,0,1156294,1,0
12,170,57916437,57,0,1534,2281407,2,0,97698,0,0,23974993,23,0
12,67,9764939,9,0,294,492295,0,0,28779,0,0,2692565,2,0
12,48,13685848,13,0,595,854309,0,0,32307,0,0,498441,0,0
12,140,377579,0,0,12,23316,0,0,3345,0,0,37801,0,0
12,80,25671494,25,0,1032,1546958,1,0,64302,0,0,2853114,2,0
12,88,11064618,11,0,378,598074,0,0,34801,0,0,2284528,2,0
12,0,18871663,18,0,829,1188760,1,0,40668,0,0,613849,0,0
12,17,100998931,100,0,881,1289931,1,0,57489,0,0,81526944,81,0
12,22,5240416,5,0,114,213502,0,0,17572,0,0,2185517,2,0
12,24,53273392,53,0,1769,2618738,2,0,86542,0,0,13746281,13,0
12,42,30502202,30,0,1271,1829093,1,0,62691,0,0,2445520,2,0
12,25,51684540,51,0,1809,2672530,2,0,98071,0,0,10767910,10,0
12,135,4905617,4,0,146,237602,0,0,15185,0,0,1414893,1,0
12,136,8152012,8,0,350,510037,0,0,23275,0,0,499979,0,0
12,20,36529454,36,0,1238,1910705,1,0,99981,0,0,8253741,8,0
12,65,3745140,3,0,148,231757,0,0,13154,0,0,291088,0,0
12,19,13639942,13,0,595,854286,0,0,31969,0,0,464738,0,0
12,129,6661613,6,0,201,365808,0,0,32837,0,0,1561830,1,0
12,159,5576607,5,0,209,328548,0,0,18304,0,0,750877,0,0
12,104,212095195,212,0,2969,4364096,4,0,160867,0,0,145385846,145,0
12,85,17043821,17,0,298,589139,0,0,44359,0,0,8856925,8,0
12,31,3769345,3,0,148,223259,0,0,13210,0,0,393599,0,0
12,27,21497902,21,0,752,1091351,1,0,48267,0,0,4988734,4,0
12,152,56243136,56,0,2447,3460203,3,0,112404,0,0,2606779,2,0
12,193,3780415,3,0,155,235292,0,0,11618,0,0,285349,0,0
12,147,8971818,8,0,226,431852,0,0,37633,0,0,3082295,3,0
12,101,6788171,6,0,299,418565,0,0,16372,0,0,222718,0,0
12,10,9018217,9,0,226,425884,0,0,33069,0,0,3131189,3,0
12,160,13107663,13,0,293,475979,0,0,19538,0,0,6095526,6,0
12,1,5292213,5,0,203,328525,0,0,22184,0,0,530345,0,0
12,139,2037605,2,0,88,127537,0,0,6053,0,0,111189,0,0
12,38,14006631,14,0,615,867239,0,0,30204,0,0,547060,0,0
12,6,11832138,11,0,378,602093,0,0,34516,0,0,3023006,3,0
12,4,15695790,15,0,643,936675,0,0,35901,0,0,1687308,1,0
12,32,25137,0,0,1,2264,0,0,40,0,0,20,0,0
12,74,15638373,15,0,177,316037,0,0,19026,0,0,11071232,11,0
12,100,19663058,19,0,661,2175066,2,0,51725,0,0,3090018,3,0
12,7,3536237,3,0,159,223545,0,0,8707,0,0,51661,0,0
12,40,13586881,13,0,595,857528,0,0,31715,0,0,426804,0,0
12,148,1467194,1,0,58,91621,0,0,7697,0,0,93928,0,0
12,90,12049086,12,0,488,726924,0,0,35221,0,0,1189275,1,0
12,124,1507289,1,0,60,87548,0,0,4478,0,0,109890,0,0
12,174,41182780,41,0,1045,1548869,1,0,67382,0,0,18124611,18,0
12,43,18058454,18,0,661,1033963,1,0,51638,0,0,2652733,2,0
12,184,29894512,29,0,1280,1841412,1,0,62332,0,0,1672075,1,0
12,8,4509714,4,0,151,240423,0,0,13664,0,0,820539,0,0
12,30,1502140,1,0,45,89706,0,0,7193,0,0,339488,0,0
12,82,214582964,214,0,901,1326627,1,0,58095,0,0,194655425,194,0
12,144,3555503,3,0,159,227338,0,0,9074,0,0,49815,0,0
12,153,1048458,1,0,43,64991,0,0,4468,0,0,48893,0,0
12,9,6577977,6,0,201,349591,0,0,28474,0,0,1593261,1,0
12,189,3073168,3,0,103,179194,0,0,14377,0,0,547369,0,0
12,62,16086515,16,0,373,689245,0,0,48876,0,0,6181390,6,0
12,46,61368026,61,0,1534,2273944,2,0,98064,0,0,27446979,27,0
12,61,10509326,10,0,313,579181,0,0,41160,0,0,2467911,2,0
12,187,35666223,35,0,1411,2147965,2,0,119478,0,0,3772846,3,0
12,72,35020554,35,0,1026,1619076,1,0,75921,0,0,10707579,10,0
12,56,33355827,33,0,1291,1961188,1,0,86676,0,0,3656749,3,0
12,165,970969421,970,0,1944,2942218,2,0,134125,0,0,927465354,927,0
12,150,18719186,18,0,778,1116379,1,0,37276,0,0,1602600,1,0
12,138,16748597,16,0,705,1038948,1,0,52917,0,0,1207086,1,0
12,53,18547521,18,0,662,1024518,1,0,50180,0,0,3265474,3,0
12,117,18283478,18,0,732,1078077,1,0,49789,0,0,2208024,2,0
12,134,25730336,25,0,881,1326900,1,0,44209,0,0,5522616,5,0
12,58,12806218,12,0,482,706506,0,0,32139,0,0,988930,0,0
12,154,92150533,92,0,927,1361766,1,0,61226,0,0,71732879,71,0
12,175,12167538,12,0,488,728061,0,0,34756,0,0,1350890,1,0
12,107,11388576,11,0,315,501736,0,0,26749,0,0,3997817,3,0
12,106,12254952,12,0,266,509556,0,0,41887,0,0,5149322,5,0
12,68,15693046,15,0,373,686186,0,0,50581,0,0,5759706,5,0
12,37,7419155,7,0,324,471059,0,0,17621,0,0,304818,0,0
12,120,29816,0,0,1,2534,0,0,31,0,0,30,0,0
12,44,12130287,12,0,488,728698,0,0,34905,0,0,1288938,1,0
12,91,8343671,8,0,352,525450,0,0,27754,0,0,505376,0,0
12,95,12276172,12,0,343,544812,0,0,23646,0,0,4323286,4,0
12,194,26299,0,0,1,2635,0,0,30,0,0,30,0,0
12,98,492174,0,0,19,32113,0,0,3778,0,0,46247,0,0
12,186,4164437,4,0,181,264853,0,0,14379,0,0,195899,0,0
12,79,38023810,38,0,1250,1900312,1,0,93319,0,0,9819150,9,0
12,86,37572040,37,0,1321,2078215,2,0,101460,0,0,6711730,6,0
12,112,23275588,23,0,779,1189055,1,0,49367,0,0,5454171,5,0
12,99,160018879,160,0,4903,7342085,7,0,271122,0,0,47560561,47,0
12,132,16173167,16,0,167,292326,0,0,16681,0,0,11970867,11,0
12,92,31340416,31,0,1060,1666969,1,0,84257,0,0,7103323,7,0
12,171,306535,0,0,4,15550,0,0,2995,0,0,125546,0,0
12,89,270638,0,0,8,17412,0,0,3017,0,0,47069,0,0
12,41,12114869,12,0,293,476764,0,0,19557,0,0,5110838,5,0
12,141,35316267,35,0,863,1398666,1,0,71638,0,0,14337827,14,0
12,16,102760670,102,0,2517,3743441,3,0,143468,0,0,44646281,44,0
12,157,111768245,111,0,3513,5213493,5,0,237393,0,0,33325242,33,0
12,116,88376,0,0,2,4939,0,0,100,0,0,40,0,0
13,230,73064470,73,0,2636,4005929,4,0,217736,0,0,4655335,4,0
13,84,4144329,4,0,142,232245,0,0,18695,0,0,313701,0,0
13,20,89347914,89,0,3047,4683505,4,0,289479,0,0,8312544,8,0
13,114,75664520,75,0,2676,4104741,4,0,252021,0,0,5931073,5,0
13,179,144211,0,0,2,8586,0,0,2564,0,0,47199,0,0
13,65,143002000,143,0,4283,6668212,6,0,395000,0,0,29741609,29,0
13,78,9961437,9,0,318,522744,0,0,41570,0,0,1333335,1,0
13,147,7572182,7,0,255,410191,0,0,29345,0,0,850771,0,0
13,170,521148,0,0,18,31959,0,0,3497,0,0,37920,0,0
13,146,574584390,574,0,19784,30042686,30,0,1579115,1,0,63761137,63,0
13,36,6132421,6,0,144,256353,0,0,19407,0,0,2006495,2,0
13,43,84477041,84,0,2999,4545906,4,0,258411,0,0,7017133,7,0
13,209,93861163,93,0,3364,5149066,5,0,292940,0,0,7053438,7,0
13,38,2447234,2,0,92,138377,0,0,8914,0,0,86894,0,0
13,125,9755140,9,0,300,488794,0,0,38188,0,0,1695709,1,0
13,165,38344823,38,0,1389,2087662,2,0,106726,0,0,2750098,2,0
13,73,54993951,54,0,1909,2911381,2,0,173346,0,0,3976375,3,0
13,132,15900826,15,0,514,804779,0,0,54831,0,0,2264228,2,0
13,189,35793944,35,0,1231,1830506,1,0,95315,0,0,4369048,4,0
13,53,20500789,20,0,737,1116295,1,0,66124,0,0,1280432,1,0
13,103,148495151,148,0,5322,7946404,7,0,438821,0,0,11929045,11,0
13,34,4219209,4,0,145,231636,0,0,19983,0,0,341127,0,0
13,148,82496784,82,0,2678,4104294,4,0,264691,0,0,11200002,11,0
13,110,9891256,9,0,300,486569,0,0,34634,0,0,1893180,1,0
13,32,67230850,67,0,2273,3503686,3,0,207884,0,0,7813430,7,0
13,59,125616440,125,0,4441,6704251,6,0,347777,0,0,11743004,11,0
13,160,6875575,6,0,260,381354,0,0,19815,0,0,192192,0,0
13,4,92050166,92,0,3326,4999164,4,0,279529,0,0,5143608,5,0
13,227,285537347,285,0,10176,15580124,15,0,901576,0,0,21173577,21,0
13,248,8393944,8,0,259,419948,0,0,30235,0,0,1485703,1,0
13,124,349281183,349,0,12549,20256944,20,0,1013979,1,0,27304500,27,0
13,95,7331411,7,0,269,408533,0,0,23879,0,0,345284,0,0
13,203,3566583,3,0,121,193947,0,0,14985,0,0,415900,0,0
13,3,22847234,22,0,826,1265235,1,0,77896,0,0,1444647,1,0
13,173,362387853,362,0,12549,18766907,18,0,1004618,1,0,39562094,39,0
13,137,209034774,209,0,6872,10413563,10,0,576522,0,0,32379886,32,0
13,11,11964968,11,0,439,664517,0,0,30736,0,0,791192,0,0
13,150,53921879,53,0,1917,2977990,2,0,182131,0,0,3987146,3,0
13,218,37995527,37,0,1192,1862314,1,0,122032,0,0,5205322,5,0
13,162,42436594,42,0,1532,2315804,2,0,128999,0,0,2859342,2,0
13,224,74540010,74,0,2692,4088535,4,0,240037,0,0,5184451,5,0
13,221,5965096,5,0,104,201854,0,0,12369,0,0,2894451,2,0
13,51,522170,0,0,18,31312,0,0,3457,0,0,38282,0,0
13,10,2007859,2,0,56,104100,0,0,9649,0,0,373832,0,0
13,207,33211196,33,0,1190,1826218,1,0,109598,0,0,2197803,2,0
13,138,67066684,67,0,2468,3749310,3,0,207152,0,0,3765150,3,0
13,31,4474679,4,0,142,228470,0,0,18686,0,0,669488,0,0
13,16,140196976,140,0,4801,7294331,7,0,394221,0,0,15509810,15,0
13,240,14805800,14,0,514,809315,0,0,56289,0,0,1137380,1,0
13,168,10066986,10,0,326,520387,0,0,28213,0,0,1382076,1,0
13,250,29178849,29,0,1009,1532357,1,0,85948,0,0,2862745,2,0
13,112,16158679,16,0,566,870456,0,0,58089,0,0,1279505,1,0
13,12,14652071,14,0,538,827218,0,0,48579,0,0,654317,0,0
13,35,18131182,18,0,663,995744,0,0,53680,0,0,977524,0,0
13,210,3848784,3,0,117,200440,0,0,16812,0,0,637476,0,0
13,87,864543,0,0,31,49512,0,0,3747,0,0,37784,0,0
13,194,14991239,14,0,514,808723,0,0,54643,0,0,1438236,1,0
13,133,2505213,2,0,21,58571,0,0,6282,0,0,1688950,1,0
13,145,36243859,36,0,967,2869919,2,0,92950,0,0,9249666,9,0
13,151,15940699,15,0,514,804053,0,0,49660,0,0,2348981,2,0
13,30,201035421,201,0,6683,10188841,10,0,536969,0,0,28976296,28,0
13,52,234711176,234,0,8545,12878366,12,0,693543,0,0,14475048,14,0
13,40,5752618,5,0,197,304613,0,0,17445,0,0,626920,0,0
13,198,27111,0,0,1,2465,0,0,50,0,0,20,0,0
13,205,85845831,85,0,3063,4660782,4,0,259345,0,0,6765259,6,0
13,26,115740633,115,0,4156,6291762,6,0,360586,0,0,7429094,7,0
13,23,219572,0,0,5,13086,0,0,3055,0,0,37390,0,0
